,zgv600_cluster1,zgv600_cluster2,zgv600_cluster3,zgv600_cluster4,zgv600_cluster5,zgv600_cluster6,zgv600_cluster7,zgv600_cluster8,zgv600_cluster9,zgv600_cluster10
1965-01-01,-0.3274632,0.03340862,0.024430942,-0.2481362,-0.15703516,0.48670596,0.03782382,0.46095046,0.48979664,-0.027963161
1965-02-01,0.0076530455,0.118622616,0.09154253,-0.6427109,-0.41856426,0.040325783,-0.063579395,0.5563196,0.42003593,0.07947423
1965-03-01,-0.016189193,0.16571847,-0.055631973,0.110086486,0.06534548,-0.5099595,-0.266533,0.5218807,0.2081047,-0.19368163
1965-04-01,-0.101550385,0.08904056,-0.120388724,-0.32481405,-0.20722166,0.36057746,0.013098526,0.33820695,0.7211549,-0.49789125
1965-05-01,-0.23474327,0.06608133,0.026785756,-0.5015706,-0.119947195,0.37691382,0.059016965,0.260646,0.109497786,-0.29846984
1965-06-01,0.19382878,-0.2241467,0.07447027,-0.013687229,-0.48847207,0.19971578,0.23371306,0.18514553,0.037823867,-0.07137962
1965-07-01,-0.012068319,0.10508257,0.096252106,0.20192337,-0.36072463,0.26152903,0.114354566,0.43857995,0.23753957,-0.24445677
1965-08-01,-0.040767334,0.27315578,-0.034733176,0.010743761,-0.45035392,0.058575533,-0.02752161,0.27551064,0.06534548,0.079032704
1965-09-01,0.11744521,0.086980104,-0.050775193,-0.04665432,-0.2526986,0.1084676,-0.018543959,0.40090328,-0.09816532,0.056515
1965-10-01,-0.08977642,0.068288945,0.0858027,-0.17072241,-0.6989316,0.124215245,0.009713506,0.48670602,0.18426247,0.15291433
1965-11-01,0.3377654,0.0699079,-0.13216266,-0.07888551,-0.8549366,0.38088757,0.013687229,0.5014235,0.447852,-0.13039646
1965-12-01,0.15880124,0.08845191,0.024283791,-0.646979,-0.43504778,0.100078605,0.06254916,0.16233346,0.06608138,-0.44476128
1966-01-01,-0.18314824,-0.07595012,-0.08217077,0.15074286,-0.47291604,-0.10589619,-0.0028933524,-0.74127305,0.20687361,0.21786828
1966-02-01,0.1222435,-0.067125514,0.07551608,-0.40405455,-0.25085235,0.2728417,0.09924145,0.35385513,0.1368548,-0.10314746
1966-03-01,0.06249609,0.46944398,0.025895357,-0.14423284,-0.3678878,0.34459645,0.20340161,0.26011103,0.43631524,-0.15132153
1966-04-01,-0.03472004,-0.11833749,0.01273067,-0.70669764,-0.19124961,0.14249687,0.15218957,0.68629956,0.29338437,-0.048752736
1966-05-01,-0.06915078,0.020253371,0.035588074,-0.52109003,0.062640764,-0.035009384,0.16173759,0.07493744,0.07667341,0.028065348
1966-06-01,-0.0930208,0.28586173,-0.081302784,-0.097505495,0.30756176,-0.118337534,0.121086165,0.1433649,-0.4059352,-0.17794025
1966-07-01,-0.18300359,0.16434154,-0.017504692,0.12238815,-0.01837268,-0.038192082,0.069729425,0.23291364,0.18633091,0.10821085
1966-08-01,0.053526737,0.14307556,0.0092587,0.009258652,-0.14567952,-0.0023147105,0.076818086,-0.25417966,0.16622221,-0.28745306
1966-09-01,0.013164664,0.0013020039,-0.039060067,0.11081481,-0.2096223,0.12658349,0.14119482,0.32130513,0.087378785,-0.102424145
1966-10-01,0.1650649,-0.07985611,-0.06857209,-0.05743275,0.26647633,-0.08491945,0.09678213,0.5799694,0.05425005,-0.31334844
1966-11-01,-0.08332813,0.0878128,0.0056420327,-0.14741555,-0.1788083,-0.07276745,0.05410538,0.31059974,0.18488422,0.09793945
1966-12-01,0.32550046,-0.053526737,0.13193622,-0.06553407,0.00028934478,0.13540816,0.117469504,0.31305906,0.076528765,-0.023725366
1967-01-01,-0.26811028,0.03280604,-0.11656968,0.01815157,0.021149075,-0.065112494,0.17502102,0.3300587,0.13671955,-0.2716073
1967-02-01,0.072772786,-0.25928426,-0.034804367,-0.30707783,0.036469676,0.33272314,-0.11873452,-0.4716076,-0.19117428,-0.07127402
1967-03-01,0.07260625,-0.027144074,-0.09675281,-0.2830978,-0.09125743,0.20383039,0.029808521,-0.05828484,-0.2691094,-0.19233996
1967-04-01,-0.27110776,0.22181544,-0.03247298,0.35170737,-0.24995866,0.28343087,0.17618671,0.17285614,0.45045853,-0.40716124
1967-05-01,-0.17202353,0.23180711,0.04146551,-0.34388056,-0.26960903,-0.11157389,0.17285618,0.0907578,-0.03896756,-0.06860957
1967-06-01,-0.299251,0.3248963,-0.06894263,-0.067277335,-0.077935174,-0.19467135,0.14271457,0.0008325577,0.23447156,-0.21915098
1967-07-01,-0.14704433,0.091756985,-0.2709412,-0.24396369,-0.12822664,0.14221497,0.026477957,0.0041632177,0.03563701,-0.1855123
1967-08-01,0.006661129,0.30025014,0.079433896,0.04046632,-0.23513767,0.0121565815,0.11273952,0.44313127,-0.102914356,-0.17069125
1967-09-01,0.037302304,-0.19700275,0.0013322234,-0.28592873,-0.15537073,-0.10391356,0.032306455,0.46045017,0.39433855,-0.050458003
1967-10-01,0.06944227,0.082931,-0.06627818,-0.4454627,-0.14521246,-0.017485429,0.018484617,0.7696929,0.3606999,-0.18751064
1967-11-01,0.0076602935,-0.082264885,-0.015487122,-0.108076766,-0.076769456,0.03846798,0.09958382,0.42947596,0.2436306,-0.122231625
1967-12-01,0.19733581,-0.26278132,0.041632026,-0.48143274,-0.16203186,0.13455471,0.15986696,0.55254024,0.25395533,-0.14854307
1968-01-01,-0.17709723,-0.036806773,0.06724312,-0.16194984,-0.428799,0.13193813,0.13448629,0.16902809,0.4900964,0.047282554
1968-02-01,-0.06398717,0.13590193,-0.05591798,0.049972247,-0.3018156,0.21121427,-0.054077625,0.062429953,0.24051817,-0.22848515
1968-03-01,0.10008614,-0.002689743,0.008069182,-0.06766784,-0.62203455,0.4498921,0.012174559,0.13165502,0.13236284,0.017553996
