,mgu500_cluster1,mgu500_cluster2,mgu500_cluster3,mgu500_cluster4,mgu500_cluster5,mgu500_cluster6,mgu500_cluster7,mgu500_cluster8,mgu500_cluster9,mgu500_cluster10
1965-01-01,-0.48904798570133395,-0.388803631067276,-2.5339108247023363,-0.39722929235364574,-0.9810618851162971,-2.8364844181958366,-1.590585708618164,0.13132517536481222,1.3019984731307397,-1.4256389368148077
1965-02-01,-0.8721515536308289,-0.40464140474796295,-1.9210816575930667,0.2678161517518466,-1.3800563615396482,-2.1416511605767643,-2.0404425878373402,0.024404803601404033,1.263711888056535,-2.4578332901000977
1965-03-01,-0.2945206527199064,0.23443296551704407,-3.0489192559168887,-0.5158140033972068,-0.7744515707733434,-3.362703790851668,-2.113894053867885,0.1322133673561944,1.1946621995705824,-1.8203667231968472
1965-04-01,-0.3070054664498284,-1.5783530473709106,-0.7426926722893348,-0.9053793109831263,-0.4051785078754119,-1.2404303924710143,-0.5269224681551494,-0.14167440434296927,-0.9128285715213188,-1.6603322256179083
1965-05-01,-0.8314995538620722,-1.9649442036946616,0.09369021998001979,-1.2093464859196397,0.24730612378601632,-0.7314951871247852,-0.8631754489172072,0.03691530113832818,-1.7589384546646705,-2.1029888164429438
1965-06-01,0.3840319457508269,-2.5088024139404297,-0.11509724247914094,-2.385408956496442,0.343368961176741,-0.13926025553076873,-0.1599804631301335,-0.32341041498714024,-2.590296818659856,-2.315879861513774
1965-07-01,-0.25692420701185864,-2.800087332725525,-0.9937323056734525,-1.1857989381571286,0.8464406116293111,-2.091684294681923,0.43467936061677476,-0.11519453384810024,-2.1735445811198306,-2.030525746799651
1965-08-01,-0.12981300020501726,-3.5863006114959717,-0.5428831737775068,-0.775345085097141,0.4602685331478031,-1.5267328669627507,1.3787532609606545,-0.5576676378647487,-3.070056209197411,-0.5600151561555409
1965-09-01,-0.07055589397038732,-2.4291324615478516,-0.5365888659770672,-1.6645544865092294,0.14804022027811872,-1.6997876120548623,-0.7045199473698934,-0.4644072304169337,-2.549216609734755,-2.646484829130627
1965-10-01,-0.6552634494645255,-1.6302704811096191,-0.7958501004255735,-1.5364121218196682,-0.27668566331950895,-1.6155529255960501,-0.6561635505585444,-0.1905685704615381,-1.6912758350372314,-1.5524146102723622
1965-11-01,-0.3155776787371863,-1.9042899211247764,0.015884512462295018,-1.0466997740698643,-0.4740601456766828,-2.465882722069235,-0.19831666870722695,-0.30440112782849205,-1.3837045201888452,-1.4529418377649217
1965-12-01,-0.626423458258311,-1.6601352890332541,-1.0311221847167382,-0.7458484563671175,-0.04665775036593096,-2.3635790628545426,-0.8417099241226439,0.26813209470775395,-0.6631526809472303,-1.0178885999180023
1966-01-01,-1.0657145863487607,-0.22682075699170431,-2.741481249149029,-0.6200722006500744,-0.2666827043467158,-3.361211103551528,-1.7165123470245847,0.2022197883990076,1.3506952386636,-2.822935013543992
1966-02-01,-0.5441566308339437,-0.589195986588796,-1.297340943263127,-0.4198709472281034,-0.41351913038743743,-2.851041742399627,-1.3002598096453954,0.24001689420806038,0.9970600788409894,-1.6694107225963049
1966-03-01,-0.45923211035274325,-0.7956479986508688,-1.2287251078165493,-0.21499468654882714,-0.20014576682256996,-2.510365843772888,-1.5986455811394586,0.4620636088980569,0.5052927021796887,-2.3070803710392545
1966-04-01,-0.8302951852480571,-1.0142400860786438,-2.507604085482084,-1.6055294724761462,-0.13444150259735385,-2.175210562406802,-0.3639997234420171,0.1300564967095852,-1.4608004918465247,-1.334657839366368
1966-05-01,-0.3592232863108317,-1.2021751205126445,-1.5542608041029708,-1.3537659019720358,-0.3312594846847954,-1.6818682937061085,-0.7258200456225683,-0.8038334548473358,-2.288194803091196,-0.14887672095071702
1966-06-01,-0.4492245969318208,-3.0282316605250044,0.8547803530326256,-1.4010185100993173,0.4418459233887698,-0.5051189193538591,0.6565375460518731,-0.48599007229010266,-2.9783083842350884,-1.5622803143092565
1966-07-01,-0.9368306824139186,-3.052897055943807,-0.9560418243591602,-1.6358577814258513,1.4679150843839033,-2.208028996691984,0.2975779629888989,-0.18985165903965634,-2.7621152309271007,-1.5952073392413912
1966-08-01,-0.7809858236994063,-2.205563187599182,-0.8324456902650686,-0.9114971903503919,0.8080161492758934,-1.9512335459391277,0.507584639957973,-0.31284149736166,-2.7414917945861816,-1.5052158208120436
1966-09-01,-0.719396486168816,-2.8831072648366294,0.7654441663852104,-1.6072455976830156,0.4750074528226065,-0.36873696189300686,1.0224830536615281,-0.5059791935814751,-3.202760678071242,-1.8897387243452528
1966-10-01,-1.0893381777263824,-1.6314776738484702,0.6619168015626761,-1.3285290999490706,-0.05481297816705266,-0.9020956415756076,0.10426979925897387,-0.8538579775227441,-2.4638095727333655,-0.8166434509413584
1966-11-01,-1.15368352049873,-1.400683124860128,-1.3743853339782128,-1.1971766831444912,0.21031887244877465,-0.589273968601928,-1.2704111280895414,-0.18565667172273,-1.1165661307481618,-2.0769715309143066
1966-12-01,-0.7412352022670564,-1.1614780624707541,-1.186869006890517,-0.7914684346464814,-0.4001149070372275,-2.246161886290008,-0.657908973239717,0.1880397606227133,-0.8926909703474778,-1.5085038684663319
1967-01-01,-1.7393097991035098,-0.19934887687365216,-3.050102866612948,-0.0965156577161101,-0.6999029889019257,-3.0508848966336717,-2.0798857249910867,0.5950077540344663,1.5408288974028366,-2.075767091342381
1967-02-01,-1.121535755339123,0.4742169876893362,-2.7989105536387515,-0.1867665985568625,-0.8726654523009554,-3.01781273355671,-1.223568216202751,0.26226892239517635,0.7919203203458052,-0.9810317130315872
1967-03-01,-0.5133684547174545,-0.46939611434936523,-1.7584652854846072,-0.5351170653202495,-0.6548012068512242,-3.3651215188643513,-1.0678615834977891,0.3479308138291041,1.0084360837936401,-1.7692439612888156
1967-04-01,-0.13407137067545027,-1.8606342871983848,-1.1701356906157274,-0.38160605997335717,-0.06837897481174643,-2.6473372590308095,-0.7381541388375419,-0.005852248674879472,-0.5231691667666802,-2.0506726843970164
1967-05-01,-0.2510183269069308,-2.1773552894592285,0.04623373970389366,-0.9679667285231294,0.38817344455544006,-1.0215702594495286,-0.12614372230711438,-0.276035794781314,-2.0983801438258243,-1.490381501969837
