,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6,vo500_cluster7,vo500_cluster8,vo500_cluster9,vo500_cluster10
1969-04-01,-2.1328233e-06,5.7301804e-06,3.0309384e-06,8.185678e-06,9.738418e-06,1.455914e-05,5.7482393e-06,9.094656e-07,1.9656873e-06,3.2566313e-06
1969-05-01,1.1170996e-06,3.0309384e-06,3.969806e-06,1.07133965e-05,5.17047e-06,1.8043778e-05,-3.252244e-06,-5.0786184e-07,-3.8390353e-06,8.257899e-06
1969-06-01,-5.2022006e-06,1.4691686e-06,-1.3835379e-06,4.74618e-06,5.7030993e-06,2.1898548e-05,9.927997e-06,-1.3654862e-06,1.5750778e-05,1.7249353e-05
1969-07-01,-6.231341e-06,7.1294526e-06,-1.6272825e-06,4.357993e-06,-1.6904742e-06,1.9722906e-05,8.230818e-06,-5.0396993e-06,7.878742e-06,1.3502915e-05
1969-08-01,1.0539006e-06,-4.308473e-06,5.9558697e-06,7.2558396e-06,2.696921e-06,1.4026511e-05,1.2392524e-05,3.4462064e-06,1.5245234e-05,7.55375e-06
1969-09-01,-4.335554e-06,6.5607164e-06,9.726573e-07,9.395371e-06,-1.6947059e-05,1.9018757e-05,4.285772e-06,-2.493929e-06,1.0984222e-05,4.7913127e-06
1969-10-01,3.0489973e-06,-3.08975e-06,-9.95351e-07,1.1264077e-05,2.516368e-06,1.6193128e-05,5.1841198e-08,1.9566578e-06,4.610767e-06,1.2525124e-06
1969-11-01,4.312853e-06,1.1995311e-05,1.6677805e-06,9.982163e-06,1.3295281e-05,-8.779971e-07,7.650233e-07,-1.410619e-06,4.3941036e-06,6.957929e-06
1969-12-01,4.3218824e-06,1.1724485e-05,4.0059167e-06,-1.2390956e-06,3.527457e-06,9.864805e-06,1.8031933e-06,-6.703631e-07,-4.308473e-06,7.905823e-06
1970-01-01,9.0432513e-07,9.931071e-06,3.6350393e-06,-1.1728254e-05,8.116e-06,2.0780992e-05,-2.5440386e-07,-5.027072e-06,4.542573e-06,-6.9312773e-06
1970-02-01,8.0268655e-06,1.3942057e-05,6.057835e-06,-3.301131e-06,1.8690418e-05,-3.3578544e-06,7.354316e-06,3.6998608e-06,9.931071e-06,2.484412e-06
1970-03-01,6.0451566e-07,2.4798283e-07,2.5411318e-06,-1.0647018e-06,7.427243e-06,3.967263e-06,1.5687729e-06,-2.4098008e-06,1.0409149e-05,-5.2990436e-07
1970-04-01,3.902438e-06,9.817628e-06,5.198919e-06,4.688427e-06,4.8829024e-06,2.792327e-06,3.1893724e-06,-1.2105556e-06,-4.0835948e-07,9.072151e-06
1970-05-01,-6.0561542e-06,3.0921365e-06,-3.2849275e-06,9.752806e-06,-1.0812615e-05,6.9410635e-06,7.0301976e-06,4.8930815e-09,1.1770453e-05,1.3285715e-05
1970-06-01,-8.6086e-06,-1.6481208e-06,1.0096664e-06,7.605511e-06,-6.177699e-06,2.2109885e-05,1.36503495e-05,-4.435551e-06,8.76424e-06,3.3028155e-06
1970-07-01,-4.840702e-06,8.983021e-06,5.0530653e-06,1.1081698e-05,5.5392447e-06,1.3431569e-05,1.5984015e-05,-2.9202893e-06,8.30237e-06,2.2089116e-06
1970-08-01,-7.555209e-06,5.676997e-06,1.0425356e-05,5.628379e-06,-7.10144e-06,2.2028855e-05,1.5092684e-05,-8.171035e-06,2.7112947e-06,8.30237e-06
1970-09-01,-5.002763e-06,-3.0823503e-06,-2.2072272e-06,1.3958264e-05,-1.3519017e-05,1.9784322e-05,8.269955e-06,-1.218661e-06,4.891004e-06,4.3886175e-06
1970-10-01,-1.8750034e-06,2.768018e-06,6.369264e-07,8.52115e-06,4.234662e-06,8.926298e-06,4.7451504e-06,-1.8993123e-06,8.626488e-06,1.0725165e-05
1970-11-01,2.0549523e-06,2.0043619e-05,3.6188321e-06,7.702747e-06,8.1519465e-07,8.20513e-06,2.484412e-06,1.5525657e-06,-4.8488037e-06,6.317132e-06
1970-12-01,5.9768063e-06,1.0911535e-05,5.5473465e-06,-2.4665242e-06,7.232771e-06,9.096464e-06,5.069269e-06,-2.7517672e-08,6.625047e-06,1.0177682e-06
1971-01-01,8.2516635e-08,1.4253441e-05,1.6745689e-06,-1.0630669e-05,1.603621e-05,-1.0813092e-05,1.7491948e-06,-2.645531e-06,-2.8113718e-06,6.832157e-06
1971-02-01,1.2031203e-05,1.4129062e-05,1.1832195e-05,-4.975569e-06,8.706134e-06,-2.6621165e-06,1.1177133e-05,3.7392601e-06,-7.745075e-06,-2.9191651e-06
1971-03-01,-4.4816989e-07,3.7060927e-06,6.8819063e-06,-9.942443e-06,2.0198764e-05,6.384391e-06,5.4474003e-06,-5.895974e-06,5.8205405e-06,4.949885e-06
1971-04-01,7.760853e-06,8.241786e-06,3.855348e-06,9.780451e-07,-1.716835e-06,1.0762535e-05,7.292874e-07,-4.6107234e-06,-2.8942923e-06,-6.8495465e-06
1971-05-01,-1.6339145e-06,1.082887e-05,6.4258493e-06,9.037813e-06,-1.5675796e-06,2.0074385e-05,7.570139e-06,-5.4233315e-06,-7.5460703e-06,1.0775475e-06
1971-06-01,-8.37526e-06,8.5900465e-06,-4.398753e-07,1.2628221e-05,3.6978017e-06,1.4095895e-05,8.092531e-06,1.2397504e-07,-6.88633e-07,1.5679656e-05
1971-07-01,-3.5695848e-07,7.5535536e-06,5.3727745e-06,8.896848e-06,7.056038e-06,2.3739422e-05,1.8954972e-05,-4.3702566e-06,3.7807222e-06,9.178773e-06
1971-08-01,-6.592498e-06,9.518742e-06,1.9730796e-06,1.2072662e-05,-7.886039e-06,3.01408e-05,1.3382789e-05,-4.6273053e-06,1.7823622e-06,2.3876746e-06
1971-09-01,-4.187834e-06,3.6895108e-06,3.9382685e-06,9.593372e-06,2.3876746e-06,2.1392803e-05,4.493828e-06,-2.4087058e-07,9.236817e-06,1.2130706e-05
1971-10-01,-3.2342614e-06,6.0692983e-06,-2.0153457e-06,7.288214e-06,-3.0684205e-06,1.47260835e-05,5.1323077e-06,-1.29358305e-05,1.7984814e-05,5.7127436e-06
1971-11-01,-8.332427e-08,-5.062102e-07,1.5750666e-06,9.2829214e-07,-5.895974e-06,2.2014698e-05,-3.9012593e-07,-2.1070227e-05,3.6895108e-06,7.2633375e-06
1971-12-01,-1.5795013e-07,1.1666358e-05,1.7372804e-07,-1.5514626e-05,7.2633375e-06,2.3208739e-05,5.1488933e-06,-8.109921e-06,7.744267e-06,2.2715867e-06
1972-01-01,4.169073e-06,1.7081507e-05,5.4888515e-06,-9.65294e-06,5.4888515e-06,5.301583e-06,3.4021723e-06,-6.5318454e-06,1.2709061e-06,-9.584473e-07
1972-02-01,5.8187943e-06,1.6403781e-05,5.6315257e-06,-3.9992956e-06,8.547526e-06,6.344926e-06,1.0616372e-05,-1.6718477e-06,1.2792225e-05,-1.7232756e-05
1972-03-01,3.848043e-06,1.3059747e-05,5.310503e-06,-3.8744474e-06,4.9538066e-06,5.1143215e-06,1.2132332e-05,9.2312985e-07,6.4965207e-06,2.1180604e-06
1972-04-01,4.9509254e-07,1.6020334e-05,1.9486324e-06,-2.6616763e-06,7.085073e-06,1.4976991e-05,-2.4030742e-06,1.4730904e-07,9.320429e-07,5.925802e-06
1972-05-01,1.0658041e-06,4.516849e-06,8.785428e-07,7.87872e-06,-3.342284e-07,4.463349e-06,6.835384e-06,1.5473488e-06,4.222573e-06,5.5780256e-06
1972-06-01,-1.4221587e-06,4.030153e-08,5.265916e-06,1.264063e-05,5.471018e-06,1.9480296e-05,1.2052078e-05,6.389513e-06,1.3065728e-06,1.3666133e-05
1972-07-01,-4.9712908e-06,1.1071163e-05,-1.6896811e-06,1.981916e-05,-3.606925e-06,8.039235e-06,1.1383272e-05,-1.645094e-06,1.5734975e-05,8.057068e-06
1972-08-01,-3.7406862e-06,1.5084006e-05,4.6238565e-06,1.2613877e-05,-5.7560246e-06,2.1201358e-05,1.0277508e-05,-4.587848e-06,-3.8833678e-06,3.52411e-07
1972-09-01,-4.516507e-06,8.146242e-06,-6.017508e-07,8.351344e-06,2.563931e-06,2.0149102e-05,9.944633e-07,-3.0748197e-07,8.895309e-06,1.1802389e-05
1972-10-01,2.8225404e-06,-4.5015622e-07,4.030153e-08,5.4977645e-06,7.6290307e-06,8.431598e-06,9.587966e-07,6.5767745e-06,-3.0748197e-07,5.9971426e-06
1972-11-01,3.0811425e-06,3.7142818e-06,6.9958987e-06,4.721951e-06,-9.40614e-07,1.2444441e-05,1.4046673e-06,1.6276026e-06,1.8683713e-06,1.3148921e-05
1972-12-01,4.6149435e-06,9.171745e-06,3.0008887e-06,1.7406273e-07,2.3983597e-05,7.976814e-06,2.6263588e-06,-4.614594e-06,3.6161873e-06,9.813804e-06
1973-01-01,1.0299391e-05,1.654612e-05,1.2918415e-05,-4.600748e-06,1.636031e-05,3.043977e-06,7.813083e-06,-4.90158e-06,1.9556683e-06,-1.2608245e-05
1973-02-01,6.0788625e-06,1.600639e-05,6.600898e-06,1.619439e-06,1.6838108e-05,3.1147647e-06,6.0965613e-06,4.1411404e-06,1.261758e-05,-1.0360833e-05
1973-03-01,9.317253e-06,1.2697215e-05,5.5656747e-06,-3.494737e-06,8.025436e-06,2.5042464e-06,5.2913856e-06,-2.9284638e-06,-3.839814e-06,-6.9277885e-06
1973-04-01,1.256667e-06,4.6919013e-07,5.486043e-06,5.3113035e-07,2.3272878e-06,2.1607211e-05,3.7075806e-06,-5.1050883e-06,5.689548e-06,1.4690231e-06
1973-05-01,-4.282214e-06,1.0352476e-05,-2.6302587e-08,7.0079113e-06,1.5227761e-05,8.60056e-06,1.3451499e-06,2.2211098e-06,9.211079e-06,1.528085e-05
1973-06-01,-1.079221e-06,8.936786e-06,5.0967283e-06,1.0131276e-05,-1.23428035e-05,2.6075482e-05,9.370342e-06,3.6456477e-06,9.423431e-06,7.2645053e-06
1973-07-01,2.9908915e-06,1.20778495e-05,1.8848805e-06,1.1998218e-05,-1.1891549e-05,2.4465135e-05,6.3620028e-06,-6.0164384e-06,6.9902126e-06,6.1142564e-06
1973-08-01,-9.944975e-06,1.8722745e-05,2.2918903e-06,1.4555306e-05,-8.644311e-06,2.1837262e-05,1.1529271e-05,2.362678e-06,3.5571647e-06,7.308743e-06
1973-09-01,-6.600407e-06,-7.1578397e-06,4.530455e-06,1.02197555e-05,-7.1666873e-06,1.5740949e-05,9.609241e-06,-8.555828e-06,1.8678504e-05,6.4416345e-06
1973-10-01,9.094947e-09,8.627107e-06,-2.9903968e-06,5.795726e-06,-4.8042493e-06,1.9554464e-05,-3.2713433e-07,-2.4241235e-06,3.6456477e-06,7.291048e-06
1973-11-01,-9.730429e-07,1.2927263e-05,-3.1496675e-06,2.4953988e-06,-2.7603528e-06,1.390055e-05,4.2650136e-06,-5.750997e-06,-1.5924088e-06,6.229282e-06
1973-12-01,1.6990743e-06,1.732475e-05,2.1857195e-06,-1.0343138e-05,1.32457935e-05,3.2120952e-06,7.3706797e-06,-1.5570113e-06,4.256166e-06,3.2740281e-06
1974-01-01,1.24475555e-05,2.0241485e-05,6.414324e-06,-3.9425504e-07,9.394596e-06,-7.848968e-06,1.8106584e-06,7.3996707e-06,3.2240641e-06,-9.423908e-06
1974-02-01,1.9883446e-06,1.1058379e-05,5.2916803e-06,-1.3276454e-05,-1.2503806e-06,2.1149026e-07,3.8298094e-06,-2.8414725e-06,9.394596e-06,5.8005025e-06
1974-03-01,-5.2563773e-06,1.9910345e-05,9.57516e-09,-1.2323413e-05,1.5169371e-05,6.1532046e-07,6.890845e-06,-6.2848267e-07,4.9282316e-06,4.419402e-06
1974-04-01,-9.730822e-06,4.290174e-06,3.5713601e-06,9.1361435e-06,-3.0676165e-06,1.1623739e-05,1.0250715e-05,-1.2261517e-06,3.3371398e-06,7.924653e-06
1974-05-01,-3.9425504e-07,7.916577e-06,2.9333096e-06,8.586932e-06,-8.6324e-06,1.8117335e-05,6.495091e-06,-1.0726944e-06,8.829233e-06,5.6228164e-06
1974-06-01,-3.619498e-07,6.314731e-07,6.8020017e-06,6.9393063e-06,-5.3963595e-07,1.4684774e-05,7.238141e-06,5.022448e-07,1.0468786e-05,4.766698e-06
1974-07-01,6.6162393e-06,5.921651e-06,6.212409e-06,1.0565705e-05,-1.0401178e-05,2.9408438e-05,1.3125991e-05,3.6601996e-06,1.7939648e-05,4.0074956e-06
1974-08-01,5.9916783e-07,1.07918495e-05,-1.0888471e-06,1.0388019e-05,4.047877e-06,2.1792195e-05,1.7285445e-05,-2.8118666e-07,7.375442e-06,-4.2629545e-06
1974-09-01,-3.027235e-06,5.848964e-06,2.1579544e-06,1.3634817e-05,-1.207304e-05,1.6001264e-05,1.0630316e-05,9.787691e-07,-1.0807707e-06,5.1786046e-06
1974-10-01,-3.6895144e-06,1.1906421e-05,-2.3407192e-06,1.0638392e-05,3.4421319e-06,2.4845154e-05,8.8184606e-07,-8.268951e-06,8.207335e-06,8.344636e-06
1974-11-01,1.2695236e-06,1.9894189e-05,-1.5195837e-07,8.16695e-06,6.212409e-06,8.417326e-06,4.169029e-06,-2.0903462e-06,5.315909e-06,-4.020658e-06
1974-12-01,4.096335e-06,1.6316251e-05,2.900997e-06,-5.4582924e-06,1.5662044e-05,8.578856e-06,4.9766895e-06,-7.4855197e-06,3.3532924e-06,7.3108313e-06
1975-01-01,7.927269e-06,1.7591665e-05,5.138496e-06,-3.345067e-06,1.3002333e-05,2.617715e-06,7.776525e-06,-5.3382464e-06,2.6442285e-07,-2.5243498e-06
1975-02-01,9.3425915e-06,6.553819e-06,6.855309e-06,-1.0001531e-06,1.7299972e-06,-7.3216506e-07,7.449911e-06,4.3345244e-06,7.0060523e-06,1.8304927e-06
1975-03-01,8.170136e-06,3.2793141e-06,5.975966e-06,-1.2615852e-05,1.08919085e-05,-3.2026983e-06,9.870197e-06,-6.301336e-06,8.7898625e-06,-6.225964e-06
1975-04-01,4.0679515e-07,9.476586e-06,4.1251587e-06,-2.7993156e-07,2.7349597e-06,1.337082e-05,2.5423396e-06,-6.234339e-06,7.860272e-06,2.8605791e-06
1975-05-01,-8.6713735e-06,5.8168444e-06,-1.1174016e-06,5.8503465e-06,1.3102828e-05,1.6067472e-05,-1.2681448e-06,5.491638e-07,1.0540174e-05,1.0958909e-05
1975-06-01,-1.6366321e-06,8.337629e-06,-2.6164707e-06,1.4761019e-05,-4.266283e-06,1.9006988e-05,6.412847e-07,-5.79048e-06,1.1352517e-05,7.9523925e-06
1975-07-01,-5.882601e-06,1.0757914e-05,3.631052e-06,1.4082667e-05,-3.805675e-06,2.7096941e-05,1.0079566e-05,-8.5778447e-07,6.3528278e-06,9.124851e-06
1975-08-01,-3.051955e-06,8.3711275e-06,4.5438937e-06,6.327704e-06,-3.196977e-05,2.422442e-05,1.0079566e-05,-1.8711216e-06,1.1972246e-05,-5.1623756e-06
1975-09-01,-7.993021e-06,1.1042655e-05,5.439986e-06,9.175099e-06,-1.02206905e-05,2.136865e-05,4.5941415e-06,-1.04060746e-07,1.4777768e-05,1.4484653e-05
1975-10-01,2.559089e-06,-8.127019e-06,6.4030755e-06,1.2524975e-05,-2.656809e-05,1.6126094e-05,1.2081116e-05,-3.6381825e-06,1.2005745e-05,2.0984808e-06
1975-11-01,1.2861383e-06,1.199737e-05,-3.553032e-07,-7.5728894e-07,4.905414e-07,1.8990238e-05,-2.6667185e-06,-9.59259e-06,-4.1741623e-06,8.521871e-06
1975-12-01,6.202081e-06,2.2440612e-05,5.38136e-06,-1.4607613e-06,2.3664725e-06,1.7886196e-06,6.00109e-06,-8.076771e-06,8.697742e-06,5.994116e-07
1976-01-01,8.127325e-06,1.2405762e-05,7.167415e-06,-9.02301e-06,1.3612502e-05,-1.9216306e-05,5.631562e-06,-1.5814512e-06,-4.1046296e-06,5.0007657e-06
1976-02-01,5.467009e-06,1.757098e-05,1.3348399e-06,2.1301894e-06,8.182178e-06,-9.0321555e-06,2.6523048e-07,7.898772e-06,1.8924984e-06,-6.1890023e-06
1976-03-01,5.84183e-06,1.1610413e-05,6.66461e-06,-8.419644e-06,7.0759997e-06,1.1235592e-05,6.2623585e-06,-5.82332e-06,8.675845e-06,-6.5811037e-07
1976-04-01,-1.9654108e-06,-4.6612695e-07,8.046045e-07,3.5380508e-06,3.0078227e-06,1.5358622e-05,4.754911e-07,-8.437928e-06,6.7103174e-06,3.0992378e-06
1976-05-01,3.0443844e-06,1.6309386e-05,1.0284828e-05,1.1794255e-06,2.9986768e-06,1.3374811e-05,6.7834553e-06,-1.8282808e-06,3.0169613e-06,4.452253e-06
1976-06-01,-5.3662225e-06,5.805261e-06,7.999333e-06,1.1125892e-05,-1.4168909e-06,1.6556216e-05,7.002862e-06,7.771814e-07,6.9480084e-06,-2.1025407e-06
1976-07-01,-4.973117e-06,9.169504e-06,1.0148724e-06,1.5888858e-05,-7.587725e-06,1.327425e-05,9.151227e-06,-9.0493995e-07,6.0338134e-06,4.9093505e-06
1976-08-01,-1.2789504e-05,1.7004175e-05,5.4213015e-06,1.0275682e-05,1.06058e-06,1.7269296e-05,6.3080734e-06,6.216651e-06,1.650137e-05,1.67482e-05
1976-09-01,4.351692e-06,5.640708e-06,4.552814e-06,8.337585e-06,-2.1116866e-06,1.3722209e-05,2.8066934e-06,-4.196052e-06,1.3969038e-05,-2.7241986e-06
1976-10-01,5.2120595e-07,1.4490135e-05,3.8854487e-06,9.132942e-06,-7.084913e-06,1.8530882e-05,1.5268233e-06,-6.545539e-06,3.0169613e-06,-2.0294028e-06
1976-11-01,2.3587418e-06,8.812967e-06,4.205416e-06,9.782023e-06,-5.073678e-06,1.6812191e-05,-2.843044e-06,4.488822e-06,-3.1985837e-07,5.4121556e-06
1976-12-01,2.5050103e-06,5.2201794e-06,3.8945873e-06,-3.6658166e-06,1.5002086e-05,1.2021803e-05,-1.4626057e-06,-7.971685e-06,1.8010833e-06,9.571755e-06
