,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10
1979-08-01,5.067831258642354,7.120495156909509,5.598545897082128,3.9996082698456497,6.574733837650524,8.366091336180306,6.169000687019189,4.761775114989981,4.856145433247807,3.7370939708747626
1979-09-01,4.243047236968537,7.379348600217854,4.964145240656328,3.814358971203817,6.2850852399355475,8.17837673523088,5.8343637259871,3.6444872747983013,4.684064754812762,3.494143254445296
1979-10-01,4.078752989615621,7.6736032503765195,3.5999321533331234,3.164100645457437,7.210803403058581,8.63426606755907,6.4220102276840505,2.89387375879158,4.910719776406391,3.3044163092309664
1979-11-01,5.305994038360083,8.421588737984058,4.434605620119547,3.6447206747983443,7.797810277194215,8.6591929929604,6.453513632798072,0.0,5.039376861213507,3.6365689196572886
1979-12-01,5.879178304749359,8.836868443985347,3.9533890350050456,3.2837236932836777,8.28287852877569,8.986541330075257,6.788724967446962,2.296742638739452,6.124311858828494,3.159890942713632
1980-01-01,5.916599431306223,8.89389470091382,2.9710097838683183,3.5673675072816,8.526064968135135,8.854577365180301,7.228765070400096,2.5783994997995916,6.8679179599670865,3.8416255932339203
1980-02-01,5.662077377686244,8.905940191052254,3.9136778339426352,3.7428905173420723,8.75104573421227,8.860491319626904,7.586466723153759,3.060289441298625,6.660324774530579,3.8126267354424916
1980-03-01,5.179835298511276,8.975968401252823,5.184386991057634,3.672903651306397,8.435604522680133,8.980902925078194,7.174530576256458,3.054914173926549,6.536484633950378,3.633786465806799
1980-04-01,5.413786995520561,9.060521238212043,5.916091573391062,4.83374548705265,8.443576457059114,8.875781874605767,7.724282532459256,3.799999883393308,6.642734051027743,3.8808425150505568
1980-05-01,5.430565605494112,9.085392932261621,5.521649795168125,4.180255881085851,7.897203467761138,8.91742470699732,7.00025126420746,4.9205103207857315,6.301362046086852,4.026552496796054
1980-06-01,5.421281900846722,7.952136995643391,5.936002374279577,3.9233946474142414,7.010666134181324,8.914582076456043,6.4108524475267314,5.212929191802373,5.669888273868096,3.717633149419968
1980-07-01,5.251673259804405,7.310856223106603,5.340902048264319,4.38129981865907,6.6132450420569056,8.841195544025735,5.897220739847545,4.752601801938457,4.919702712772798,3.8401936402212846
1980-08-01,4.465199279651394,6.737948067816846,4.4986186626877265,3.740507727067272,5.847878140945954,8.508760089728128,5.51024291948662,4.007772763096955,4.433648832875317,3.580684273964724
1980-09-01,3.930519120280699,7.5047098435455295,4.1175923830715355,3.351824277613396,6.160462547819178,8.472731474505787,5.478018121480013,2.943728114083691,4.021817336679859,3.3416044499324506
1980-10-01,3.9886164890815667,7.905366860010874,4.716518550326644,3.938032614735205,6.924925203974514,8.359843421892375,6.18932975336899,3.5256103678697603,4.233019315026475,3.7736887563286956
1980-11-01,3.6899647601460335,8.587980571477516,4.758530180615791,3.0652831685463897,7.619624737927044,8.622506658054915,6.469547237068644,0.0,5.235917325562322,2.875030741482173
1980-12-01,4.550961568069444,8.874316188296444,2.94482694473905,3.1252600538959734,8.279246663804978,8.819323869394493,7.420634707949215,0.0,6.114083467261213,2.8829209444275636
1981-01-01,5.364618224004626,8.95344081765222,2.7723848756616762,3.3831610775232566,8.600916238104878,8.725340659328705,7.767520943034376,2.449856481921438,6.681902581726714,3.3064501909085178
1981-02-01,4.788724007998569,9.035053626884691,2.950180036567494,3.6237161616595923,8.568284487028707,8.75096459607175,8.098339099706868,3.2655364100474604,6.701405531894311,3.4868838791110717
1981-03-01,5.996877215824274,9.055707453378078,5.691177077791072,3.464436800035176,8.551358494961534,8.961999997047876,7.866771073610459,4.587964775307027,7.504463077018649,3.3047855173991127
1981-04-01,4.9350277202494075,9.141219650911413,5.348899605611275,3.3473852437124014,8.71336256177438,8.71220124403819,7.371816779860554,2.5506321310576765,6.641023586189393,3.346541512585943
1981-05-01,5.0687471929868195,8.942375809190118,5.579754831907016,4.201695417846889,8.23364578621287,8.961667575377257,7.2425679826659985,5.1846796581510315,6.68850979917771,3.764795634847644
1981-06-01,5.780247791486143,8.26432863396434,5.690824494876291,5.32432990564446,7.593507645262519,8.788293294900075,6.484705459330243,5.615259480041018,5.927149317320528,4.7499937213341115
1981-07-01,4.244742875627017,7.65419970629157,4.998932293980321,4.109483742579689,6.606401635017525,8.577796431426515,6.235533073614872,4.418180871980236,4.70048613835036,3.561473185495689
1981-08-01,4.343958442204523,6.956176816508079,5.093451263939164,4.322785831139498,5.651770947646813,8.27436656101466,5.228121259395318,4.354847583989624,4.820455385425856,3.8678217367686427
1981-09-01,4.05177842690796,6.81319331637724,4.950488563292,3.638708270347966,6.311686736738412,8.511372553133567,5.088824881308542,2.1601539694563994,4.172378960357322,3.6587403131549014
1981-10-01,3.790318312213039,7.7233669997942425,4.254189936908612,3.124931280584278,7.0239528043566395,8.728661087702086,5.877405314516385,2.685525258160545,4.083360474750059,2.9245158896261785
1981-11-01,4.175146004369563,8.456525910580295,4.7278702981967875,3.750566601799314,7.784789043503722,8.699558013486685,6.849642761051463,2.8944627361774278,4.620288414330441,3.3682287684308303
1981-12-01,4.409033094571491,8.778238184395422,3.6545119895298974,3.5157323092827837,8.405643389096083,8.837059595223536,7.447965259176694,3.0706486316610575,5.845868630985906,3.2211078303915346
1982-01-01,4.244725621128056,8.973650726974912,3.3027956191851016,3.4274655699241587,8.5616415293096,8.856283166936558,7.284501447901071,0.0,5.853477233225418,3.1610059896123017
1982-02-01,4.513675350756547,8.912051550479623,2.973235171652122,3.5293024047434924,8.362063352247805,8.83628819172546,7.354067232191257,2.9992902161324637,6.601230534273821,3.2935966959062015
1982-03-01,5.479530967709498,8.970224947389298,3.8351551009344864,3.8460883985203247,8.70436801022826,8.852866032957053,8.010152986278102,3.441759532776564,6.390731035858861,3.5739421255943378
1982-04-01,5.327056662680848,9.15714329626413,5.451811113723804,3.721861549355855,8.949099526345904,9.061963883108204,7.597000583613474,4.930826322087663,6.4720850550786855,3.477084337699774
1982-05-01,5.303744670966688,9.13014586444813,5.883122203444412,3.7404799191508413,8.299641520308954,9.235598446384374,7.510338072766182,4.865551584784464,6.596173361517034,3.439059853523372
1982-06-01,5.732646902386674,8.53184212494705,5.308023762923976,4.727483562671677,7.520927936807234,8.761187578720593,6.594262216359473,4.914246753876812,6.010751156447941,4.474807186961863
1982-07-01,4.920150382629957,7.700438619569476,5.061759917558309,3.8520218237910644,7.11366414194159,8.826977519135788,6.026881519912803,4.9575185349757875,5.4549323924955475,3.710742973052665
1982-08-01,4.715256417856634,7.114421776864542,5.140237690509382,3.8963201805437637,6.400005444150509,8.60029935480864,5.691398954362848,2.449463109825253,5.106951172750723,3.678920137343463
1982-09-01,4.839185393269575,7.6646336832794315,5.212661918399994,3.5664908069972663,6.681097384142808,8.482231710210549,6.29358403077713,3.5392962127985936,5.099582334344316,3.316238351691273
1982-10-01,3.9745345460238903,8.306151534283515,4.216880978217834,3.2724913166677663,7.071331249966763,8.82443907803689,5.978810153058642,3.009352091979789,5.047114768354639,3.1926795184608077
1982-11-01,4.407524730242219,8.586732638125932,5.189014935520333,3.1842540159750663,7.813011479546275,8.799328515013014,6.609840954764275,0.0,5.81341468128184,3.164328005251371
1982-12-01,3.655006401136757,9.108623210817422,5.852691743816385,3.1371616653570924,8.681225398803841,8.89854971620264,6.923641796145966,2.2100470753203796,5.625511205217163,3.0876462147075245
1983-01-01,5.554118741866079,8.931683720827346,6.170389564524148,3.381476837275323,8.711811074359245,8.699018057627685,7.597320467794751,2.7268583136787994,6.691103442205845,2.983690765851655
1983-02-01,5.196812937454989,8.852182541401175,5.783829853684399,3.9147912698526217,8.658917395857832,9.053501156550212,7.5150474437621835,2.750944214060933,6.178380506374465,3.9774346335928352
1983-03-01,4.913890260886775,9.105666619855048,6.57252042994032,3.3657202163896374,8.916186662484261,8.850676282870156,8.226938458756798,3.455074512428147,5.986291570730164,3.144804954143582
1983-04-01,5.36488422539702,9.358599996202253,5.943944135107048,3.740994378337833,8.786923370381956,9.031206733439904,8.127574790607513,4.885299399157016,6.62007418338241,3.6549347509766617
1983-05-01,5.344177642369715,8.746751360652599,6.2749249275105115,3.905293050260277,7.725889899467888,8.882682816103092,7.041648296448782,4.296437006980455,6.261879226223869,3.833931093401822
1983-06-01,4.986907900290734,8.4426673947317,6.559717691811147,4.460055703957689,7.635625187351966,8.866593846932368,7.053521856322369,5.065282483285236,6.050446552218088,3.5807514164684724
1983-07-01,4.549974099894499,7.685154689420537,6.326506288784147,4.054909932559704,6.810347628044229,8.648742255438505,6.566388841843383,5.132356564775664,5.473311359986751,3.5503392895969577
1983-08-01,3.962262032439668,7.273297162455453,5.321160615403647,4.152898790501915,5.901040572355387,8.494644511046172,5.2645135518033435,4.0756455803674365,4.443115927996715,3.6601294338250634
1983-09-01,3.948930524064922,7.069717188586864,4.4245175610551595,3.345980732332959,6.465684000952188,8.547438992293003,5.852142151431508,3.3219800391386287,4.5230396480591795,3.162793395419922
1983-10-01,3.944635739078613,7.7359410015916765,4.531217346668572,3.604036408768168,6.658071758221262,8.669920334581882,5.662457766937641,3.511773081809464,4.263921665728617,3.414025209466925
1983-11-01,3.772545274695603,8.598059711679461,5.253100086915129,3.6847438428579617,7.4761392598607115,8.706834443876442,6.542355320408116,3.3449034146637486,4.050934443470963,3.3281754895604374
1983-12-01,5.132052616885624,8.771024469309234,5.176287738049475,3.368479694498217,8.008279720481545,8.96942173843527,6.706118828776948,2.269091711953069,6.138026258673935,3.036909172552623
1984-01-01,5.672627555215026,8.680435238868965,3.9835884422118983,3.660254691863317,8.285962928654161,8.77448882706351,7.710888206384123,3.0167872480227307,6.7633931758870265,3.2441029392370804
1984-02-01,6.427495504745784,8.36393550994595,4.559627581571917,3.6551011987562334,8.380322567003997,8.227199831737904,7.9667341865437304,3.02456526493749,7.4237272057016535,3.2589906327944487
1984-03-01,5.389618569221564,8.669430210915902,5.333583201863407,4.081785344356753,8.5622152909694,8.83611369539901,7.931940310462495,3.618459492274525,6.718622947136041,3.6651800108830077
1984-04-01,6.0998620307759515,8.743488994217195,5.646371869956893,4.800538072882459,8.559287939032917,8.81040862061571,7.143208223273704,3.743707547495195,7.016417746716682,4.2104305059970555
1984-05-01,5.23357979059564,8.609942223076033,5.610885168655207,4.783155997536411,7.802939847194221,8.705109122534253,6.991722670493755,5.107821669214404,5.875488906965409,4.168983015154996
1984-06-01,5.145282711531649,8.079462387487498,5.220247490580959,4.509134884933129,6.665810135560196,8.750729215509663,5.969580807257453,4.398443854741194,5.526678191533602,4.065983973564859
1984-07-01,4.614646180811292,7.216219247048906,5.423379039014463,3.7675265312714785,6.23578521691186,8.602368034658898,5.708983408556599,5.034684960112608,5.003463348722538,3.3621681045240743
1984-08-01,3.8925542715725445,6.554044975195614,5.418715601352909,4.441718788918621,5.99135226596271,8.72106337585108,6.055285222760526,5.035061210947612,4.132280634722244,4.042443187841969
1984-09-01,3.919095654802535,7.108623968036408,5.661312184351126,3.913895469961011,6.30721054422341,8.810081798829899,6.400527399308908,4.309377666528614,4.101580332262034,3.650114342395011
1984-10-01,4.088100010337133,7.523058433327234,4.636692597686872,3.6656189173198634,6.3637540267273085,8.701314918391018,5.597472012197017,2.581110792637893,4.237574016726138,3.382080466275237
1984-11-01,3.852970051626215,8.478639485554755,5.140884848130323,3.688992918541236,7.447958371304514,8.84261153982363,6.10842093444907,2.59941506565227,5.261902870419686,3.3405013309617977
1984-12-01,5.260424593344227,8.871783449646745,4.897356402204955,3.648418353137816,8.60435754950816,8.983577765252639,7.835289591790315,2.903875791153108,6.159609352869125,3.257394912096388
1985-01-01,6.030573134788887,8.765333136493528,5.154933120103867,3.6117065258235774,8.549862647013098,9.020169769137402,7.75325486941596,2.5249764145356206,7.032850138903621,3.2355463268553546
1985-02-01,5.605223427458882,8.419739045440926,3.765934369366025,2.8969125389690915,8.213491296776734,8.74330354183932,7.374443791153987,2.957383164427605,6.531518923865999,2.882780633107158
1985-03-01,6.151751475753075,8.794068371487075,6.279205679561895,4.243489714971434,8.36989524645506,8.820863268946352,8.039492392079557,2.884654865211824,6.969713046121374,3.713312450852589
1985-04-01,5.914144543159063,8.99686375803175,6.151577148032976,4.862751394186818,8.517393134207037,8.946160678364032,7.897942926088332,4.79026578412522,6.428986867257721,3.864576412945162
1985-05-01,6.045069028638094,8.976432294445916,6.2069359104215724,4.820876605758557,7.945905082230512,8.725939371166028,7.1119604784605714,5.703208067424866,6.1026050725590455,3.444252567341091
1985-06-01,5.802966016007673,7.812565306458218,5.517256630608346,4.513656490983351,6.941590903133246,8.93560607821201,6.3926669356114445,5.138039453792605,5.609116982641229,3.982706592889979
1985-07-01,5.45765242634311,7.451413756153598,5.85815440384293,5.416707646278562,6.546498175399717,8.624159900258952,6.167261688522232,4.886128158267324,5.307050102620331,4.609035844759018
1985-08-01,4.968501044627976,6.740994645343256,5.078229791754062,4.596171796964943,6.0392627078308,8.283999177528251,5.686033562963797,5.182690531961789,5.311562113980893,3.789399366928638
1985-09-01,4.071358145059915,7.007708014121413,4.720036517307447,3.989112469918307,5.851674716401214,8.453623404844448,5.522609812901439,4.204403408580402,4.835586790377333,3.4790662912356636
1985-10-01,3.8751438346393843,7.908861371086258,4.978944061456665,3.9340728088159866,6.691002369569287,8.60669935006027,6.302770642491507,3.4945787302694287,4.932322612026179,3.3800483752140758
1985-11-01,3.9705466846894084,8.19091741591706,4.098672901064938,3.661063540624873,7.13574976129967,8.677619882391712,6.37686078042767,2.7748713916018883,4.576553740631913,3.3211958536063158
1985-12-01,3.9452689313140117,8.71084107239549,4.687402154961023,3.573063355103456,7.452795944809269,9.011145531608367,6.439659360502603,3.020179595663292,6.023625734453291,3.1108012231628965
1986-01-01,4.568366899929581,8.689758271041407,2.750266719052661,3.4736055723096633,8.439164977961633,8.663726754386085,7.42957357078816,2.5284007854828072,6.143071512908164,3.25665913182462
1986-02-01,4.913621695492235,8.901219583386405,4.0916199762105,3.7046874032668202,8.152172623706502,8.872604596276657,7.477934474623752,3.0314794215869614,6.450496089330694,3.37834225286489
1986-03-01,5.3208574970915645,8.797323457294896,4.623652980080217,3.737706624891952,8.400511572434196,8.66761513883506,7.666899078740996,2.6383724849966645,6.165365410820164,3.7139856452569004
1986-04-01,5.754521959026999,8.971830382274993,5.289023169935745,3.7003436001302323,8.380902798654988,8.771256249123606,7.670962568142041,4.305147891799969,6.919865248151048,3.4192644483632915
1986-05-01,5.831605985465822,8.901955003991064,5.271590806612283,4.289954973800452,8.18463649599531,8.54325409096313,7.61997914049147,5.020754259495807,6.497028688957051,3.8792275150057938
1986-06-01,5.3013693593157925,8.07140773556089,5.204194236219564,4.213077515976255,6.923339693539056,8.494395478366918,6.6556927037101135,5.384095698862867,5.352280170640017,3.377488148726192
1986-07-01,5.2143307661887786,7.416344192220165,5.202324189583105,4.79891662143383,6.4827564214155595,8.516127148471814,6.471257271633902,5.616230069797618,5.368765879143304,3.8109753535897326
1986-08-01,5.061225249617779,6.933648483456793,4.804169980681744,4.215697320391306,6.045988217109302,8.397949016851578,5.886507420056111,5.254568095880591,5.104415356340253,3.772367660020679
1986-09-01,4.418416658352645,7.186469949028606,4.766674171457979,3.694779152658037,5.912322618774125,8.390232065302603,5.593338618285902,3.5607245121405646,4.7835152805547905,3.3889339361627906
1986-10-01,4.43448889926943,8.013876261888665,4.2002144996330095,3.7946442776457934,6.89291631092488,8.543963652818324,6.269616443473475,4.24658272501745,4.975518133896716,3.202013039055824
1986-11-01,3.9501673242693967,8.457462017759376,3.7523644610725384,3.4694578239886176,7.386012280312572,9.023440272916828,6.021483933959977,2.517367391263033,4.6107873673826,3.0341691427104345
1986-12-01,5.19998558455397,8.675306030709896,4.532132525864282,3.769143185181684,8.08764709268201,8.938913364020948,6.885283401402241,2.7062589389139515,5.865069032351892,3.3159883926231974
1987-01-01,5.348324465549247,8.813910019858621,3.870683650682834,3.518996754700681,8.482368508054067,8.933893594361434,7.785631348537765,2.2270477893351415,6.9131155700927795,3.0482596023962203
1987-02-01,5.827859874555177,8.792500222962278,2.986426134442595,3.696758443006157,8.568337542547374,9.071337712326432,8.055465940977234,2.7397269974637894,7.481101763851419,3.2744921326134167
1987-03-01,5.915848360095748,8.957147141319917,6.065672038658694,4.688190414569994,8.619133741701203,8.990749748446266,8.178178779642172,2.9480604529278827,7.415861803819383,3.9949677125748244
1987-04-01,5.759530722305925,9.129489372243855,5.721733545083639,4.001257822383025,8.26085645337618,9.001215745945435,7.319918985027366,2.8529251234896877,6.796390595127177,3.9749168758092988
1987-05-01,5.3429074002300805,8.944746395409775,5.992991704350822,3.454263944077365,8.036435847627825,8.722986607482984,7.735257420601197,4.22973942004011,6.353912634596034,3.2310401796005053
1987-06-01,5.031414621093403,7.922487197012428,5.477588033654616,3.5859386273785634,7.0605383439215395,8.702492073266333,6.575568759288795,4.312703255408824,5.281863646313618,3.5811917832621862
1987-07-01,5.638987854844819,7.184344708186554,5.474356775702774,4.367208149705398,7.172439564063073,8.616574971267193,6.766287664509867,4.830951644792685,5.986559896614882,3.9941991968192205
1987-08-01,4.9637487133986875,7.366432910570255,5.572165263387656,3.791911944139842,6.7048580798757165,8.68050595741887,6.08319317937504,4.1738543596412665,5.394913212279189,3.6782009009054066
1987-09-01,4.173612435265778,7.140283322019501,5.033042059773578,3.6054379487168893,6.621716084519756,8.4257107467471,6.060350868067989,3.355583386396375,5.048230398704178,3.4720439498507267
1987-10-01,4.881929278337819,7.566619703086059,4.7698123155991405,3.7430726532243503,6.575819585299655,8.596188980930474,5.762030722530566,3.037373404367817,5.481032288434021,3.581193604382406
1987-11-01,4.778028598619921,8.353439951937446,4.118391223382912,3.777514292390241,7.235639526187798,8.7525027866576,6.3126273816380385,2.98176310760428,5.234161707624292,3.4523993472621566
1987-12-01,5.0410720018305435,8.606458814977852,3.5760016089546958,3.1246683966626887,8.138135694741594,8.83799671106609,7.486665468615095,2.4906156834473117,5.689469182146048,2.7348177277404573
1988-01-01,5.883761966902791,9.011465183479993,0.0,3.2475432116604606,8.505893417580996,8.919760303074252,7.940319767791804,2.5155279147462677,6.539474466794047,2.740271420117595
1988-02-01,5.824681109168955,8.878829942043561,4.809544691687064,2.9313032303928748,8.805523264920968,8.89628598018608,8.514563448495952,3.052859273965398,7.180921630575246,2.7001809142238717
1988-03-01,4.793298980913431,8.725279636043966,5.7328683336385735,4.009665047237979,8.68776128978155,8.776459093771674,7.810089037175384,2.991387514005536,7.136003202183269,3.7782340769233174
1988-04-01,5.655795963613672,9.02928781941081,6.266011975922279,4.667242272660597,8.469236314344938,8.820447947522466,7.695425638409525,3.625080553360148,6.819035003555545,3.8909439804694363
1988-05-01,5.336120534620073,8.833335645334605,5.688825681043429,4.518489733336678,7.643752549260488,8.683685955290807,6.900736621397963,4.676329297700485,5.670734579773177,3.9303921172717113
1988-06-01,5.048985113938258,7.991142271822706,5.044582783780329,4.344495922573241,7.007835556445046,8.50042459249196,6.587194226616875,4.738909635448326,5.320809688816625,4.221614348225527
1988-07-01,4.9948974370179435,7.667191297704388,4.963250684058945,4.530601739221301,6.430408755551514,8.607250606618349,6.1250418475321995,4.932306450460945,5.223159078068381,3.9830413381182153
1988-08-01,4.571754511007292,7.226972323341203,5.046354625162658,4.101518313214169,6.091064763018492,8.694688650295907,5.636590824237955,4.862311269338246,5.028116548196906,3.9166007007410704
1988-09-01,3.6741672039053204,7.0640841599475195,4.252394503063107,3.601461882643945,6.124629415292063,8.408471592469127,5.397460356943035,3.5103188461371246,4.415142650526672,3.5529227920267648
1988-10-01,3.7641331383273315,8.026423753439309,4.47809172096695,3.583184404816082,6.601498818864733,8.579825772929286,5.749290592611069,2.6346751474757375,4.3312622728893615,3.3672538227124456
1988-11-01,3.683747185703969,8.642178232614114,5.089985641678914,3.4792088611980256,7.70970949894305,8.70818287404766,6.481938283324811,3.4183401342736888,4.210187216512277,3.303468737162163
1988-12-01,4.096292502777408,8.787918145389705,3.5355818738519216,3.1720092940834372,8.3024609698988,9.107619508653158,6.939758165234667,2.8420273267328624,5.7117448982402,2.7876280652201633
1989-01-01,5.148991100967436,8.849783702558446,3.3190588902582236,3.477835584762987,8.356674223385287,8.567636958321122,7.384568053412897,2.6510658926946187,6.021996896917672,3.3829093722740082
1989-02-01,4.642441379605407,8.862032969821115,4.205250525396823,4.159936938317597,8.69221519128735,8.789851111896532,7.651804992377015,2.5178742564702747,6.540641005272253,3.9175300032106875
1989-03-01,5.370390004164508,9.043567987681566,4.938410523753487,3.757420466484413,8.687612463282722,9.040851887070124,7.469694607039909,4.104140939748778,7.014819671154261,3.7680764163181024
1989-04-01,5.233275198569919,8.992512772162037,5.656625318827321,4.730537455699214,8.18440264570531,8.698744804848031,6.760723486730757,4.514133075493125,5.896677492594123,3.8297678210193387
1989-05-01,5.5572547727350345,8.794840840257306,5.024912006068744,4.20618695471457,8.171183738456067,8.678283062121618,6.9352225121230795,5.191685445959613,5.715198736081231,3.641904883613883
1989-06-01,5.216597818305095,7.926010614829839,5.421677051222954,4.846831756247028,7.098952013610489,8.88276883391864,6.301546372473324,5.442437662255444,5.598094396722313,3.7969012049372797
1989-07-01,5.197918053168859,7.2924915864831235,5.321006025045408,5.322804890359617,6.7211453389096,8.356238125446813,6.20673959499798,5.75562632556627,5.108241689014843,4.280528682099004
1989-08-01,4.474193005287263,6.889929818499643,4.753593987008371,4.244929278121601,5.980060640655664,8.356965107205802,5.316109395235512,5.101836473289196,5.0866639070590995,3.9098338805075756
1989-09-01,3.7299994847467897,6.985936918307139,4.653078703234684,3.4667738916861053,5.708617294105913,8.571811955433427,5.29014955220649,3.5724521470085344,3.9368570759744927,3.1683190906426306
1989-10-01,3.761532955311065,7.7602966401754925,4.49550587633454,3.589469898937426,6.519846699648579,8.47753324416567,5.200518855733187,3.5730818105921576,4.413530338118031,3.3495512432712484
1989-11-01,3.829621808561114,8.570141714867782,3.97611344366283,3.46472550195293,7.663525515428339,8.940667745578738,6.5927173273166675,2.5549291075841523,4.434955069393445,3.2035400660413504
1989-12-01,4.043843523626754,8.725431406870927,4.5687320335279855,3.5017819647176927,7.716689129472506,8.897126378863652,6.5552716738060255,2.22844941895515,6.257243181816323,3.1653159383335225
1990-01-01,3.7868979148967314,8.817780360968799,3.1934767524620735,3.6005572234024394,8.01869645942052,8.449155378077293,7.195350976944302,2.5547381581704647,5.058280523507376,3.4287696246071544
1990-02-01,4.743589331871896,8.859423990583824,6.031619807368686,3.534617919893552,8.426637070340481,8.85124903860481,7.675497050542054,3.9425963616042603,6.226784075867522,3.273315861013408
1990-03-01,3.8959741268613124,8.940631381628878,4.974008321530256,3.8785503731192006,8.464703262067646,8.778437767691559,7.3310311533996195,3.0099093018549556,5.97961496137086,3.5515641547804666
1990-04-01,5.421808460057491,8.985151558895513,5.549201070581525,4.408691828287761,8.181115615340458,8.809839813406613,7.687363769427224,5.067489061050562,6.767480336939224,3.6338463357186077
1990-05-01,4.9750535958448845,8.905107063557042,5.055771870818885,3.8338741962913985,7.554138852418494,8.869245298533329,6.775855631458306,4.980622509686783,6.000973542020934,3.0371827440748183
1990-06-01,4.936485945052753,7.933536524059522,5.202349339964837,4.342552586077035,6.673825717112189,8.593729674320539,6.141732621550946,5.172887454048318,5.536735953689595,3.53144904808244
1990-07-01,5.128453245763867,7.401750391202699,4.784152137252552,4.6978656800239795,6.861733737902056,8.667411837952395,6.599860927811768,5.455851975432045,5.2001961012097695,3.9578131190310795
1990-08-01,4.889784378015567,6.882027191212209,5.227243844173792,4.389807567908329,6.395460081638807,8.544197403371902,5.764660091634283,4.8614199555302555,4.894569371741413,3.811004116085212
1990-09-01,4.090439134510354,6.727593815719811,5.037188080770116,3.688166765340785,6.138913770101996,8.569125648851713,4.978920406799601,3.4682650089029448,4.08282941189302,3.4289562552020194
1990-10-01,3.9444243542284827,7.560255465332659,4.611675075825003,3.5936306063389547,6.673067618124917,8.531060917683284,5.807388592165033,2.8106948061954427,4.27041744986509,3.444883223016174
1990-11-01,4.0483666332497945,8.330228548576539,3.9970340741070762,3.200071384257786,7.498027786379637,8.731954916986801,6.593219434337803,2.3914718463040527,4.606497963303321,2.975005338725408
1990-12-01,5.196522086885436,8.84831683718162,3.5890218752209586,3.312291443524961,8.136909041261106,8.939048066593303,7.431745694241378,2.4190909034333674,6.5395076374141405,3.0969221185681413
1991-01-01,5.379940632417713,8.907527454610912,3.2656961446534596,3.574392548315187,8.720075410604114,8.655753749188273,7.886115968553919,2.32747904041846,6.570298818509346,3.093447566549581
1991-02-01,5.843867119000673,8.885575367449047,2.5969280753432478,3.640661400439612,8.592221172936798,8.78937795537564,7.904657469398519,2.4787259748008026,6.488936796651131,3.3331229327718903
1991-03-01,5.6968696497190985,9.072602800952115,5.0569851668301276,3.5211895509327102,8.89681690656591,8.912206953193197,8.097646417938304,3.6228917422118085,6.782442188442673,3.133969273987139
1991-04-01,6.389059444499219,9.12114518330734,4.5462304523735835,3.751468893878813,8.656613069559182,9.089300387217078,7.602386051166615,3.7036441148532697,6.74482417492175,3.4629118313445497
1991-05-01,6.300947081664199,9.171345637434326,6.0242455452707055,4.800798318855141,8.13716518296023,8.782675369961,7.023860020157725,5.063934136380554,6.736665155537175,3.692492834908748
1991-06-01,5.492942690526312,8.222725818135414,5.0651820968006245,4.7311729948376415,7.222011394689509,8.51549449553005,6.214263122651307,4.788961526887301,5.799612487234571,3.957223232477207
1991-07-01,5.580484955389029,7.493024056455404,4.920025380078836,5.023414951628181,6.647686538106559,8.802786033148836,5.414296819378928,5.211572905613064,5.564678471560757,4.272936728873715
1991-08-01,4.62621653099985,6.751072557859259,4.620212659282667,3.7507889302405277,6.107973875578616,8.472036112943579,4.999594640982154,4.847957170397624,4.521355226587152,3.3394445765791776
1991-09-01,4.044970512724149,7.054445459572684,4.8808544423003335,3.4839430745165463,6.624754119553259,8.546730314230848,5.884826872579769,3.6566537603368063,4.685783324843739,3.1090205944628506
1991-10-01,3.909320213864287,8.040628459522535,4.531498949036045,3.377691379392148,6.808945743903658,8.607072686872264,5.660721223837984,2.70833667327687,4.5286757727039895,3.162962739896472
1991-11-01,3.817345666933337,8.597099911435706,4.072234323444677,3.408921960983866,7.905739613679984,8.940203526224803,6.3384243323324325,2.9454616214416522,4.855444894152333,3.1871544814539123
1991-12-01,4.458620660310889,8.765312290081797,4.405839077023376,3.318117786173402,8.219249909744303,9.034275748864935,7.061297706239436,2.8086459215295667,6.295419406760547,2.803416928853725
1992-01-01,5.456872802209035,8.894433261242334,4.8104744486170645,3.167545727453923,8.418936094586343,8.79402328617473,7.585982578875813,3.262925407085928,7.134271419130237,2.92405734233472
1992-02-01,4.788422181132991,8.931791092235525,4.4146662492411535,3.9922488724238496,8.640992602991714,8.92068777597529,7.362120900282211,2.8071570531211907,5.809398097215685,3.819576065152008
1992-03-01,4.947985866178856,8.903440056593222,5.75287268131778,4.163483020980386,8.512257038967437,8.931711780444028,7.378739554995143,2.771211048827737,6.152899330103887,3.5407851827561903
1992-04-01,5.506757853118332,9.019726124074557,6.33014932459228,4.356790158935522,8.274417954110914,8.783667800188372,7.264235273505018,5.031215356510467,6.959393693859887,3.483503233577559
1992-05-01,5.696344619291101,8.765332084634954,6.122585965035644,4.07143284698882,7.610184674117603,8.9858408113584,7.306860184619943,5.713086495753638,6.0142324893148364,3.448579389687081
1992-06-01,4.934762717906144,7.904395657363614,5.596105609340272,4.355087976246894,6.667223566756461,8.884708991995955,6.222373891013833,5.15555507330877,4.930860008170395,3.6275404231652204
1992-07-01,4.176004202340539,7.413505267661782,4.766518075521438,3.5285136061961033,6.180786642185321,8.663739805992586,5.433745807763268,4.235180543396536,4.760129963942078,3.258453885119207
