,r300_cluster1,r300_cluster2,r300_cluster3,r300_cluster4,r300_cluster5,r300_cluster6,r300_cluster7,r300_cluster8,r300_cluster9,r300_cluster10
1965-01-01,69.72423,42.716427,42.036648,55.6978,47.18988,25.78905,47.696033,80.31408,51.655148,46.180855
1965-02-01,78.34517,58.29571,45.674706,65.40967,37.884247,45.27175,45.930237,70.57437,59.445606,75.78002
1965-03-01,75.58346,32.912834,52.76409,37.908817,39.7647,19.331944,44.98346,70.623505,68.75943,23.872557
1965-04-01,52.290703,43.689415,40.211884,36.216736,51.199776,41.576363,51.28495,38.49032,38.985,51.995857
1965-05-01,59.968136,47.62396,17.784008,61.76014,26.137949,29.327188,60.45791,43.72054,21.330338,55.491405
1965-06-01,67.88964,38.550922,18.08704,51.93525,15.114021,17.453125,41.915432,35.96939,13.06321,47.74681
1965-07-01,50.58879,40.55587,9.430065,45.312702,16.481773,15.022293,49.777966,30.881678,13.130371,57.52256
1965-08-01,40.195503,32.44599,15.066517,79.337814,16.701271,11.269569,46.059643,14.250782,10.768333,33.037323
1965-09-01,36.056206,35.076668,10.455471,55.416058,24.304995,21.16817,50.844322,17.811852,24.265682,43.73037
1965-10-01,45.10795,43.33069,18.99287,50.583878,29.551598,33.353462,59.66674,17.847889,18.996147,48.274258
1965-11-01,39.88264,47.129276,22.98802,55.171993,32.444355,24.793127,47.57318,19.885597,22.118229,39.343727
1965-12-01,63.21307,42.537884,25.551535,70.36961,29.528666,27.5401,55.217857,57.553684,46.03835,43.799164
1966-01-01,67.77991,47.01535,33.02074,47.928078,45.22437,26.743275,47.452015,57.487095,39.6216,54.04795
1966-02-01,62.876457,43.113274,54.4879,52.747807,31.669706,29.0924,51.239178,75.94685,49.60251,53.11881
1966-03-01,65.613,43.246246,33.656036,53.568604,34.292976,43.80439,45.91712,70.89894,37.792862,54.18913
1966-04-01,56.247692,51.500195,46.742847,54.410744,47.09579,37.18547,59.83294,48.778427,42.927776,50.072006
1966-05-01,54.320457,51.69554,13.283821,49.073914,38.46756,30.67818,56.293655,37.444843,24.573084,23.084154
1966-06-01,62.523514,49.206882,13.163986,41.754036,17.263054,23.96405,48.51577,24.338335,9.488453,47.788544
