,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8,ssta30_cluster9,ssta30_cluster10
1967-09-01,-23.418565418409262,-1.756474551032571,-15.262527692885627,-25.067502625134527,3.9115950899216734,-21.833107471466064,0.8452629008569008,-11.541780233383179,-6.60067081451416,-41.583414638743676
1967-10-01,-21.592326786207114,-0.612159862237818,-13.175560179210844,-23.71015159451232,5.649126617653856,-19.921170473098755,2.10712547144614,-9.842429161071777,-5.093537966410319,-40.73323081521426
1967-11-01,-19.618776570195735,0.5374230882700751,-11.209137099129814,-22.34791541586117,6.600391517565088,-17.397743463516235,3.4075614834619947,-7.599749565124512,-3.165254063076443,-38.245882707483624
1967-12-01,-16.92184883615245,1.996959132306716,-8.719937006632488,-20.105710321543167,6.821776825247459,-14.657187461853027,4.4125095871854425,-4.714927077293396,-0.7179931137296889,-35.28299892649931
1968-01-01,-14.156363321387248,2.3946805911905624,-6.719004540216355,-17.489402148188375,6.29008371853134,-11.414854526519775,4.079594887977789,-2.7072539925575256,0.8917589320076836,-32.56898206823012
1968-02-01,-12.534974968951682,3.006410598754883,-5.507000855037145,-16.17480978673818,5.486288579922278,-9.766186475753784,4.289566386829724,-1.6689665615558624,1.7365494039323595,-31.7384635700899
1968-03-01,-12.882841151693592,2.8024952201282276,-5.9266124452863425,-16.533139287209025,6.523542496764544,-10.46028733253479,4.893786454003704,-2.41023451089859,1.3318206204308403,-31.841673570520737
1968-04-01,-15.670844782953676,1.821091245202457,-8.313154606592088,-19.232541687634527,6.937245720798529,-13.414136171340942,4.463358358903365,-4.577074646949768,-0.6916221645143297,-35.43814490823185
1968-05-01,-18.362750177798063,0.3236552809967714,-11.178141548520044,-21.3896031282386,5.950961066681204,-16.48943781852722,3.0957925418191707,-7.233757376670837,-3.134980731540256,-37.706868788775274
1968-06-01,-20.918499905130137,-0.7178577430108014,-13.916333516438803,-23.553749006621693,4.650618960556475,-19.636534452438354,1.8195937487704694,-9.604834914207458,-5.208114518059625,-39.763088787303246
1968-07-01,-21.65815311929454,-1.7193855608210844,-15.013590313139417,-23.834693675138514,3.379754071096772,-20.6203293800354,0.6373821211255286,-11.030423641204834,-6.53753121693929,-39.8470542010139
1968-08-01,-22.585195043812625,-2.4217137519051044,-15.748705182756696,-24.324672076166895,2.991410713751339,-21.12163782119751,0.1775625816061477,-11.873539686203003,-7.101618448893229,-39.97082710266113
1968-09-01,-23.110433246778403,-2.282826690112843,-15.713111559549969,-25.370364286461655,4.555027461746364,-21.400785446166992,0.7783339043294103,-12.11493968963623,-7.406137784322103,-42.5849157221177
1968-10-01,-22.21366840860118,-1.4889608411227955,-14.426979564485096,-24.510572394546198,5.707039879363717,-20.353498458862305,1.5242215523049851,-10.81546425819397,-6.351078351338704,-41.34927076451918
1968-11-01,-20.220321157704227,-0.38774372900233545,-12.220890181405204,-22.991155118358378,6.964460391442753,-18.203755617141724,3.018844226175103,-8.44716191291809,-4.3863744205898705,-39.17588626637178
1968-12-01,-16.48481514142907,1.0721312726245207,-7.926949432918004,-20.023067630067164,7.47984474145093,-13.079791069030762,4.076539386402477,-4.628078043460846,-1.3700477282206218,-35.9017344082103
1969-01-01,-13.266640124113662,2.3294874850441425,-5.591499237787156,-17.510303185910594,6.765574621922761,-9.64611291885376,4.51692766394497,-1.9279561936855316,0.9738504224353366,-32.89641492507037
1969-02-01,-12.155171062635338,2.85879934535307,-5.326395375388009,-16.278121909316706,6.047215508025826,-8.931645154953003,4.592913635506118,-1.2332922220230103,1.7466355694664848,-30.967235565185543
1969-03-01,-13.328588527181873,3.0429110807531017,-6.149097851344518,-17.078997164356466,6.760318996836838,-10.594789981842041,5.070234527272627,-2.128136456012726,1.4521262380811903,-32.386207580566406
1969-04-01,-16.16872082585874,2.299469183473026,-8.95716462816511,-19.664982386997767,6.758353548142517,-13.8523268699646,4.52025271644277,-4.612073004245758,-0.4485517740249634,-35.43369349311379
1969-05-01,-18.523736622022547,0.942930842147154,-11.47650196438744,-21.652932069739517,5.958665690375763,-16.738418340682983,3.2767714547716884,-7.418934106826782,-2.962109512752957,-37.76991227093865
1969-06-01,-20.635557174682617,-0.22843234679278204,-13.40330101194836,-22.75236869344906,4.678499930113264,-19.068686962127686,2.0686100337130964,-9.83197569847107,-5.129114256964789,-38.26708793640137
1969-07-01,-21.882067555966582,-1.0487538926741655,-14.926593644278391,-23.7665877050283,3.8376527503856175,-20.64016819000244,1.0860705178631238,-11.420552730560303,-5.900157292683919,-38.946042341344494
1969-08-01,-22.42716706317404,-1.223437049809624,-14.740050406683059,-24.084151521021006,3.7518137867010912,-21.21511220932007,0.9447976577380472,-11.300015449523926,-6.121249728732638,-39.92835774141199
1969-09-01,-22.976108219312582,-1.5151989810607012,-15.410237085251582,-25.084320379763234,4.456254463751339,-21.932623386383057,1.10703098379876,-11.702665090560913,-6.434196366204156,-41.60226653603946
1969-10-01,-21.984434127807617,-0.7544585010584662,-13.691104026067825,-24.60928741766482,5.555734819578893,-20.161592960357666,2.2344497609729608,-9.740225672721863,-5.162239074707031,-41.177132550407855
1969-11-01,-19.437901870064113,0.4713573876549216,-10.938669386364165,-22.81901690424705,6.657681650328405,-16.93389654159546,3.6478489883675063,-7.264585494995117,-2.9655263159010143,-38.61252560335047
1969-12-01,-16.19553462318752,1.9734536900239832,-7.873909246353876,-19.922024863106863,6.912261074029126,-13.326883316040039,4.6577506814121215,-4.024252891540527,-0.31091322501500446,-34.368666480569274
1970-01-01,-13.410092436749002,2.8931875439251167,-5.655588990166074,-17.7500666404257,6.635091605695706,-10.354149341583252,4.94857543756154,-1.8865002691745758,1.462969250149197,-32.14744399575626
1970-02-01,-12.3049839683201,3.4956511329202087,-4.92473045984904,-16.430323464529856,6.306399419469741,-9.390434622764587,5.111216513578557,-1.1436240375041962,2.0911071035597057,-30.588969062356387
1970-03-01,-13.537655705990998,3.286013883702895,-5.578857944125221,-17.19099356203663,7.180234760914034,-10.874968767166138,5.4757431518933,-2.1188998222351074,1.3537058565351698,-31.486258787267346
1970-04-01,-15.776569946952488,2.130612380364362,-8.08645486831665,-19.23940814271265,6.8174656155039965,-13.556830883026123,4.718512740016969,-4.288519322872162,-0.5706963274214003,-34.27309709436753
1970-05-01,-18.225257293037746,0.9977503734476425,-10.269601004464286,-21.335364361198582,6.353147284498492,-16.174155473709106,3.677368755182944,-6.191127896308899,-2.239127688937717,-36.56456330243279
1970-06-01,-20.33365705738897,-0.21142262746306026,-12.210005805605935,-22.986316680908203,5.947365575623744,-18.441429138183594,2.384401845537927,-8.65705668926239,-4.407433403862847,-39.133181291468
1970-07-01,-21.296343596085258,-0.8502594688359428,-13.433211190359934,-23.722816000179368,4.829432547671123,-19.518433809280396,1.6634370669845708,-9.996263980865479,-5.366907649570041,-40.009414448457605
1970-08-01,-21.874222548111625,-1.5243740642772001,-14.288817133222308,-24.332173016606546,4.652348884101053,-20.487675666809082,0.9971353140744297,-10.609863996505737,-6.039619975619845,-41.40885577482335
1970-09-01,-22.098078935042672,-1.5359615578370935,-14.88431975955055,-24.143748380699936,5.586607942303408,-20.637009143829346,1.494929268340434,-11.400748491287231,-6.181906064351399,-41.43306227291331
1970-10-01,-21.471946135811184,-0.9201918454731212,-13.674478303818477,-24.14020421553631,6.791167120331699,-19.614899158477783,2.5167633679287493,-10.19727110862732,-5.4792812135484485,-41.171247818890734
1970-11-01,-19.245860887610394,0.21576162646798525,-11.520659355890183,-22.233130007374044,7.891103596363252,-17.001270055770874,4.140402462856829,-8.016233444213867,-3.362174563937717,-38.92805716570685
1970-12-01,-15.47610967055611,1.743479336009306,-8.086901619320825,-19.074412754603795,7.676039621667955,-12.777223587036133,5.075838940202697,-4.740832448005676,-0.9917538695865207,-34.7265411825741
1971-01-01,-12.701770533686098,2.4765368770150578,-5.993135770161947,-16.832497655128947,7.384574297562386,-9.924805760383606,4.904236084173534,-2.513316571712494,0.6882550319035848,-32.378238790175494
1971-02-01,-11.641654760941215,2.821881280225866,-5.210778259095692,-15.541410446166992,6.065254535489869,-9.30033802986145,4.715613885359331,-1.7818406224250793,1.3697440094417996,-30.7865816004136
1971-03-01,-12.484557732291844,2.994696883594288,-5.382375490097773,-16.25420414671606,6.342921442198522,-9.725567102432251,4.937254298817028,-1.7395372688770294,1.420547432369656,-32.702639523674456
1971-04-01,-14.338675789211107,2.3236546446295345,-7.270197073618571,-18.179155855762716,6.807321020700399,-11.828910112380981,4.983217065984553,-3.3544734120368958,0.014918693858716223,-35.85223590626436
1971-05-01,-16.726768535116445,1.1313915252685547,-9.033295654115223,-20.57076084370516,5.665809436909203,-14.472739696502686,3.64532470703125,-5.237913727760315,-1.923700041241116,-38.39910731596105
1971-06-01,-19.303533305292543,-0.39058424094144034,-11.598646073114304,-22.46040811344069,4.873269159817001,-17.393510341644287,2.0292050582318266,-7.886397838592529,-4.0778650177849665,-39.684455534991095
1971-07-01,-20.572944309400473,-1.1120064293636995,-12.996331850687664,-23.46076186822385,3.341138536490283,-18.94263744354248,1.261325907116094,-9.639633893966675,-5.3942198223537865,-40.076440923354205
1971-08-01,-21.397310754527215,-1.386410611517289,-13.908883503505162,-24.028221441774953,4.352009875103108,-19.823390245437622,1.2687968321083005,-10.586977005004883,-5.922976599799262,-40.81682036904727
1971-09-01,-21.92598633144213,-1.4997015981113209,-14.345938818795341,-24.635856005610254,5.9610672367429265,-20.60011386871338,1.7300406270775914,-11.028975248336792,-6.112168100145128,-41.326200260835535
1971-10-01,-21.69020694235097,-1.1142945464919594,-13.585481189546131,-24.668582604855906,6.898708945339165,-20.022847652435303,2.375606268890633,-10.418369770050049,-5.694854524400499,-42.02563622418572
1971-11-01,-19.439096036164656,0.36154915304744945,-11.458088102794829,-22.595596313476562,7.620226989672021,-17.160905599594116,3.4596914102223293,-7.689366340637207,-3.3034902148776584,-38.480803545783544
1971-12-01,-16.43583567246147,1.5501076684278599,-8.368316718510219,-19.964794236786513,6.705995902274418,-13.70936632156372,4.148132938984012,-4.875996112823486,-0.9468842877282037,-34.84881064471076
1972-01-01,-12.784690442292586,2.4775278918883377,-4.886347339266822,-16.96956595596002,6.650725151728658,-9.146496057510376,4.77029804355842,-1.6582687199115753,1.3380081123775907,-30.945735819199502
1972-02-01,-11.834342583366062,2.781186910236583,-4.418195145470755,-15.772330031103017,6.274424941794386,-8.753706216812134,4.7266089226588734,-1.0536006093025208,1.50742597050137,-30.147810543284695
1972-03-01,-13.167767939360244,2.954071058946497,-5.125263191404797,-16.804848885049626,5.758693843211942,-9.85309898853302,4.606428422218512,-1.33890300989151,1.481750276353624,-31.718540191650387
1972-04-01,-15.203812847966732,2.0182250177159027,-7.454050154913039,-18.832068540612045,5.705001516249573,-12.177846431732178,4.198795507762058,-3.745366632938385,-0.37108961078855723,-34.89720400641946
1972-05-01,-17.538101776786473,1.0800915605881634,-9.77847008478074,-21.098263409672953,5.047372243936779,-15.054556131362915,3.2418407684515334,-5.999106764793396,-2.2748414675394693,-37.32744946199305
1972-06-01,-19.650546364162278,-0.05269591860911425,-11.59408660162063,-22.91953028464804,3.493245365550217,-17.356587648391724,1.8831373738848474,-8.085618615150452,-3.966270022922092,-38.51941052605124
1972-07-01,-21.860972694728684,-1.2403773034320158,-13.557228587922596,-24.5647702898298,2.9202357368561827,-19.59989905357361,1.1144792245439261,-10.005778074264526,-5.592318110995822,-40.08159637451172
1972-08-01,-22.144402628359586,-1.8452984445235308,-14.493051029386976,-24.62950920572086,3.0413374160099953,-20.37867546081543,0.5501623796530006,-10.894932746887207,-6.336912049187554,-40.12193118824678
1972-09-01,-22.701721606047258,-1.6115924891303566,-14.730213937305269,-25.28906452412508,4.067562968985548,-20.87608814239502,1.0504301421898457,-10.80453872680664,-6.060480541653103,-41.177584143245916
1972-10-01,-22.37500937088676,-0.9988733950783224,-13.868363698323568,-25.336010602055765,5.2179743942705175,-20.56913137435913,2.0233096170031337,-10.175280570983887,-5.319381290011935,-41.87535959131577
1972-11-01,-20.239349033521567,0.38013125167173495,-11.653349513099307,-23.174760779555964,7.0303634532447,-18.254138231277466,3.5400002455908406,-8.081753849983215,-3.670249780019124,-38.843945895924286
1972-12-01,-16.1229714103367,1.7498142579022575,-7.99892232531593,-19.608230980075135,7.57610288638513,-13.390971422195435,4.715637727217241,-4.3668487668037415,-0.8467584848403931,-35.03523433909697
1973-01-01,-13.477334768875785,3.010293315438663,-5.813498156411307,-17.288243040746572,7.5461126068263376,-10.536011457443237,5.188874567835784,-2.114001214504242,1.1129376623365614,-32.5139746946447
1973-02-01,-12.018856794937797,3.068366120843326,-4.903007688976469,-15.923067015044543,7.0705811954239035,-8.955135941505432,4.924630921734266,-1.8389709293842316,1.3969703515370686,-31.109319013707776
1973-03-01,-12.909956600355065,2.8762219583286956,-5.777127402169364,-16.803733669981664,6.809828813793589,-9.912780523300171,5.138391502632583,-2.055284082889557,1.2300566832224529,-32.252048043643725
1973-04-01,-15.648424107095469,2.230970824466032,-8.164982000986736,-18.93750015570193,7.355172888746539,-13.166450262069702,5.126716873862526,-4.046787321567535,-0.25874728957811993,-34.69853401184082
1973-05-01,-17.618094319882598,0.9574035511297337,-9.785124233790807,-21.07662668033522,6.4283664944102465,-15.30408263206482,3.8437258113514297,-6.049898266792297,-2.2960604561699762,-36.7872490602381
1973-06-01,-19.95714229086171,-0.3134870353867026,-12.253872553507488,-22.571803112419285,5.6961772511306314,-18.36591362953186,2.501799942048128,-8.303565382957458,-3.8462077246771917,-37.71184752969181
1973-07-01,-21.17753443510636,-1.1863974963917452,-13.855919383821034,-23.49285787465621,4.620297672679123,-19.693570137023926,1.4936851075858124,-9.959383010864258,-5.487940576341417,-39.01184867410098
1973-08-01,-22.076720776765242,-1.536147910005906,-14.83853090377081,-24.474938061772562,4.828556185787164,-20.70063591003418,1.2818979330299314,-10.913634300231934,-6.15834183163113,-40.85614821490119
1973-09-01,-22.39905647609545,-1.4684678877101225,-14.580089705330986,-24.82670375279018,5.616199623033838,-20.86895227432251,1.5816995920228565,-10.678778886795044,-5.990970929463704,-41.67202500736012
1973-10-01,-21.226464147153106,-0.8250355720520018,-13.787842932201567,-24.258481239785954,6.795288058160578,-19.388848543167114,2.734442880330992,-9.984031319618225,-5.304549005296495,-41.38646406285903
1973-11-01,-19.26235116046408,0.1637497149846133,-11.864113807678223,-22.161289137236928,8.010596904939819,-17.36748695373535,4.023807699030096,-7.9954445362091064,-3.6819929546780057,-38.79215296577004
1973-12-01,-15.38146164106286,1.5667834702660055,-8.802601836976551,-18.785311251270528,7.5246503052202245,-13.193961381912231,4.650069465321943,-5.12296736240387,-1.0226459635628593,-33.710805107565484
1974-01-01,-11.7465413135031,2.4277364506441,-5.689034007844471,-15.64010016772212,5.700880578420694,-8.959617018699646,4.414260485940728,-2.3507459461688995,0.890070464875963,-30.472188837387982
1974-02-01,-10.698312261830205,2.528056327034445,-5.04144827524821,-14.508775788910535,5.584358011634604,-7.928735017776489,4.293470934402844,-1.9771580398082733,1.2352101008097331,-30.100519516888784
1974-03-01,-11.783393569614576,2.401584737441119,-6.089022613707043,-14.974371267824758,5.866186595657497,-9.310137629508972,4.607626229278313,-2.5993236899375916,0.7683128780788845,-30.38206941941205
1974-04-01,-14.236315436985182,1.7231383744408102,-7.673462231953939,-17.462710944973693,6.289868447387103,-11.787090301513672,4.326578408233391,-4.025716781616211,-0.6583676735560099,-33.54826534495634
1974-05-01,-16.632709295853324,0.82932991140029,-9.476183709644136,-19.78553849823621,5.664749978815467,-14.30698037147522,3.3504032891643933,-5.997421145439148,-2.3339274194505477,-36.13946017097024
1974-06-01,-18.889831460040547,-0.17961991183898027,-11.652697835649763,-21.891488834303253,4.385542753830697,-17.215436697006226,2.171250512777281,-8.039662837982178,-3.728361659579807,-37.981585895313934
1974-07-01,-20.684252614560332,-1.0997977326898014,-13.008091563270206,-23.493661685865753,4.078031859351594,-19.17930245399475,1.597891809526554,-9.624915719032288,-5.191422038608127,-39.884915071375225
1974-08-01,-21.307198897652004,-1.8931388854980467,-13.838780493963332,-24.045292212038625,3.862664421785225,-19.809911251068115,0.5722990705947245,-10.65645694732666,-6.32349967956543,-40.60489430147059
1974-09-01,-21.914936148602028,-1.6036540269851682,-14.62509972708566,-23.73890779456314,5.420857494317212,-20.55612802505493,1.3316390435557721,-11.54117465019226,-6.506615744696723,-40.081481372608856
1974-10-01,-21.329201822695524,-1.1913894730455734,-13.009864943368095,-24.065515946368784,6.059073938906772,-18.822190761566162,2.0745141447083024,-10.007286071777344,-5.392422676086426,-41.49461914511288
1974-11-01,-18.709106030671492,-0.1391876598491388,-10.600220589410691,-22.202916048011,7.2607394561026855,-15.896681547164917,3.423056425141894,-7.552486062049866,-3.5623863008287215,-39.19197811799891
1974-12-01,-15.244453886280889,1.5068076989229986,-6.9127514248802555,-19.171105598916814,7.022701883778988,-12.16077208518982,4.488014780785427,-3.690323531627655,-0.5413358410199484,-34.7872958463781
1975-01-01,-12.276527156000551,2.6799515766255992,-4.817954699198405,-16.023433451749842,6.390768578908975,-9.065834283828735,4.743144137800233,-1.6660083830356598,1.2544315391116672,-30.143485349767346
1975-02-01,-11.48646707120149,3.129864440244787,-4.330414817446754,-14.97850126149703,6.554837828700982,-8.946481943130493,5.040177234933396,-0.8726073801517487,1.880503495534261,-29.225887971765854
1975-03-01,-12.769581960595172,2.8068179593366733,-5.3566671553112215,-16.316700954826512,6.458028311868316,-10.112864971160889,4.802168302299562,-1.611514687538147,1.3557239373524983,-30.338924071368048
1975-04-01,-14.946890913921854,2.224674470284406,-7.715839431399391,-18.497482611208547,6.60240812209046,-12.650450468063354,4.552222086378365,-3.802339732646942,0.16589022345013088,-33.73708163990694
1975-05-01,-16.88693088033925,1.269262415521285,-9.095968518938337,-20.281558134117905,5.670589613683015,-14.64282512664795,3.558570097300632,-5.564286708831787,-1.6516362296210394,-35.66452194662655
1975-06-01,-19.19538871101711,0.07716160377158837,-10.81254936399914,-21.72978654199717,4.473043645469888,-17.021371126174927,2.4071127915185344,-7.222381234169006,-3.2771285374959307,-37.49559346367331
1975-07-01,-21.25004892763884,-0.8659063893205978,-12.890025547572545,-23.287839305644134,4.400423313807515,-19.525333642959595,1.5134358701627117,-9.389554262161255,-4.800724983215332,-38.80292107077206
1975-08-01,-21.756767190021016,-1.4163686072125152,-13.939466930571058,-23.45733253323302,4.406152766885109,-20.499751567840576,1.1171937481430936,-10.703738927841187,-5.690771208869086,-38.809117148904235
1975-09-01,-21.630411562712297,-1.3785720748059889,-14.301539602733794,-23.413730154232102,5.7669074789991654,-20.303094387054443,1.5662317926233464,-10.953487157821655,-5.86580753326416,-39.55274469712201
1975-10-01,-20.574325063954227,-0.8460845140849842,-13.644380796523322,-22.963280580481705,6.990566299956979,-19.349757432937622,2.5379385829957064,-10.033409595489502,-5.268157323201497,-39.893862780402685
1975-11-01,-18.18001373954441,0.24988916428650124,-10.65535204751151,-21.40607444607482,7.408441386176544,-16.171656847000122,3.475053349802317,-7.417816519737244,-3.39598814646403,-37.46109289281508
1975-12-01,-14.838558694590692,1.4780635342878452,-7.1837970188685825,-18.71818814958845,6.886047066994084,-12.01838731765747,4.416894321599282,-4.000225365161896,-0.7699956496556599,-34.27463699789608
1976-01-01,-12.251395764558211,2.6886671781539917,-5.08953332901001,-15.8982160140057,6.591071897340052,-8.887966275215149,4.872117160765593,-1.6912841796875,1.3698584503597684,-30.742022570441748
1976-02-01,-10.344941719718602,3.038732093923232,-3.358904804502215,-14.436204092843193,5.880294494258547,-6.863428950309753,4.5691947306483245,-0.05542994476854801,2.3432087898254395,-29.230521706973803
1976-03-01,-10.481924596040145,2.970058427137487,-3.541545073191325,-14.741132697280573,6.067972970240325,-7.195978760719299,4.45775434005359,-0.3627367317676544,2.0993387699127197,-29.852384679457717
1976-04-01,-13.48198185796323,2.37354741376989,-5.692236196427118,-17.429698243433116,6.361725492384827,-10.574498176574707,4.494228047772872,-2.118896394968033,0.6888184282514784,-32.837735905366785
1976-05-01,-16.08341984126879,1.3553187251091003,-8.504379930950346,-19.605737802933675,4.977407964687903,-13.701307773590088,3.31391775903623,-4.800648987293243,-1.3388494650522869,-35.28189659118652
1976-06-01,-18.424392783123512,0.4656166714780471,-10.073614120483398,-21.751687964614558,3.823517711417189,-16.355724334716797,2.24107326554858,-6.655961871147156,-2.617432806226942,-37.13151426876292
1976-07-01,-20.303916931152344,-0.9504836271790896,-12.056945619129,-23.07953737219986,3.28823623147983,-18.738378286361694,0.9277445964576785,-8.952319622039795,-4.750910335116916,-38.46020137562471
1976-08-01,-21.230992026951,-1.6973712865044088,-12.97877970195952,-23.893580144765426,3.467589327432577,-19.273513555526733,0.47769438444582885,-9.93267834186554,-5.94115416208903,-39.29095829234404
1976-09-01,-22.097338800844938,-1.8774134271285112,-14.390626407804945,-24.270450825593908,4.193351106736267,-20.55823802947998,0.5052144492953277,-11.09707236289978,-6.335093710157606,-40.058567944694964
1976-10-01,-20.634889602661133,-1.0172163738923914,-13.249714033944267,-22.988013831936584,5.637616787141966,-19.177874326705933,1.882468077762068,-10.002998113632202,-5.207199520534939,-38.71340751647949
1976-11-01,-19.269221761952274,0.447397240821053,-11.320937247503371,-22.200424817143656,6.9874508866986025,-16.78948163986206,3.4525229911173674,-7.5275808572769165,-2.908041477203369,-38.378766003776995
