,mgv850_cluster1,mgv850_cluster2,mgv850_cluster3,mgv850_cluster4,mgv850_cluster5,mgv850_cluster6,mgv850_cluster7,mgv850_cluster8,mgv850_cluster9,mgv850_cluster10
1965-01-01,-0.20355780600992024,0.08889788798257416,0.2474441040645946,-1.4500871896743774,5.157845218976339,-0.5731410954309546,-0.5298264581581642,-0.03990700290580491,0.36753276363015175,-0.5890878848731518
1965-02-01,-0.14507280200974554,0.0018178994746063074,0.34736644137989386,-1.7028149366378784,4.92738684018453,-0.2708563662093619,-0.2874815258486518,-0.011892368708124114,0.5288638174533844,-1.4581388793885708
1965-03-01,-0.1785804828008016,0.05644635948675131,0.194338397546248,-0.6002769470214844,4.010536604457432,-0.4280488452185755,-0.32051750298204096,-0.028754658669457964,0.2648670536776384,-0.08922620909288526
1965-04-01,0.0004614759077373733,0.05256195181335499,0.39842182939702814,-0.4966578781604767,3.3342914448844065,0.18840942369854968,-0.5881419983403436,-0.009877206617264293,0.134257801497976,0.33745483960956335
1965-05-01,-0.12098692166499603,0.06615479105438282,0.49949071624062275,-0.03080211952328682,5.227029985851712,0.5420490127542744,-1.0806402255748881,0.0005029581824139734,0.054683353907118246,3.3227212727069855
1965-06-01,-0.09967884383140467,0.06032122019069647,0.4959225112741643,1.2759673595428467,4.249929719501072,0.6068370912386023,-0.9135678924363235,0.022507762658086853,-0.05848715081810951,3.79355289041996
1965-07-01,-0.06865247701987243,0.10403651817172181,0.5346844413063743,1.432955026626587,6.3483284579383,0.7225080028824183,-1.0501231612830326,-0.0018196763124447971,0.021546912224342428,4.517078027129173
1965-08-01,-0.16709802369786125,0.07076174556429869,0.6394937363537875,0.9276651740074158,9.218673573599922,0.8342448783957439,-1.362617981844935,-0.036134234812091943,0.24134591221809387,4.32627759873867
1965-09-01,-0.1191529103069224,0.04817324757478596,0.4437337680296464,0.4835163652896881,8.74407622549269,0.8425625122111776,-0.8925231366321958,-0.021596816391801114,0.18776926832894486,3.6026742309331894
1965-10-01,-0.29690670024635446,0.07628141324114955,0.3829614411700855,-1.0586987733840942,8.797802527745565,0.5639683941136235,-0.4019479813246892,-0.06592473642310905,0.5369159082571666,2.88841649889946
1965-11-01,-0.3135311552602002,0.09544799043462167,0.45302469622005115,-1.6838103532791138,8.060159948137072,0.2417631447315216,-0.6803055775576625,-0.08823134791311907,0.24793876024583977,1.1885397136211395
1965-12-01,-0.14769332722211495,0.09537235243258134,0.4687381874431263,-2.055006504058838,7.223639885584514,-0.34367215374241705,-0.42225145574273737,0.008866632703560681,0.4114587170382341,-0.40320525877177715
1966-01-01,-0.30513665614983976,0.13452653888783422,0.20263700322671369,-1.3711310625076294,6.1658402283986415,-0.5045606714227925,-0.3580734133720398,-0.03605490672079163,0.5602671454350154,-0.22300900891423225
1966-02-01,-0.35881856058397865,0.03796906934844123,0.5039624192497947,-1.1189839839935303,7.804145415623983,-0.5177288599636244,-0.273810095828155,-0.00678242825383517,0.36274430652459466,-0.5109917838126421
1966-03-01,-0.10263430766570263,0.011451209985097152,0.4909141497178511,-1.5030828714370728,3.907474544313219,-0.07956148651630982,-0.6483499346108272,-0.029036053807367034,0.3021864530940851,-0.4888565745204687
1966-04-01,-0.3217199928740151,0.11503374557089961,0.3819599476727572,-0.7480326294898987,5.603270398245917,0.37886824296868366,-0.8014804844198556,-0.057610663487084546,0.4022848792374134,1.3742906972765923
1966-05-01,-0.021025450884276986,0.08817170837930605,0.3104391423138705,0.09114094078540802,6.115898158815172,0.4987402778604756,-0.9744358473810657,0.05006978297652911,0.16479391294221085,2.3478081449866295
1966-06-01,-0.01972787018515106,0.04568793902210161,0.5670323697003451,1.0502949953079224,7.98753301302592,0.5663692951202393,-0.9973386238361228,0.003696791037926497,0.3020112713177999,4.361676424741745
1966-07-01,-0.035184015655237384,0.12137301607069625,0.5825601382689042,1.2485642433166504,8.292059103647869,0.6503517860951631,-1.129185022978947,0.0029032469619458645,0.3043179400265217,4.738724231719971
1966-08-01,-0.02951319050839824,0.04559469719727834,0.5576561797748912,1.1570260524749756,9.091658724678888,0.845990751100623,-1.3158571103523518,0.045383177304537455,0.15015069705744585,4.015428572893143
1966-09-01,-0.10006867556108369,0.11064834357087129,0.42398723688992584,0.27225321531295776,8.993948168224758,0.9255932724994161,-0.7031529114164156,-0.019642452349015817,0.16571618616580963,3.4057997167110443
1966-10-01,-0.23045433510063043,0.14203828729056064,0.3418045694177801,-0.5048273205757141,8.216624127493965,0.6067093299782794,-0.9116476979748956,-0.00904250571775676,0.36165251707037294,2.5121014565229416
1966-11-01,-0.16327534730617818,0.08165965745456857,0.23303197188810867,-1.4981282949447632,7.042485475540161,0.16997707602770432,-0.6972744033254427,-0.020439550397571307,0.5665211006999016,0.7850615307688713
