,vws_u500-200_cluster1,vws_u500-200_cluster2,vws_u500-200_cluster3,vws_u500-200_cluster4,vws_u500-200_cluster5,vws_u500-200_cluster6,vws_u500-200_cluster7,vws_u500-200_cluster8,vws_u500-200_cluster9,vws_u500-200_cluster10
1965-01-01,14.625738420897495,-13.411705381482287,4.773535613050618,12.133589183394696,-3.956937053909537,2.3508054237880027,22.859312281699175,-3.0332941700922365,9.430069929249555,18.208952752388306
1965-02-01,17.919318195477683,-11.146741166619842,4.149455293593497,14.31004338863812,-8.229710817603477,-14.53572232039304,21.149397002388326,-4.084784903342511,11.184075263905497,14.73814837179045
1965-03-01,22.531035739310713,-18.066583529644237,2.029512834865685,16.746943321071054,2.6332929304111583,-3.1420588125328552,17.281390995713856,-11.787704986306714,9.363373981311005,16.54576742751724
1965-04-01,25.123406989462804,1.820746786712839,15.191889052588934,17.62559163929478,4.049087514082503,1.7727942889666095,35.72347855304932,14.380137496993868,8.05506962805461,32.52533714211547
1965-05-01,36.17587664998006,-2.5803122801177056,11.727644112376838,24.56961991994892,-4.922378774374186,-21.48900586317625,38.793231570071015,7.262407364442939,13.706103001478223,31.64788046287399
1965-06-01,43.027250492901636,-11.421217373886163,2.7364144536856663,35.94867775716514,-16.207803955036894,-39.94314025588138,32.96543008605545,-2.0889733703464337,16.856743220064114,18.606500679538588
1965-07-01,47.33369544655646,-20.73997361284541,4.841815514573908,30.270950399275215,-16.084443175549747,-40.1253524407861,39.18015417450141,-7.296243518675977,13.897315608817507,25.87683218893851
1965-08-01,44.583757884368886,-3.2966465704356622,7.7193205974454955,22.67800106781427,-1.8405384396375228,-28.180515279488326,40.38464329360251,0.3873281423296283,13.62613874641021,25.32668404077154
1965-09-01,37.70598359511361,-9.443685298256183,10.841757329250324,20.869954703076964,6.855561617278595,-19.539534872146405,38.066829093896544,0.6581854534395357,11.366712706406034,31.561069842942814
1965-10-01,30.194849441621344,0.11446841246161689,13.534294420599903,18.80630530388139,7.866115529936319,-9.976820420056185,42.39348877746567,6.481597143856779,11.416381362698994,35.83592866908206
1965-11-01,30.003305337823154,-0.8474431416589858,13.424024596324767,15.571972649669004,10.514361073753873,0.32606107897633513,42.62592642911609,8.334766478797258,8.216651838736045,32.233887897840916
1965-12-01,21.664979168996464,-5.4576878308831205,8.2790030176899,10.433680786324445,2.491130492269065,-10.784393552527794,33.09215378302636,1.9703745526351153,9.319811721471478,23.817987262578956
1966-01-01,18.531581282080538,-12.06618732542603,5.204089819838809,9.044118911990763,3.0476794024485243,1.5647691215979274,19.010768534440782,-6.944137173325565,12.937902675136119,12.470561557326594
1966-02-01,19.15719895328378,-11.086837899091254,2.1608735518725486,11.189137433967746,-10.125845056242593,-8.795329441082789,24.636553454057847,-4.758790667790827,11.19581830657614,11.67355591674395
1966-03-01,21.15784416735866,-7.500907066441661,7.64088556104044,13.933305575451175,0.4828717960804478,-6.605744292629915,26.992616650322823,0.4152703822643323,9.994365529959738,20.74611718277305
1966-04-01,28.447159457447224,0.40413521948985187,15.738015699161021,19.121857979980305,4.660199277983197,-2.004948979503026,38.41984160261706,9.529836405879076,10.703292059572735,35.30118670081769
1966-05-01,36.91596686352327,-3.1831228703680696,15.777198282818224,21.004176535568554,8.880818740384004,-7.608247760189526,52.22348469916961,7.207783958844249,10.663341291206779,42.66313383649431
1966-06-01,46.46803554908583,-7.598861304749035,8.230065890251222,28.491735288228618,-11.130711950987513,-26.65872103056554,47.369232116893194,-0.5732414403558286,14.238179920653991,29.33924024584497
1966-07-01,42.22643930855999,-6.0587805480554575,6.853373950727197,28.10743952578447,-21.722581088696405,-31.18849014874704,36.42386668446191,2.7836732121343895,17.798442455503295,24.738024162097798
1966-08-01,43.36956717774613,-8.44853052171787,7.913960992402443,26.748151626543653,-9.727514407018793,-34.697487768157224,38.71196158682839,-1.1958760974085438,16.455842426964733,26.194131180726174
1966-09-01,41.84099444812694,-10.984197369854623,8.220443923884188,23.00951374143184,-1.0161848222840624,-22.357413584484092,37.46722911304889,-1.3159287323478908,12.38991586762156,28.367182059855516
1966-10-01,32.38579437720026,-3.4040609030843765,15.021388199603036,15.635147910286989,12.176284000023218,-9.014762656627314,46.10162570993813,4.728189807561829,10.984890229231663,35.64599148856572
