,vws850-250_cluster1,vws850-250_cluster2,vws850-250_cluster3,vws850-250_cluster4,vws850-250_cluster5,vws850-250_cluster6,vws850-250_cluster7,vws850-250_cluster8,vws850-250_cluster9,vws850-250_cluster10
1965-01-01,3.1766445636749268,11.884651184082031,14.250373840332031,13.821877479553223,4.956802845001221,10.339749336242676,7.919004917144775,6.962449073791504,15.77674388885498,12.56507682800293
1965-02-01,7.717339515686035,17.130857467651367,16.095722198486328,16.748920440673828,8.123786926269531,12.275277137756348,7.454712867736816,13.233872413635254,12.973010063171387,17.85885238647461
1965-03-01,4.21227502822876,17.9907169342041,10.4878568649292,6.166969299316406,3.156984806060791,13.886818885803223,8.492384910583496,4.139840126037598,12.12209415435791,17.10260009765625
1965-04-01,2.515591621398926,20.813108444213867,8.289438247680664,27.070148468017578,19.76990509033203,27.748605728149414,3.0762486457824707,24.19221305847168,16.725133895874023,25.696964263916016
1965-05-01,7.533705711364746,38.387779235839844,22.309375762939453,29.624013900756836,18.29355812072754,30.73702049255371,4.716381549835205,23.548988342285156,18.429183959960938,35.98851776123047
1965-06-01,11.984423637390137,49.77634811401367,20.02367401123047,28.400009155273438,7.650411128997803,27.653104782104492,15.031600952148438,17.097566604614258,33.69869613647461,41.755306243896484
1965-07-01,11.295188903808594,45.656166076660156,15.533353805541992,26.702482223510742,9.595359802246094,36.204795837402344,14.427687644958496,17.848411560058594,24.54631996154785,47.735755920410156
1965-08-01,11.376655578613281,32.53178405761719,17.805923461914062,32.4840202331543,18.740880966186523,37.624935150146484,8.319555282592773,25.66963768005371,16.656246185302734,53.092994689941406
1965-09-01,9.177424430847168,34.28715515136719,14.837020874023438,27.725805282592773,13.511691093444824,35.92640686035156,10.571961402893066,20.827720642089844,17.367488861083984,36.99119186401367
1965-10-01,9.222023010253906,24.593652725219727,21.670618057250977,29.725950241088867,18.49199676513672,35.133018493652344,3.2746169567108154,25.090015411376953,20.148832321166992,30.260440826416016
1965-11-01,4.745893478393555,20.870464324951172,9.03686237335205,28.732933044433594,17.060596466064453,38.550106048583984,3.6560328006744385,23.861221313476562,18.21015167236328,34.35179138183594
1965-12-01,5.509438991546631,15.953697204589844,16.54519271850586,20.480987548828125,7.0301032066345215,25.170333862304688,8.761059761047363,13.51795768737793,12.473167419433594,24.990800857543945
1966-01-01,4.545564651489258,14.119526863098145,22.12739372253418,7.249914169311523,2.2970144748687744,16.64418601989746,6.8455119132995605,3.5822372436523438,14.082287788391113,19.077898025512695
1966-02-01,7.492015838623047,12.617926597595215,18.530305862426758,12.672091484069824,3.042919158935547,23.524986267089844,7.17237663269043,8.370421409606934,18.976083755493164,18.99004554748535
1966-03-01,6.867102146148682,18.544052124023438,13.822530746459961,12.979559898376465,3.564420700073242,21.55963134765625,7.448241233825684,8.181808471679688,15.63275146484375,17.210037231445312
1966-04-01,2.9456002712249756,23.74018669128418,20.27765464782715,30.115949630737305,20.107566833496094,23.552980422973633,3.2654190063476562,24.73963737487793,24.23873519897461,27.715665817260742
1966-05-01,8.252791404724121,32.5128173828125,20.517213821411133,40.20267105102539,20.79480743408203,33.814579010009766,4.281637668609619,30.060239791870117,18.716711044311523,33.0701789855957
1966-06-01,7.475130081176758,37.7733268737793,19.34307861328125,35.356361389160156,16.682151794433594,43.84882736206055,11.339760780334473,25.099231719970703,27.06502342224121,49.85429000854492
1966-07-01,8.226846694946289,38.71200180053711,22.88700294494629,32.36345291137695,16.984333038330078,36.0704231262207,10.261393547058105,24.33409309387207,33.33546447753906,40.3107795715332
1966-08-01,6.706696033477783,37.990020751953125,23.901063919067383,31.049726486206055,14.259300231933594,29.74771499633789,10.168495178222656,21.47787094116211,25.688140869140625,52.828861236572266
1966-09-01,6.662930011749268,36.84956741333008,22.59397315979004,31.12387466430664,13.809002876281738,32.50532531738281,9.942811965942383,21.8758602142334,25.030813217163086,48.75710678100586
1966-10-01,7.991019248962402,28.908119201660156,23.302692413330078,34.84605407714844,17.07765769958496,35.43394088745117,7.241726875305176,26.805936813354492,18.127721786499023,36.702056884765625
1966-11-01,7.582021236419678,26.238525390625,24.09435272216797,27.89597511291504,11.711487770080566,25.75885772705078,9.5055570602417,19.164642333984375,16.434829711914062,25.985774993896484
1966-12-01,2.990614652633667,19.214998245239258,21.804288864135742,25.521535873413086,10.70539379119873,19.1816463470459,12.232717514038086,18.303104400634766,17.6881160736084,24.96038818359375
1967-01-01,7.700545310974121,11.9884033203125,24.19240379333496,6.082818508148193,4.0717549324035645,10.052633285522461,11.886999130249023,5.132936954498291,19.053756713867188,18.905254364013672
1967-02-01,12.0774564743042,12.121820449829102,22.53769302368164,6.639306545257568,5.056340217590332,13.484527587890625,9.543732643127441,6.2750983238220215,16.295684814453125,14.804593086242676
1967-03-01,4.459181785583496,17.7070369720459,17.3581485748291,12.283992767333984,6.482863903045654,10.639057159423828,6.257824897766113,9.49260139465332,22.227354049682617,28.999305725097656
1967-04-01,0.5842506289482117,24.32796287536621,18.06269645690918,22.994579315185547,13.085004806518555,26.716339111328125,4.620861053466797,19.199588775634766,20.189884185791016,27.210302352905273
1967-05-01,4.230281352996826,31.85442352294922,13.821256637573242,33.07365417480469,19.08136558532715,40.2878303527832,8.620505332946777,25.77186393737793,23.17395782470703,37.96363067626953
1967-06-01,7.639399528503418,36.151939392089844,23.561166763305664,29.69165802001953,17.095359802246094,38.08845901489258,11.221527099609375,23.95365333557129,31.945232391357422,41.999202728271484
1967-07-01,9.233969688415527,39.50226974487305,26.652210235595703,29.27120590209961,16.331188201904297,34.3300666809082,12.094791412353516,21.556699752807617,34.4387321472168,46.66888427734375
1967-08-01,9.542668342590332,35.47219467163086,20.073444366455078,24.47834587097168,11.996146202087402,35.537315368652344,14.185221672058105,17.4741153717041,25.161903381347656,50.12968444824219
1967-09-01,5.1462225914001465,29.424320220947266,24.352062225341797,23.332040786743164,15.178735733032227,30.13395881652832,7.526830196380615,18.78765296936035,19.734725952148438,31.831445693969727
1967-10-01,10.702195167541504,24.031795501708984,13.387316703796387,20.32121467590332,11.939788818359375,33.09369659423828,2.6812217235565186,16.276287078857422,22.12862777709961,33.152557373046875
1967-11-01,5.15924072265625,18.369321823120117,18.613876342773438,25.422048568725586,19.839170455932617,29.884063720703125,2.6210684776306152,23.83929443359375,18.207239151000977,29.244802474975586
1967-12-01,6.088948726654053,20.985647201538086,20.298486709594727,23.398372650146484,12.880046844482422,23.699474334716797,2.2931129932403564,18.388683319091797,18.123292922973633,28.82688331604004
1968-01-01,10.035515785217285,19.136699676513672,16.713035583496094,9.90310001373291,2.730441093444824,16.708484649658203,7.614774227142334,5.534844875335693,14.012246131896973,14.747446060180664
1968-02-01,13.86175537109375,14.13748550415039,11.130581855773926,6.805988311767578,4.834028244018555,16.188865661621094,9.262221336364746,4.636438369750977,12.141473770141602,18.903968811035156
1968-03-01,11.482911109924316,18.659624099731445,18.61883544921875,19.98051643371582,9.787934303283691,19.947906494140625,8.965985298156738,15.126896858215332,18.437400817871094,31.17270851135254
1968-04-01,5.152097225189209,17.440214157104492,15.725035667419434,23.214662551879883,15.33834457397461,21.306583404541016,1.288100242614746,19.395219802856445,19.408672332763672,24.297332763671875
1968-05-01,10.823748588562012,27.725299835205078,18.798593521118164,33.63395309448242,17.686025619506836,32.901458740234375,6.822658061981201,25.333372116088867,25.59480094909668,43.80155944824219
1968-06-01,5.346384525299072,40.864105224609375,22.129878997802734,33.70808029174805,15.652124404907227,33.9923095703125,9.245131492614746,23.7928524017334,34.64625549316406,51.99534225463867
1968-07-01,5.5197248458862305,42.069156646728516,18.780391693115234,24.924352645874023,10.843611717224121,36.4395637512207,13.53078556060791,15.99842643737793,33.85988998413086,48.08237838745117
1968-08-01,12.558768272399902,50.716644287109375,18.87161636352539,29.79107093811035,10.714381217956543,38.15335464477539,14.455528259277344,19.219913482666016,23.693653106689453,55.26340866088867
1968-09-01,6.32597541809082,33.84503936767578,23.781635284423828,32.3116340637207,15.85290241241455,36.98619842529297,7.366155624389648,22.148273468017578,22.73160743713379,45.338924407958984
1968-10-01,7.4387078285217285,27.73833465576172,23.982894897460938,32.399784088134766,17.879865646362305,31.809492111206055,3.7488489151000977,25.805479049682617,22.2757568359375,36.01499938964844
1968-11-01,6.608344078063965,28.18480110168457,20.92914581298828,17.861867904663086,10.186408042907715,24.626815795898438,4.150760650634766,14.500626564025879,26.394243240356445,31.189090728759766
1968-12-01,1.84169340133667,15.982874870300293,21.01243782043457,19.729393005371094,8.676644325256348,21.49051284790039,10.091854095458984,14.458037376403809,18.81206512451172,20.65973663330078
1969-01-01,9.0369291305542,8.402710914611816,21.03144645690918,12.620378494262695,1.7730138301849365,19.159940719604492,2.2866761684417725,6.139747619628906,16.039203643798828,21.50249481201172
1969-02-01,8.225883483886719,10.952605247497559,23.48186492919922,11.350685119628906,4.473991870880127,9.705859184265137,6.861328125,5.432150363922119,16.947431564331055,16.742023468017578
1969-03-01,0.8645383715629578,18.233802795410156,21.120100021362305,14.360971450805664,6.386282920837402,18.736244201660156,4.100942134857178,10.603704452514648,19.106266021728516,28.033994674682617
