,zgu600_cluster1,zgu600_cluster2,zgu600_cluster3,zgu600_cluster4,zgu600_cluster5,zgu600_cluster6,zgu600_cluster7,zgu600_cluster8,zgu600_cluster9,zgu600_cluster10
1965-01-01,0.19552994,-0.27504557,-0.1547945,0.038454436,0.26885375,-0.07593079,0.16391906,0.029981231,0.28742903,0.063547514
1965-02-01,0.14143333,-0.2672243,0.057029534,-0.08342628,0.23496208,-0.34250298,0.09678726,0.3301193,0.2985092,0.04334259
1965-03-01,0.43668348,-0.13263473,-0.108193204,0.063547134,-0.084077835,-0.0016292572,0.18607941,-0.12416153,-0.07397576,0.15577202
1965-04-01,0.14469223,-0.5077261,0.28840655,-0.62276304,0.036499023,0.06843529,-0.07071686,-0.00586586,0.33207512,0.22485963
1965-05-01,-0.057029534,-0.19096756,0.07495346,-0.14795113,0.027700042,-0.07495308,0.027700042,-0.10330506,0.32881624,0.5813755
1965-06-01,0.15120964,-0.0058660507,0.25614414,-0.22062302,0.14338875,-0.38617173,-0.08147049,-0.087336734,-0.042690657,0.822855
1965-07-01,0.09287663,-0.16424522,-0.002607155,0.048882484,0.07788582,-0.23398419,-0.0019554137,-0.07723427,0.03454361,0.5054447
1965-08-01,0.29492417,-0.12579079,0.1342638,0.45330352,-0.027048493,0.09157314,0.013360977,0.07299767,0.5165249,0.09352837
1965-09-01,-0.00586586,-0.019226838,-0.116666034,0.08114491,0.0410614,-0.14241104,0.19487801,0.14469185,0.2391983,-0.07169418
1965-10-01,-0.14110737,0.1342638,0.18836041,0.36629295,0.058984756,-0.18868637,0.043016814,0.08994369,-0.08016739,0.15446854
1965-11-01,-0.03910599,0.34934673,-0.06745777,0.43570596,-0.0074954988,-0.21215001,0.12122841,0.20628396,0.3030712,0.2890583
1965-12-01,0.20628396,-0.23985004,-0.15968266,-0.15023232,0.22648887,-0.19422646,0.047253035,0.46894568,0.33403015,0.3063301
1966-01-01,-0.21728821,-0.23402806,0.0032821656,0.12210159,-0.15131378,-0.22155495,0.038402937,0.43063736,-0.026586533,0.27669793
1966-02-01,0.07352333,-0.3147726,-0.15525265,-0.12571183,-0.28851432,-0.22286797,0.1808548,0.17822877,0.2983612,0.12800941
1966-03-01,0.19857903,-0.4733076,0.1808548,-0.3082077,-0.21892929,-0.066959,-0.01936531,-0.055470657,0.18019828,0.29704818
1966-04-01,-0.11192646,-0.13884124,0.18052635,0.11947556,0.02921257,-0.15328331,0.023304367,0.05481415,0.12210159,0.26488152
1966-05-01,0.11488037,-0.2225399,-0.07975979,-0.1696949,0.20251808,-0.0013130188,-0.0029541017,-0.10043831,-0.08402672,0.13129196
1966-06-01,0.04628048,0.011816407,-0.13490257,0.1362154,-0.0328228,-0.14245185,-0.03413582,0.0170681,0.3236347,0.8432228
1966-07-01,0.041028786,-0.3387333,0.06203575,0.09321747,0.043326188,0.03708992,-0.4414692,0.0052516935,0.0068927766,0.68829805
1966-08-01,-0.03347931,-0.23041745,-0.15590915,0.03216648,0.06761513,-0.011159897,0.20251808,-0.012800979,0.29737663,0.34168738
1966-09-01,0.065974236,-0.24748535,-0.22680703,0.18151131,-0.21630363,0.1696949,-0.046608735,-0.06827164,0.11225472,0.15820694
1966-10-01,-0.12374268,0.2248375,-0.17067948,0.065317534,-0.080416486,0.15787868,-0.011487961,0.035120774,0.041028596,0.20908241
1966-11-01,0.107987404,-0.25273705,0.0758213,-0.21695976,-0.09518661,-0.08107261,0.10207977,0.08205757,0.02494545,0.15755042
1966-12-01,-0.10536194,-0.02067833,-0.14507751,0.03347931,-0.25043947,0.04004402,0.17724419,0.25667572,0.048577882,0.07483635
1967-01-01,-0.15739441,-0.1632721,-0.09502449,0.120168306,0.23543815,0.05028801,0.14008713,0.06041069,0.052900314,0.040491484
1967-02-01,-0.06759453,-0.15053673,-0.16555786,-0.19723244,-0.09143257,0.2697254,0.20768204,-0.009143067,0.14498559,0.0016326904
1967-03-01,0.05551262,-0.10547371,0.026776504,-0.10645332,0.109392166,-0.13518944,0.1443325,-0.08490143,0.18645668,0.028083038
1967-04-01,0.14955711,-0.17078248,0.0029388429,-0.38499564,-0.12637253,-0.2955223,0.1097187,0.20147781,0.22596817,-0.0045715333
1967-05-01,0.20115109,-0.14498559,0.06890087,-0.4761013,0.046369173,-0.2965023,0.05355339,-0.08424835,0.2723379,0.13486251
1967-06-01,0.23249932,-0.8173399,0.22074394,-0.36474973,0.0022857666,-0.40883332,-0.072819136,0.2151924,0.3454836,0.46957055
1967-07-01,-0.08653412,-0.31315574,-0.114616774,-0.12735233,-0.15249595,0.033307455,0.26058197,0.113637164,0.25601044,0.3905464
1967-08-01,0.17600708,-0.35103494,-0.089472964,-0.038532067,0.021225357,-0.077064514,0.07739067,-0.07608452,0.18417092,0.28539962
1967-09-01,0.02579708,-0.37781143,-0.051920317,0.06988068,0.28278732,0.13257694,0.1433529,0.06661491,0.010122681,0.20115128
1967-10-01,0.088819884,0.03134823,0.29780826,0.12898521,0.026123429,-0.4153641,0.07314606,0.047348786,0.20147744,0.022858048
1967-11-01,-0.07608471,-0.20409012,0.034287263,0.08490143,0.036899567,-0.21747836,0.112004474,0.14106712,0.04832878,0.12082138
1967-12-01,-0.19755916,-0.17633381,0.10220833,0.4519371,0.078697205,-0.14106712,0.09469795,0.16784362,-0.0029388429,0.021878432
1968-01-01,0.22682914,-0.3909338,-0.06017189,0.019692611,0.4737156,-0.28590697,0.17103347,0.13201332,0.24214593,0.025892258
1968-02-01,0.13821259,-0.15134124,-0.28007203,-0.25053254,0.22901726,-0.19109078,0.18999633,0.3252918,0.22938195,-0.011669159
1968-03-01,-0.022974778,-0.2534504,-0.17358628,0.2129715,-0.19984284,-0.17322159,-0.10612106,0.16519928,0.07621727,0.07330017
1968-04-01,-0.17577438,0.105027005,-0.084970094,0.25089797,0.1801506,-0.21406516,0.23922805,0.19400826,0.2129715,-0.019327546
1968-05-01,-0.100286104,-0.22062989,-0.448188,0.18890305,-0.14441223,0.46715125,0.25636786,-0.10247421,-0.11159134,0.29392967
1968-06-01,-0.072935104,0.15681115,0.083875656,0.19984321,-0.13748321,0.03573837,-0.16811638,-0.34243163,0.36467704,0.5149242
1968-07-01,0.29356498,-0.16483422,0.07804108,-0.022610093,-0.22464141,0.051054765,-0.25162697,-0.043395996,0.2523567,0.4201084
1968-08-01,-0.0036468506,-0.11414413,-0.23193474,0.5200294,-0.105027005,0.08205204,-0.076582335,-0.10101547,0.26366156,0.60208166
1968-09-01,-0.14623527,-0.043761063,0.26439095,0.3256569,0.015680695,-0.00948143,0.09116936,0.05652542,-0.070747375,-0.034279633
1968-10-01,-0.23631096,0.11086197,-0.014952088,0.015316391,0.10210953,-0.08752251,-0.007293701,0.08059387,0.10794449,0.19984284
1968-11-01,-0.10174503,-0.060171507,0.05579567,0.09700432,-0.15279922,0.09773369,0.19109115,0.19181976,-0.17468032,0.28298873
1968-12-01,-0.00729332,-0.27788392,-0.07621727,-0.18963203,-0.15863457,-0.15972862,0.31252822,0.1531643,0.014222336,0.029538726
1969-01-01,-0.0043125153,-0.35229492,-0.042129517,0.05307617,-0.023552323,-0.010615158,0.0043125153,0.47403908,0.1920704,0.09487419
1969-02-01,0.04113426,-0.31613654,-0.03449955,-0.2630604,-0.020235443,0.2272335,0.043788146,0.15060464,0.24912758,0.28528556
1969-03-01,0.07430687,-0.19107533,0.063028336,-0.24879608,-0.14695549,-0.2604061,0.21263734,0.2010273,0.026538085,0.1565754
1969-04-01,-0.03284111,-0.09354706,-0.052744675,-0.20069543,0.01724968,-0.07795639,0.27268028,0.20699807,0.047768783,0.18643112
1969-05-01,-0.15325813,-0.28860322,-0.09586926,-0.042792894,-0.05871582,0.026206588,0.3343815,0.06203308,0.23652191,0.23619004
1969-06-01,0.38015994,-0.097196385,0.18178692,0.16155148,-0.12904206,-0.1492775,0.24282455,-0.11809502,0.049095728,0.40868872
1969-07-01,-0.07596588,-0.08823929,0.052744675,-0.1353449,-0.16884919,-0.19538765,-0.13833046,0.1399891,0.35494882,0.43555832
1969-08-01,0.22889213,-0.040470697,-0.11112881,0.033836365,-0.0013267517,-0.14795074,0.15292625,0.069662854,0.28727645,0.20633468
1969-09-01,-0.26239663,0.035494804,-0.15325813,0.5350769,-0.22955552,0.3075115,0.11743164,-0.061037827,-0.10184059,0.06833573
1969-10-01,-0.315473,-0.23187771,0.077956006,-0.022889327,-0.01724968,-0.18045998,-0.022225952,0.06700897,-0.15359001,0.14596024
1969-11-01,-0.19273376,-0.44385165,0.25708884,-0.2819683,-0.050754167,-0.40702993,0.06037445,0.09454231,0.10946999,0.13700333
1969-12-01,-0.19704628,0.05340805,-0.08027802,0.19173852,0.0023220063,0.093879126,0.16121979,0.20036355,0.071652986,-0.07231674
1970-01-01,-0.072216034,-0.49053842,0.036607362,-0.00465889,-0.22563438,-0.0079868315,0.08519516,0.20200615,0.29418984,-0.14709511
1970-02-01,-0.14642945,-0.35742036,0.10582848,0.02096634,0.107825086,-0.13944092,0.04725685,0.3640766,0.2286293,0.1663967
1970-03-01,0.29552096,-0.49652863,-0.015641402,-0.13411598,-0.041932296,-0.06855583,0.102500536,0.060901262,-0.06556015,0.18137284
1970-04-01,-0.20599937,-0.045592498,0.02263012,0.16939202,-0.11647797,-0.21232243,0.45126876,-0.1401062,0.2043354,-0.017638396
1970-05-01,0.1653984,-0.06223259,-0.16107216,0.089854434,-0.35209578,0.1401062,-0.041599274,-0.07521133,-0.03560867,0.35742074
1970-06-01,0.20000915,-0.64262503,0.119140245,-0.12513065,-0.1973465,-0.27588615,-0.017971039,-0.07121811,0.3337923,0.49053842
1970-07-01,-0.05790634,0.021631623,-0.20965996,0.002329254,-0.096177675,-0.10749245,-0.004326248,-0.13311692,0.096177295,0.026956176
1970-08-01,0.05324707,-0.39003468,-0.21099147,-0.26590234,-0.056907654,0.22297192,0.094846345,-0.06855545,0.22530136,0.1946846
1970-09-01,-0.05491104,-0.062897876,-0.20300408,0.17338562,-0.14243622,0.046590995,-0.006988907,-0.030617524,0.2189785,0.30916557
1970-10-01,-0.060901262,-0.07388039,0.15508194,-0.055909347,-0.08552818,-0.25059375,0.3191494,0.07654266,0.070885465,0.2346199
1970-11-01,0.006323242,-0.34177953,-0.1188076,0.44927177,0.05324707,0.0003326416,0.37605706,0.08020325,0.23495254,0.11215172
1970-12-01,0.054245375,-0.23994446,-0.16473313,0.14676209,-0.031282425,-0.21798019,-0.00765419,0.119140245,-0.07388,0.15042305
1971-01-01,0.108111955,-0.662389,0.16069794,-0.29526597,-0.029396057,-0.039847948,-0.08361511,-0.21099739,0.3494854,-0.07055016
1971-02-01,0.26456374,-0.53010714,0.3925991,0.017311096,-0.03723488,-0.405991,0.14893952,-0.121176526,0.09537353,0.036581803
1971-03-01,0.164291,-0.26031762,0.048013307,0.28285447,0.25280532,-0.4265682,0.1019062,0.09145431,-0.14436683,0.15024567
1971-04-01,-0.08622818,-0.10680542,-0.14763299,-0.12215652,0.21230392,-0.17768212,0.14077377,0.114644244,0.05585251,0.24137345
1971-05-01,0.011431694,-0.25411186,0.032661818,-0.044093706,-0.10549889,0.16167775,0.15710525,-0.073163226,0.09210701,0.22830848
