,mgv50_cluster1,mgv50_cluster2,mgv50_cluster3,mgv50_cluster4,mgv50_cluster5,mgv50_cluster6,mgv50_cluster7,mgv50_cluster8,mgv50_cluster9,mgv50_cluster10
1965-01-01,0.037382316,-0.056662153,0.032084037,-0.03296709,0.029140567,0.083595134,-0.020457244,0.006475687,-0.046654306,0.022076178
1965-02-01,0.059458494,-0.028846193,0.07859115,-0.07903268,0.067994595,0.07079091,-0.10331647,-0.07005505,-0.041503202,0.05504322
1965-03-01,0.011332417,-0.051363897,0.015453339,-0.16733737,0.112588465,0.013245702,-0.010155034,-0.11876979,-0.034586024,-0.0019132614
1965-04-01,0.03826537,-0.039737105,0.15880123,-0.061518956,0.0991956,0.1972138,-0.08550837,-0.017808128,-0.11538477,0.050333668
1965-05-01,-0.056956507,-0.043563627,0.022812057,-0.13186836,0.025755525,0.08006291,-0.031789683,0.03193686,-0.066817224,0.023842264
1965-06-01,0.10817325,-0.035469055,0.123626545,-0.15100102,0.20663297,0.32393104,-0.04297495,-0.003532195,-0.09419165,-0.04297495
1965-07-01,0.19324012,-0.15983148,0.03797102,-0.087568805,0.16189191,0.27919,-0.05151107,-0.039442755,-0.12863049,-0.002943468
1965-08-01,0.12112458,-0.023842264,-0.05033369,-0.04812603,0.115090415,0.3203988,-0.035616208,-0.09816537,-0.1902966,-0.027668785
1965-09-01,0.036940765,-0.06990788,0.16145042,-0.100961685,0.049156286,0.30627012,-0.033850145,-0.026344229,-0.06740592,-0.061813284
1965-10-01,0.15791817,-0.07653072,0.048567582,0.072998546,-0.07653074,0.19544768,-0.021193122,-0.027227307,-0.061813284,-0.015158963
1965-11-01,0.10979219,-0.07344005,0.067994595,0.15938996,0.11288283,0.11567912,-0.023989439,0.11891699,-0.031789683,-0.01633637
1965-12-01,0.00014717579,-0.026638579,0.049450587,0.011332417,0.22208627,0.06240201,0.0023547888,0.13716659,-0.050039314,0.07505898
1966-01-01,0.012296677,-0.06972945,0.013454008,-0.018372703,0.07030809,0.08202615,-0.02184472,0.061772753,-0.0170707,0.0069439886
1966-02-01,0.00593133,-0.019096017,0.047450732,-0.042676736,0.21208163,0.07609477,-0.022712708,0.110236146,-0.048608065,-0.006076002
1966-03-01,0.0746481,-0.06495543,0.021410704,-0.12918754,0.06061542,0.083328106,-0.004629326,-0.0370347,-0.063219406,0.04455738
1966-04-01,0.07204409,-0.019385338,-0.02068739,-0.040506743,-0.0026040077,-0.06307473,0.003038025,-0.04296603,-0.032260705,0.027776051
1966-05-01,0.08549814,-0.09345479,-0.08564279,-0.055552077,-0.19732556,0.18893495,-0.009547996,-0.12340085,0.030524682,-0.078120135
1966-06-01,-0.006799364,-0.11501014,0.024304032,-0.036022045,-0.020832038,0.18155694,0.064232066,-0.17822957,-0.26893574,0.005063343
1966-07-01,0.12904283,-0.011862683,-0.01142869,0.029656697,0.13844618,0.054250073,-0.09793949,0.16275021,-0.07942212,-0.1378675
1966-08-01,0.06611276,0.05367141,-0.05005474,-0.038770724,0.14669219,0.067270085,-0.19602361,0.041664075,-0.15624022,-0.024593353
1966-09-01,0.028499365,-0.043255378,-0.05453942,-0.09041677,0.13193616,0.11298485,-0.056854058,0.015913343,0.041953422,-0.13020015
1966-10-01,0.066980794,-0.08173676,-0.0059313537,0.07783077,0.09403346,-0.021555375,-0.06047075,0.09331012,-0.012296677,-0.09982014
1966-11-01,0.10473881,-0.11443148,0.06047075,-0.00868001,0.0817368,0.14741549,-0.0746481,-0.027197361,-0.032405376,-0.007088685
1966-12-01,-0.014032674,-0.094178125,0.048174046,0.12354545,-0.009258652,0.026474023,-0.067270085,0.09851813,-0.00028932095,0.0541054
1967-01-01,0.04479606,0.00066611764,0.06877611,0.12656136,0.04762702,0.03713577,-0.04079938,0.02697755,0.0056619644,0.031806875
1967-02-01,0.044629533,0.0031640292,0.033305623,0.06960875,0.12156552,0.044129945,0.05428817,0.17352226,0.019483805,0.00066610577
1967-03-01,-0.050458003,-0.01931727,0.077768624,0.010158205,0.08293099,0.04196509,-0.093921855,0.09641977,-0.034804367,0.02497921
1967-04-01,-0.0048293113,-0.0662782,0.18401353,-0.12822667,0.17102437,0.13971706,-0.06611166,-0.028642844,-0.06544554,0.093588784
1967-05-01,0.021315599,-0.01465447,0.13422164,-0.08975859,0.103413954,0.29941756,-0.014821005,-0.11623659,-0.19167386,-0.06577861
1967-06-01,0.177852,0.066278175,0.09625325,-0.18334742,0.114238285,0.36819363,0.0048293234,-0.027976751,-0.1310576,-0.15437156
1967-07-01,0.19134079,0.043796886,0.061781906,0.0814322,0.010324741,0.22747736,-0.09875117,0.062947616,-0.08343057,-0.12472955
1967-08-01,0.06727736,-0.0729393,0.0056619407,-0.19350561,0.109242424,0.2689429,-0.035470486,-0.10291433,-0.09708589,0.001998329
1967-09-01,0.17069128,-0.0046627996,0.08726074,0.11706926,0.0063280584,0.19433829,-0.033805203,0.06927569,0.026644517,-0.03530395
1967-10-01,0.08859296,-0.010990858,0.07427154,0.07993349,0.16053309,0.15503767,-0.100749515,0.09375533,-0.04346385,0.06611166
1967-11-01,0.072439715,-0.09941731,0.06677775,0.1475439,0.10491271,0.1262283,0.003996658,0.15337238,0.03413825,-0.005162382
1967-12-01,0.02298088,-0.060782768,0.016652811,0.13072456,0.0009991645,-0.0029975057,-0.05112412,0.0051623583,-0.014154887,0.013821828
1968-01-01,-0.011891413,0.03822241,0.047424126,-0.09697171,0.18191043,0.14623615,-0.01231612,0.06865879,-0.012599242,0.0053794384
1968-02-01,-0.14552835,0.072481036,0.026047874,-0.044592835,0.19054589,0.103908345,0.011183595,0.074038245,-0.029162299,-0.0039638043
1968-03-01,-0.060872745,-0.023499703,0.06922505,-0.07403827,0.123585835,0.118206404,-0.039638065,0.06865879,-0.0058041336,0.061155893
1968-04-01,-0.08536343,0.020951545,-0.014439583,0.041478407,0.023075009,0.030436372,-0.0550686,0.25821373,0.0049547553,0.029587006
1968-05-01,-0.08437242,0.016563058,-0.08366463,-0.05039698,0.0642703,-0.0063704015,-0.0335508,-0.008493865,0.001132524,-0.036665212
1968-06-01,0.07417984,0.23145804,0.07078228,-0.16294079,0.006511974,0.1823351,-0.08069179,-0.09725483,-0.13207972,-0.0033975362
1968-07-01,0.09414041,0.1366098,-0.07616172,-0.05988183,0.15076618,0.18728988,-0.07885145,-0.097396396,-0.14439583,-0.025340056
1968-08-01,-0.22367191,0.31257445,-0.23584652,-0.008069182,0.10107698,-0.03652365,-0.06752628,0.11311009,-0.17242561,0.02661414
1968-09-01,0.07517077,0.04883976,0.036098957,0.19606689,0.056767367,0.06370406,-0.030577946,0.1143841,-0.042752493,-0.034824897
1968-10-01,0.093007885,0.017978692,-0.010758901,0.13137189,0.17270872,0.07616172,-0.008918559,0.1122607,0.022650326,-0.010475779
1968-11-01,-0.055634856,-0.040062763,-0.010475755,-0.008210754,-0.07347198,-0.016704619,0.027038824,0.02831291,0.057050515,0.002123475
1968-12-01,0.01330707,0.019394338,0.013873327,0.014864278,0.1250015,0.093291044,0.04374343,0.04770725,0.027180385,-0.028596044
1969-01-01,-0.033008385,0.0054509165,0.018623997,-0.081461094,0.13036801,0.08812332,0.047241367,0.03285698,-0.00030282736,-0.013930154
1969-02-01,0.036490917,0.010144782,0.035431027,-0.0075707315,0.11916335,0.06480546,0.0066622496,-0.034068298,-0.0051481007,-0.014384389
1969-03-01,0.04012487,-0.0025740385,0.017715525,-0.024377763,0.049966823,-0.0013627291,-0.015292871,-0.039519228,-0.029677272,0.022712182
1969-04-01,-0.047089946,-0.021046638,0.068893656,-0.004542446,0.14823493,0.01181035,-0.01953249,0.11204684,-0.061625767,-0.008327794
1969-05-01,-0.07267904,0.06662245,0.0042396067,0.15504864,0.10523319,-0.06783377,-0.013475907,0.10962421,-0.17518674,-0.09357426
1969-06-01,0.2540738,0.13551609,0.077524304,0.0258919,0.0016655922,0.20895219,-0.066471025,-0.009539127,0.042093277,-0.06707668
1969-07-01,0.061625767,0.19290228,0.1270369,0.12067747,0.074496076,0.09024312,-0.18124333,0.13930146,-0.198656,-0.04920975
1969-08-01,0.038762152,0.08600352,0.022712195,-0.020743798,0.14444955,0.17639804,-0.124311425,0.054963518,-0.041790437,-0.09130301
1969-09-01,-0.027254652,0.1190119,-0.04648429,0.19320507,0.09236288,-0.05662906,-0.04300176,0.23348144,0.042244684,-0.053297948
1969-10-01,0.039670635,0.016049957,0.11628644,0.056477666,0.024680566,0.16610186,0.054357864,0.104930356,0.067076705,-0.02468059
1969-11-01,0.121585965,0.07449601,0.07767572,0.12446284,0.09872236,0.18381739,-0.04163903,0.0910002,0.002271223,0.0381565
1969-12-01,-0.04830129,0.07071064,0.007873559,0.105081774,0.080855444,-0.104476094,-0.057537567,0.23590395,-0.025134837,-0.009236288
