,vws_v850-250_cluster1,vws_v850-250_cluster2,vws_v850-250_cluster3,vws_v850-250_cluster4,vws_v850-250_cluster5,vws_v850-250_cluster6,vws_v850-250_cluster7,vws_v850-250_cluster8,vws_v850-250_cluster9,vws_v850-250_cluster10
1965-01-01,0.578300276898578,2.6136348223763055,-2.8718651188766615,1.1773618527418894,-3.6388731816704003,-3.1936173160636003,4.603286498212156,4.91639592327557,-0.3599725895293764,0.573179142201465
1965-02-01,2.4546918090481675,-1.527858167745777,-2.021964496362629,-1.1306557053703343,-1.5204712156353786,2.4437758217173786,4.83921974226679,3.2743543775888586,-3.61302380569496,5.765944436214411
1965-03-01,-0.46610047619837003,-0.3861985566345715,-7.630568886345231,-6.183950212103814,-2.3527643664474294,-2.704708168150959,3.055195997241978,5.929371786427483,0.44050171209529637,-2.8423806411568355
1965-04-01,1.8806066539770678,-3.432354167150422,-3.930025227763426,-8.443274410516466,0.7532383848646004,0.15752119443035315,-2.553411377720476,3.842090174630664,5.51252237236809,3.3538830203475096
1965-05-01,2.4687415609222927,-11.024722043544438,2.028010995089087,-15.391864402166549,-3.8999872559220212,-0.6131127229718832,-6.588188872964264,-1.2114972129472257,-0.30220773069687157,7.1901440669557655
1965-06-01,-1.5899119728437665,-13.805269478885084,9.028586357461476,-15.8634379934336,-0.01106396646863692,-3.2372937211157273,-8.451259975738553,-3.3044190711249546,2.8056051238007074,6.6623260757148595
1965-07-01,-0.08839250200404718,-14.781764603712116,-1.176285904067849,-6.812946468470359,-6.368382913828172,-5.903157454200083,-10.766663516688308,7.602971891189404,1.6888265302451166,5.6766352284795545
1965-08-01,4.096403542701479,-14.664819253784348,-9.394337964193124,1.204684657712036,1.9479691063846938,-9.302216721946964,-8.173927320631954,7.772469087397745,1.3188466018786857,4.501547380822662
1965-09-01,1.2992146599795322,-13.306518213611517,-2.7161324340668775,-2.1773608240121445,-0.6030608173257859,-5.093718679189532,-7.333877769554738,8.264193639990864,2.2213525875378104,3.228867906883624
1965-10-01,2.6855790237275996,-8.874079863907792,-3.676178994065393,0.05763869804229242,3.238611646712068,-2.4299614506243916,-3.7903572911834784,1.802693348519134,-2.7166412169575596,5.052348222799567
1965-11-01,2.987206038475897,-10.21090352478709,-8.348186866078558,10.427020617058206,3.9811185051211053,-0.8167654901181879,-1.6030033594338142,8.669323882600596,-9.173985415187916,6.371553718837419
1965-12-01,3.152533901216636,-4.269205742685513,-1.8565514480696015,5.007143922018781,0.8035814270847486,-3.4323957757570502,1.6939956325983125,3.0794425665457577,-2.9140821703964503,2.795017547733436
