,vws500-250_cluster1,vws500-250_cluster2,vws500-250_cluster3,vws500-250_cluster4,vws500-250_cluster5,vws500-250_cluster6,vws500-250_cluster7,vws500-250_cluster8,vws500-250_cluster9,vws500-250_cluster10
1965-01-01,20.70407224268682,8.279760480514112,9.914731536192772,8.901617105194582,23.1788824581926,5.317506988279406,15.840860088342207,12.35003663969843,12.355544435341784,5.9164622405038125
1965-02-01,21.311886864418195,9.954970206082065,7.897060763225121,8.814025295606854,20.115465647964815,6.437392214801325,13.870639617393527,17.605122506697274,16.12777594655818,12.884760008886927
1965-03-01,23.2836933831266,8.275867173437831,12.511095659010754,6.526585590134782,32.94722216260956,5.197710637343297,10.587283316710812,24.265280995180255,15.965004354023057,8.422398056751208
1965-04-01,34.68095634705928,6.918697329792553,4.482628038637785,17.753835953555157,37.38321640110282,9.724352698603383,24.146053701405936,25.207080240436845,16.549657483404737,4.709766976792383
1965-05-01,46.613862120666376,11.991165813606832,3.6366177736088265,17.14333616239073,46.455063343089385,9.201651389937375,25.950225527117375,38.30917737149408,24.372315255478803,15.00752217216836
1965-06-01,51.61128660235819,12.501543401876724,8.461146076507227,12.117944674244312,59.295718485960286,7.441044996498841,21.27486704405559,49.07847713716485,37.67150688379855,30.22100724862513
1965-07-01,58.47480473889723,10.62314016024498,14.740487789594473,14.320032973898407,51.325563609590105,8.644536101746276,25.25508283916282,52.39081079138181,31.087136015594737,30.163836098883454
1965-08-01,60.008387682615194,10.728887860101707,4.14753278834566,15.65657004663151,40.59156516804584,7.798141210806214,26.705513378071725,48.16968980980938,21.93257170970597,22.012783296300825
1965-09-01,48.45375339186729,9.797879311915569,7.876783547716189,16.96823295459551,42.6238455655732,6.565756685755954,25.67544857008445,43.45625249767905,21.123680477403713,15.473063624043958
1965-10-01,43.62124344932477,11.274764588537478,3.780225035780177,18.681262823122363,40.98214841622271,7.957114245376486,29.75198052082539,29.725138726720424,18.905548261815905,10.060049702106522
1965-11-01,41.197253389686836,7.358416568982603,3.1174343435706704,18.10274845819055,33.83162875820343,8.964338743942635,28.70294003532632,28.919470624644664,15.24808218373038,5.163937933338204
1965-12-01,32.86551006946068,8.623854136449086,3.8343691446670785,11.80165441602262,20.66814037738048,4.896149347487292,22.5522017060232,19.076959271767613,10.192055076635981,10.081702625434852
1966-01-01,20.784885774614274,11.810017432673247,8.761729586139468,8.170947053430545,9.06127970692196,4.2319194850379445,14.280516677279323,17.6872674014355,12.158794841134918,6.044598889662068
1966-02-01,26.65409531161596,9.214855224279066,7.890509210553027,7.573595478395053,16.05458186075586,4.737389000630196,15.909526466278678,18.230597979740217,13.9293423376916,9.920256212535605
1966-03-01,27.55183548242097,8.33020930548571,5.599440146677504,10.12037464621238,23.413692951640684,4.252815902657346,19.297061875147314,19.128625013250193,14.245733356914657,8.253297276480742
1966-04-01,37.87830153766333,9.285533727743632,3.5540119979024936,19.50470408136694,39.08686117003949,8.806789621878659,27.656050035681798,25.090962374688242,18.022474192784156,4.291820264656931
1966-05-01,52.95190334253812,9.62499487258467,3.490215169431581,22.40548317051675,44.77495423104319,9.803388386504075,37.29006223623302,30.92153365525436,17.844324656321522,9.710633157370198
1966-06-01,62.00019106237777,11.557582454940976,4.7584226723368666,14.797987114426457,49.514189128885164,5.583702287726966,30.219676194733037,48.29466679206675,27.770103150380574,19.693502973999053
1966-07-01,51.286584252774354,14.430934909771189,6.861000120460465,13.248112552504885,41.46882391282283,8.896312723721348,24.706722861480184,46.3637457269759,32.20590735807577,22.408426545507066
1966-08-01,56.843128339987594,13.607820128574716,6.1214085233949005,14.711791542450028,39.409801689465844,6.569387449146806,27.152151759392282,45.50080442701262,29.621639926043752,24.71238020451528
1966-09-01,54.368713791897434,10.553370725375096,7.567819488229919,14.144039918125774,44.344810390244206,5.3675193159392425,25.3054078954754,45.701793098373464,23.439038494648845,15.816896134976435
1966-10-01,49.17657759894536,10.93098282922378,4.0359772481912435,21.609314810531675,28.998841484122277,8.96815734283591,35.27689932813738,31.028320932875875,18.55386630945005,9.576924766942598
1966-11-01,33.55806075629201,11.659962767613075,3.320718423971633,20.4661088641307,21.308052778143352,10.392388289488188,26.280809400740935,23.774862186471413,16.242112903964387,7.9568825152786955
1966-12-01,34.233296688581106,9.46548450947823,5.48915960849843,11.644155665845348,22.950570892557376,6.500034152672518,24.99476033993497,20.088183518149002,14.677586572155052,8.39345205047165
1967-01-01,16.484981962188026,12.312090071132038,12.739155575391377,6.005205558870311,15.688449609412665,4.852909106110493,9.406239240983528,15.379426646043418,15.595564325468674,10.66474949606759
1967-02-01,20.530774727141115,10.277303817081643,12.338873521449878,4.9726097913892415,13.500115409589396,6.63486534088894,10.210847955141256,17.962819205192197,14.166761860133175,13.62130802469733
1967-03-01,25.16121813540648,8.631587635211616,10.904764983013317,6.9044800043945935,24.583545824689224,5.484061035093252,11.631565966435884,24.981186445952453,18.850031513607988,4.18183617356276
1967-04-01,34.88021160923736,9.374133943516686,3.843237305411549,13.04826824134101,30.925580815891088,7.0375064622889685,20.124319496543688,28.505180215668304,19.79828665712362,5.26278423924447
1967-05-01,53.22517788991987,8.264312126329747,4.139507863717751,20.892152214266336,48.08066326367687,9.396219986725326,32.22592592884262,35.58532864320937,19.286728261767095,12.718872990988118
1967-06-01,51.003474844880806,14.503100159799883,6.744604394223309,16.11301695534834,38.98444897823559,9.361584762763618,28.751294802679475,43.12852081310016,29.87541266077618,14.65901440547662
1967-07-01,52.83825507182938,14.246420982098236,11.310623494140723,14.022777054146108,52.57877982685514,7.445875368012525,24.093831574474923,51.1404236959278,33.75800463556368,29.42345865638067
1967-08-01,54.978661000618196,13.740774897282876,16.645002865633636,7.085065027729847,44.60003469264142,7.026172107318516,17.70604434727052,56.31373423588684,30.764647177009294,23.844489573703083
1967-09-01,41.833835063863376,13.61011158706565,7.380117025507369,12.348646661621279,40.54282157308826,4.913438809937486,23.043389258902888,33.02843785705011,22.758922872543884,17.456730468888388
1967-10-01,40.702390195964156,8.877318208144436,3.995585164816367,18.62948783150313,32.42600088804297,9.714733436125956,25.82645818170707,27.73700267973269,17.718789201945512,9.762290225767188
1967-11-01,30.843373814964394,10.024156822640244,3.189928921540985,20.48300115471388,25.20203405481522,11.227623921587465,27.04943233430808,19.306326910725506,16.339859777693903,5.639132835721724
1967-12-01,30.75923516382571,10.728194831732896,3.823613813393093,11.658115543718894,27.693432439376377,5.839473201778446,21.500740920961324,23.639502525570354,17.043385813496513,9.24995219917786
1968-01-01,18.373803626860685,10.789708700672216,11.960433307033176,5.580457510638465,16.92880970583729,5.075069329381527,10.315359234578645,18.561336364528167,14.746738468376272,12.201490070058123
1968-02-01,18.972770498697013,8.399355650345631,19.91204953500807,4.4285579074825545,19.358027946387303,9.145534516548155,10.280966699826843,18.82922645371481,13.128918430174501,15.240034987744723
1968-03-01,30.431965134039324,10.495550078427488,4.443290022468251,5.818917003425288,28.685727425007606,5.234263186252238,15.007216195615822,26.25384092663028,18.516354941674972,12.336715916080589
1968-04-01,29.501834199468693,8.720100794711126,3.6740994247502563,17.215142569951634,38.46630975226297,8.95239926296234,21.811151927583566,22.40058341466644,15.912413408277288,6.703582219644749
1968-05-01,56.535978699036676,9.094890231117342,3.996044761759226,20.5673055946985,42.55043207428204,9.140651765128844,28.773253863994608,33.32744003943583,18.843145399952927,8.004374549912798
1968-06-01,55.68432997459046,12.855013608964414,5.066766618902541,12.908118622704508,59.55825237065157,5.303126882755969,23.834426432690147,51.24365616719278,34.94213537029992,22.005035583700078
1968-07-01,50.79271847873288,14.390735764202729,6.420510037295289,10.684493078819067,48.801331184252746,5.082114090075617,19.274529874996226,58.476926446687735,36.69537296510453,24.557496412137716
1968-08-01,61.24390858792479,12.470355742596139,13.127008504550183,16.920262629549228,46.461832050024015,7.209538363588099,21.754598365531272,65.84619792213684,31.439057473403093,19.668101467920277
1968-09-01,56.79483023826624,11.312591591815762,7.412185831733163,15.875017501687335,38.977175421013996,4.6749131451075625,28.31306164469457,40.91437613783959,22.261044002258753,13.596503829938769
1968-10-01,44.507238201493045,11.414233261715347,3.9797320942963323,21.745242626025235,26.431956078334167,10.74841711635104,31.033255482124154,28.31882666480829,18.23481893578137,6.693874591848972
1968-11-01,32.24997712582874,12.274907938030262,5.1542138344134,16.07278622308044,27.049097268946397,9.45853231166402,19.361564429014354,27.751350503805575,20.89111987303934,6.775647683869312
1968-12-01,31.200101142881195,9.795017415008054,5.447097013910013,14.522598230555502,22.112109356213285,5.806938093212674,25.935897577192993,16.401280941061238,12.920076628103244,6.397539520313962
1969-01-01,22.755115719952517,10.630319744223037,8.32546066645541,9.733604601000597,18.35645322403089,6.458842712597226,16.847573258933572,13.120380147740265,12.994747246772057,5.516180214590527
1969-02-01,23.716216286101165,10.617833894448841,11.570707268354633,6.162329790409478,11.39017872394794,5.213452230058109,10.862663294070703,16.490362514994924,15.16328578420398,7.942421424206902
1969-03-01,29.554530841361828,9.539413934319521,5.3584822143909,8.328989127465412,20.28527059717803,4.89316469131261,16.43829345845351,22.83262594995172,17.1622407500194,5.715411785018155
1969-04-01,35.29353136965042,10.473787626153896,2.5828734061809704,16.520706555551662,29.111800784905228,8.543956886457224,23.781267316206243,24.21894517170373,16.06033825203034,6.182948440217391
1969-05-01,54.99515236224212,9.331222607026508,4.660002825269591,20.051202709921412,51.60344662766403,8.219579376866593,32.79836765617077,37.72313250315179,21.99538704221855,9.792679711212529
1969-06-01,55.00135571367495,13.369726793712395,7.508985476915906,16.70335959776971,47.56629919337588,8.385855228929387,28.305913657215754,42.68206600899215,28.017047856601565,25.27096422088405
