,mgu500_cluster1,mgu500_cluster2,mgu500_cluster3,mgu500_cluster4,mgu500_cluster5,mgu500_cluster6,mgu500_cluster7,mgu500_cluster8,mgu500_cluster9,mgu500_cluster10
1965-01-01,-0.41647872,-0.41191635,-1.3892399,-0.57453233,-0.53672945,-1.9363981,-1.1109358,-0.16098633,0.9607037,-0.98872983
1965-02-01,-1.0640084,-0.4461338,-0.7645218,0.11699219,-0.1244873,-1.3458974,-0.9330038,0.15381661,1.1741574,-1.2201065
1965-03-01,0.19064179,0.31056672,-1.7542293,-0.47807083,-0.5054451,-1.6776469,-1.5688019,-0.184124,0.21280137,-0.82089996
1965-04-01,-0.16163826,-1.1542782,-0.6625206,-0.6872875,0.0876625,-0.7071667,-0.53118956,0.19552994,-0.27765235,-0.64785594
1965-05-01,-1.1115878,-1.1405914,0.2317028,-1.0705261,0.36629295,-0.6749042,-0.7615892,-0.047253035,-0.7452949,-0.8430597
1965-06-01,0.78505266,-1.9631202,0.15446854,-1.7118645,0.73454094,0.6595877,-0.22094879,0.07723427,-1.7835588,-1.0718298
1965-07-01,0.27309018,-1.7734566,-0.5839828,-0.45395508,0.5931072,-1.1982725,0.48523998,-0.027048111,-1.2830021,-0.7951549
1965-08-01,0.2558182,-2.9870453,-0.35879746,-0.4125679,0.0984169,-1.8213612,1.054558,-0.5575859,-1.6994808,0.6794666
1965-09-01,0.015642356,-1.2624716,-0.23854637,-1.1024628,0.47187883,-0.9939436,-0.37737274,-0.21410522,-1.5955242,-1.3595845
1965-10-01,-0.83295745,-1.1689432,-0.387801,-1.2507397,0.23398438,-0.87923276,-0.21019478,0.2587513,-0.78570443,-0.23365822
1965-11-01,0.33500785,-1.4837462,0.14697342,-0.5429214,-0.046927262,-1.765961,-0.19683342,0.016946029,-0.3894306,0.16587448
1965-12-01,-0.44124565,-1.2005535,-0.22714062,-0.7247642,0.28514785,-2.306601,-0.6380793,0.3864975,-0.45297736,-0.2880806
1966-01-01,-0.9446457,0.044639207,-1.5157659,-0.4756054,-0.07024117,-1.734039,-1.0132456,0.17396164,0.79759866,-1.7822888
1966-02-01,-0.57144815,-0.7296551,-0.27965203,-0.292453,-0.7913624,-1.7954178,-1.0099636,0.013457489,0.4033943,-0.86226004
1966-03-01,-0.60164565,-0.32264978,-0.34431344,-0.5330452,-0.12833786,-1.7612817,-1.2965082,0.42702714,0.28785744,-1.653294
1966-04-01,-0.628232,-0.8021938,-1.5515429,-0.9062427,0.055142593,-1.2069016,0.51761836,0.3571144,-1.0467255,-0.28227767
1966-05-01,-0.18183938,-0.92495173,-0.82221603,-0.93479884,0.52976304,-0.9804228,-0.67549723,-0.051532365,-0.912151,0.15229873
1966-06-01,-0.5251678,-1.8082187,0.49004728,-0.6866573,0.37254104,-0.28326225,1.1455225,-0.35678634,-1.7051544,-0.5970501
1966-07-01,-0.49890938,-2.1252887,-0.2336998,-1.0680599,0.49464226,-0.8809692,0.14803162,0.07483673,-1.540055,-0.45952207
1966-08-01,-0.48873442,-1.828569,-0.55044174,-0.6311859,0.49267274,-1.2712343,-0.042341612,-0.35842666,-1.7268177,-0.8724352
1966-09-01,-0.41586724,-2.2313073,0.36630458,-1.1895053,0.27801055,-0.50809973,1.2354574,-0.06498947,-1.9851345,-0.37254086
1966-10-01,-1.1872076,-1.1071196,0.51105386,-1.1944287,0.3200245,-0.3987995,0.0663023,-0.25437814,-1.5692673,-0.26619434
1966-11-01,-0.96729356,-0.7674015,-0.7109459,-0.8044918,0.7263729,-0.15328331,-0.70799196,0.0059082033,-0.6512081,-0.9896132
1966-12-01,-0.33807677,-0.79234695,-0.8021938,-0.6134621,-0.056783676,-0.6144463,-0.5074434,0.7316246,-0.7926754,-0.6564598
1967-01-01,-1.7280715,0.20376357,-1.6131277,0.3291565,-0.13976097,-1.0387367,-1.205601,0.536512,0.8898323,-0.86893386
1967-02-01,-0.68443644,0.7559498,-1.5896168,0.14988366,-0.6207603,-2.1643343,-0.9668972,-0.2635212,0.26939887,-0.7925228
1967-03-01,-0.15380248,-0.31413537,-1.4155686,-0.5152866,-0.36409682,-1.8110135,0.117882535,0.059431076,0.23707123,-1.0798813
1967-04-01,-0.12539291,-1.420467,-0.5760237,-0.26123542,0.44540635,-1.8041557,-0.8927717,0.36768875,-0.09828987,-0.9019148
1967-05-01,-0.018613052,-1.840729,0.28572598,-0.63545495,0.6733341,-0.7262341,-0.34417742,0.12735215,-1.1553131,-0.73145884
1967-06-01,-0.96363145,-2.1675994,-0.8767708,-0.023837661,0.8908119,-0.7677048,-0.15086345,0.47740746,-0.9587334,-1.2607868
1967-07-01,-0.65537393,-1.9618771,0.17796631,-0.8630562,0.35723954,-0.92052805,0.15772095,-0.1139637,-1.6255367,-1.1977637
1967-08-01,-0.3229521,-2.2250714,0.1675171,-1.1931919,0.20604935,-1.2264998,0.7961143,0.06334953,-1.7777061,-0.2116005
1967-09-01,-0.71153945,-1.0377572,-0.42352754,-1.1654358,0.3334015,-1.3260956,-1.3051968,-0.12604599,-1.5109196,-0.11135177
1967-10-01,-1.2297652,-1.7731342,-0.28148118,-1.3012784,0.3637703,-0.4405075,-0.7108866,-0.0483284,0.30629843,-0.9727747
1967-11-01,-0.35789222,-1.476959,-0.93358934,-0.97179526,0.45683518,-1.2950737,-0.32621765,0.40622061,-0.04114456,-0.043756865
1967-12-01,-0.86828077,-1.2833183,-0.95285547,-0.14825097,-0.175354,-1.1837221,-0.014694596,0.35821876,-0.4218952,0.09502411
1968-01-01,-0.70528567,-0.41901398,-1.5491482,0.37707633,-0.27715492,-2.2693858,-1.4587085,0.4011448,1.2705349,-0.6750172
1968-02-01,0.38947526,0.36175996,-0.7939018,-0.05579567,-0.94998395,-1.6665745,-2.2004619,-0.74685895,2.4050453,-1.3296131
1968-03-01,-0.57728386,-1.5046577,-0.8960117,0.0798645,-0.10940323,-1.6789734,-0.44417685,-0.022975158,0.10721512,-0.17577438
1968-04-01,-0.390934,-0.40187415,-0.2530857,-1.1075245,-0.11195602,-1.1264874,-0.8883537,0.3679592,-0.47991523,-0.21625367
1968-05-01,-0.16410485,-1.9182014,-1.8817337,-0.9591007,-0.40223885,-0.28955382,0.32784462,-0.13456574,-1.1870244,0.56816673
1968-06-01,-0.874131,-2.8273416,0.32675058,-1.7172645,-0.2808014,0.37233543,1.3310715,-0.4357895,-1.2760048,0.46386948
1968-07-01,0.15425834,-2.2617276,0.16884537,-1.0958545,0.094451144,-1.3562343,0.46277505,-0.22755814,-1.3256016,-1.2687118
1968-08-01,-0.10685043,-2.7339845,-0.43433076,0.044855118,0.63927877,-0.8394867,0.3479019,0.24761581,-1.9036148,0.15498772
1968-09-01,-0.43068352,-1.8215618,-0.49194947,-1.1137241,0.20385437,-0.89017713,0.23485222,-0.36686555,-1.5495129,0.4879383
