,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8,ssta30_cluster9,ssta30_cluster10
1966-02-01,-5.026245,2.0046082,-1.3469238,-7.5628357,2.77417,-3.6369019,2.8417358,-0.5380249,1.3329163,-10.360657
1966-03-01,-5.716797,1.5485535,-1.6905212,-8.331055,2.7306213,-4.073303,3.0538635,-0.7762451,0.50668335,-11.304871
1966-04-01,-6.771118,1.2542114,-2.873413,-9.521027,2.504364,-5.068115,3.0943909,-1.7084961,0.38330078,-12.467621
1966-05-01,-8.516571,0.5627136,-3.7752075,-11.154541,2.7634583,-6.4797363,2.1134338,-2.242157,-0.86795044,-12.460144
1966-06-01,-9.588898,-0.37496948,-4.6231384,-11.847626,2.4294128,-7.027588,0.948822,-2.9513855,-2.0023193,-13.33429
1966-07-01,-10.472656,-1.273346,-5.681366,-12.145416,3.0237427,-7.9385986,0.6828003,-3.7716064,-3.232544,-13.207947
1966-08-01,-10.360962,-1.7884827,-6.4093323,-12.270721,2.276123,-8.47995,0.5690918,-4.19751,-3.334137,-13.075592
1966-09-01,-10.7907715,-1.4527893,-6.1109314,-12.404022,2.0717163,-9.329834,0.4005127,-4.3025513,-3.2349548,-13.297607
1966-10-01,-10.616425,-1.2436218,-5.353607,-12.521637,2.179535,-9.342072,0.9313965,-4.1342163,-2.999054,-13.674957
1966-11-01,-9.6336975,0.08905029,-4.651306,-12.423462,2.6261597,-7.6992493,1.9408264,-2.6774902,-1.8756714,-13.538971
1966-12-01,-8.306152,1.7792053,-2.3615417,-10.753479,2.4665527,-6.4271545,2.6239014,-1.3887634,0.59814453,-11.550262
1967-01-01,-6.4969788,1.8237305,-1.7241211,-8.730164,2.5804749,-5.0826416,2.8469238,-0.85317993,1.476654,-10.462494
1967-02-01,-5.8423767,2.3921814,-1.5603333,-7.7054443,2.5755005,-4.4085083,2.6175537,-0.40792847,1.6880188,-9.897064
1967-03-01,-5.8582153,2.1038818,-2.566803,-7.946167,2.692871,-4.2535706,2.9552917,-0.6801758,1.2329712,-10.563965
1967-04-01,-6.715515,1.7093811,-3.8793335,-8.873566,2.8697815,-4.5514526,2.9163513,-1.643158,0.27200317,-11.607056
1967-05-01,-7.777649,0.02017212,-4.819275,-10.215179,3.1197815,-5.8995667,2.4451904,-2.2816162,-1.3070068,-12.941681
1967-06-01,-8.993195,-0.8056946,-5.941162,-11.502808,3.038147,-6.9147644,1.3718872,-2.703827,-2.1774597,-13.071411
1967-07-01,-10.356201,-0.8300171,-6.3571167,-12.14566,3.0624084,-8.180634,0.9258728,-4.114929,-2.6394958,-13.198395
1967-08-01,-10.817505,-1.202179,-6.54599,-12.357544,2.7858887,-8.911377,0.53466797,-4.341858,-2.7522278,-13.078247
1967-09-01,-11.185486,-1.9187317,-6.9099426,-12.788116,2.5185852,-9.615387,0.44418335,-4.528015,-3.2519226,-13.841858
1967-10-01,-10.082031,-0.9549866,-5.5330505,-12.341766,2.2372742,-8.104279,0.8750305,-4.0410767,-2.6032104,-14.094635
1967-11-01,-9.55661,0.24050903,-4.678589,-12.036713,2.210266,-7.2373047,1.9348145,-3.073944,-1.4207153,-13.746033
1967-12-01,-7.8560486,1.9651184,-3.6921997,-10.498413,2.456421,-6.585449,2.724884,-2.1781921,0.388031,-12.538757
1968-01-01,-6.21875,1.7207642,-2.8479614,-8.829285,2.3182373,-5.311615,2.663971,-1.3957825,0.7295532,-11.529358
1968-02-01,-5.0368958,2.1982727,-2.7804565,-7.977356,2.5,-3.3339539,2.88974,-0.90441895,1.3104553,-11.061249
1968-03-01,-5.042572,2.0718994,-2.403839,-7.5695496,2.644165,-3.6868591,3.1402588,-0.87249756,1.1751709,-10.96405
1968-04-01,-6.9895325,1.7126465,-3.4580078,-8.920013,2.7987976,-5.0111084,3.07135,-1.897522,0.25006104,-11.989563
1968-05-01,-8.099548,0.6303406,-4.476532,-10.126953,2.6869202,-6.749756,2.547943,-3.0565186,-0.77438354,-12.517426
1968-06-01,-9.957428,-0.010803223,-5.9896545,-11.266663,2.5270386,-8.195618,1.1401367,-3.7807312,-2.1604004,-13.391022
1968-07-01,-10.615814,-1.2028503,-6.295868,-11.205872,2.3439941,-8.785736,0.5599365,-4.171509,-3.0388489,-12.968658
1968-08-01,-10.452332,-2.0657043,-6.896576,-11.504852,2.2937927,-8.886871,-0.073394775,-4.540222,-3.8215637,-12.771545
1968-09-01,-10.132538,-1.8181152,-7.0328064,-12.262329,2.5112,-8.776306,0.2374878,-4.6834106,-3.8524475,-13.849518
1968-10-01,-9.76416,-1.4358826,-6.2682495,-11.903839,2.025879,-8.30603,0.8482361,-4.2972107,-3.1967163,-13.364899
1968-11-01,-9.286926,-0.9255066,-4.24881,-11.378632,2.364624,-7.233307,1.3224792,-2.8307495,-1.664978,-12.871857
1968-12-01,-7.3904114,0.15734863,-2.4977112,-9.902039,2.2020874,-4.85849,2.3133545,-1.803772,-0.48614502,-12.032318
1969-01-01,-5.4217224,1.4486084,-2.0555115,-8.292603,2.6771545,-3.8260498,2.8079224,-0.99002075,0.58309937,-11.219391
1969-02-01,-4.5507507,2.0693665,-2.546936,-7.8631287,2.5410767,-3.19812,2.952301,-0.7999878,1.1269226,-10.69043
1969-03-01,-5.3220825,2.31839,-2.7157898,-8.286804,3.0726624,-3.8638306,3.5833435,-1.3426514,0.6201782,-10.838776
1969-04-01,-6.5960693,2.0534973,-4.4963684,-9.45929,3.0456848,-5.18396,3.609192,-2.2002869,-0.553833,-12.026611
1969-05-01,-8.175354,0.9095459,-5.5644226,-10.218658,3.075409,-6.032074,2.6436768,-3.141693,-1.7460022,-12.824982
1969-06-01,-9.462494,0.013153076,-6.233185,-11.259674,3.192688,-7.414551,1.6206055,-3.8129883,-2.841339,-12.616913
1969-07-01,-10.00827,-0.6008606,-7.429657,-12.016724,3.1852722,-7.937805,0.86816406,-4.546997,-2.8174744,-12.627411
1969-08-01,-10.472687,-1.2226562,-6.896759,-11.730438,3.5202637,-8.511932,0.36889648,-3.9822998,-3.078308,-13.002075
1969-09-01,-10.666748,-1.3854675,-6.960083,-12.109131,3.078003,-9.178772,0.18765259,-4.2420044,-3.0457458,-13.15155
1969-10-01,-10.222321,-0.69696045,-6.2777405,-12.264099,2.3605652,-8.567169,1.0638123,-4.1744385,-2.4136658,-13.637238
1969-11-01,-8.769012,0.353302,-4.9300537,-10.904633,2.9252625,-6.531891,2.1274414,-3.2056885,-1.3490295,-13.10022
1969-12-01,-7.663849,1.8168945,-3.135254,-9.450806,3.0423584,-5.5533752,3.3987122,-1.77594,0.4534912,-11.29361
1970-01-01,-6.208374,2.2632446,-2.1693726,-8.111908,2.941986,-4.3471985,3.1098633,-1.0422363,1.3432312,-10.5433655
1970-02-01,-5.250519,2.582611,-1.7828674,-7.383423,2.9271545,-4.1011963,3.144104,-0.4243164,1.701355,-10.276154
1970-03-01,-5.750824,2.2796326,-2.0124817,-7.8960876,3.3070679,-5.0302124,3.2910767,-0.32901,1.0853577,-11.116852
1970-04-01,-7.452057,1.6477051,-3.2399902,-8.997589,2.8538818,-6.18338,3.362671,-1.4743958,0.386261,-11.84848
1970-05-01,-8.809814,1.0244751,-4.287323,-10.50412,3.187317,-7.3205566,2.2539062,-2.3476257,-0.6259155,-12.731537
1970-06-01,-9.570923,-0.33068848,-5.5691223,-11.813843,3.1519775,-7.7056274,1.3471069,-3.4135132,-1.9945374,-13.397095
1970-07-01,-10.154938,-0.98080444,-6.0895996,-12.136475,3.1392822,-8.600098,1.1236572,-4.0827637,-2.3228455,-13.543579
1970-08-01,-10.043152,-1.4578857,-6.635895,-11.989532,3.4825134,-8.658234,0.6104126,-4.7705994,-2.983307,-13.745331
1970-09-01,-10.21936,-1.6811218,-7.5544434,-11.79126,3.2943726,-8.0896,0.59121704,-5.010376,-3.5846558,-13.6137085
1970-10-01,-9.542053,-1.1381226,-6.754181,-11.466766,3.0202026,-7.756836,0.98443604,-4.6243896,-2.6955566,-13.31192
1970-11-01,-8.147339,-0.31420898,-5.638397,-10.517334,2.8559265,-6.691162,2.0345764,-3.6899414,-1.5358887,-12.577881
1970-12-01,-6.2941284,0.49038696,-3.6105957,-9.21579,2.789093,-4.6560974,3.0106812,-2.559906,-0.5292969,-11.6250305
1971-01-01,-4.868042,1.3886719,-3.0348206,-7.468689,2.4999695,-3.2838745,3.2609558,-1.8726196,0.18099976,-10.4236145
1971-02-01,-4.748993,1.3674011,-2.4512634,-6.6746216,2.529602,-3.5897522,2.6887207,-1.2312622,0.6993408,-10.075256
1971-03-01,-4.9791565,1.9135132,-2.7817383,-7.184967,2.2104797,-3.704773,3.1488647,-1.1960754,0.6030884,-11.160767
1971-04-01,-5.715576,1.7349548,-3.4860535,-8.438263,3.1017456,-3.5512695,3.5509033,-2.0856628,0.12854004,-12.1996155
1971-05-01,-7.197876,0.35202026,-4.055176,-10.218506,3.2797546,-5.014282,2.8187256,-2.4788818,-0.98117065,-12.79541
1971-06-01,-8.687012,-0.54714966,-4.941498,-11.334106,3.0115967,-7.015869,1.556366,-3.085022,-1.9396362,-13.393646
1971-07-01,-9.774597,-1.1954651,-5.47464,-12.005127,3.4128418,-7.886017,0.8848572,-4.011017,-2.7608643,-13.438599
1971-08-01,-10.21936,-1.629364,-6.108185,-11.937958,2.942871,-8.27002,0.8635559,-4.539795,-2.65271,-13.643219
1971-09-01,-10.340088,-2.1018982,-6.324768,-12.281555,3.0504456,-8.534515,0.6968994,-4.705475,-2.8821106,-13.623596
1971-10-01,-9.712738,-1.640564,-6.1747437,-12.000092,2.8016968,-8.516449,0.946228,-4.6582336,-3.1817627,-13.975616
1971-11-01,-8.721771,0.212677,-5.638855,-10.700287,2.658142,-7.372284,2.2312012,-3.3450928,-1.3774414,-12.6076355
1971-12-01,-7.1806946,1.4157715,-3.4484863,-9.774384,3.1911926,-5.7012634,3.080017,-2.4627075,0.06826782,-11.649628
1972-01-01,-5.4704895,1.9527893,-2.6373901,-8.349976,2.9379578,-3.8425598,3.2124634,-1.198822,0.8647766,-11.07785
1972-02-01,-5.269104,1.720398,-2.2623901,-7.573761,2.5855408,-4.3207397,3.0336304,-0.41448975,1.2096252,-10.81958
1972-03-01,-5.566284,2.123352,-2.7106934,-8.199005,2.4189148,-4.6719666,3.0578308,-0.44241333,0.7484131,-11.537109
1972-04-01,-6.503845,1.6248169,-3.7109375,-9.189667,2.3153992,-4.821411,3.2450867,-1.4416809,-0.28527832,-12.880249
1972-05-01,-7.7417603,0.6135864,-5.0062256,-10.548553,2.572937,-6.0191345,2.79245,-2.0894165,-1.2467651,-13.563873
1972-06-01,-9.375336,0.37454224,-5.1969604,-11.4729,2.6490784,-7.543213,1.4663696,-2.8880005,-1.6264038,-13.732117
1972-07-01,-10.276459,-0.62124634,-6.263031,-11.603577,3.0377808,-8.614563,0.5887146,-3.9837341,-2.6475525,-13.525604
1972-08-01,-10.369598,-1.0299988,-6.1868896,-11.766052,2.6070251,-8.849243,0.4515686,-4.352844,-2.7048035,-13.115631
1972-09-01,-10.441864,-1.2319031,-6.695801,-12.286438,2.4897766,-9.078888,0.8929138,-4.4466248,-2.369629,-13.510254
1972-10-01,-10.1875,-1.351532,-6.113373,-12.836975,2.186493,-8.983765,1.2878723,-4.0674744,-2.449585,-14.578247
1972-11-01,-10.099579,0.40496826,-4.847534,-11.90448,2.8014526,-8.307617,2.3260803,-2.621338,-1.2353821,-13.45636
1972-12-01,-7.7543335,1.634491,-3.1235352,-10.443024,2.6889954,-5.799286,2.7435303,-1.4573364,0.35424805,-12.530548
1973-01-01,-6.047577,2.4319458,-2.5534363,-8.646088,2.9290466,-4.053406,3.4964905,-0.6937256,0.7013855,-11.859131
1973-02-01,-5.0360107,2.5265198,-2.0108032,-7.471924,2.9706726,-3.6122437,2.9599915,-0.40353394,0.8444824,-11.25293
1973-03-01,-5.183655,2.381775,-2.8205872,-8.019562,3.176422,-3.9924011,3.2070007,-0.74923706,0.8444214,-11.353485
1973-04-01,-7.2835083,2.1498718,-3.8296509,-9.267944,3.5726929,-5.402954,3.3188171,-1.4185181,0.19894409,-12.339264
1973-05-01,-8.446716,1.0609436,-3.7671509,-10.340393,2.8822632,-7.07489,2.412384,-2.433197,-0.7429199,-12.902985
1973-06-01,-9.327972,-0.0154418945,-5.402771,-10.81485,2.9908142,-7.8920593,1.3607483,-3.1391907,-1.3304749,-12.687134
1973-07-01,-9.892181,-0.7054138,-5.747589,-11.1315,3.256195,-8.171326,1.0649719,-3.9820557,-2.2063599,-12.838257
1973-08-01,-10.39566,-1.3661804,-6.6816406,-11.442261,2.9745483,-8.487457,0.6211853,-4.6641846,-2.1943054,-12.879639
1973-09-01,-10.680481,-1.5776672,-6.1771545,-12.194061,2.6460571,-8.98584,0.65771484,-4.2582397,-2.7194214,-13.391144
1973-10-01,-9.503967,-1.1404724,-6.1200256,-11.347626,2.5429688,-8.269501,1.3192139,-4.376831,-2.4394836,-13.284027
1973-11-01,-8.65387,-0.5054321,-5.207794,-10.759186,2.973175,-6.5737915,2.1333923,-3.8699646,-1.8627014,-12.677124
1973-12-01,-6.666321,1.1355286,-3.717804,-8.863373,2.7704773,-5.3381653,3.0049438,-2.7265625,-0.51589966,-11.080322
1974-01-01,-5.093872,1.8444214,-2.757141,-6.8780212,2.1454468,-3.1912842,3.1943665,-1.7512512,0.068115234,-9.974915
1974-02-01,-3.7859802,1.7597656,-2.6949463,-6.0679016,1.7969666,-2.1149292,3.0686035,-1.5652466,0.06567383,-9.620026
1974-03-01,-4.5209656,1.6493225,-3.3139343,-6.7695923,2.581787,-2.9008179,2.9557495,-1.7006226,0.10797119,-10.101929
1974-04-01,-5.756592,1.2913513,-3.7037354,-8.223541,2.7259827,-3.8241577,2.8997498,-1.8755493,-0.47711182,-11.65033
1974-05-01,-7.4319153,0.5484619,-4.291443,-9.758881,2.8680725,-5.163208,2.057495,-2.161255,-1.1886902,-12.576294
1974-06-01,-8.723358,-0.3920288,-4.9226074,-10.611755,3.185028,-6.932373,1.9055481,-2.808075,-1.8061218,-12.59021
1974-07-01,-9.959473,-1.1783142,-5.652588,-11.187073,3.035553,-7.5698547,0.7555847,-3.394165,-2.940918,-13.458221
1974-08-01,-10.208038,-1.8532104,-6.2760925,-11.353394,2.8927307,-7.784149,0.07336426,-3.840454,-3.383789,-13.086609
1974-09-01,-10.532318,-1.8206787,-6.8147583,-11.754059,2.8376465,-8.035522,0.2732849,-4.769745,-3.3253174,-13.163239
1974-10-01,-9.872528,-1.2298889,-5.785431,-11.336548,2.6384277,-8.178955,0.96343994,-4.519165,-2.9420776,-13.902863
1974-11-01,-8.39682,-0.545166,-4.843231,-10.933777,2.7166748,-6.45459,1.8366089,-3.582367,-1.8966064,-12.85202
1974-12-01,-7.0098267,1.1775818,-2.7876282,-9.419037,2.7977295,-4.7455444,2.840332,-2.30307,0.10122681,-11.916321
1975-01-01,-5.376251,2.2582092,-1.8704224,-7.6614685,2.9526978,-3.392334,3.191742,-1.6205444,1.1323547,-10.106049
1975-02-01,-5.007843,2.4210815,-2.03714,-6.955017,2.6671753,-3.8310547,3.09198,-0.8414917,1.2287292,-9.997864
1975-03-01,-5.9553223,2.1209106,-2.137848,-7.586151,3.0874329,-4.57251,2.8121033,-0.6654663,0.9549866,-10.282471
1975-04-01,-7.1214905,2.141449,-3.4261475,-8.963043,3.1102905,-5.736786,3.1942139,-1.7297974,0.633667,-11.052124
1975-05-01,-7.94516,1.6845703,-4.2804565,-10.466583,2.8156128,-6.9239807,2.7755432,-2.275299,-0.5176697,-12.044128
1975-06-01,-8.903015,0.4046936,-4.9577637,-11.142029,2.8487854,-7.2976685,1.7017212,-2.619751,-1.5797119,-12.609222
1975-07-01,-9.948822,-0.635437,-5.437317,-11.993561,3.1245422,-8.147339,0.966156,-3.283661,-2.200714,-13.450867
1975-08-01,-10.466583,-1.1659241,-6.3417053,-12.106354,3.1423645,-8.661316,0.21688843,-3.9112854,-2.7010193,-13.496246
1975-09-01,-10.653503,-1.507019,-6.73938,-11.669983,3.1708984,-8.59082,0.82910156,-4.524414,-2.7469788,-13.310699
1975-10-01,-9.801544,-1.4871826,-6.1316223,-11.363983,2.648529,-8.277283,0.9248352,-4.136383,-2.9958801,-13.657196
1975-11-01,-8.220337,-0.25534058,-4.6277466,-10.585693,2.440979,-6.1868896,1.9897766,-2.9577942,-1.7338867,-12.832703
1975-12-01,-6.336914,0.3975525,-3.0182495,-9.261414,2.4884949,-4.2195435,2.9915771,-2.2261658,-0.20404053,-11.795563
1976-01-01,-5.2448425,1.5685425,-2.0728455,-7.401947,2.2651978,-3.3647156,3.4944153,-1.2553711,0.7689514,-10.087616
1976-02-01,-4.4014587,2.1846924,-1.6481628,-7.0245056,2.4318237,-2.640686,3.0091248,-0.73620605,1.6894226,-9.807648
1976-03-01,-4.0669556,2.0249023,-1.782074,-6.816284,2.5082397,-2.6453247,3.0999756,-0.8581848,1.2397461,-10.2065735
1976-04-01,-5.765503,1.8390198,-2.8182678,-8.401459,3.1299133,-3.7217712,3.0891418,-1.3190308,0.36068726,-11.580902
1976-05-01,-7.896576,1.1375427,-3.8096313,-10.153137,3.1151428,-5.8016663,2.8172913,-1.9031677,-0.4685669,-12.237122
1976-06-01,-9.182007,0.35684204,-4.2164307,-11.376404,2.746643,-7.428192,1.769043,-2.201538,-0.91763306,-12.886078
1976-07-01,-9.704529,-1.0025635,-4.7996216,-12.16745,3.1361084,-8.208801,0.48571777,-3.174591,-2.2710571,-13.231079
1976-08-01,-10.093201,-1.368866,-5.063965,-12.286621,2.8578186,-7.8346863,0.13583374,-3.6020203,-2.7865295,-13.424316
1976-09-01,-10.397217,-1.7171326,-5.714569,-12.124695,2.4468994,-9.324646,0.19778442,-4.241699,-3.0408325,-13.187347
1976-10-01,-10.207184,-1.1078796,-5.3350525,-11.593018,2.4107056,-8.569702,0.7722473,-3.7806396,-2.572815,-13.1623535
1976-11-01,-8.972229,0.37371826,-4.9703064,-11.474915,3.0240784,-7.1423035,2.048462,-2.9584045,-1.2906189,-13.139221
1976-12-01,-7.543274,1.761383,-3.1748962,-10.03653,3.3153076,-6.0723877,2.8096008,-1.5100708,0.8593445,-11.604858
1977-01-01,-5.6964417,2.2105103,-1.6478271,-8.402649,3.1568604,-4.6994934,3.0653992,-0.3506775,2.207611,-10.761932
1977-02-01,-5.216614,2.6976624,-1.0103455,-7.840576,2.6533813,-4.147156,2.6660461,0.21820068,2.268036,-10.474304
1977-03-01,-5.008911,3.0605774,-1.9431458,-6.9142456,2.5555115,-3.415924,3.0411072,-0.524353,1.9940491,-10.651459
1977-04-01,-6.0540466,2.3861694,-3.1069946,-8.095154,3.308197,-4.378357,3.223053,-1.4303589,0.98391724,-11.589569
1977-05-01,-7.413269,1.3330078,-4.2589417,-9.978363,2.859314,-5.7302856,2.7050781,-2.0967102,-0.4920349,-12.078796
1977-06-01,-8.979858,0.27581787,-5.29422,-10.951843,2.682312,-7.4194946,1.4309082,-2.818634,-1.5141907,-12.516113
1977-07-01,-10.177551,-0.3520813,-5.9839478,-11.486847,3.0527954,-7.912628,0.7363281,-3.415924,-1.882782,-12.469696
1977-08-01,-10.589539,-0.46731567,-6.3842773,-11.702789,2.6787415,-9.235962,0.75393677,-3.704834,-2.260254,-12.668579
1977-09-01,-10.075165,-0.8963623,-6.8551636,-11.247772,2.872467,-8.392181,0.8858948,-4.410736,-2.4518738,-12.414032
1977-10-01,-9.645081,-0.8082886,-5.9136963,-11.311981,2.4039307,-8.272003,1.1860962,-4.020996,-2.2796326,-13.332642
1977-11-01,-8.333252,0.29870605,-5.002289,-10.672089,2.4419556,-6.3996887,1.8561401,-3.1086426,-1.0461426,-12.393036
1977-12-01,-6.6085205,0.9345093,-3.4464111,-9.524414,2.812622,-4.357727,2.8875427,-1.6670837,0.17938232,-11.976654
1978-01-01,-5.4957275,2.09021,-1.6061096,-8.248627,3.0046082,-3.4107666,3.0814514,-0.17504883,1.260376,-10.600891
1978-02-01,-4.728241,2.4464111,-1.1532288,-6.6648254,2.5976868,-3.0965881,2.8939514,0.1690979,1.6281738,-9.796631
1978-03-01,-4.7257996,2.3874512,-1.6466675,-7.366089,3.103241,-3.4387817,3.1172485,0.17391968,1.7364502,-10.590698
1978-04-01,-6.4930115,1.3311768,-2.1863098,-8.914856,3.646698,-4.322998,3.0647888,-0.35601807,0.57528687,-11.067017
1978-05-01,-7.1394653,0.17196655,-4.236725,-9.73288,3.1206055,-5.7779846,2.162201,-2.1725464,-0.6322632,-12.059021
1978-06-01,-8.731201,-0.3777771,-5.3823853,-10.869812,2.843933,-7.314148,1.24469,-3.4438477,-2.0456543,-12.700104
1978-07-01,-9.785706,-1.3796082,-5.105896,-11.307159,2.7816467,-7.941925,0.8324585,-3.750702,-2.692749,-12.537659
1978-08-01,-9.651581,-1.0922852,-6.3414307,-11.099091,2.9655457,-7.7502747,0.3687439,-4.169464,-2.8500366,-12.512268
1978-09-01,-9.932831,-1.1681213,-5.7875366,-11.285614,2.643219,-8.0354,1.0748901,-4.29895,-2.9476318,-12.817688
1978-10-01,-9.491364,-0.99246216,-5.3987427,-11.636749,2.8082275,-8.184509,1.4569092,-4.134918,-2.281433,-12.927673
1978-11-01,-8.470795,0.2557373,-4.7092285,-10.305908,2.853485,-6.308502,2.0164185,-3.2902527,-1.2763367,-11.872284
1978-12-01,-7.0392456,1.1687012,-3.113861,-8.938629,2.9733582,-5.252472,2.6481018,-2.1801147,0.12185669,-10.755371
1979-01-01,-5.905884,2.1497498,-1.8210144,-7.316345,2.5186768,-4.2009583,3.1124573,-0.6706848,1.6749268,-9.789612
1979-02-01,-4.9549866,1.7878723,-1.9266357,-6.7648315,3.0310059,-3.6339722,3.0049133,-0.25021362,1.4015198,-10.145691
1979-03-01,-5.5343018,1.9802551,-2.600708,-7.343689,3.1064148,-3.693512,3.4269714,-0.46011353,1.2167664,-10.4774475
1979-04-01,-5.994507,1.7260437,-3.7818604,-8.216309,2.9663086,-4.0395813,3.229828,-1.4497986,0.8150635,-11.44873
1979-05-01,-7.690857,1.0542908,-4.7886963,-9.781647,2.9526367,-5.914337,2.5551758,-2.2902832,0.050476074,-12.436707
1979-06-01,-9.384979,0.09414673,-5.2092285,-10.985962,2.8285217,-7.148651,1.6109924,-3.0942383,-0.7036743,-12.4713745
1979-07-01,-10.478699,-0.29797363,-6.0950317,-11.593262,3.1737976,-8.87146,0.6981201,-3.9476624,-1.6972961,-12.622192
1979-08-01,-10.466461,-0.68414307,-6.334198,-11.416595,2.6928406,-9.464081,0.49472046,-4.123474,-2.370697,-12.859924
1979-09-01,-10.536102,-0.85821533,-6.3211365,-10.933563,2.2078552,-8.975739,0.6465454,-4.611389,-2.4050293,-12.679596
1979-10-01,-10.107239,-0.5555725,-5.5190125,-11.237732,2.4553833,-8.270325,0.74850464,-3.546692,-2.1072083,-12.812134
1979-11-01,-8.998016,0.50579834,-4.9638977,-10.2682495,2.570465,-6.8825684,2.0139465,-2.7657776,-1.250885,-12.02829
1979-12-01,-8.012512,1.7562866,-2.5181274,-9.462616,3.0492554,-6.2253723,2.927887,-1.2947998,0.30133057,-11.127411
1980-01-01,-6.069214,1.842041,-2.078949,-7.872101,2.9466248,-4.6973877,2.9689026,-0.06921387,1.1526489,-10.0624695
1980-02-01,-5.4101562,2.272461,-2.8308105,-6.674591,2.8544312,-4.5154114,3.1419678,-0.07678223,1.6370239,-9.910187
1980-03-01,-5.472931,2.0790405,-2.9054565,-7.3851624,2.9099426,-4.442566,3.0683289,-0.4230957,0.9813843,-10.680115
1980-04-01,-6.596222,1.7406311,-4.343506,-8.808868,2.9739075,-4.7458496,3.181244,-1.4340515,0.23074341,-11.988007
1980-05-01,-7.5374756,0.74298096,-5.3168945,-9.732788,3.2377014,-6.1671143,2.6967773,-2.355011,-0.89608765,-12.498199
1980-06-01,-8.987549,-0.032073975,-6.1424255,-11.101685,3.3282166,-7.6063232,1.0576782,-3.3859253,-2.117035,-13.039185
1980-07-01,-9.51181,-0.6553345,-6.047119,-11.060822,3.5601196,-7.944519,0.5319214,-4.1670227,-2.8382568,-12.915161
1980-08-01,-10.140686,-1.1986084,-6.7784424,-11.923279,2.9381714,-8.440765,-0.014831543,-4.4014893,-3.2305908,-13.646973
1980-09-01,-10.109009,-1.6687012,-7.3168335,-11.665405,2.8080444,-8.49469,0.8675842,-4.6870117,-3.2171936,-13.741943
1980-10-01,-9.635162,-1.1785278,-6.6217957,-11.151978,2.3920593,-8.533051,1.2592773,-4.462616,-2.4701843,-13.298309
1980-11-01,-8.368408,0.063964844,-5.0289307,-10.118835,2.531952,-6.8308105,2.3146973,-3.3745117,-1.4518738,-12.453705
1980-12-01,-6.872284,1.4704895,-3.9584045,-8.772675,2.832428,-4.404785,3.0581055,-2.2748108,0.39511108,-11.552948
1981-01-01,-5.1604004,1.7701721,-2.256195,-7.494507,2.628357,-2.9923706,3.3240356,-1.3052368,1.5036011,-10.146973
1981-02-01,-4.512207,2.0190125,-2.5958862,-6.667389,2.6716003,-2.8891296,3.5974731,-0.663208,1.4632874,-9.7925415
1981-03-01,-4.987274,2.2052612,-1.9820862,-7.060425,3.2521057,-3.6384888,3.6376038,-1.0429077,1.3280945,-10.514679
1981-04-01,-6.353424,2.180725,-3.0037537,-8.377899,2.8097534,-4.4150696,3.2639465,-1.7052002,0.56533813,-11.566071
1981-05-01,-8.01001,1.1367493,-4.7351685,-9.865295,3.4324036,-6.3505554,2.368164,-2.051941,-0.61343384,-11.749817
1981-06-01,-9.289337,0.5059509,-5.7638245,-9.64563,3.147644,-7.0623474,1.5358582,-3.5178833,-1.7000122,-11.857727
