,abs_vo1000_cluster1,abs_vo1000_cluster2,abs_vo1000_cluster3,abs_vo1000_cluster4,abs_vo1000_cluster5,abs_vo1000_cluster6,abs_vo1000_cluster7,abs_vo1000_cluster8,abs_vo1000_cluster9,abs_vo1000_cluster10
1965-01-01,-3.688504833451927e-05,-0.00010061416544666483,-0.00010600303593331345,-2.8300787562329788e-06,0.003244445542804897,-8.597534217283522e-05,-0.00023050139465009454,-7.552330619849576e-05,-3.855064392155327e-06,-0.020212728122714907
1965-02-01,-3.370123522472568e-05,-9.775381401815484e-05,-0.0001055150973757811,-3.435195367273991e-06,0.0006166933872009395,-8.896373114303539e-05,-0.0002538717208980498,-7.974554137035739e-05,-4.251141945132986e-06,-0.02211511746281758
1965-03-01,-3.662158675535127e-05,-0.00010211553734703119,-0.00010237400227411211,-1.36923995341931e-06,0.0043835876567754894,-8.477255744908594e-05,-8.607930794823915e-05,-7.808864817585952e-05,-7.808488931004831e-06,-0.01980533270398155
1965-04-01,-3.159943104079968e-05,-9.872320992269972e-05,-0.00010659012546324554,-4.576216269924771e-06,-0.0067828979808837175,-8.787470410185818e-05,0.00016798228237100622,-7.035102801940715e-05,-2.3583611437061336e-05,-0.012346537550911307
1965-05-01,-3.197813194399418e-05,-9.456534826313145e-05,-0.00010528378077330724,-8.50274500407977e-06,-0.008545157470507547,-9.228472328303676e-05,0.0003338327091610567,-7.140317090185515e-05,-2.8199845019116765e-05,-0.008801995863905177
1965-06-01,-2.9030375011389816e-05,-9.841880831839357e-05,-0.00011050272887052201,-1.3433767890091985e-05,-0.007822472252883017,-9.09045966660702e-05,0.00041104219483465636,-7.134463885449804e-05,-2.600771267680102e-05,-0.004836595689994283
1965-07-01,-3.025719241461132e-05,-9.62674205546701e-05,-0.00010211540083058507,-1.0141810889763292e-05,-0.009919872536556795,-8.845650499049378e-05,0.0005537130742926489,-7.104182259354275e-05,-2.908620217567659e-05,-0.0074218682129867375
1965-08-01,-2.9947420634291416e-05,-9.569208047870579e-05,-0.00010392595333327977,-1.085549683921272e-05,-0.010117782949237153,-9.173544975438792e-05,0.0005309237497964535,-7.11474725297497e-05,-2.9823231670889072e-05,-0.0067973109253216535
1965-09-01,-2.885773811126561e-05,-9.609784369943022e-05,-0.00010370610171401708,-1.138826337410137e-05,-0.00962130943662487,-9.270268492400646e-05,0.000539757456863299,-7.034696560973923e-05,-3.0341752790263854e-05,-0.01122036119340919
1965-10-01,-3.0329524739753714e-05,-9.707436188834656e-05,-0.00010648466152762172,-8.26405084808357e-06,-0.008932950731832534,-9.244764346237246e-05,0.0003535965581911362,-6.981428365785784e-05,-2.999226580868708e-05,-0.012849055929109454
