,r100_cluster1,r100_cluster2,r100_cluster3,r100_cluster4,r100_cluster5,r100_cluster6,r100_cluster7,r100_cluster8,r100_cluster9,r100_cluster10
1965-01-01,26.824282,71.467094,63.996048,53.686302,16.750412,69.770096,69.02807,62.36621,83.830925,81.53769
1965-02-01,34.380505,64.087776,61.489864,51.35539,13.408833,71.51132,63.181946,78.89555,77.11993,79.43118
1965-03-01,18.989594,63.52266,74.929886,61.673325,17.087845,81.84236,78.83658,74.43192,89.527985,86.19132
1965-04-01,12.73069,89.0202,39.088196,25.95285,7.4546013,52.667446,77.28864,83.259254,85.70811,78.4713
1965-05-01,14.226212,83.04468,44.25126,30.583555,6.4898033,61.026302,69.18532,80.24856,72.25171,85.92105
1965-06-01,9.461185,66.85768,40.21516,28.848885,4.6830597,52.367687,54.590492,68.99531,65.404755,72.232056
1965-07-01,9.641369,59.511127,44.354454,29.654795,4.832119,58.400543,61.190105,69.49163,71.879875,73.04615
1965-08-01,11.813396,67.70126,32.80472,19.620235,4.149063,48.49539,52.995052,65.58494,64.47435,74.47778
1965-09-01,8.671658,62.41371,45.037514,28.28704,5.500435,61.47676,70.86266,82.64008,81.74408,78.50406
1965-10-01,11.647953,81.6802,42.97851,26.521246,4.877987,61.14752,78.28784,90.43382,90.39287,92.08167
1965-11-01,12.483349,84.577866,34.324814,20.463821,5.298958,48.426594,89.85559,96.60426,92.704124,88.55009
1965-12-01,27.636744,76.77922,67.09029,50.45611,12.596371,74.544945,74.71858,67.9699,84.2863,85.28549
1966-01-01,38.749912,73.70771,46.12889,45.134083,17.924618,53.50294,82.06508,63.19821,89.99892,73.377754
1966-02-01,35.560287,62.088493,44.3297,32.570942,11.578205,53.701576,63.171944,60.64881,77.37176,76.91539
1966-03-01,27.913733,79.9031,75.44288,58.788883,11.849068,82.62815,72.77036,80.05084,87.871414,83.75264
1966-04-01,11.615959,85.1759,41.384674,27.124125,6.6649055,52.550816,74.34301,83.48014,84.56195,73.29075
1966-05-01,8.053696,82.744705,39.217766,24.678144,5.4862404,60.13335,61.96537,70.206184,76.06997,86.37099
1966-06-01,11.405838,62.42502,43.69276,24.399075,3.8856812,69.21631,67.50904,84.21229,69.321365,77.429214
1966-07-01,13.5546875,67.50412,40.851154,27.555864,5.6323395,55.075592,49.523712,76.761086,58.39654,72.26968
1966-08-01,13.748394,64.24391,41.337067,27.70525,5.707855,56.467667,46.137096,67.89153,62.182064,76.679
