,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5,r850_cluster6,r850_cluster7,r850_cluster8,r850_cluster9,r850_cluster10
1965-01-01,77.1232,80.96602,25.163322,31.590942,61.897736,78.23543,83.814545,83.5197,41.958023,76.56955
1965-02-01,75.244385,78.54993,28.038061,37.445255,61.28511,68.92979,84.61554,83.08235,49.17681,72.08299
1965-03-01,82.15523,78.60398,52.77228,46.99332,55.176907,72.54,79.68016,79.06099,53.792774,72.21567
1965-04-01,48.973694,77.562195,25.504032,44.22341,57.47342,69.183685,81.99634,71.498215,52.58063,77.323044
1965-05-01,48.75256,75.2968,40.249557,59.794506,69.27377,70.16814,83.054504,69.96502,63.784744,72.879074
1965-06-01,56.15153,71.48675,48.07278,69.60957,72.417145,69.722595,79.13798,68.01577,71.72426,68.181206
1965-07-01,46.73615,69.689835,45.078465,69.33274,77.531075,69.76354,76.6449,71.722626,74.770996,75.119896
1965-08-01,52.454502,79.354195,47.820522,74.148544,67.64721,52.877113,77.90782,65.87159,79.390236,77.74238
1965-09-01,45.809025,71.563736,28.590076,55.66504,77.627716,69.09195,69.3655,54.352978,67.93223,74.862724
1965-10-01,50.98847,81.467255,24.730883,49.11784,66.68569,64.01079,73.57032,58.990234,62.91331,70.29918
1965-11-01,49.412685,82.41403,25.86276,51.895935,67.976456,68.7365,77.958595,69.023155,60.012363,68.069824
1965-12-01,66.26308,80.83006,36.283894,42.288902,62.760975,59.75028,84.68434,78.1093,48.305378,74.38606
1966-01-01,72.71455,81.689156,34.176422,36.830887,72.99526,61.43678,85.69137,78.731,51.61182,69.38046
1966-02-01,71.41933,76.01908,50.516876,51.15874,63.158813,56.786133,86.3595,84.58001,56.26903,77.73455
1966-03-01,63.099716,76.71184,25.626987,31.679556,65.475105,72.927956,81.18519,82.45743,52.59514,71.8051
1966-04-01,54.59132,79.765205,43.454727,67.376076,77.17477,74.663124,84.64239,70.42616,68.433266,67.54352
1966-05-01,60.42063,75.3411,45.64462,56.231274,72.763794,71.56215,82.85633,73.21031,65.02531,72.88035
1966-06-01,60.335266,63.04062,46.015617,68.84366,72.48965,73.44177,84.58821,71.199356,75.37886,70.365425
1966-07-01,46.437508,72.494576,45.137363,64.92681,74.47598,71.85599,85.14636,66.90494,72.20894,75.66942
1966-08-01,54.110332,76.42291,41.282898,53.834545,68.75337,65.703285,84.291084,71.49648,66.82614,69.524925
1966-09-01,39.217766,79.84728,27.132332,59.82637,72.61769,64.89398,76.01744,53.43728,68.31999,67.835724
1966-10-01,50.60388,81.0358,28.49814,44.006306,83.424324,56.60884,80.38901,70.12083,54.801445,72.519196
1966-11-01,50.920708,77.26177,24.880062,36.453316,73.586235,62.800945,81.96987,72.927956,55.182293,73.04286
1966-12-01,64.47537,82.138954,22.824783,30.458208,65.60151,68.467735,84.277954,82.326096,44.067043,66.2286
1967-01-01,73.92122,83.4814,48.27426,49.049545,75.21336,63.082405,83.65368,83.74996,31.195995,68.97897
1967-02-01,84.5016,71.41969,67.10916,50.6491,69.13268,68.5111,83.48984,82.0896,47.328377,75.70657
1967-03-01,69.29483,75.62381,38.05027,43.359043,63.47427,75.84676,81.986565,76.23357,52.132114,72.069984
1967-04-01,52.611813,77.93278,28.62353,47.02941,59.734653,76.20823,83.98305,72.482124,66.58555,70.85385
1967-05-01,50.419388,75.608604,53.43777,62.918564,76.54266,69.031334,83.69929,63.886406,68.404686,71.527794
1967-06-01,53.14218,73.80636,38.889744,59.128273,73.73711,62.747967,83.96616,61.325764,64.00802,71.81325
1967-07-01,54.76201,73.81311,36.64834,53.444527,74.19991,68.38273,80.66232,72.0683,72.446655,74.22187
1967-08-01,38.19722,72.292946,38.00298,63.317184,71.22038,64.359344,78.92426,65.95553,76.1035,68.71717
1967-09-01,41.24601,78.55435,25.811216,39.398155,79.21648,73.37227,78.09662,58.597904,58.01517,74.64414
1967-10-01,43.845497,79.73671,20.652771,39.105946,66.30854,66.11599,74.71508,56.815926,53.539116,73.233765
1967-11-01,48.101974,86.82915,27.404016,41.072033,73.7844,67.75946,83.23479,68.65974,52.03246,70.087006
1967-12-01,64.44718,83.46451,35.19742,41.98751,67.91316,80.447815,84.77692,84.903595,51.299397,76.14573
1968-01-01,78.398735,81.32817,38.46507,44.803593,55.03247,54.91175,84.70346,85.44547,45.53917,77.254326
1968-02-01,82.34703,72.72497,34.679337,37.28203,47.306488,62.87756,75.025055,83.24679,44.01651,78.34723
1968-03-01,73.505615,82.56915,60.498604,60.608055,61.1199,68.97143,88.416756,82.96994,60.909046,80.21273
1968-04-01,59.257614,78.3585,46.255432,62.1951,73.9563,73.85167,86.13437,74.63071,72.22761,71.80589
1968-05-01,76.93884,78.97496,63.927006,60.110695,67.881744,71.14114,82.93614,81.82553,74.13335,74.20256
1968-06-01,61.0362,66.114426,73.10161,77.25111,72.398224,71.82843,84.0886,79.3838,76.45758,68.59479
1968-07-01,69.632965,69.50259,62.6989,67.24435,75.528854,69.69252,81.04649,83.86165,76.74731,77.84504
1968-08-01,55.362434,77.33802,40.084305,60.674046,71.776924,72.04411,76.84066,71.627235,75.75098,69.98225
1968-09-01,45.320267,78.62891,35.769024,57.197353,73.275444,70.276794,74.99287,56.970406,65.04083,69.021324
1968-10-01,46.028484,81.909225,24.656487,42.841515,69.71666,70.08687,80.80988,57.55146,62.780987,65.22755
1968-11-01,52.86276,80.36081,23.248106,34.107937,71.04939,77.71144,83.36751,71.40672,58.09067,76.97265
1968-12-01,56.885098,70.31865,18.915115,33.304756,71.49203,63.18982,84.81935,81.67584,46.897655,67.93486
1969-01-01,72.59917,83.66386,30.898964,32.003593,66.72173,74.64299,81.32591,81.234,45.840717,62.806232
1969-02-01,79.87536,81.03346,50.15897,34.304768,73.53334,69.60614,84.02984,83.44827,39.294823,68.57671
1969-03-01,71.7285,83.19593,30.009912,38.761726,71.736855,79.81854,81.374374,80.736,49.731155,74.07647
1969-04-01,44.370106,81.09864,26.858124,41.54252,69.40894,80.56387,84.2287,67.73445,61.312225,69.14992
1969-05-01,47.398228,78.670456,51.520954,62.18289,69.01288,70.87454,86.74712,66.91893,70.91966,68.780594
1969-06-01,39.891422,72.74122,48.12685,54.948483,72.54569,75.79274,83.097336,65.326324,67.78291,67.858116
1969-07-01,52.899654,71.54802,34.943146,55.87263,74.83517,70.78096,78.02205,65.531876,71.64327,72.65766
1969-08-01,45.72875,79.260376,27.227448,57.623997,70.135895,71.875565,82.40548,68.70706,71.28397,76.44783
1969-09-01,41.221657,79.170135,25.342392,43.537872,71.736855,66.65322,74.69312,62.216316,60.473305,67.450356
1969-10-01,48.947384,83.45998,24.84773,37.070522,76.55311,70.96645,80.10263,60.0104,49.159622,71.14527
1969-11-01,35.83554,83.19927,17.407772,33.225204,72.913345,69.75989,80.949905,62.095993,44.518837,65.760826
1969-12-01,45.668587,82.99706,26.136187,35.614952,65.012146,65.77586,80.985,73.13394,37.147392,67.314995
1970-01-01,58.154957,81.47806,20.286568,30.646505,66.33534,57.919956,84.773056,82.145004,32.23856,66.770584
1970-02-01,69.948074,77.01303,27.64444,39.70235,60.352722,69.281136,82.46441,80.197136,38.942734,74.72424
1970-03-01,60.276596,76.33285,23.755325,34.760693,67.93401,73.587296,85.04612,82.45282,46.98906,81.83057
1970-04-01,61.216602,80.44207,35.05362,45.109047,75.538475,64.27493,85.157,78.20955,62.383335,76.647285
1970-05-01,62.3883,73.07923,58.029182,61.33576,66.0209,65.080894,84.8558,78.58853,58.598484,70.00269
1970-06-01,44.162422,72.03165,48.82274,71.6295,70.47104,75.13798,83.190926,66.54552,73.35892,77.52275
1970-07-01,44.475204,73.286095,29.531075,53.433407,65.89513,62.010975,80.97827,75.09329,65.40691,69.66343
1970-08-01,31.573273,78.09867,33.307655,55.070145,63.579857,73.23148,79.229,56.773083,60.243496,75.0453
1970-09-01,43.761925,78.211205,37.89681,58.72426,73.7379,59.02711,82.98241,63.65433,74.873184,66.04407
1970-10-01,40.27496,76.14087,23.14796,38.244347,79.31174,57.43009,79.32664,59.7106,53.319218,67.667564
1970-11-01,50.45451,79.26209,24.857517,36.736694,70.73583,61.153713,81.236435,73.13219,51.493816,72.93194
1970-12-01,68.811134,76.255066,31.891022,30.358545,74.25093,67.37961,80.17728,81.20003,43.68745,74.17149
1971-01-01,68.109085,76.78993,31.64445,37.745556,64.16339,70.37777,84.85036,85.29834,50.292633,68.15304
1971-02-01,76.367294,77.5439,26.990433,36.908745,60.60315,77.54897,81.93758,84.55451,49.866623,78.20997
1971-03-01,76.72738,82.38049,42.495934,50.809937,48.211597,67.725334,80.67137,81.38985,52.767563,71.09624
1971-04-01,63.575092,81.81586,32.16006,48.193,68.26461,76.70033,80.73223,63.79993,63.519306,69.63563
1971-05-01,42.145992,76.14753,44.118835,59.377518,68.7126,71.894165,78.92168,72.96596,69.72184,69.82497
1971-06-01,56.672676,68.416756,46.842274,61.38417,75.22112,71.73526,78.33676,79.219215,68.85291,76.31827
1971-07-01,51.31033,70.48765,34.330696,57.99974,75.41722,71.22641,79.75004,65.482,70.9255,75.04869
1971-08-01,38.649986,72.29651,48.67142,69.83003,64.94442,71.410675,84.13526,67.49204,78.2759,75.150116
1971-09-01,44.147575,72.81212,28.855083,60.694435,80.37723,52.85378,81.21573,63.289394,72.223816,76.46535
1971-10-01,45.043552,75.44258,26.645567,50.845436,76.225296,71.35489,80.55473,72.320175,70.30676,69.45643
1971-11-01,60.47636,73.07584,31.51597,49.50147,70.95762,73.488335,80.21324,79.587746,68.73796,67.1962
1971-12-01,60.1484,77.79241,27.551687,33.12535,72.24242,70.20364,86.04387,77.72986,52.705013,59.955677
1972-01-01,60.435722,77.56473,25.543858,30.814695,68.570335,67.53177,80.786064,79.7735,34.834053,69.69341
1972-02-01,69.75517,76.651306,28.740816,32.768303,70.77261,71.2602,83.28414,80.1717,36.3277,72.724594
1972-03-01,67.925095,75.0959,30.887833,39.69694,69.68529,70.37766,82.47962,79.505325,55.636223,73.59087
