,vws_u500-250_cluster1,vws_u500-250_cluster2,vws_u500-250_cluster3,vws_u500-250_cluster4,vws_u500-250_cluster5,vws_u500-250_cluster6,vws_u500-250_cluster7,vws_u500-250_cluster8,vws_u500-250_cluster9,vws_u500-250_cluster10
1965-01-01,10.756353974449873,-7.874978034020567,-0.901173913694522,21.572103961229566,6.134188423159898,14.150157470813479,12.414233186132964,-0.49301836480810585,-0.40076652872782936,11.506253663615261
1965-02-01,11.995971780150434,-7.059797227494781,-7.405728305774972,21.226410057728188,5.888608492712604,15.830075886042552,10.504576471204834,-0.7935724750782991,-11.750003062374926,15.63202336160688
1965-03-01,15.072144565058736,-10.923197545061516,0.09795501457622341,23.827378412181098,3.2749861752572875,16.91850619134757,9.461041313788202,-3.021230306175313,-5.259388332834103,22.409765897111743
1965-04-01,14.40777950206308,2.038292635232936,2.623901453534383,35.57567563763777,16.18092419216089,12.335001661065704,20.226055058323652,8.589589202113794,0.3438526598597523,24.293300468783386
1965-05-01,20.85287730044365,-0.49776468478233477,-6.676423105921378,48.31259723643069,14.061193381157857,19.987159821950993,21.947307443874198,5.771505595227462,-17.193840108221245,36.68263068770231
1965-06-01,32.34654732129764,-6.899532232587812,-13.181123238407809,52.97301650949413,5.997456347160412,20.870365826013426,16.167680489107024,-1.2796584979632133,-35.21261980815568,45.03002272183656
1965-07-01,25.999445572540573,-12.243189060520441,-15.922920625413848,60.776075148504646,8.4724950693924,18.215850906644224,20.778547690968587,-0.9098347783032446,-35.04820821867438,49.11346693038763
1965-08-01,18.292659399309855,-0.8570238969924674,-5.842336186029183,62.00091190599584,11.009414043802504,17.39612121237698,21.226102649406187,4.156920862359687,-20.987903802806095,46.050047708647405
1965-09-01,18.283529341731274,-5.309317625034789,-0.08652116169750879,49.39006169512812,13.333730279717225,17.40907583876133,21.475617313157567,4.320236004301,-16.8704578342368,41.34085239589962
1965-10-01,16.973304216077732,1.3609588296004727,2.345099809446184,45.204883417089,15.503195981751139,19.74434415951405,24.73399967766108,6.290999350274209,-9.228881745941717,29.12372134493735
1965-11-01,13.404013839296521,0.6151905883952038,5.977210076900519,42.10686492123052,14.506011652348569,16.215210249900718,22.63404625027378,6.846228123275362,-3.494454871711857,28.024079097513106
1965-12-01,8.567326113200536,-2.189946451369503,-0.3117677140009244,34.34895334377225,10.068579202317794,14.934522299474036,17.94088087000776,3.1742512295961767,-12.103727986246962,18.48778711327813
1966-01-01,7.471637893593771,-7.405279704287036,0.656148564675361,21.77046121615283,6.37823356233244,20.732734176578397,10.435575637237825,0.11257004694612784,-3.257588362157138,16.07720842237765
1966-02-01,9.391864215199613,-6.791909414715225,-8.030491833087439,27.388336408718725,2.931194997766222,14.091695249016436,11.160170448005449,-2.123838870941786,-8.39003276347004,16.23992098448699
1966-03-01,11.538263734443053,-4.583979983057265,-1.2756233249086364,28.14806031598406,9.054039557121873,14.853275183335333,15.452080103244457,1.988608770866987,-7.279164122039118,18.089846987312416
1966-04-01,16.40531418836912,-0.41943721810479695,0.25317485223333464,39.63937589385665,16.812589539763216,14.451124707741215,22.68810623556326,7.947571666277009,-3.1150425041330063,23.95812549828651
1966-05-01,16.63693905746209,-1.039957348048359,4.37665566863609,55.05409818270476,19.16672922639752,12.956700631160981,30.731015323621286,8.04000287683482,-6.974911784547965,29.99767806174225
1966-06-01,24.369874237864103,-3.6980076889857254,-9.001647179447714,64.41213844979787,11.657750053381914,18.254798156686928,24.604090026284744,2.3130504687217464,-22.357374084352394,46.4612404154321
1966-07-01,24.545320909043024,-2.7152279387916027,-14.880257684878986,53.34779447026863,10.255477720775351,22.52471408521234,19.97544135413612,2.766474605996767,-24.682687849215462,43.60771591011282
1966-08-01,22.956012329576815,-4.845260083524668,-8.323072606709975,59.42451809729261,11.63380029934253,19.124100851568507,21.642370311640928,2.6611423825577725,-29.032302650984718,42.14309081100188
1966-09-01,20.2685649101891,-5.434863479743766,-4.087452539007638,56.588114828265994,11.055897923859032,15.937197142754867,21.408281221506623,2.8199819385355673,-17.57283504540782,43.363828002578074
1966-10-01,13.400928604452723,-1.639763618736446,4.856497399457422,51.42431688831531,17.518687232892926,14.7826888849874,27.845916626104557,6.862403681574409,-8.983413966053474,29.502778450666423
1966-11-01,11.995069046291352,-1.5386060671760609,9.76678390785025,34.72069567558475,17.09948088887391,16.515192568159907,20.136208173700314,8.38058285690662,-8.624991459439462,22.056473473475396
1966-12-01,11.604682737454649,-4.192009707186907,6.981507753789417,36.040441477931424,9.445897137040177,14.533506070293972,19.07356310183325,2.8803985989482372,-9.62277302719273,18.827684543333664
1967-01-01,10.38883122407597,-11.327091874824816,-3.5790418387716727,16.7229646315331,1.122481059874076,20.133759840195534,6.66600365857877,-3.4853735832156407,-10.239837222098897,14.102775267410063
1967-02-01,9.196335849132693,-10.557428813674697,-7.9193993821842,20.90389769680723,-0.3005165149837583,16.955475593926966,7.283002415014543,-4.105613805562487,-13.12928503180295,16.539579394008943
1967-03-01,15.088054333419626,-9.16667857687816,-0.006330839691407902,25.534538594098155,0.9992309392437485,15.774739656139797,7.81854914338096,-1.7949334795754783,-2.0914799822624883,22.581695574757102
1967-04-01,15.60785413434703,-0.8317459919344322,2.9826548443211274,35.902326338176664,11.034435807778342,16.253715332867632,16.371372871393888,5.257073396463331,-1.4265354859380701,26.596232882242578
1967-05-01,19.05120810763629,-0.43986957659687675,0.2226934502198638,54.579083868591574,17.80708930206928,12.654551151805046,26.550411802228357,8.132287155536208,-14.544964967241038,34.60942390153567
1967-06-01,22.416178538022212,-4.217142680512317,-8.435720226888051,51.624803804753775,13.655265713644408,21.44167594863139,22.480757485726325,5.3062253407350015,-13.56352202423348,39.84147825795059
1967-07-01,27.985090682385806,-8.867846799716235,-12.75114626558945,55.20262649410521,10.140097952648313,22.60849094572327,20.16447685165207,0.7452122895771723,-33.62422182709006,47.73433295275229
1967-08-01,25.181826533592123,-13.67112325565678,-8.051237777759363,56.41867566594263,2.6313596641137913,25.014597141469512,14.894504844624771,-3.8802792144173313,-26.620023487259097,52.70151605883249
1967-09-01,19.70884021983326,-6.356134356115284,-5.02788063767642,43.63635964235246,10.204940443747828,24.304560494778478,19.307142932810134,2.3093450834924796,-20.927966610177293,31.385086935310042
