,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5,zgu50_cluster6,zgu50_cluster7,zgu50_cluster8,zgu50_cluster9,zgu50_cluster10
1965-01-01,0.08994369,0.0029331208,-0.07136841,-0.046601105,0.05214081,0.024441147,0.0019554137,-0.018249512,-0.029655457,0.06485061
1965-02-01,0.1417593,0.07560501,-0.0941803,-0.10526047,0.063546754,0.11047439,-0.038454436,-0.11373367,-0.092876434,0.061266325
1965-03-01,0.06224365,0.0,0.0065177917,-0.012384033,0.017597962,0.13361207,-0.07495308,-0.01173172,0.025744628,0.052467346
1965-04-01,-0.04040985,0.11634026,-0.18021354,-0.1697853,0.14143333,0.059310533,-0.09450607,-0.042364884,-0.008798981,0.014338684
1965-05-01,0.12611695,0.047253035,-0.10037212,-0.045297623,0.12644272,0.083100125,-0.039431762,0.020530319,-0.028351784,0.0671318
1965-06-01,0.04399414,0.044646073,-0.42169285,-0.048882674,0.13556747,0.20302543,-0.1580534,0.022486115,-0.11536255,0.024766922
1965-07-01,0.008147049,0.06322136,-0.24995251,-0.018901443,0.11014862,0.02118225,-0.1319828,-0.020204926,-0.079841234,0.22877006
1965-08-01,0.012709427,0.029981231,-0.3314232,0.042690657,0.19422646,0.081796646,-0.0573555,0.04008331,-0.09580956,0.04790497
1965-09-01,-0.019879151,0.033892058,-0.24995251,-0.1459957,0.09450607,0.088966176,-0.0042364122,0.03095894,-0.075279236,0.12416153
1965-10-01,0.022486115,0.038128663,-0.17728043,-0.048882674,0.055400085,-0.03584709,0.026070785,0.0019554137,-0.14697342,0.09613533
1965-11-01,-0.030632783,0.036173247,-0.12253189,-0.11536255,0.04334221,-0.122206114,-0.0834259,-0.002281189,-0.15740165,0.11373367
1965-12-01,-0.16163787,0.060940553,-0.08212242,-0.1029789,0.13556747,0.003910446,-0.19878884,-0.04627533,-0.015642548,0.062569425
1966-01-01,0.04824982,-0.021006774,-0.09026337,-0.02494583,0.036105346,0.021006774,-0.04004402,0.014442444,-0.038731385,0.10404892
1966-02-01,-0.060394287,0.0019691468,-0.09551468,-0.059410095,0.06400528,0.03347931,-0.17067948,-0.029212188,-0.033151247,0.0623642
1966-03-01,-0.039715577,0.035777282,-0.09682808,-0.02658615,0.07614937,0.12407112,-0.058096696,-0.048906706,-0.022647858,0.14212342
1966-04-01,0.062036134,0.044638824,0.024288941,0.016411591,0.028884506,0.04562416,-0.007221222,-0.023960114,-0.1273531,0.015426636
1966-05-01,0.0781189,0.011160279,-0.23829499,0.081073,0.0019695282,0.05940952,0.098797224,0.02986908,-0.092889026,0.13227654
1966-06-01,0.12538376,-0.023304367,-0.16247387,-0.056784056,0.17593117,0.043326378,0.057440378,0.0009845734,-0.16608429,0.17100754
1966-07-01,0.13358955,0.08960686,-0.23632546,0.0341362,0.10962868,0.042998124,-0.21302108,0.14540596,-0.18249588,0.019693756
1966-08-01,-0.13096371,0.20120506,-0.10372047,0.08172913,0.14376488,-0.068928145,-0.061379243,0.019365693,-0.09059143,-0.04562416
1966-09-01,0.057440184,0.057440184,-0.16608429,0.065317914,-0.03347969,0.018708993,-0.15787868,0.12866631,0.008534241,0.011159515
1966-10-01,0.07188244,0.07286682,0.0062362673,0.057768248,0.056455232,-0.072538756,-0.11094169,0.13227654,-0.098797224,0.077462
1966-11-01,0.19398384,0.10339241,-0.122758105,-0.053173065,0.02067833,0.0170681,-0.050875474,0.022319794,-0.09059143,0.14704743
1966-12-01,0.18282394,0.065317914,-0.042341612,-0.025273895,0.013457489,-0.11258278,-0.010831451,-0.054486465,0.0006565094,0.13260499
1967-01-01,0.26156157,-0.0065307617,-0.05583916,-0.01240921,0.022531128,-0.08326874,-0.044083405,-0.068574525,-0.048001863,0.030368041
1967-02-01,0.08098297,0.0009796142,-0.02938881,-0.04669571,-0.007510376,-0.068574145,-0.14531212,0.023511505,-0.0414711,0.014368439
1967-03-01,0.20637588,0.09992256,-0.06661491,-0.066287994,0.04277725,-0.013714599,-0.07477875,0.021878814,0.044736482,0.045389555
1967-04-01,0.2004982,0.094371416,-0.14923096,-0.16980286,0.078696825,0.12212753,-0.112004474,-0.05322647,-0.0225317,0.1270256
1967-05-01,0.12408676,0.003918457,-0.23249932,-0.12473984,0.20082435,0.12898502,-0.02579689,0.07837067,-0.09306507,0.048981857
1967-06-01,0.028735925,-0.0042449953,-0.24262218,-0.046369173,0.11886215,0.10155525,-0.08457489,0.15412864,-0.08261566,-0.0055511473
1967-07-01,0.04865513,0.12049446,-0.16523132,-0.0009796142,0.061716843,-0.12767906,-0.017306518,0.13257714,-0.14367943,-0.024817277
1967-08-01,0.043756865,0.06432915,-0.2530714,0.026449967,0.10188179,0.1727417,-0.06726799,0.01893959,-0.14563866,0.088820264
1967-09-01,0.12245407,0.06204338,-0.14498559,-0.07086029,-0.067921445,-0.0091434475,-0.02253151,0.018613052,-0.17992592,0.04996147
1967-10-01,0.077064514,0.10906601,-0.16196594,-0.031021118,0.051920317,-0.019919205,-0.12604599,-0.08751373,-0.1139637,0.02449112
1967-11-01,0.16719055,0.032001115,-0.12963791,-0.026776504,-0.009143067,-0.1469448,-0.10220833,0.023184586,-0.078043744,0.104494095
1967-12-01,0.022204971,0.06400299,-0.014041519,-0.016980361,0.03787918,-0.09502449,0.043756865,-0.012081909,-0.021551896,0.05518646
1968-01-01,0.020786667,-0.009846496,-0.16556397,-0.08898087,0.022610474,0.055430602,-0.15535279,-0.2651207,-0.021516036,0.009846496
1968-02-01,0.06782989,0.025162507,-0.13711853,-0.027350616,0.04339676,0.04339676,-0.1528,-0.063453674,0.1455063,0.014952088
1968-03-01,-0.006929016,-0.008751678,-0.13566017,-0.04376068,0.016410064,0.045220185,-0.13493042,-0.006929016,0.08460502,0.022975158
1968-04-01,0.053242873,0.03974991,-0.078770064,0.051419068,0.037926484,-0.13055459,-0.012763977,-0.04266739,0.028809357,-0.035373688
1968-05-01,0.041208647,0.041938018,0.022245025,0.16993943,-0.012763977,0.046678543,-0.006199646,0.027715301,0.033550262,0.0047401427
1968-06-01,0.008751678,0.09372254,-0.07220612,-0.012034607,0.17723313,0.1801506,0.053972244,-0.0018234253,-0.053607177,-0.24506302
1968-07-01,-0.026986694,0.026621247,-0.21515922,0.06017189,0.13237762,-0.060901262,-0.01094017,0.0014587402,-0.095545195,-0.12472
1968-08-01,-0.026985932,0.061994933,-0.07402954,0.23886375,0.16629295,0.035009004,-0.12253151,-0.06454773,0.033550262,-0.18233871
1968-09-01,0.0051048277,0.010575104,-0.06965332,-0.044490814,0.006199646,-0.16009331,-0.07804088,0.0481369,-0.15134124,-0.07986374
1968-10-01,-0.04558487,0.006929016,-0.09007492,0.023339843,0.005105591,-0.095910266,-0.17723313,-0.0032821656,-0.100286104,-0.016775513
1968-11-01,-0.044855498,-0.043032072,-0.019692231,0.033550262,-0.03610306,-0.01604576,0.07767601,0.0113044735,0.026986312,0.06819458
1968-12-01,-0.016410828,-0.0007293701,-0.09080505,0.009117126,-0.021151733,-0.024068832,-0.09663963,0.011305237,-0.022610093,-0.017868806
1969-01-01,-0.02554245,0.047769167,-0.12506104,-0.02753296,0.037153624,0.057720564,-0.0898983,-0.026869964,0.028196717,0.063359834
1969-02-01,-0.08857117,-0.06999435,-0.07696076,-0.029192353,0.004312134,0.069662854,-0.042792894,-0.07364349,-0.047436904,0.039143372
1969-03-01,-0.0056388853,0.02222519,0.0039806366,-0.02388382,0.06734085,0.035826493,-0.01227417,0.07895126,-0.030187225,0.051418304
1969-04-01,0.007961273,0.041134644,-0.0086250305,-0.089566424,0.08890305,0.037153244,-0.14098434,0.008956146,0.013932419,0.03449936
1969-05-01,0.06236458,0.016586304,0.021562194,-0.010947037,0.23486328,-0.12672004,-0.08591767,0.098191455,0.02919197,-0.07928276
1969-06-01,0.1353449,0.026869964,-0.151268,-0.08757591,0.0069664,0.013600731,-0.0069662095,0.051086046,-0.16951275,-0.09620132
1969-07-01,-0.11146049,0.189085,-0.10316734,-0.078287885,0.17946473,-0.25144958,0.066013716,0.05705719,-0.045446396,-0.1605564
1969-08-01,0.028860092,0.12406616,-0.11577301,-0.016586304,0.036821745,-0.0066345213,-0.12340279,0.08326378,-0.050754357,-0.034499742
1969-09-01,-0.0043125153,0.024216462,0.021562576,0.06999473,0.001990509,-0.18974838,-0.0802782,0.059711076,-0.04677353,-0.1542534
1969-10-01,-0.041797638,-0.04876404,-0.16188316,-0.087244414,-0.022889327,-0.069662854,-0.010615158,0.06833573,-0.1399891,0.046110153
1969-11-01,0.068667606,0.055067062,-0.16022453,-0.043125153,0.0086250305,-0.10582123,-0.098854825,-0.0046440125,-0.12705192,-0.02753296
1969-12-01,0.10383072,0.06667709,0.07662888,0.0009952545,0.042128753,-0.187426,-0.07463875,-0.010946656,0.029855346,-0.040470887
1970-01-01,-0.023628235,0.095178984,-0.10849114,-0.047589876,0.086193845,0.014310074,-0.083531186,-0.046923827,-0.027954483,-0.017304992
1970-02-01,0.052248765,0.06722412,-0.08819046,-0.043595888,0.03461075,0.062897876,-0.025957871,-0.01663971,0.043595888,-0.07487869
1970-03-01,-0.0006652832,0.03694,-0.052581787,0.0,0.008319855,0.0026622773,-0.023295593,0.01663971,-0.09185104,-0.025292968
1970-04-01,0.05757332,0.034278106,-0.12978974,0.045259856,-0.064229205,-0.20799598,0.021631623,-0.057240296,0.0063228607,-0.10749245
1970-05-01,-0.019301986,0.09817429,-0.14077187,-0.01963501,0.08353157,-0.07188358,0.13677827,0.014310074,-0.12546349,-0.16007385
1970-06-01,-0.049253844,-0.042930603,-0.1663971,-0.093515016,0.18370247,0.017638016,0.034277726,0.12945709,0.1431013,-0.09983826
1970-07-01,-0.026956176,-0.008985138,-0.014310074,-0.03694,0.13644561,-0.21365356,-0.17172165,0.008319855,-0.10682678,-0.25059357
1970-08-01,-0.025958251,0.0006652832,-0.030284118,0.016972352,0.064562224,-0.11714325,-0.21631622,0.016973114,0.068888284,0.03194809
