,vws500-200_cluster1,vws500-200_cluster2,vws500-200_cluster3,vws500-200_cluster4,vws500-200_cluster5,vws500-200_cluster6,vws500-200_cluster7,vws500-200_cluster8,vws500-200_cluster9,vws500-200_cluster10
1965-01-01,29.167006378977355,9.522397943158987,14.788648541481635,9.37429689502945,7.986631429838789,12.42080999049808,5.54005237432168,25.240109774840477,26.561879973902222,14.76719624912202
1965-02-01,31.237331953514374,10.838556803535514,17.302528080584892,9.330559265656225,7.923712824287725,9.749325599778762,17.752030648733022,31.107882624462903,36.17425262025918,12.79300279082953
1965-03-01,29.16917786052353,9.851840287839034,19.005806049350923,11.769562335271964,5.940209498648747,16.533991794374593,9.572190188333927,36.49321847180291,51.17793871033277,11.692787842928299
1965-04-01,44.849693639768105,7.573873300037909,19.72284611914011,16.558163431696986,15.95998969867208,6.898240208204737,6.928224483339092,50.26834193088572,43.22638183388808,23.54454127627078
1965-05-01,54.70783753973025,13.136871047862192,27.36598705817684,14.119524825610569,13.981725640160475,6.054703403018018,21.873040131711676,65.76302246514412,67.82229614867195,23.761143076314454
1965-06-01,57.98522413966874,16.559831074800314,42.014455090786484,14.558306153139783,10.688125325219605,10.062875977188597,40.896064311843354,80.03660277266869,84.3023770718342,18.1350764784303
1965-07-01,64.35143462557949,14.183241898034447,33.54137876308084,18.50007097499267,11.390350787403042,19.400861173813723,41.75596826571291,77.86186985091994,95.52900372727022,21.5030301803215
1965-08-01,64.84560906875302,13.127915085589226,25.46898484142826,9.75114685258819,11.947188544128549,6.397931563628417,31.94016056649076,62.817212476729416,91.38676964133282,21.331426988766403
1965-09-01,54.9880221046765,11.600071213795557,23.259514507276375,11.167737576196322,14.040711884032559,11.473223866908699,22.358798163706137,60.6708539727902,74.81077695452842,23.647465903073943
1965-10-01,53.90537773626411,10.824650411604381,21.694051108549186,10.573941918328986,15.199300148503546,5.203713904643236,13.120939647600826,49.49665616881634,55.0123107567334,26.605746616681298
1965-11-01,53.642753127030154,8.035932395846766,18.85197630912609,16.031761378739606,15.785439922721133,5.439524647797992,5.750621578040386,48.43108074162783,54.4439240353859,26.076900324631946
1965-12-01,42.78274990494213,9.390458126243534,12.57964390635575,6.737053148306582,9.93959126529297,5.406347994251989,11.590744792321031,28.554017022636042,39.150285810908784,19.453062857675295
1966-01-01,27.539378394522743,12.963871919165028,13.142556754507146,8.659464927409111,6.899970068966809,12.489590086190445,7.654180111483763,17.564059261026173,43.08106623082658,11.483357116878771
1966-02-01,33.899856247483406,11.02914790654859,17.16027824196371,8.00678340283462,6.076785100709225,9.9021943747487,11.222345952260554,23.414620085549963,41.913903308621606,13.1892354576616
1966-03-01,35.88958067344204,9.801447096284926,17.223091681410253,7.059187042770387,8.302286168023167,6.0842482488906455,8.82269096336047,32.352083908341235,40.98661130061638,16.304839471529803
1966-04-01,49.33750407182861,9.952619925355883,22.529220599797863,13.891775432290576,16.658501114605038,4.741593601214945,4.37806144155042,44.2477168901703,54.791082422625635,25.90639424878903
1966-05-01,68.7682823231726,10.435090267070093,22.319907706219418,15.365330903476227,17.52862099608289,7.936058320256656,12.993028507529617,60.748524967320336,65.09930114995782,32.37629970975966
1966-06-01,69.70504482922183,13.871032396960585,32.09938428599219,13.928976238448088,11.75270141075917,6.95592765912376,29.361024977896992,73.65260364618047,92.57728665288887,24.949626420996506
1966-07-01,56.991530620623536,16.98275515367608,34.15379159943487,17.38731244301778,10.917863968727794,9.048051012075868,33.55693719091775,62.014092460941,89.34910748479847,20.138347463323136
1966-08-01,62.86548133644344,16.000368188734583,31.46290588938537,11.193802775315843,11.86194981570924,8.35932735357999,35.4632792175192,60.43186965848935,89.9158304823979,21.693127826336905
1966-09-01,58.948164473563764,12.41749224992769,26.005116629411727,11.200758345824557,12.32367836024763,12.940888212945872,24.42974409376566,58.216865407637634,87.34615586832103,22.256419691312377
1966-10-01,59.16387822798344,11.021180817002323,18.42248488937064,14.471972770466518,17.025020584942975,7.7844145665761655,11.890816181656808,43.58034542948811,61.51922633399845,28.225428473221022
1966-11-01,45.217225609920305,11.115746102151588,15.586213878167047,17.29520546065143,16.46742110379416,4.83028589033403,10.80556689114007,34.77856543590542,48.93146478811796,23.455125984330106
1966-12-01,46.93561593449397,10.401474034952933,17.653928130706344,9.340503545884172,10.333295829059239,6.472473940640947,10.87554772982793,31.779489182137112,45.75309146565394,21.063140119426695
1967-01-01,22.354078125981516,13.628803832445627,17.81398771419216,7.6228006982525205,5.884552835929434,15.567621552374755,10.562070046416697,18.70944430480552,37.285728454722516,8.935125561295532
