,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5,zgv50_cluster6,zgv50_cluster7,zgv50_cluster8,zgv50_cluster9,zgv50_cluster10
1965-01-01,0.01471746,0.02001574,-0.0033850193,-0.010155034,-0.014423108,-0.039001238,0.041650392,0.012215471,-0.00088305474,-0.11715088
1965-02-01,-0.022076178,-0.036793612,-0.009124815,-0.016336393,-0.01824963,-0.12362657,0.10552411,0.08594988,0.010007858,-0.12686443
1965-03-01,-0.081681825,-0.012215471,-0.010155046,0.02693293,-0.008094597,-0.05239408,0.005592632,0.05725088,0.017955279,0.053424336
1965-04-01,-0.0139815565,0.012362647,0.10066734,0.007800245,-0.022959232,-0.13819683,0.082417704,-0.005003953,0.07505898,-0.13495898
1965-05-01,0.009419155,0.02752161,0.06093024,0.046654295,0.044741035,-0.08300638,0.07579484,-0.00588696,-0.08462532,-0.14629143
1965-06-01,0.06593416,-0.017513752,0.0041208984,0.058722615,-0.014275933,-0.061813258,0.0938973,0.073440075,-0.13289854,-0.19633076
1965-07-01,-0.040914487,-0.012656999,0.09963713,-0.03193686,0.017808104,-0.12495114,0.14320078,0.19073811,-0.07034941,-0.16807322
1965-08-01,-0.028993368,-0.010890913,0.11921134,0.12244916,0.019279862,-0.13348722,0.077266596,0.09934278,-0.077266596,-0.22046737
1965-09-01,-0.048714757,-0.0045624254,-0.055631973,0.09227838,-0.0017660856,-0.08977644,0.11656217,-0.011626792,-0.025313998,-0.10272779
1965-10-01,-0.0052982806,0.00088305474,0.0047095777,-0.059458494,-0.012804175,-0.05151107,0.08771598,-0.11906414,-0.011479616,-0.07167397
1965-11-01,-0.07638355,-0.012509823,0.013245702,0.023253584,-0.022076178,-0.02928772,0.06196046,0.036204934,0.0341445,-0.08138752
1965-12-01,-0.0731457,0.028551841,0.092278406,0.062990665,0.002060437,-0.10993934,0.14172903,0.03797102,-0.028699016,-0.14305362
1966-01-01,0.006076002,-0.028933357,-0.038626052,-0.014611363,0.007956696,0.00014467239,0.06481075,0.03356271,-0.029656697,-0.082315445
1966-02-01,-0.04079604,-0.010994673,0.027631378,0.062930085,0.026184702,-0.056420065,0.06611276,0.014611339,0.010560656,-0.09215279
1966-03-01,-0.12036283,-0.009547996,0.0026040077,0.041808724,-0.0117180105,-0.1161675,0.091718815,0.11935015,-0.04397874,-0.014466715
1966-04-01,0.07537146,0.043834068,-0.006220651,-0.021844674,-0.015624046,0.04354472,0.06307473,-0.07392478,-0.10416017,-0.024738025
1966-05-01,-0.086221434,0.011284018,-0.070452765,-0.1555169,-0.030380059,-0.03038001,-0.03587737,-0.10068812,-0.061772753,-0.009547996
1966-06-01,-0.23074365,-0.02661867,0.021266032,0.09519081,0.017938685,-0.15276822,0.058156062,0.068716764,0.033852052,0.033996724
1966-07-01,-0.10531747,-0.06987409,0.0027486563,0.14524552,0.015045333,-0.032984067,-0.022134017,0.18300357,-0.058156084,0.0664021
1966-08-01,0.0947568,-0.04455738,0.10358147,0.05425005,-0.0014466525,0.024448728,-0.12586017,0.057866763,-0.1592782,-0.18502894
1966-09-01,0.14799419,-0.055262756,0.028065395,-0.033418037,0.052948095,0.14640288,0.024738025,-0.031682063,-0.16419688,-0.051501416
1966-10-01,0.11284015,-0.010271358,0.0005786419,-0.11081481,0.002314663,0.11862683,-0.03963871,0.059024073,-0.041085385,-0.053092718
1966-11-01,-0.081302784,-0.022278715,-0.042821385,-0.04947605,-0.045859408,-0.026040053,0.028354693,0.11949487,0.008101344,-0.05381603
1966-12-01,0.031826735,-0.02387004,-0.045570064,-0.13801217,-0.042242717,0.031248044,-0.05916872,-0.011862707,0.041519403,-0.04730604
1967-01-01,-0.017651986,-0.009991693,-0.0038301467,-0.048126627,-0.010491276,-0.006494594,0.016486311,-0.0024979115,0.05378859,0.029808532
1967-02-01,0.013155723,-0.03713577,0.02331394,-0.019983375,-0.0028309822,-0.02531227,0.032972552,-0.059617065,0.027144086,-0.03497091
1967-03-01,0.0048293113,-0.022814345,-0.001998329,0.04079938,0.016985869,-0.041798543,0.026811015,0.037468813,-0.047460508,-0.061948456
1967-04-01,-0.058284808,-0.010824323,-0.0178185,0.052622892,-0.026977563,-0.14587863,0.16736074,0.13955055,-0.015653634,-0.14338069
1967-05-01,-0.13838486,-0.026311446,0.1055788,0.15503769,0.021482134,-0.14421335,-0.032306455,0.18701108,0.05045805,-0.11174035
1967-06-01,-0.16752729,-0.05945053,-0.07560377,0.19700274,-0.016486263,-0.038301468,0.048293136,0.20349734,-0.008492899,-0.01615324
1967-07-01,0.04612832,-0.03713577,0.08726071,0.15270628,0.09758546,0.03130727,0.062781096,0.08659458,-0.14504597,-0.14138237
1967-08-01,-0.072106645,0.009159041,-0.0068276403,0.14771047,-0.014154887,-0.15736908,0.03963368,0.14021668,-0.025645327,-0.18234827
1967-09-01,0.0014987588,0.032472968,-0.06228151,-0.020649493,0.022314763,0.024646163,0.07610337,0.03930063,0.06178193,0.002331388
1967-10-01,0.060283184,0.005495429,0.035137437,0.021149063,-0.006161547,0.015653659,0.08159877,0.031973384,-0.059617065,-0.09775196
1967-11-01,0.030807698,-0.02781018,-0.06677778,-0.100083366,-0.053122472,0.0076602935,0.0574522,-0.12656131,0.016153228,-0.04596176
1967-12-01,0.062448047,-0.026811028,-0.01149044,-0.123064294,-0.06627818,-0.0016652823,0.046794415,-0.136553,0.006494594,-0.06361373
1968-01-01,-0.011183595,-0.05860772,0.0050963163,0.06639377,-0.04020431,-0.039921187,0.091309115,0.016563058,-0.0049547674,-0.12471835
1968-02-01,0.044309713,0.0029728531,0.051104795,0.034400176,-0.024915362,-0.030861069,0.07092383,0.03708992,-0.050113846,-0.1693112
1968-03-01,-0.012174547,-0.016421486,0.024915362,0.015005839,-0.002831292,-0.025906313,0.014014912,-0.024915362,-0.016704608,-0.107164346
1968-04-01,0.03086108,0.010334206,0.04685787,0.062429976,-0.0059457063,0.0866375,-0.07743581,-0.12655869,-0.14170608,-0.05096326
1968-05-01,-0.019819032,-0.016704619,-0.009909523,0.02222563,0.0077860476,0.15897699,-0.03510802,-0.05436077,-0.1257093,0.045300625
1968-06-01,0.23627119,0.0116082905,0.23938563,0.15699501,0.024915362,-0.118206404,0.24745479,-0.17412433,-0.16124201,-0.42101297
1968-07-01,0.029020786,0.0048131943,0.16506425,0.14552836,0.06398716,-0.035957433,-0.060589623,0.052661993,-0.018261826,-0.03114419
1968-08-01,0.14340492,0.0077860355,0.13448632,0.21121427,0.019111205,0.056908894,-0.20116322,0.01896963,-0.17072682,-0.12754965
1968-09-01,0.06752628,0.0056625726,0.09626391,-0.042752504,-0.008210754,0.0055210115,0.019960593,-0.10560715,-0.03524957,-0.05662582
1968-10-01,0.07262261,0.023641277,-0.00948484,-0.05903239,-0.02831291,0.055634867,0.03015325,0.054219224,-0.011325168,-0.067526296
1968-11-01,-0.07913456,-0.01330707,-0.04530065,0.0195359,-0.017270874,0.048131943,0.035957396,-0.050680112,-0.030294824,0.030436372
1968-12-01,0.009201693,-0.0039638043,0.0019819022,0.020102168,0.00056625606,0.08253212,0.049406014,0.028454471,-0.011891425,-0.04246936
1969-01-01,-0.0027254582,-0.03285699,0.024377752,0.010901844,-0.04133619,-0.04239609,0.04269893,0.064502634,-0.034825373,-0.084035136
