,mgv600_cluster1,mgv600_cluster2,mgv600_cluster3,mgv600_cluster4,mgv600_cluster5,mgv600_cluster6,mgv600_cluster7,mgv600_cluster8,mgv600_cluster9,mgv600_cluster10
1965-01-01,-0.24300232115719053,0.06453283987511163,0.6912035055649586,0.29213432795726335,-0.1841180341344484,0.7092101659093585,-0.0652411426215068,-0.015483962317161698,-0.1581740148108581,0.13617384876753832
1965-02-01,0.03177953573564689,0.013374301722680015,0.9854213549540592,0.2439745057087678,-0.37957539021129344,1.2819713354110718,0.021879437743969585,-0.23206226965960333,-0.15332964730673823,0.5657267328855153
1965-03-01,0.07758705566326778,0.025313803604964553,0.7270197837780683,-0.042628010627455436,-0.18638798468549486,0.2570444132600512,-0.29605986631434894,0.0010384283514748161,-0.11452021955073564,0.15775976148811546
1965-04-01,0.10877828010254437,-0.04683224291637026,0.8876296954277234,0.22927987604187083,-0.1367224459077271,0.7531558615820749,-0.1560167449971904,-0.31906258972252116,-0.023243285116107983,-0.14211819381327243
1965-05-01,0.04907913712991609,-0.015733205852494842,0.40373534728319216,-0.051524629816412926,-0.04180999289096241,0.26650284017835346,-0.0891227275133133,-0.4762021057745989,0.01383247248689248,0.2032222377287375
1965-06-01,0.2592922705743048,-0.1638012028288567,0.39868576404375905,0.4316739236506132,-0.29697315373890837,0.8681519542421614,-0.1938381596751835,-0.6175632862483753,0.06081267827372441,0.20933296229388262
1965-07-01,-0.2976681623193953,-0.021653478943753517,0.35890566232876897,0.0826013059570239,-0.09934786759631735,0.7608927147729057,-0.004762414660628723,-0.46922713518142695,0.04930593630020646,0.09901100719297254
1965-08-01,-0.6010916084051132,-0.09839753994996521,0.7248280904231927,-0.11813217200911962,-0.1879234339149905,0.48977664538792204,0.19742629450300464,-0.610474672387628,0.07997223486502965,0.5155728878201665
1965-09-01,-0.31896550208330154,-0.02336165300388446,0.4742065301308265,-0.07329443290543097,-0.149076264089262,0.4971777541296823,-0.11060360171224759,-0.09220144985353244,-0.02122636263569196,0.4980802938744829
1965-10-01,-0.6321485671732161,-0.09203894042420661,-0.12254360585640638,0.025470148718271118,-0.01776383953614974,0.6705740094184875,0.28380952451540076,-0.20635789808105018,0.005811989178945278,0.6325909414806882
1965-11-01,-1.5334533320532906,0.047599584206767465,-0.004918896294652651,-0.08365571534690948,0.09972794165073987,1.2125363520213537,-0.14765317673268524,-0.30097884728628044,-0.030885352592529922,0.8870305241765203
1965-12-01,0.1885392392675082,0.10091334410097408,0.8818639394564506,0.01068386034323619,-0.1053655441378204,0.7400778361729213,0.031051147000297256,-0.2685530220761018,-0.1221522774504519,0.43794126123995397
1966-01-01,-0.37161310513814294,0.035071893241898765,0.18368399678132472,0.23355883402893177,0.0965073284968524,0.9199412379946028,0.14206593775230905,0.0010474148439243436,-0.07192345186211598,-0.4698860484200555
1966-02-01,-0.37519575821028817,0.10581041375796,0.5111886904789851,0.3047449944111017,-0.07332764880757936,0.6567680409976415,-0.07548190491354984,-0.11215867365107816,-0.11049870016246006,0.09926173936676334
1966-03-01,0.169513871272405,0.0016791531923173487,1.0049174229303997,0.2252788497851445,-0.24152798971659703,0.2947460966450828,-0.2572563355383666,-0.24834757342058067,-0.08797964787688749,0.22542071906295982
1966-04-01,-0.6688360124826431,-0.12799798585902686,-0.38790477392001027,-0.04504662580215014,0.13167058498087064,0.894715189933777,0.26344844828481256,-0.24699169923277461,-0.05760381276580109,0.49792218047219355
1966-05-01,0.455644643969006,-0.011227022984932208,0.21068652470906574,0.18465438714394203,-0.06279009853450346,0.031102605696235387,0.09399419245512589,-0.08238877224571564,-0.03634905977838341,-0.16346404681334625
1966-06-01,0.022638260593844786,-0.17705402155032104,0.06729822892409104,-0.07873279915097205,-0.10592037103545499,0.2611500450542995,0.46248280483743415,-0.572771140757729,0.09519341348231523,0.3113239399484686
1966-07-01,-0.02359829894784424,0.04695924962389058,0.5850264659294715,-0.15520408409289443,-0.09584277868270874,-0.140810278909547,0.3233395840810693,-0.466114589396645,0.0643766089074913,-0.09042849210468498
1966-08-01,0.1793447881937027,0.039941372199990284,0.6890516250561445,0.03992279704946738,-0.07188004297269902,0.006306937762669155,0.1433186395012814,-0.4552235498147852,0.11024061033780548,-0.4879962350871112
1966-09-01,-0.33066510740253663,0.06326320527613848,0.38423813306368315,-0.24748115012278923,0.07034533880126309,-0.4324828726904733,0.18761820443298505,-0.3034946673056658,0.07295028745442972,0.3240568613683855
1966-10-01,-0.366133741206593,0.011473125510517207,0.018623449768011387,-0.325540961840978,0.19979953346118123,0.04919557699135372,0.5361927268297776,-0.16122508574934566,-0.024932847711546666,0.801248727618037
1966-11-01,0.4569463845756319,-0.09890487310530126,0.35145676288849265,0.04294029472825619,-0.11535433816238189,0.06713860269103732,0.4501447081565857,-0.038066887132385194,-0.05594123497434046,0.41850229372849335
1966-12-01,-0.520240929391649,0.006450442383172868,0.2855447431405385,0.07998125914197701,0.3026298024285008,0.3779195887701852,-0.4342082725918811,0.001443494008580113,-0.15448340824965773,0.3600475755897728
1967-01-01,-0.16002623985211056,0.04697798740589756,0.09471669984169495,-0.31752262998802155,0.17438092282120612,0.09807642017092025,0.1470761292654535,-0.025911957902066848,-0.1439137534163464,0.3636851504042342
1967-02-01,0.5309517598814435,0.08179916218779552,0.040934039041017875,-0.22441116519845447,0.2360587178821295,-0.44427663087844854,0.07274353309817935,-0.08571469498907817,-0.1261300396645206,0.0738107372780104
1967-03-01,0.021191377244475815,0.07400855250742244,0.37465829115647536,0.11927895964338228,0.01862638459449083,0.40835291147232056,-0.28071154070937115,-0.05473020103047875,-0.09038082227624696,-0.3011999702131426
1967-04-01,-0.008294537999770708,0.08370878881421583,0.7271004028809376,0.670267937060159,-0.21906560155707347,1.4397072792053223,-0.4510419200295987,-0.15827648560790453,-0.00454947009853933,-0.11434845022253089
1967-05-01,0.1607645820412371,-0.07228572135684135,0.2957028838304373,0.4510925581248907,-0.2577229914530902,1.0328853130340576,0.29814638521360315,-0.22712582174469442,0.01923043532404064,-0.316577243643838
1967-06-01,1.0379963450961642,-0.168166009859107,0.6690152944662632,0.707391004722852,-0.32812063123138857,0.9364069359643119,0.2732346563235573,-0.3291549270643907,0.07870909383242158,-0.48324473806329676
1967-07-01,-0.08411734985808532,-0.1358641803949729,0.553245192919022,0.16119172080205035,-0.010306075949903945,0.18481124724660603,0.06902294800333354,-0.4641234874725341,0.031009497624104737,-0.09296821379983747
1967-08-01,-0.4745167990525564,-0.05256499795393012,0.540962509619884,-0.07225336336817306,-0.2635685071139269,0.02351813018321991,0.2999862251074418,-0.3906970514970667,0.061938252257204604,0.5529083110190727
1967-09-01,-0.08241265184349485,-0.07372316957890303,0.5096167708054566,-0.07877191439127693,0.021097533614702627,0.08063733577728271,0.049191126194985016,-0.2478388521601172,-0.03487291670907503,0.13438919307412328
1967-10-01,-0.7369996772872077,-0.1805076140096818,0.1429877506616788,-0.02648364215229566,-0.17177719675319297,1.2638622522354126,0.38743585996005847,-0.09487864068325827,-0.04407808066870289,0.9000967483262758
1967-11-01,-0.9370466901196374,-0.03542341077807306,0.12563845286002526,-0.03182281417628893,0.10643312838715567,0.7835870129721506,-0.0009771544643191862,-0.09773647522225098,-0.07181995087999037,0.8524938209636791
1967-12-01,-0.9994645913441976,-0.019854803880055744,0.258216414696131,0.005861172058547919,0.03591782977463494,0.6697568723133632,0.047474289717881576,-0.1227283412042786,-0.12416157486109898,0.6790870750272596
1968-01-01,-0.07336497203343445,0.1038875045447514,0.9986614569639548,0.6078662350773811,-0.27998815959608053,0.9766140154429845,-0.23139786461125247,-0.19972561036839204,-0.15874763244184956,0.03799892005485457
1968-02-01,0.02850719675835636,0.2193318701338494,1.1339175395476513,0.35418386284548503,-0.2830649975319983,1.0119393042155675,-0.8934777068055194,-0.04414425450651084,-0.0873924415001924,-0.3257378130345731
1968-03-01,-1.0039028194215562,0.09360230345835631,0.2979872127374013,-0.016595108004716724,-0.04103050213044798,1.0599670239857266,-0.5406713032204171,-0.305351461557781,-0.026244486029120696,0.418670113022263
1968-04-01,-1.1038290129767525,0.05642286148564569,-0.17481900942631257,0.2811730122910096,0.08768678026300082,0.500207245349884,-0.6064448019732599,-0.14116807895548203,-0.07680616202368133,0.3625281759210535
1968-05-01,-0.18263541989856297,0.024689164483684235,-0.20686430044663257,-0.47244349709497047,0.22549375262058957,-0.7613996948514666,-0.3415488030599511,-0.0135897658765316,0.02127307220950894,0.08923239200501829
1968-06-01,-0.38687830997837913,-0.10025855796090488,-0.3354025574830862,-0.13471880497840735,0.09730263075358432,0.184940333877291,0.1434736439715261,-0.594263436163173,0.027013282109608596,1.2006162791638761
1968-07-01,0.3944794336954753,-0.1367860227480702,0.5932100308247101,0.12290577332560833,-0.20058291478895807,-0.18214366265705656,0.1306218540538912,-0.5588049397749059,0.08696035920888529,-0.15369000265727173
