,zgu600_cluster1,zgu600_cluster2,zgu600_cluster3,zgu600_cluster4,zgu600_cluster5,zgu600_cluster6,zgu600_cluster7,zgu600_cluster8,zgu600_cluster9,zgu600_cluster10
1965-01-01,-0.03399101286372052,-0.2391658999301769,0.09341720077726577,-0.304746952576515,-0.006820171450575193,-0.1552005243652007,0.1367547618809031,0.1553457402265989,0.036160376023601844,-0.05190467594989708
1965-02-01,0.05433203864701186,-0.4159074966554288,0.001016956491348071,-0.3755844174287258,-0.11778013470272224,-0.3229164244497523,0.12512143645713578,0.25657270963375384,0.1285032948126664,2.1923278059278215
1965-03-01,0.13619660388065288,-0.3887284685064245,0.016218341059154935,0.04618242383003235,0.11293704815519354,-0.04501147469615235,0.1937176087009373,0.015376492475087825,-0.0859306168717307,1.851677255971091
1965-04-01,-0.06555841316150714,-0.3960291544596354,0.13154630159210956,-0.5697646202185215,0.04456722061149776,-0.2481558743645163,0.10883745862476861,0.12302140776927654,0.1989778836031218,2.2720230477196828
1965-05-01,-0.09683303629295735,-0.2776776198987607,0.07548798034843217,0.032919406508788086,-0.11972603388130665,-0.09846378336934482,0.0442709857180937,-0.046477701801520124,0.2324838493321393,4.451908809798104
1965-06-01,0.07715169104594219,-0.25836999217669165,0.14303805481674325,-0.20501894446519706,-0.011992007493972778,-0.27305347954525666,0.01347219404667171,-0.11873538677509014,0.17208493239170797,5.795819844518388
1965-07-01,0.03380210292112978,-0.17187967896461487,0.15222209895777908,0.2194572526675004,-0.09562871418893337,-0.041154254337444025,0.157486436082356,-0.20854351612237784,0.06041746787928246,3.2643852489335194
1965-08-01,0.15137751079812833,-0.38505466999831023,0.010991723746316047,0.7108725034273587,-0.18763079618414244,-0.11755464708103852,0.06126344982367843,-0.0306034403351637,0.34401694665084015,1.834376582077571
1965-09-01,0.08646712838848934,-0.3075079509505519,0.12080027188500789,0.11891494385707073,-0.07105275057256222,-0.024183165720280477,0.09759628950659908,0.02692480499927814,0.03392417487260457,1.5884994396141596
1965-10-01,-0.05687762381909769,-0.057769663355968615,0.20539105638989016,0.2374241558405069,-0.2105934483309587,-0.21486643920926485,0.07516954705786348,0.10852258939009446,0.10742489751931783,1.7387469964368
1965-11-01,-0.06463373009162612,-0.026132757947952657,0.0029001693424378708,0.7881437356655414,-0.06612600448230903,-0.4163542214561911,0.27467085799174523,0.22461155286202064,0.13835170381777995,2.0858500685010637
