,vws_v850-200_cluster1,vws_v850-200_cluster2,vws_v850-200_cluster3,vws_v850-200_cluster4,vws_v850-200_cluster5,vws_v850-200_cluster6,vws_v850-200_cluster7,vws_v850-200_cluster8,vws_v850-200_cluster9,vws_v850-200_cluster10
1965-01-01,0.11994719505310059,4.2842488288879395,-0.1824963092803955,3.049455165863037,2.3606786727905273,-6.4065046310424805,-1.5622570514678955,-1.7535839080810547,-0.7586846351623535,-3.631530284881592
1965-02-01,6.251235485076904,4.134866714477539,-2.6991801261901855,2.616762161254883,2.331979751586914,3.67862606048584,-1.526935338973999,1.6395237445831299,-0.3995787501335144,-2.493135452270508
1965-03-01,-2.2274856567382812,1.5688799619674683,0.47390174865722656,4.769924640655518,3.1362881660461426,-5.853864669799805,-7.388158798217773,-0.6873047351837158,-4.794944763183594,-0.9389731287956238
1965-04-01,1.2399449348449707,-4.836153030395508,0.7174755334854126,2.9721884727478027,8.427210807800293,-3.9722390174865723,-1.697657823562622,-0.46801483631134033,1.8095102310180664,3.091399908065796
1965-05-01,3.422542095184326,-7.42568826675415,-10.757718086242676,-0.5232052803039551,2.2186553478240967,-2.449719190597534,2.501230239868164,-5.9833784103393555,3.9472193717956543,-2.498286724090576
1965-06-01,6.803875923156738,-13.051431655883789,-17.401174545288086,-0.7851758003234863,2.1840691566467285,-5.233523845672607,5.686821937561035,-7.998932361602783,-2.8463544845581055,-1.4246487617492676
1965-07-01,2.6785755157470703,-13.703414916992188,-18.54692840576172,5.884035110473633,3.5321872234344482,-8.683294296264648,-1.9441747665405273,0.18691158294677734,-0.8580272197723389,-6.518357276916504
1965-08-01,1.3665151596069336,-10.740793228149414,-12.127912521362305,4.303381443023682,0.4334287643432617,-14.141995429992676,-9.042399406433105,2.1428604125976562,4.454971790313721,1.1435456275939941
1965-09-01,2.4769463539123535,-10.339007377624512,-10.694433212280273,4.4409894943237305,4.556521415710449,-11.349359512329102,-5.089293003082275,1.977289080619812,-0.005151152610778809,-2.928772211074829
1965-10-01,1.0530333518981934,-5.720671653747559,-12.317031860351562,0.32378387451171875,-1.9978933334350586,-7.333703994750977,-5.030423641204834,4.118678092956543,2.1045949459075928,1.575502872467041
1965-11-01,4.729451656341553,-3.9273509979248047,-6.496281623840332,5.1047468185424805,-3.502016544342041,-2.6381025314331055,-6.2151780128479,9.455960273742676,0.2980283498764038,2.986906051635742
1965-12-01,1.7145826816558838,1.0103528499603271,-6.986371994018555,1.4548194408416748,-2.7462751865386963,-5.085614204406738,-0.2516683340072632,4.2327375411987305,3.768402576446533,-2.1656723022460938
1966-01-01,2.617023468017578,-1.8618624210357666,-5.1508636474609375,6.244544982910156,0.2517203092575073,-1.4350953102111816,-5.322294235229492,3.5096182823181152,3.7656784057617188,-2.22208309173584
1966-02-01,-1.5754221677780151,3.250664472579956,-1.8206324577331543,-0.7623941898345947,2.1085195541381836,-0.5605840682983398,-7.166796684265137,3.957361936569214,7.720147132873535,-2.08754301071167
