,mgv500_cluster1,mgv500_cluster2,mgv500_cluster3,mgv500_cluster4,mgv500_cluster5,mgv500_cluster6,mgv500_cluster7,mgv500_cluster8,mgv500_cluster9,mgv500_cluster10
1967-08-01,0.19583705,0.054787733,-0.2512909,-0.0073272227,-0.21681961,-0.4183186,-0.12023328,-0.059617065,0.07477113,-0.45229036
1967-09-01,0.08576198,-0.06427984,-0.088759474,0.074604616,0.04796009,-0.28942585,-0.089425586,-0.07626988,0.1816822,-0.044962596
1967-10-01,-0.06894259,0.46894312,0.16902603,-0.24196534,0.03247298,-0.09975033,0.5298924,-0.113572165,-0.061115813,-0.31323934
1967-11-01,-0.3438805,0.026811028,-0.23646994,0.0048293113,-0.022148227,0.23963395,0.47327286,-0.02731061,0.04363036,0.14338069
1967-12-01,-0.20416346,0.052289832,-0.2877606,-0.09592018,0.08726074,0.04046633,0.14637823,-0.057951786,0.15420504,0.043963414
1968-01-01,0.39850417,-0.17483222,0.13519415,0.43984097,-0.013873327,-0.07007446,0.23174115,-0.01429801,0.4054408,-0.4137931
1968-02-01,0.20201254,-0.5948542,0.0563427,0.56710756,0.107022785,0.1289653,0.0039638043,-0.084089324,0.7466114,-0.49547586
1968-03-01,-0.12500152,-0.49052113,-0.33352605,0.07970085,-0.23259053,-0.09527292,0.48089474,-0.112402245,0.16025105,-0.12868214
1968-04-01,-0.02689724,-0.5768755,0.138167,0.21701841,0.11721544,0.0008493662,0.16138358,-0.086354375,-0.13377848,0.050680112
1968-05-01,-0.2359881,-0.17228404,-0.024065971,0.028737616,-0.15897696,0.22650325,-0.61297446,0.12018826,-0.2965777,0.30577937
1968-06-01,-0.1957837,0.27888212,-0.94211197,-0.1278327,-0.19040431,-0.16294079,0.16067581,0.2553824,-0.15458846,0.13448629
1968-07-01,0.24844578,0.00042469503,0.059315585,0.17638941,-0.24349101,-0.5511107,-0.21064803,0.116790734,0.3161136,-0.38024235
1968-08-01,0.17653097,-0.3945404,-0.38406458,0.21928349,-0.4211545,-0.12004672,-0.33508328,0.149209,0.31299913,0.08621283
1968-09-01,-0.06780939,-0.093291,-0.47608155,0.20385292,-0.08578811,-0.040487457,0.029020716,0.059740234,0.085221864,0.28270438
1968-10-01,-0.27958995,-0.19111213,-0.3046469,-0.10107708,-0.09598076,-0.2617528,0.31158355,-0.13066407,0.40402517,0.37995923
1968-11-01,-0.21871722,-0.13363692,-0.1473687,-0.14977527,0.11325164,0.0075029256,0.29247233,-0.06596909,-0.053086758,0.25892153
1968-12-01,0.16110045,-0.029586982,0.29417112,0.102492735,0.13675134,-0.16973588,-0.009484815,0.1987566,0.26033717,0.03100264
1969-01-01,0.18563433,-0.07782712,0.22212526,0.19396214,0.07161913,-0.19002537,0.33977446,-0.06828799,0.23514695,-0.21410032
1969-02-01,0.27951142,-0.16670755,0.25695065,0.08176391,0.17533818,-0.2543766,-0.2243965,0.040881943,0.3100972,-0.013930154
1969-03-01,0.28980762,-0.104476094,0.0030282736,-0.33765465,0.20107862,-0.17700371,0.022257973,-0.012718821,0.11401524,-0.15005192
1969-04-01,-0.29722697,-0.22106537,-0.081309676,0.09160588,-0.021500874,-0.12749109,0.34053156,-0.09069737,0.010750389,0.24620023
1969-05-01,-0.13067083,-0.16231649,-0.37126875,-0.07479882,0.00090847013,0.12537126,0.1397557,-0.16489054,0.16625327,0.42486948
1969-06-01,0.5599314,0.26058462,-0.2805713,-0.3391688,-0.12976235,-0.14656937,0.31070286,0.06843941,0.15550283,-0.2499856
1969-07-01,0.13899867,-0.3131255,-0.09221153,0.0071165087,0.02452917,-0.28041995,0.22636493,-0.024832,0.17670089,0.0046938895
1969-08-01,0.16428487,-0.01408155,-0.30161804,0.09766235,0.20652957,0.293593,0.061020114,0.013930154,0.28647652,-0.30631185
1969-09-01,-0.42835206,0.03906498,-0.46741694,0.32327026,-0.12022324,0.1509604,0.09221151,0.22999883,0.41411906,0.3730857
1969-10-01,0.056477666,0.10583882,-0.1355161,0.12249444,0.011658919,0.04027629,0.3294783,-0.001816988,-0.23272431,0.2428691
1969-11-01,0.25180256,0.04648428,-0.28072274,0.028314542,-0.07707006,-0.18290892,0.117649175,-0.1397557,0.059354544,0.22212529
1969-12-01,-0.37929362,0.12416005,0.03209989,0.20183572,-0.01832118,-0.027708888,-0.09993367,-0.1559571,0.08479221,0.057689
1970-01-01,0.31221962,-0.032872103,-0.061291456,-0.57768494,-0.073209226,-0.21923478,0.36840346,-0.15532403,0.2687394,0.17614739
1970-02-01,-0.29938516,-0.27856174,0.13436976,-0.04217062,-0.106867135,-0.35923594,0.17536163,-0.1868865,0.32400644,0.0009167671
1970-03-01,0.16200323,0.0479331,0.2756805,-0.2050906,0.013489366,-0.059326958,0.029205132,-0.14694229,-0.11786814,-0.12900014
1970-04-01,0.11498692,-0.52346563,-0.09704479,0.31156483,0.047671128,0.14052501,0.066137135,0.09219909,0.013751316,0.30174246
1970-05-01,0.023835564,0.2991232,-0.20862666,0.07884069,-0.09887829,-0.003274107,-0.1973637,0.15951492,0.0019644736,-0.3342217
1970-06-01,0.39721566,-0.35871208,-0.04976659,-0.3014806,-0.3325192,0.04334929,0.1250712,0.059195995,0.11511791,-0.25236884
1970-07-01,0.052516818,-0.29886127,-0.24411802,0.20325708,-0.43545732,-0.31667244,-0.062077224,0.027764488,0.16344385,0.22342567
1970-08-01,0.086305715,-0.503428,0.102938175,0.34548467,-0.19618501,-0.44763708,0.022133064,-0.19120833,0.5340737,-0.0035360337
1970-09-01,-0.045051835,0.20351903,-0.32033947,0.07713814,0.016632508,-0.3361862,-0.22119923,-0.052516818,0.02566905,0.29794446
1970-10-01,-0.0976996,-0.24202263,-0.27070385,0.0318244,0.02632389,-0.0034050941,0.16842051,-0.06823258,-0.1475971,0.09599707
1970-11-01,0.26376277,-0.047147274,0.025407147,0.19710176,-0.0006548405,-0.19605407,0.08682954,-0.09521127,0.23560533,0.00942936
1970-12-01,0.07595947,-0.23403378,0.09259198,0.13672705,0.24490383,-0.0678397,-0.061029505,-0.21072206,0.13109559,-0.14131086
1971-01-01,0.5078846,-0.32836875,-0.06348562,-0.06967578,0.008781445,-0.1426626,-0.020010209,-0.08205619,0.44238368,-0.0954443
1971-02-01,0.4389287,-0.10724888,0.11012807,0.5458897,-0.16382447,0.24616857,0.08839035,-0.019866228,-0.010796869,-0.2581171
1971-03-01,0.4613861,0.12337222,0.08853431,0.2981375,0.039156627,0.09458055,0.5741054,-0.031814765,0.22183964,-0.39300597
1971-04-01,-0.030951023,-0.11876557,-0.14035925,0.35370538,-0.22169566,-0.1891611,0.18930504,-0.021017909,0.13848782,0.41359195
1971-05-01,0.35543287,-0.0021593808,-0.09616409,-0.17231801,-0.006334162,-0.26416332,-0.18973696,-0.15734634,0.15072429,0.122652434
1971-06-01,0.35859996,-0.040596224,0.05081725,0.09328492,0.00014395714,0.009357286,0.1452539,-0.07125932,0.08594306,-0.16094522
1971-07-01,0.35269767,-0.18858528,0.22212753,0.17246199,-0.24444108,-0.60462457,0.31857952,-0.06694057,0.02864771,-0.14007139
1971-08-01,-0.14654951,-0.11156764,0.09126954,0.2486159,-0.33369514,-0.36090326,-0.18484238,-0.11962928,0.17519717,0.19376783
1971-09-01,0.08565514,-0.14683743,-0.37558702,0.06564498,0.19031277,-0.02807188,0.3192994,-0.025912475,0.27568,0.19664696
1971-10-01,-0.011660623,-0.14424613,-0.044771004,-0.036277484,-0.20283715,-0.43892866,0.32073888,-0.12034909,0.36047143,-0.24573669
1971-11-01,-0.29655397,0.032102775,-0.030231189,-0.13690428,-0.08680682,-0.017562915,0.32232246,0.17174217,0.2293255,0.16425633
1971-12-01,-0.39703685,-0.26114026,-0.31785977,0.19923821,-0.1122874,-0.033686258,0.13157782,-0.035125803,-0.20902736,0.3564406
1972-01-01,0.6890562,0.022096062,0.27817407,-0.08404408,0.08483324,-0.11429472,-0.32118258,0.019334078,0.03064518,0.09772263
1972-02-01,0.43297824,0.11126964,-0.066419795,-0.05050535,0.14612357,-0.26081282,0.28488177,0.09838023,0.28619707,-0.25634104
1972-03-01,0.041430186,-0.17782095,0.1467812,-0.32184014,-0.16887732,-0.070234016,0.67064273,0.093382314,0.1337603,-0.32302386
1972-04-01,0.3150009,0.017361213,0.1149523,0.15138456,0.06760351,-0.054582596,0.2805415,0.07773091,0.13612774,0.089831114
1972-05-01,0.34156877,0.015782928,-0.05918596,-0.057739187,0.21635759,-0.115083836,0.20728245,-0.04550743,0.054188035,0.113242485
1972-06-01,0.58173233,0.09811721,0.03748443,-0.3718194,-0.16045976,-0.08943653,0.24752888,-0.080098346,0.37681738,-0.15809235
1972-07-01,-0.027751636,-0.019071007,-0.42127252,-0.13165593,-0.10495646,-0.13139287,-0.005655527,0.25344747,0.08733215,0.120213315
1972-08-01,0.42574444,0.13126135,-0.23174596,-0.15204218,-0.23805909,-0.32486525,0.15098998,0.07365365,0.12258072,-0.18163529
1972-09-01,-0.25805077,-0.12376442,-0.14152026,-0.06983948,0.19176252,-0.09180407,0.81058484,-0.2138586,0.3473559,-0.46191365
1972-10-01,-0.36761063,-0.1495432,-0.37050414,-0.12665801,-0.00026304723,-0.1187665,0.33736008,-0.022885228,0.019991685,0.56857985
1972-11-01,0.033275653,0.26449555,-0.1505954,-0.2819883,0.08641152,0.15283132,0.09430299,0.0356431,-0.107060865,-0.018676471
1972-12-01,0.011705661,0.2583139,0.071680784,0.08457017,0.17795248,-0.18229279,0.24410923,0.006313181,0.3052681,-0.085622355
1973-01-01,-0.044463445,-0.1875498,0.12660305,0.2917134,-0.09391343,-0.252098,0.5015642,0.120785415,0.495331,-0.0138515355
1973-02-01,0.45737776,-0.46388808,-0.103886545,0.3237104,-0.13255921,-0.270105,0.16968136,-0.0037399053,0.2745375,0.13242072
1973-03-01,-0.26968944,-0.37773147,0.2401857,0.09446752,-0.012881932,-0.16261707,0.007618344,-0.032274082,0.33839306,-0.008310926
1973-04-01,-0.009280515,-0.04931148,-0.15901566,-0.23990865,0.059977163,-0.058314968,0.47607738,-0.045156013,-0.21165152,-0.23450656
1973-05-01,0.18741131,-0.15956977,-0.015375209,-0.038784314,0.04086204,-0.31761578,0.18408692,0.092112735,-0.027564561,-0.14862701
1973-06-01,0.40058652,-0.19461413,-0.20237097,-0.34213302,-0.44131002,-0.09045057,0.16801916,0.1070724,0.2507129,-0.17439088
1973-07-01,0.5258044,-0.17646857,-0.101393245,-0.06440965,-0.55683184,-0.24267897,0.5497676,0.13269775,0.4626414,-0.3057035
1973-08-01,0.47704697,-0.17065096,0.099038504,0.28270993,-0.20929675,-0.15333654,0.13006596,-0.0063717067,0.16317114,-0.13754582
1973-09-01,0.17009687,0.34033233,-0.21622252,0.040169477,-0.09155867,-0.028949713,0.30487236,0.041831642,-0.11275153,-0.058037948
1973-10-01,-0.46832052,0.00027703046,-0.19683032,0.26830432,0.2124826,-0.09280534,0.41942453,0.1584616,0.0055406094,0.3483662
1973-11-01,0.013990057,0.07784567,-0.269828,0.20306356,0.077707134,-0.01592927,0.49366885,0.08435587,-0.4666583,0.30722713
1973-12-01,0.062331926,-0.3788396,0.2550068,0.48023286,-0.10000811,-0.034074783,0.25182098,0.059977163,0.48355716,0.050835144
1974-01-01,0.616993,0.020486927,-0.00112257,0.13723427,0.0874202,-0.06819618,-0.060338162,-0.11141516,0.41843826,-0.14902131
1974-02-01,0.016417598,-0.499123,0.019644987,-0.0015435338,-0.088542774,0.26647025,0.24935102,-0.10608294,0.50024563,-0.0009822845
1974-03-01,0.483828,-0.32975516,-0.006595111,-0.05079632,0.0533221,-0.10650389,-0.022732068,0.033536803,0.6338315,-0.1304988
1974-04-01,0.07423,0.22283033,0.21104331,-0.31389886,-0.05500598,-0.18620642,-0.12404406,-0.039289974,-0.24303654,0.12558758
1974-05-01,1.0305201,0.022451412,-0.039149664,0.09808464,0.08054446,-0.07872027,0.066792965,-0.042236734,-0.0012629032,-0.5233986
1974-06-01,0.23181088,0.07633481,0.08924438,-0.17315646,-0.12979725,-0.13863748,-0.05219953,-0.07703642,0.1420052,-0.27348632
1974-07-01,0.19687085,-0.1897144,-0.2435979,-0.26240095,-0.43401393,-0.23559949,0.24598332,0.05135761,0.21834001,-0.19420472
1974-08-01,0.20234339,0.22423351,-0.5687224,0.0009822488,-0.67396337,-0.12544727,-0.017680502,0.31053114,0.1946257,-0.3369116
1974-09-01,-0.115063526,-0.05346241,0.3668,0.21707706,-0.21104331,-0.48452958,-0.2945345,0.08166703,0.12278116,0.28204593
1974-10-01,0.52676636,-0.08629761,-0.32835197,0.061180092,-0.028625559,0.2377044,0.04335928,0.14018103,0.46600723,-0.16543894
1974-11-01,0.234056,-0.048691463,-0.44453806,-0.003928995,-0.055286597,-0.03171263,0.14579388,0.024977196,-0.017680502,0.17119205
1974-12-01,0.029186796,-0.05612855,-0.16628079,0.16417596,0.085034736,-0.13134077,-0.03101102,-0.10089104,-0.10271521,0.0683365
1975-01-01,-0.33944863,-0.26951876,0.1354305,0.02912631,0.0782517,-0.16536212,0.52601796,0.0448303,0.07892282,0.47608718
1975-02-01,0.17703947,0.12697446,-0.1587852,-0.05382321,-0.10509622,-0.1111362,0.09033175,0.0037582158,0.028320884,0.24254003
1975-03-01,-0.03677697,-0.34522027,0.12549798,0.28146455,0.02738142,-0.29461837,0.15865096,0.15838253,0.3327375,0.048185874
1975-04-01,-0.13543053,0.087915756,-0.18469012,0.13798073,0.1288536,0.02335472,0.44575286,-0.007919121,0.05852101,0.06415834
1975-05-01,-0.18267679,0.037045382,-0.08268104,-0.18536124,0.086305045,0.32548955,0.13730964,-0.0025502443,-0.22549379,-0.11717625
1975-06-01,0.39045325,0.17368391,0.14308119,-0.26884764,-0.231668,-0.22710443,0.35058916,0.07704373,0.23488939,-0.20025997
1975-07-01,0.010335112,-0.38414478,0.020267606,0.47783202,-0.29730275,-0.27233744,0.11556558,-0.034092523,0.2625392,-0.27435076
1975-08-01,0.1072438,-0.08308373,0.33367714,0.23099689,-0.06925881,-0.56534517,0.17073098,0.110196665,0.25931785,0.23113108
1975-09-01,-0.09892197,0.23757382,-0.38280255,0.119726464,-0.081607245,0.1520741,0.27448502,0.044964552,0.11677351,-0.39286923
1975-10-01,-0.28240412,0.17180482,-0.27784055,-0.01879115,-0.26173386,-0.2046893,-0.04442768,0.26401564,0.32146287,0.20952132
1975-11-01,0.040132523,-0.09784822,-0.08254683,0.12026334,-0.062010787,-0.13959138,0.51702505,-0.012080026,0.30414814,0.1406652
1975-12-01,0.2742166,-0.14885266,-0.036240052,0.27502188,-0.024831152,-0.19113281,-0.08375485,0.18428747,0.020133352,0.04214587
1976-01-01,0.010727882,-0.093734644,-0.21160702,-0.031378984,0.0018773794,0.17204806,0.33953676,0.1295389,-0.062355686,0.05216422
1976-02-01,0.29890496,-0.05752815,-0.027087837,0.05565077,-0.011666548,0.061819293,0.14697167,-0.03969307,0.395858,-0.320763
1976-03-01,0.43394193,-0.37963212,0.21107063,0.20758407,-0.16547723,-0.15702905,-0.031513117,-0.07978847,0.40913373,0.18250771
1976-04-01,0.010727865,0.15367658,-0.063830756,0.025210476,-0.13061169,-0.0018773675,0.20128146,-0.1458989,-0.0992327,-0.075095035
1976-05-01,-0.04559338,-0.07080388,-0.17660737,-0.2805335,-0.22997847,-0.13517101,0.27476728,0.044118322,0.030306196,-0.080190755
1976-06-01,0.3111079,0.24177913,-0.36568588,-0.27476728,-0.26377124,-0.13905987,0.025612772,0.0608806,0.07777698,0.18250772
1976-07-01,0.14093724,0.17861886,-0.03794981,-0.0458616,-0.34946,0.27020794,-0.03017211,0.041570455,-0.059539627,0.2806676
1976-08-01,0.2677942,0.06248977,-0.22193258,0.1138494,0.10419433,-0.029099315,0.18733522,0.03178128,0.18143491,-0.16064969
1976-09-01,0.10861957,0.18612833,-0.23561063,-0.03352456,-0.18063033,-0.1987336,0.12833199,0.09427106,0.28629974,-0.21415488
1976-10-01,0.021589827,-0.017700959,-0.46585733,0.03245177,-0.24110866,-0.22903982,-0.18586016,0.20154965,0.11653137,0.5205693
1976-11-01,0.25290927,-0.48838577,-0.27369452,0.5284811,-0.042911433,-0.11210611,0.04331374,0.024808168,0.44131732,0.051627826
1976-12-01,-0.083409116,-0.038620282,-0.088102534,0.026953738,0.080458924,0.20771818,0.16507491,-0.016494084,-0.27584007,0.1843851
1977-01-01,0.31773797,0.003467238,-0.029818267,-0.21496896,0.057972264,-0.22828312,0.38098043,0.085987575,0.12773316,0.10318508
1977-02-01,0.4225873,0.1177475,-0.15852226,-0.018168306,0.07711144,0.2558824,0.13508368,0.17100433,-0.055475853,-0.33257776
1977-03-01,0.0775275,-0.41967478,-0.30608806,0.1507556,0.05575324,-0.066987075,-0.08931613,-0.05200861,-0.03314683,0.022051621
1977-04-01,-0.24007177,0.0045767305,-0.033424187,-0.28153998,-0.0013869047,-0.13702536,0.070315644,-0.2664228,0.11733141,0.4214778
1977-05-01,0.18404117,-0.23410812,-0.049928285,0.18196079,0.0048541306,-0.014562416,-0.11386423,-0.012482047,0.19763272,0.21649456
1977-06-01,-0.0061023235,0.06088475,-0.19513632,0.20692496,-0.024409354,-0.118163586,-0.06365854,0.06351985,0.27724057,0.060329963
1977-07-01,0.106652334,0.15616451,-0.34519848,-0.33535153,-0.34339556,-0.4181493,0.04757055,0.23202774,0.15879965,0.07683401
1977-08-01,0.21136299,-0.26531333,0.048680056,-0.24631281,-0.12010522,0.0008321524,0.068096615,0.12828791,-0.0065184115,-0.085571505
1977-09-01,-0.15741274,0.17988047,-0.39138216,-0.21233383,-0.45088005,-0.20276427,0.09347681,0.13952179,0.32592064,0.065461494
1977-10-01,-0.21066952,-0.047986604,-0.07697272,0.07808228,-0.025380218,-0.088345304,0.7074559,-0.21302728,0.05395031,0.31773797
1977-11-01,-0.28611672,0.034811117,-0.43659496,0.118995704,0.0026351095,0.061439503,0.029956963,-0.0067958,-0.050899126,-0.13993783
1977-12-01,-0.22523198,0.3730751,-0.19277859,0.16767578,0.017752279,-0.29194167,0.29499286,0.005686271,0.010679114,-0.21954569
1978-01-01,-0.13628745,-0.0724463,0.040583897,0.33885807,0.18954654,0.37269738,-0.07023691,-0.011512327,-0.1427995,-0.011047197
1978-02-01,-0.2010589,-0.2159435,-0.3324623,0.35490555,0.21012922,-0.36455733,0.112565085,-0.20210548,0.039188433,0.13384545
1978-03-01,0.4274682,-0.053724192,0.07651633,0.24013105,-0.15105581,-0.25210854,-0.23245616,0.04977051,-0.09628501,-0.21059437
1978-04-01,-0.0743069,-0.13721776,-0.39514065,-0.24245682,0.06151541,-0.05453825,0.16524273,-0.15605612,0.4999145,0.0126752015
1978-05-01,0.20571037,-0.17908072,-0.5310792,0.26745835,0.28094754,0.041049004,-0.3079259,-0.023722392,0.30850735,0.10721588
1978-06-01,0.25699255,0.30629796,-0.46316808,0.04930536,-0.025350403,0.033141516,-0.21454811,0.28478497,-0.15454444,0.16524272
1978-07-01,-0.049189042,-0.2846686,-0.006512028,-0.2557134,-0.3318809,-0.17361534,-0.27152833,0.11942597,0.16977783,0.21978097
1978-08-01,0.044886492,0.16663814,-0.2455965,0.47095925,-0.06709713,-0.020117521,-0.024420107,0.19047685,0.5709654,0.13326402
1978-09-01,0.40072235,0.0725626,0.11930968,-0.040467598,-0.12140284,-0.16373105,-0.29687876,-0.030583274,0.4663078,0.03569988
1978-10-01,-0.10175045,-0.18070884,-0.26141143,0.30699563,-0.008605182,0.18489508,0.16559158,0.10628562,0.14803238,0.18222053
1978-11-01,-0.33664864,0.057561684,0.0062794564,0.2718772,-0.011861193,-0.11058821,0.26641172,0.13965976,-0.076748945,0.3817677
1978-12-01,-0.110471904,0.2842036,-0.012907743,-0.16268446,0.056980252,-0.317694,0.27280745,-0.17535964,-0.058840834,-0.022559535
1979-01-01,0.07793188,-0.24465266,0.27454636,0.19021931,0.09711744,-0.29402933,0.83390105,-0.16672073,0.24807334,-0.17147994
1979-02-01,0.038668536,-0.2324572,-0.16731565,0.010410738,0.05041778,-0.044468783,0.4723506,-0.20300965,0.33641595,-0.196317
1979-03-01,0.1293908,-0.39456743,0.0618696,0.009667111,-0.035099104,0.04268408,0.04327898,-0.030786078,0.4717558,-0.2741002
1979-04-01,-0.014277602,0.097861096,-0.046997108,-0.005205375,0.05592059,0.0678186,0.099050865,-0.1475352,0.11630292,0.15839215
1979-05-01,0.08982991,0.28421354,-0.20449689,-0.26919228,0.063505575,0.1522944,-0.14679165,0.16553095,0.15824342,0.0038668632
1979-06-01,0.16062303,0.18218812,-0.14545307,-0.089681186,-0.19468102,-0.008626032,0.15913574,0.15467402,0.10871792,0.0350991
1979-07-01,0.41048104,-0.1760904,0.29090613,-0.078824244,0.10128174,-0.21252804,-0.057259083,0.11154375,0.13355505,-0.21907195
1979-08-01,-0.13132419,0.07019825,-0.43754902,0.21758468,-0.3789513,-0.17980853,-0.22814417,0.29596278,0.040155757,-0.12180579
1979-09-01,-0.20434816,-0.13519105,-0.43888745,0.13072927,0.07793192,0.17103377,-0.22799549,0.14143749,-0.0050566494,0.1677618
1979-10-01,0.3164868,-0.46060133,0.18248563,0.12953949,-0.18278304,-0.078229345,-0.013980198,0.07822935,0.46655035,-0.0127903465
1979-11-01,-0.388321,-0.010262025,-0.26101238,-0.111246325,-0.071982905,0.01859064,0.66896516,0.08075768,-0.000594902,0.31797403
1979-12-01,-0.2044969,0.06112597,-0.03316567,-0.13013439,-0.0017847061,0.17118248,-0.14114003,-0.031232249,-0.19453232,0.15303805
1980-01-01,0.053088523,-0.15050733,0.20103578,0.048103094,-0.030856032,-0.40813494,-0.1538759,0.15414536,0.2546633,-0.021424055
1980-02-01,-0.07842012,-0.8340559,0.08340559,0.2953555,0.14457867,-0.057535052,-0.009970951,-0.09229859,0.65754324,0.016708087
1980-03-01,0.29602918,-0.1307002,-0.041231204,-0.22717583,0.09512818,-0.0212893,0.0212893,-0.14929466,0.32917586,-0.21572271
1980-04-01,0.29481658,-0.5424732,-0.25452852,0.14646506,0.12733163,-0.07842012,0.5130993,-0.07882434,0.28834888,-0.35531586
1980-05-01,0.51013494,-0.1557623,-0.026813745,0.29872406,-0.1234241,-0.033011902,0.15724447,0.02492736,0.3410332,-0.34723145
1980-06-01,0.030990744,-0.094723895,-0.36798167,0.15791817,-0.32136077,-0.0241189,0.05578337,0.009027744,0.14484815,0.13568568
1980-07-01,-0.015091157,0.4966607,-0.36973333,-0.49127102,-0.10011367,-0.32984957,0.074916795,0.06669752,-0.410695,-0.04055748
1980-08-01,0.28686672,-0.03516779,-0.079632804,-0.26961964,0.08919951,0.1056381,0.31812698,0.048507284,-0.008623505,-0.2309486
1980-09-01,-0.08003702,-0.2766263,-0.087986834,-0.06305947,-0.07464733,0.016708087,0.3157016,-0.03179922,-0.06225102,-0.3639394
1980-10-01,-0.25628018,-0.1348772,-0.21302786,0.16115198,-0.08461828,-0.023714686,0.2027874,-0.015225887,0.2972419,0.07532104
1980-11-01,0.17287464,0.16681114,-0.2864625,-0.02587055,-0.061442565,-0.019537687,0.38266858,-0.0714135,-0.15468435,0.055648636
