,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10
1966-11-01,1063.0117958470396,2983.6258832146136,1911.211467239092,1946.7367318960337,1253.472598982446,3610.294451032366,1782.1870502672698,2193.9104163128395,2671.33644505551,1564.1007173978364
1966-12-01,1061.9069310238488,2981.5688189338234,1907.299862267836,1945.0460580679087,1250.970157576196,3635.4496547154013,1786.0175952576756,2191.357421875,2674.9333431846217,1562.350323016827
1967-01-01,1062.5619024979442,2973.505536247702,1903.4787160045694,1940.138479379507,1249.9330873842591,3617.3873901367183,1781.3459429824563,2184.0669051460595,2667.3974288137333,1561.4784592848557
1967-02-01,1062.0533190275494,2979.7885670381434,1903.396951927329,1942.5775381234976,1249.9449176552855,3639.0463692801336,1787.3795358758225,2185.1263958474865,2678.1196995785363,1563.0266864483172
1967-03-01,1062.6483154296875,2991.472311580882,1907.9109623747052,1947.82468355619,1251.839870876736,3651.0607038225444,1792.3794930441338,2192.836330247962,2681.987882915296,1565.1836688701922
1967-04-01,1063.118093390214,2994.900333180147,1910.6817857274468,1953.2015286959133,1252.12703751929,3636.5458897181916,1789.5094486705045,2201.3204823369565,2678.2914011101975,1566.0960975060095
1967-05-01,1062.8228759765625,2996.466423483456,1912.3550702940743,1956.4601017878606,1255.1557376060955,3614.8751395089284,1783.7444104646383,2202.952642026155,2673.4167801706412,1569.3373460036057
1967-06-01,1063.34816380551,2993.9891142003676,1916.5525616339917,1961.2170879657451,1258.3603093653549,3603.6045619419638,1785.0916812294408,2208.4799061650815,2674.9151932565787,1573.649432842548
1967-07-01,1063.8697895250823,3003.96728515625,1918.066463830336,1962.816678560697,1260.0840627411264,3625.019400460379,1793.3547705934761,2208.8462497877035,2672.3738820929275,1575.9609750600962
1967-08-01,1064.871537057977,3016.026395909926,1918.935235941185,1960.6940636268027,1261.8643301504628,3633.8176182338166,1796.8964158442984,2206.138809867527,2673.1819554379113,1580.4901592548076
1967-09-01,1065.1084498355265,2999.5400821461394,1918.8600936025941,1959.7186748798076,1260.537380642361,3634.781101771763,1796.3089792351975,2205.6165612262225,2681.2761808696546,1575.8595628004807
1967-10-01,1064.8958226254113,2997.3666920381434,1916.2946017283314,1951.383033165565,1258.1714771412037,3619.606236049107,1788.6960749040572,2198.2559867527175,2674.5857640316613,1572.6029146634614
1967-11-01,1063.4339985094573,2986.849796070772,1911.9965751216096,1948.2728224534253,1254.6141071084105,3625.18070765904,1789.3461528577304,2193.7417735224185,2673.4710693359375,1567.100830078125
1967-12-01,1063.3715499074835,2983.1582462086394,1908.723305756191,1944.8958176832932,1251.0579427083333,3627.3280552455353,1786.5346808182567,2191.3859491762905,2671.2614360608554,1562.3575533353364
1968-01-01,1061.9745515522204,2982.8543270335476,1903.4900593307782,1937.6456627478965,1249.3706597222222,3629.216875348772,1787.7664131030704,2182.4263862941575,2662.497269479852,1564.072735126202
1968-02-01,1063.3876439144738,2987.828871783088,1905.0873954341096,1942.3965454101562,1250.5765184944057,3647.4121093749995,1792.4054062157347,2186.070981233016,2670.7108347039475,1565.7088529146633
1968-03-01,1061.8567215768915,2993.44482421875,1907.1459500294811,1947.2279475285457,1251.118751808449,3646.854291643415,1792.4737227590463,2193.518597146739,2673.0078446237662,1564.1521747295672
1968-04-01,1063.248644377056,2981.997142118566,1910.6171805903596,1949.8395479642427,1252.9822832272375,3634.85608782087,1790.2580395079497,2198.0532438858695,2659.5664576480262,1564.2441969651443
1968-05-01,1063.201326069079,2985.6781005859375,1912.8936191774762,1955.9271005483774,1255.3835268373841,3630.619158063616,1786.4799633360747,2200.3992495329485,2672.5258275082238,1565.2415114182693
1968-06-01,1064.3076685855265,2986.733111213235,1915.1166232127064,1956.9202129657451,1256.81913399402,3618.726675851004,1786.5099455180923,2203.9834727411685,2666.5748997738488,1568.9815579927883
1968-07-01,1064.685122841283,3005.3806080537684,1919.758404425855,1964.3229557917668,1261.8252977912807,3625.1669747488836,1793.3923554002195,2208.852087933084,2676.2406198601975,1579.1678560697114
1968-08-01,1065.4249010587994,3005.247766831342,1920.454262787441,1959.7555307241587,1261.921974464699,3648.138209751674,1801.3515539336624,2206.7690641983695,2664.750751696135,1580.2771935096152
1968-09-01,1065.1707699424342,2993.5159122242644,1919.2366114202534,1958.6888239933894,1259.8423333815585,3635.162135532924,1794.3496436403511,2204.9126666525135,2673.678267629523,1572.7721228966345
1968-10-01,1064.6402138157896,2992.373477711397,1916.660639924823,1953.82326566256,1258.0408920476466,3628.5951886858256,1791.6273685923795,2201.027380901834,2670.96091822574,1571.4724496694712
1968-11-01,1064.7117213199015,2993.0585075827203,1913.8911985001473,1950.3190260667066,1256.3405731577932,3624.5019095284597,1787.1957879317436,2195.779153575068,2668.358732524671,1568.0336350661057
1968-12-01,1062.8596576891448,2980.3518856272976,1909.3082643904775,1945.9445659930889,1252.7015968605324,3628.1720842633927,1787.7061275013707,2191.639245074728,2673.704930355674,1565.2777569110576
1969-01-01,1062.3245399876646,2973.310223747702,1906.8119840801885,1940.6688983623797,1250.9312759211034,3614.637756347656,1783.7721439830045,2187.7532958984375,2661.0165244654604,1563.8613656850962
1969-02-01,1063.1464265522204,2981.757489372702,1906.0203120393571,1942.2063974233774,1249.9840253665122,3628.8598196847097,1784.7839355468752,2188.088723887568,2672.7272435238488,1561.6367750901443
1969-03-01,1063.5820569490131,2996.1538875804226,1909.8904015882958,1949.560312124399,1252.7318130304784,3634.0111868722097,1788.2216068736295,2195.694235096807,2679.5794035259046,1564.9646935096152
1969-04-01,1063.616879111842,2990.95261517693,1912.2597748378537,1954.8251812274639,1254.0381914303625,3640.46391078404,1791.5316397683664,2203.3506973930025,2677.739193564967,1568.2619065504807
1969-05-01,1063.1219482421875,2998.533720128676,1913.0530591280954,1958.0311701847957,1255.6690357349537,3640.054321289062,1789.1866048177085,2203.395544964334,2681.4951043379933,1569.3503042367788
1969-06-01,1064.397036903783,2997.0588235294117,1917.0804581552181,1961.3939725435696,1258.0498589409722,3609.8545619419638,1785.6502064487393,2208.3640720533285,2673.660599557977,1570.8493276742788
1969-07-01,1064.9824604235198,3008.913646024816,1919.6661031471108,1966.626446063702,1261.006447120949,3638.512529645647,1795.7691928796603,2211.4363960597825,2682.7599776418583,1577.273700420673
1969-08-01,1064.962222450658,3009.16353113511,1919.9966718565743,1963.4494488055889,1261.1646110628858,3635.2645874023433,1795.137425472862,2209.338909646739,2685.3035374691613,1576.7148061899038
1969-09-01,1064.715576171875,2996.5538473690253,1917.8225535266804,1959.493901179387,1259.3866042148918,3667.4298967633927,1801.2359083744518,2204.6515423318615,2691.3325259560033,1572.2000826322114
1969-10-01,1064.261185495477,2987.3542336856617,1914.6707786704008,1951.8451397235576,1256.5379201630014,3632.726832798549,1790.0388483415572,2199.7838559358015,2686.869249845806,1569.1688889723557
1969-11-01,1063.8795551500823,2988.1688735064336,1912.7087287183076,1949.10888671875,1255.5957181954088,3630.2453177315847,1790.0746128015353,2194.8183806046195,2677.868009868421,1568.1490384615383
1969-12-01,1063.6233038651317,2981.8635828354777,1909.5125594229066,1944.146728515625,1252.5825406298225,3632.6084681919638,1787.7055921052633,2190.1190716287365,2673.2792904502467,1563.9381760817307
1970-01-01,1063.757902446546,2986.790376551011,1909.4240584463441,1944.5966280423677,1251.6185619212963,3633.8666643415177,1788.1239506236295,2191.742474099864,2676.242386667352,1563.8790189302883
1970-02-01,1063.1918816817436,2993.2507683249078,1904.9082054282133,1943.8931978665864,1248.6902307581017,3642.518833705357,1788.1144205729167,2190.122256071671,2675.14503880551,1562.1263709435095
1970-03-01,1062.4386436060856,2988.359339096967,1907.3505905439267,1947.7384127103364,1250.5360544463733,3621.873910086495,1783.4517629523027,2192.759770932405,2676.260697214227,1561.8033541165864
1970-04-01,1063.097341437089,2986.9417078354777,1911.2536736254422,1953.8229135366587,1254.5884874131943,3641.242980957031,1792.0739960252195,2199.3316650390625,2670.9970574629933,1566.6498272235576
1970-05-01,1062.607421875,2992.050888959099,1912.0649805608784,1959.0308556189902,1255.9013460889273,3624.081420898437,1787.5380131236295,2202.7144722316575,2680.173693205181,1569.1961200420672
1970-06-01,1063.673095703125,3009.2417997472426,1916.3948490934552,1958.736595740685,1258.8367603443287,3607.708304268973,1786.5809390419408,2205.679984714674,2655.2160965768912,1576.0518704927883
1970-07-01,1064.857177734375,2995.0267118566176,1919.3596030181309,1964.6314180814302,1260.6467164592977,3634.0619768415177,1795.1892518160637,2211.1382525900135,2676.6095613178454,1576.0693359375
1970-08-01,1063.8825105365954,3002.135153377757,1916.8931493219338,1961.2179095928484,1259.5537350501543,3643.9357212611603,1796.0911800986844,2206.592327615489,2677.9213353207238,1577.185809795673
1970-09-01,1063.4426719263981,2989.2739688648894,1915.2992680387677,1952.3702768179087,1257.712055724344,3634.0153285435263,1791.1902712102524,2199.6534264605975,2669.492540861431,1572.0969801682693
1970-10-01,1063.3291144120067,2991.5035472196687,1913.0638266509434,1950.1808753380408,1255.9250819830247,3625.7047380719864,1788.4965863144191,2195.12010657269,2668.675472861842,1568.7033315805288
1970-11-01,1062.6197574013158,2979.447847254136,1910.1408760502652,1945.851839505709,1253.4759898244597,3629.174586704799,1790.1309364720396,2192.1191671620245,2670.144332082648,1566.7083270733172
1970-12-01,1062.0951120476975,2979.6749339384187,1906.5061749152417,1942.025639460637,1251.3442051263503,3627.400425502232,1785.1107413308664,2185.831351902174,2667.6775480571546,1563.8507549579326
1971-01-01,1061.7794639185856,2987.6601275275734,1903.9800679908608,1939.302297738882,1248.2411325713733,3627.2585187639506,1784.2097767612393,2185.8541737432065,2668.2013260690787,1559.9231896033652
1971-02-01,1060.812345805921,2991.3464714499078,1900.902629348467,1938.5779747596152,1245.962185329861,3635.8507428850444,1786.4542643229167,2182.9701299252715,2667.9907547800162,1558.6453951322114
1971-03-01,1062.600515265214,2997.136374080882,1905.9573191516804,1945.0572087214543,1251.7517843364196,3641.7994907924103,1789.7228575589365,2188.393103558084,2676.808728669819,1565.186016376202
1971-04-01,1062.180111533717,2984.013635971967,1910.1265385465802,1952.5777963491587,1253.8227599344134,3650.9347098214284,1793.2978044476426,2197.003306513247,2679.546958521793,1566.7654184194712
1971-05-01,1062.5307103207238,2992.0424517463234,1911.0944639961674,1955.0721388596753,1254.716435185185,3624.6730259486603,1786.9784171121164,2200.7472826086955,2669.0554970189146,1567.9047100360576
1971-06-01,1064.2354543585527,2999.6332505170035,1916.4006071270635,1964.0902005709133,1258.8759434076003,3614.5551409040177,1786.5288985402963,2208.7902566661005,2677.8487356085525,1571.4655010516826
1971-07-01,1063.7488114206415,3003.6005356732535,1915.524579893868,1960.5958205003003,1258.6851520302855,3626.603044782366,1793.6087625068533,2206.7855171535325,2672.3396702816613,1576.1581655649038
1971-08-01,1063.917236328125,2995.3446332146136,1916.2827401790978,1957.760033240685,1258.155803915895,3641.476440429687,1792.5521047491777,2203.423541525136,2670.0264378597863,1573.0126014122595
1971-09-01,1063.8318834806744,2990.209242876838,1916.5383392909787,1953.619854266827,1257.6859085648148,3615.7597133091513,1786.0317297149124,2200.533924932065,2658.859734786184,1570.1235727163462
1971-10-01,1064.3441290604442,3000.814460305606,1915.4096495430424,1950.6769033578726,1257.6545621141975,3628.6967686244416,1791.9425027412283,2196.4204207710595,2661.4852102179275,1573.0992713341345
1971-11-01,1063.936703330592,2990.7610724954043,1912.1777228589326,1945.501708984375,1254.267186294367,3635.6042044503347,1790.5431914747808,2192.2937807829485,2666.4350007709704,1565.595233623798
1971-12-01,1062.2584292763158,2976.7549402573527,1908.1823960790093,1942.410160945012,1251.8382884837963,3629.928806849888,1786.3196657415024,2187.5195047129755,2667.1259829872533,1562.6131497896633
1972-01-01,1062.8327700966283,2983.214075425092,1906.5872480284493,1942.736346905048,1250.892620322145,3626.08402797154,1785.7215212102524,2187.962540336277,2674.9955026726975,1563.9229642427883
1972-02-01,1061.8017256887335,2986.4984848920035,1903.6245669958726,1941.4794921875,1247.5526409384645,3627.709742954799,1784.4909667968752,2187.366784137228,2676.8837376644738,1560.0186861478364
1972-03-01,1063.1002325760692,2998.151173311121,1907.6591059846696,1947.0127986027644,1251.9457404996142,3638.7459891183034,1790.1118763706143,2192.066358483356,2677.620978104441,1567.4669471153845
1972-04-01,1063.501394171464,2984.287935144761,1912.7213388119103,1955.4654634915864,1254.0089548369983,3629.1634695870534,1788.3427134731362,2202.767280910326,2679.8627351459704,1565.9407865084133
1972-05-01,1063.9788175884046,2995.73974609375,1914.8326945754716,1961.584942157452,1256.2563295717591,3632.472446986607,1791.4896647135417,2208.1456723420515,2690.88134765625,1570.564434344952
1972-06-01,1063.4056332236842,3005.4215375114886,1914.7568036925118,1961.0078078049878,1255.6905110677083,3630.2413940429683,1788.6956465871713,2207.750005307405,2679.217529296875,1567.5400015024038
1972-07-01,1064.7571764494244,3001.1203541475184,1918.975139114092,1962.4484722430889,1260.419906804591,3632.419041224888,1794.7641473067436,2209.397025730299,2669.879311009457,1575.8030348557693
1972-08-01,1065.0002891138981,2999.0252326516543,1918.1198408018868,1957.2338397686297,1258.534523292824,3619.955662318638,1791.2237870065792,2206.3802967900815,2660.6197959498354,1573.555157001202
1972-09-01,1065.0806949013158,2996.0766960592828,1918.6670267357015,1957.8626192533052,1258.8294511959875,3635.948835100446,1792.7731162623356,2205.742877462636,2676.8699244449012,1571.9318096454326
1972-10-01,1064.9154502467106,2989.6970861098343,1916.4209329857015,1954.9384483924277,1257.5853889371142,3639.454868861607,1792.5059536047152,2202.592136548913,2683.432970548931,1570.1318359375
1972-11-01,1063.6275763260692,2999.156996783088,1912.2942078788324,1950.1383854792668,1254.481186101466,3633.076477050781,1787.4887566817436,2195.8448327105975,2683.512958727385,1566.721660907452
1972-12-01,1063.9357074938323,2978.363575654871,1910.5852810841686,1946.495173527644,1252.8755093798225,3614.9021693638388,1784.0064333196274,2194.6774690047555,2670.9556178042762,1564.5303109975962
1973-01-01,1063.298404091283,2980.8604520909926,1906.443354768573,1942.1671940730168,1250.8445457175926,3636.2106323242183,1789.4146835594847,2189.1478165336275,2670.290816457648,1564.4381948617788
1973-02-01,1063.6821867290296,2995.255234662224,1908.3861728884137,1945.4857459435095,1251.8137237172068,3641.310337611607,1790.5154579564146,2191.3737421450405,2674.50095728824,1564.6841195913462
1973-03-01,1062.8663073087994,2994.193941004136,1906.0148419074292,1948.3063917893628,1251.4106656298225,3654.084341866629,1792.5724498012612,2192.281839121943,2681.3166568153783,1565.0803786057693
1973-04-01,1062.0848324424342,3000.9250416475184,1910.1071339733194,1952.0413912259614,1253.6185558931327,3622.4511282784597,1785.5147512335527,2197.642583432405,2667.548731753701,1566.518085186298
1973-05-01,1062.841796875,2987.223008099724,1911.8954064711083,1955.9755765474758,1254.6202106240355,3613.4061540876114,1784.4152617872808,2202.2657311480975,2665.127242238898,1566.8396935096152
1973-06-01,1063.195736533717,3007.829733455882,1914.261267320165,1958.7637094350962,1258.0879117235725,3621.680777413504,1787.9895662006581,2203.0061141304345,2668.7251040810033,1574.296405498798
1973-07-01,1063.5597951788652,3008.5883645450367,1916.2187684257074,1960.052020733173,1258.725616078318,3621.809605189732,1790.8808122601426,2205.169677734375,2665.696154142681,1574.6859975961538
1973-08-01,1063.891376696135,3006.240665211397,1916.2583261165978,1958.3436232346753,1259.1921205873841,3635.796247209821,1794.4746050918313,2203.3341117527175,2668.988037109375,1576.5572415865383
1973-09-01,1064.243099814967,2984.178969439338,1916.9786561210199,1955.447270320012,1257.6966839072145,3604.7138759068075,1784.8633883292216,2203.2055398692255,2665.9399735300162,1568.927753155048
1973-10-01,1062.7384225945725,2988.377829159007,1913.4037809551885,1950.7733858548677,1256.211193696952,3638.40833391462,1791.1176714980813,2196.9373620074725,2675.6843968441613,1569.2640099158652
1973-11-01,1062.6488936574835,2983.6626838235293,1909.329626695165,1945.4775296724758,1254.0043583622685,3632.421003069196,1789.9490088747261,2188.54224163553,2673.6556203741775,1567.1633676382212
1973-12-01,1062.3769017269738,2991.576430376838,1907.0910759691922,1943.4977604792668,1252.104130497685,3644.5460728236603,1791.7073567708335,2187.392923106318,2671.536576120477,1566.3633375901443
1974-01-01,1061.4946546052631,2989.2739688648894,1900.0696146263265,1935.4871309720552,1249.6040250048225,3636.1984252929683,1787.4876858895286,2177.2519318953805,2663.1415116159537,1565.850830078125
1974-02-01,1061.4817408511515,2989.3628288717828,1903.0919488870873,1942.049584021935,1249.9397183641975,3652.9506138392853,1791.8882135759322,2184.677389393682,2674.834562602796,1565.4430213341345
1974-03-01,1062.6026354337994,2998.790426815257,1905.6434487396816,1946.4736938476562,1252.2266529224537,3649.346487862723,1792.2042043585527,2189.451798148777,2680.929244192023,1568.034198467548
1974-04-01,1062.2097938939146,2997.520716050092,1909.7284856832252,1952.6011540339543,1253.7860634886188,3639.7521972656245,1788.7198464912283,2197.5052543308425,2682.06787109375,1567.2139798677883
1974-05-01,1062.9639635587994,2996.4779124540437,1911.8783626916272,1954.2203463040864,1253.4727496865355,3612.670026506696,1781.6712496573466,2202.3172129755435,2668.8359310752467,1565.9436974158652
1974-06-01,1063.5669266550165,2993.6912985409003,1914.7179945459905,1960.0440392127402,1255.5047682773918,3622.213745117187,1784.3098958333335,2207.3145327360735,2679.1738409745067,1567.2841233473557
1974-07-01,1063.7340023643092,3004.8601935891543,1916.1790955741449,1958.2457322340745,1258.923867308063,3614.9320329938614,1787.9366690652414,2206.1041790506115,2656.804777446546,1575.0026292067307
1974-08-01,1063.9350328947369,2989.7207821116726,1916.3072694022699,1957.57082425631,1258.6404682677469,3618.5084751674103,1788.7582879317436,2203.744241465693,2669.446925113076,1572.9628342848557
1974-09-01,1063.5915334601152,2996.8403535730695,1914.8201420622052,1956.1075063852163,1257.603096667631,3634.598650251116,1790.8572548314146,2200.740382982337,2678.84521484375,1572.0607346754807
1974-10-01,1063.3122173108552,2992.5519157858453,1913.4300375884434,1950.165264423077,1256.5540455005787,3621.5724400111603,1790.1284736499454,2196.092423148777,2663.3405183490954,1571.4861591045672
1974-11-01,1062.8804417660363,2979.419124827665,1911.1782433851708,1946.0877638596753,1254.720730251736,3622.3693847656245,1788.4808456688597,2191.3525125254755,2669.311362818668,1566.7905836838943
1974-12-01,1062.6624498869244,2977.46384564568,1908.1016108674821,1943.7998845027043,1251.9246419270833,3623.7616402762274,1785.2975945723686,2188.593060037364,2667.425376490543,1562.1328500600962
1975-01-01,1063.090017218339,2978.8382137522976,1908.0432819870282,1942.057917668269,1251.691879460841,3628.3270699637274,1787.0765016790024,2188.284036387568,2667.3640200966283,1564.261474609375
1975-02-01,1062.8282727693256,2987.937837488511,1903.481076798349,1941.1119901216946,1249.4392300829475,3639.051818847656,1786.8659839295506,2185.936571204144,2675.347257915296,1562.3319185697114
1975-03-01,1062.3286518297698,2990.0022618910843,1905.039603755159,1946.71877347506,1250.4062982253085,3637.9008701869416,1785.0869697436954,2190.1887313179345,2673.7172980057567,1561.4467210036057
1975-04-01,1061.8282920435856,2995.386101217831,1908.7998300228478,1952.8888408954326,1253.5804277584875,3642.1530587332586,1790.8309133429277,2196.5972900390625,2682.591488486842,1568.363037109375
1975-05-01,1062.429134971217,2981.0566621668195,1912.7940627763855,1956.8003727839543,1254.947765962577,3615.1964460100444,1785.1965117872808,2202.9920495074725,2669.991583573191,1564.4210111177883
1975-06-01,1063.138363486842,3004.8163918887867,1914.188658516362,1960.3920569786658,1257.6891487027392,3614.678519112723,1786.4509448670506,2204.331638502038,2675.7353130139804,1573.374774639423
1975-07-01,1063.4656082956415,2990.7183478860293,1915.8948214548939,1957.0567204402043,1258.0384054301696,3631.5455845424103,1793.8873826411734,2204.5708697775135,2659.797427528783,1572.720947265625
1975-08-01,1063.2390072471217,2999.1487390854777,1916.3301863760316,1959.1934204101562,1259.5325611255787,3635.9972272600444,1791.0503186677633,2203.403506071671,2675.7770739103617,1575.5309119591345
1975-09-01,1063.3166825143915,3004.6548282398894,1915.595979510613,1955.498798076923,1258.59676408179,3637.61967250279,1794.3361516584432,2199.7233515200405,2673.5958701685854,1574.5360389122595
1975-10-01,1062.9904656661186,2997.768267463235,1911.7491524174527,1950.0843928410457,1255.5354365596063,3640.6557355608256,1790.5286287006581,2195.1357634171195,2673.7484580592104,1569.581298828125
1975-11-01,1063.1395199424342,2987.134686638327,1911.219758807488,1947.4723229041465,1254.9177004967205,3631.6305977957586,1791.4857027823466,2192.119565217391,2668.7124151932567,1568.5692420372595
1975-12-01,1062.1490478515625,2985.5542351217828,1906.2976189379422,1942.4434955303484,1252.2252212336034,3633.4496634347097,1789.6699604235198,2185.3303328804345,2671.2880987870067,1566.2156325120193
1976-01-01,1062.523257606908,2989.0718347886027,1904.4266034971993,1941.2571833683894,1251.5707133728781,3640.123857770647,1788.7858072916667,2183.4922458814535,2674.081099660773,1565.8159930889422
1976-02-01,1062.5443950452302,2990.740248736213,1905.4568884507664,1941.6890070988582,1251.5378598813656,3641.165815080915,1789.9705317982457,2184.74413001019,2674.389809056332,1566.1864295372595
1976-03-01,1061.9593891344573,2989.17236328125,1905.4081179061025,1945.409686748798,1251.4938542872299,3639.3094744001114,1788.6295787075112,2188.92065960428,2675.587222450658,1565.0873272235576
1976-04-01,1063.4749563116777,2997.870770622702,1912.5701904296875,1953.863055889423,1253.639503761574,3639.318193708147,1787.7237955729167,2200.591642960258,2681.256264134457,1566.193378155048
1976-05-01,1063.9268734580592,3004.545683019301,1914.786169663915,1960.546170748197,1256.0795536747685,3644.2221505301336,1794.3774842379387,2206.9691533627715,2683.129240337171,1570.5435884915864
1976-06-01,1063.5973799856085,2992.4573112936578,1916.4419498083726,1963.622812124399,1258.820785710841,3629.023742675781,1792.2828005071274,2208.31763226053,2686.4315635279604,1572.41455078125
1976-07-01,1064.6757748252467,2992.413689108456,1918.8169659308667,1964.8087721604566,1259.7580144434799,3635.5449131556916,1792.6605760005484,2210.0611147673235,2685.928826583059,1572.2669396033652
1976-08-01,1064.6435546875,2997.7032829733453,1917.7597909603478,1961.2983116736777,1259.181194540895,3633.630153111049,1792.1331037554826,2208.092863663383,2678.084363435444,1574.194805438702
1976-09-01,1065.491879111842,3002.029239430147,1918.5868173275353,1957.397930438702,1259.7056447723764,3637.552097865513,1794.5371393571822,2204.7308880349865,2680.116031044408,1573.977801983173
1976-10-01,1063.9494564658717,2995.0861313763785,1913.641357421875,1948.3324491060696,1256.559696903935,3647.679574148995,1794.1664310923795,2195.42700726053,2675.097013774671,1571.6819411057693
1976-11-01,1062.3503353721217,2977.2372975068934,1910.0259456994397,1943.8551682692307,1253.0660747010031,3629.6800885881694,1786.9746693393643,2190.9215512483015,2661.557970548931,1564.6054311899038
1976-12-01,1062.735306589227,2966.851088579963,1907.9100986696637,1941.255422738882,1251.5533824025847,3605.2708217075888,1780.9322959498356,2186.8264903192935,2657.317472759046,1560.950176532452
1977-01-01,1062.3105982730265,2980.6663961971503,1905.8820616524174,1940.6778188852163,1250.8783034336418,3623.7697056361603,1785.0519548382676,2185.3635041610055,2667.902896278783,1563.7603290264422
1977-02-01,1062.5068744860198,2989.826337028952,1904.4852202793336,1940.0147658128003,1249.7826093508872,3630.923679896763,1785.7252689830045,2184.26341181216,2672.8986238178454,1562.1328500600962
1977-03-01,1063.5658023231908,2991.122257008272,1908.2201687794811,1947.2871046799878,1253.138111255787,3645.356750488281,1791.2986353824015,2190.9261952275815,2672.1967195209704,1566.302020733173
