,vo600_cluster1,vo600_cluster2,vo600_cluster3,vo600_cluster4,vo600_cluster5,vo600_cluster6,vo600_cluster7,vo600_cluster8,vo600_cluster9,vo600_cluster10
1965-12-01,-2.3483292872177638e-06,1.3261345180404942e-05,-1.3428916645352729e-05,1.721598105024405e-06,1.3307545555352423e-06,4.336889800369035e-06,1.7794803473710392e-05,3.5324096156078403e-06,6.730079882760512e-06,2.1090739424193193e-05
1966-01-01,-9.203892789498371e-06,1.2768467508634472e-05,-7.06499087995463e-06,3.2506311450315787e-06,4.3517693190933055e-06,1.4536638243751238e-05,-8.038927161477557e-06,1.0011333578014662e-05,8.708191315868728e-06,2.849405170897679e-05
1966-02-01,-8.413403520535212e-06,1.2645676922333496e-05,-6.9910253653190765e-06,6.1214521930819855e-06,4.092623473092493e-07,9.236799137902886e-06,-8.135633733117073e-06,6.748440942569037e-06,6.673570110053887e-06,3.553689780614256e-05
1966-03-01,-8.45490571269433e-06,1.4480841640252819e-05,-1.1794323002521984e-05,3.1131449258680916e-06,1.4988000823719356e-06,7.433706943831769e-06,2.5487765419206376e-06,1.2386285724070537e-05,5.82895846373108e-06,3.660020946186063e-05
1966-04-01,2.4690380736761397e-06,6.726221365307117e-06,-1.2210515500178102e-05,-8.145046864187912e-07,6.453154871637071e-06,1.0825609327487959e-05,9.17292911455863e-06,-1.5211092829758852e-06,6.022080272131184e-06,3.310495444833684e-05
1966-05-01,7.731685270430588e-06,3.466929502860938e-06,-4.735373827230123e-06,-4.441462193283493e-06,5.623556345561018e-06,8.521328077727554e-06,9.96579627907421e-06,7.453082519402544e-06,2.636205240576047e-06,-4.544841658571386e-06
1966-06-01,1.0252391413294911e-05,4.517029396161907e-06,-8.413059371172116e-06,-4.821870615149932e-06,1.948158677150395e-06,-3.7258899965308956e-06,3.0097334173559728e-05,2.3843207535329773e-06,7.144292933093232e-06,6.810436763557578e-06
1966-07-01,1.0214303074462805e-05,7.700138608455628e-06,-1.577857304100861e-05,-7.789107809677783e-06,4.995682277411262e-06,3.546740698665316e-06,2.647830519385429e-05,3.848129738668961e-06,8.123141548782334e-06,9.169060135986107e-06
1966-08-01,9.33421558459356e-06,1.0085962761271123e-05,-1.15686807990676e-05,-5.8232626032079e-06,3.204516321592789e-06,4.6559092778706044e-06,1.3499285260978568e-05,4.470295981004061e-06,6.53182338362018e-06,-8.98057404650471e-06
1966-09-01,1.40647677783688e-05,2.336796520682182e-06,-9.012255073032992e-06,-5.804945993056688e-06,5.17061038095484e-06,-6.032945520928479e-06,2.7654849772160458e-05,-1.984724714735161e-06,7.336517109765934e-06,1.2009573926180189e-05
1966-10-01,9.961647395227504e-06,1.3597074147612381e-06,-7.671696133705686e-07,-4.66766834322473e-06,4.88222525824332e-06,-2.1596098539096906e-06,1.0738371606243567e-05,7.93906806961786e-07,7.132657332397724e-06,1.6919087850992047e-05
1966-11-01,2.0270619773197855e-06,8.965032300752241e-07,-9.30092697534798e-06,-2.4071085319744444e-06,5.731830711855793e-06,6.440557045708475e-06,1.312696238326478e-05,1.1644220064356756e-05,7.925029382496849e-06,1.420909457545563e-05
1966-12-01,-1.926176115115855e-06,7.317596335328304e-06,-1.1510112772328901e-05,1.2835348723946777e-06,2.8719241331551745e-06,6.909621359025348e-06,1.1499247799899118e-05,4.849068448363271e-06,5.0045746715825414e-06,2.8572300353142267e-05
1967-01-01,-1.353723876361203e-05,9.774007056514302e-06,-9.740290995566437e-06,5.98583529210189e-06,2.660344615569263e-06,1.385860110126992e-05,-6.86029428228115e-06,1.2635974501660841e-05,1.3429518691302054e-05,3.217287217814694e-05
1967-02-01,-5.3948497225064784e-06,1.35074163066043e-05,-1.0103146777046791e-05,6.974654282335967e-06,4.1751445311796664e-07,1.1779378736618028e-05,-1.427456279796186e-05,9.212214990839128e-06,8.886613416151427e-06,-7.05918623947689e-06
1967-03-01,-9.812661768851935e-06,1.2002646565056775e-05,-3.4619100709810396e-06,4.029653211362304e-06,1.0003237616973653e-06,1.108010236647614e-05,-5.813732160378196e-06,1.0335311019714156e-05,4.048776803677395e-06,1.611802498005358e-05
1967-04-01,1.0343632084186538e-06,1.315518856763349e-05,-3.785182669608335e-06,-1.300437789912271e-07,1.0194335411670768e-06,9.766432640390121e-06,1.0267686876533035e-05,1.4627651978571519e-06,2.1805130532099968e-06,3.42229160356938e-05
1967-05-01,5.450022269672315e-06,4.99443294463544e-06,-1.0451036222599763e-05,-4.962730906371372e-06,1.660400421217194e-06,7.126737323738376e-07,2.1420366667573235e-05,2.10480846720072e-06,5.3205711913545635e-06,1.865039661531816e-05
1967-06-01,8.594854209929639e-06,4.97322411496087e-06,-1.194942960178453e-05,-6.785339894449454e-06,2.9596891494371466e-06,4.653509538204364e-06,2.274864325752585e-05,1.2500952704743082e-05,1.071451487919346e-05,1.557812083774479e-05
1967-07-01,6.226561838827496e-06,7.501427707436334e-06,-1.5233778850535669e-05,-7.82452802974312e-06,4.238682943465118e-06,-1.1638613431033366e-06,2.4451611453615544e-05,5.595276775238744e-06,9.03274746593999e-06,1.4321604420033775e-05
1967-08-01,1.2228126381939677e-05,1.0522293333422333e-05,-5.911595868589224e-06,-7.2244081698198475e-06,-1.612128409262016e-07,-1.4418012660320933e-06,3.5482537188929404e-05,-5.480498949899421e-06,7.40510240180099e-06,1.6943368684544967e-05
1967-09-01,8.101932767853473e-06,8.22387211042286e-06,-7.921526391654416e-06,-4.958849714374369e-06,3.7645589546500752e-06,7.368430487986188e-06,1.2518998523268641e-05,8.322100646702372e-06,9.829117832692724e-06,2.3760252160547464e-05
1967-10-01,2.396380815688255e-06,3.232968836488898e-06,-4.361070424701605e-06,-6.294079907951363e-06,5.22791539282558e-06,3.7417508893769186e-06,1.6543261962296027e-05,3.4990766347878624e-06,7.527834263189858e-06,5.798643970218322e-05
1967-11-01,1.155314472660913e-06,1.0104846022772773e-05,-7.412370558017326e-07,-1.7919242718869172e-06,5.317090370383123e-06,8.621792504628604e-06,1.5616203907282194e-05,-8.780364372082008e-07,5.757523586394002e-06,4.422465869591927e-05
1967-12-01,-1.5578703888812536e-06,1.0664063020451594e-05,-5.645305687069612e-06,4.029114412394315e-06,2.7688662354555934e-08,7.972234546590093e-06,1.5533191294202374e-05,-3.0830384340723475e-06,4.600991834867391e-06,4.0308826582451514e-05
1968-01-01,-1.4092707455607264e-05,1.5107240957853894e-05,-7.2664070618009405e-06,7.793733458854834e-06,-4.738506514288645e-06,1.3507517198579282e-05,-6.553428811962981e-08,8.179949873010628e-06,9.574834977051385e-06,2.5888772035935236e-05
1968-02-01,-1.3618899694327931e-05,1.331599505451728e-05,5.464530530380731e-07,6.635861374500595e-06,-6.545869299409014e-07,1.1929634840473429e-05,-2.226385428609016e-05,1.3128037932931744e-05,2.758426499776365e-06,3.750700777934124e-05
1968-03-01,-1.943805370631578e-06,1.1074494508530703e-05,-7.6136384107159305e-06,3.996121981135423e-06,-3.901456610585365e-07,7.972466341420335e-06,1.1487148488716532e-05,-3.0215781115267807e-06,6.230324901401257e-06,4.4685823334422066e-05
1968-04-01,1.2019687086909213e-06,7.299936979868879e-06,2.588203395838341e-07,1.873325580551833e-06,1.239839680384912e-06,2.6859033318436964e-06,6.495285257794118e-06,4.219522306162356e-06,4.110627139158643e-06,3.010875790256678e-05
1968-05-01,4.584841073145591e-06,3.3262585441084945e-06,-4.1779222161528864e-06,-1.2805136127477208e-06,4.318629483653543e-06,9.34195693642121e-06,1.4375284283434868e-05,-3.217044662408495e-07,3.7000189501628955e-06,-3.1174000897033904e-06
1968-06-01,8.149598085895248e-06,-1.020796744146488e-06,-9.920126412564642e-06,-3.223963534090605e-06,7.638558971486555e-06,-5.5349883293982e-06,3.1261091256358973e-05,-1.15764513403909e-05,4.44050655183357e-06,3.1307798267602373e-05
1968-07-01,6.412605476465875e-06,7.762638497590687e-06,-1.27778514310331e-05,-5.651659858210295e-06,2.766906833639168e-06,-8.876658025908708e-07,3.0393704138178793e-05,3.051093041709204e-06,8.28609581335711e-06,-1.8287397217457455e-06
1968-08-01,5.3279749019046515e-06,8.406516249662125e-06,-9.71817912013305e-06,-5.412908812809547e-06,1.8017350421653263e-06,5.707443998896149e-07,3.1333315241176424e-05,-4.281534821919714e-06,7.606511486380401e-06,1.5669726013477295e-06
1968-09-01,1.0328118540720815e-05,6.0177147241374375e-06,-3.6695382732432336e-06,-5.308074219867827e-06,4.747025936970898e-06,2.250212263435161e-06,2.298389719928511e-05,-3.33496075199946e-06,7.083715643049167e-06,1.159790318685255e-05
1968-10-01,5.6324318263380395e-06,5.154305488035152e-06,-2.9983208871683772e-06,-4.810514705179762e-06,3.735067855481619e-06,4.140521999336974e-06,2.4393276463443828e-05,9.988039347977714e-07,8.406824314949082e-06,3.059474907144356e-05
1968-11-01,-1.5974751477187965e-06,1.071979230830273e-06,-7.845550121515462e-06,-3.218490215413419e-06,8.315913952193573e-06,4.422981053014357e-06,1.8888681046923415e-05,1.031148713082075e-05,6.591225250620324e-06,4.38983721216894e-05
1968-12-01,-5.097684347025019e-06,1.2695820396891244e-05,-9.78907423213625e-06,3.21706746934764e-06,1.4348778853262398e-06,9.969205747337482e-06,8.397514142820404e-06,6.973415013687501e-06,9.144764590018895e-06,2.62304023207809e-05
1969-01-01,-1.2691558107949927e-05,1.6014438452041376e-05,-1.244771944052531e-05,3.7842779277249636e-06,1.9478505002494313e-06,1.324028870739211e-05,8.487346955613853e-06,1.07324378209991e-05,1.068688008039633e-05,4.3144219114979286e-05
1969-02-01,-9.211263594417168e-06,1.3103369862512153e-05,-3.807965940894682e-06,6.381880891413867e-06,2.799432943521101e-07,1.0966726272777629e-05,-4.011909469328303e-06,1.0897742543290535e-05,8.142268617793098e-06,2.680637494984908e-06
1969-03-01,-4.263184304623532e-06,8.912275495853835e-06,-8.458249245656057e-06,2.733353478637827e-06,3.2180382096226153e-06,5.63111560344017e-06,5.494203429002987e-06,9.825491328488818e-06,5.157016363702259e-06,2.7530292273321023e-05
1969-04-01,-9.283235970412664e-07,7.024950767812189e-06,-6.097628719767529e-06,7.519444802148448e-07,3.049138197844337e-06,1.026071522068782e-05,6.381914722118785e-06,2.6205492125492517e-06,6.5832434460310685e-06,3.233421921322588e-05
1969-05-01,8.526896765813166e-06,6.510892626954623e-06,-5.198661848174557e-06,-2.9295248434332125e-06,2.8479545469826427e-06,2.7115043445115184e-06,2.4562767874966892e-05,-5.13721991930132e-06,2.2938568532560524e-06,1.2425905825854416e-05
1969-06-01,7.835873085631258e-06,3.078030546334126e-06,-5.148115393102722e-06,-6.036109911026747e-06,5.167368961396747e-06,1.6646678899532062e-06,2.1217361386839508e-05,5.0474889284097505e-06,5.989466978423044e-06,4.614140139250701e-06
1969-07-01,5.37002831281695e-06,9.548385869786743e-06,-1.4602673612864476e-05,-7.179917528436603e-06,3.10823237160421e-06,3.831233799347602e-06,2.8230139529720567e-05,2.0571152146788203e-06,6.695888319170436e-06,1.3648060731237122e-05
1969-08-01,9.793162202445923e-06,7.051605808233181e-06,-1.0437122669690376e-05,-4.040141780177272e-06,2.315579867397275e-06,2.7157972858225953e-06,2.3600152619312412e-05,5.984715504122765e-06,7.419172877986136e-06,2.889290124799385e-06
1969-09-01,7.822982297511771e-06,6.39419761105811e-06,-6.907521739502147e-06,-7.93187344120423e-06,4.035843132090033e-06,7.385566883992094e-06,1.751063084359177e-05,-8.728882708705246e-06,6.9234048445967185e-06,1.3833764836924862e-05
1969-10-01,6.864867308260208e-06,3.5224294611340467e-06,-3.3087215617239772e-06,-3.3270103057056374e-06,5.968567292970825e-06,7.862517905879133e-06,9.65660850245816e-06,3.267553846545265e-07,8.539984225100614e-06,2.8465555099982713e-05
1969-11-01,-6.291078794414976e-07,7.281871285647534e-06,-8.78945975959793e-06,-3.7648390113308063e-06,4.733462730498974e-06,5.698473791603142e-06,1.351891114609316e-05,6.745118038712202e-06,9.885722014903719e-06,5.277421651579275e-05
1969-12-01,-5.050642520083264e-07,1.1565995224881717e-05,-1.0245565067205735e-05,5.434156755041697e-07,2.6163192042956997e-06,8.387458668342637e-06,8.79790200593157e-06,1.4480486397262989e-06,7.749382723926354e-06,2.570094800509704e-05
1970-01-01,-1.2679709990542117e-05,1.0241021828410486e-05,-5.859180659309407e-06,4.937204762376332e-06,-2.9455719335581756e-06,8.260551946174626e-06,1.5225910424811042e-05,4.560417973412508e-06,9.87959182289753e-06,5.7939531175447074e-05
1970-02-01,-8.218917823147162e-06,9.496889888591843e-06,6.966596423430842e-07,5.747010669601673e-06,-3.5242851237110513e-06,1.5832155339820827e-05,-1.384639366127279e-06,9.821140370799445e-06,3.6704084718424026e-06,2.5086699358379358e-05
1970-03-01,-9.670519440468136e-06,3.552927850133499e-06,-7.371708529974984e-06,4.522094519068539e-06,1.5895252349715735e-06,8.861069191981289e-06,4.317828117766314e-06,1.282008140281375e-05,5.155425242264755e-06,3.379318513907492e-05
1970-04-01,-3.787301920965547e-06,1.0600041439105826e-05,-3.945012206216079e-06,2.2470844720537367e-06,2.661990263106261e-06,3.572519504915464e-06,6.197989124403749e-06,6.431506400466397e-06,5.931280572005325e-06,3.121219699952395e-05
1970-05-01,6.564506682999699e-06,3.1670803461262644e-06,-1.0004621902414826e-05,-3.6519985657291265e-06,5.420343934743595e-06,2.946265138032484e-06,1.4107339059895214e-05,1.8210475413330379e-06,4.192727077600505e-06,1.2132284823832485e-05
1970-06-01,6.973449282148587e-06,5.213018260791056e-06,-1.5232586211256928e-05,-6.561871425750969e-06,9.286957974445515e-07,-6.7616364655502066e-06,3.7408414452026285e-05,8.521561767338426e-06,7.6115453418384745e-06,3.12175148685449e-05
1970-07-01,8.310899569810967e-06,7.548975699264506e-06,-1.2144320588152556e-05,-6.525301052554343e-06,3.882106744073411e-06,3.11915629127826e-06,2.6264511284858196e-05,3.5400404385654834e-06,9.468715728397237e-06,2.045486754094086e-05
1970-08-01,7.1642612705805476e-06,7.73476590781087e-06,-1.1265605417923684e-05,-7.068724136863668e-06,1.5659806908794268e-06,3.158350144379559e-06,2.8790303379840527e-05,2.2587323249873795e-06,7.560641813103322e-06,2.1326729224443517e-05
1970-09-01,1.2148736589421918e-05,5.3439238869149474e-06,-1.0544455056693756e-05,-5.795792797501879e-06,3.10381961088585e-06,-5.917412535280972e-06,3.2682774973283005e-05,-2.0572780304714144e-06,1.1575807350353621e-05,6.8003420411140024e-06
1970-10-01,-7.081926664146263e-07,4.6189778845229e-06,-1.205174089162303e-05,-6.060676487016209e-06,5.630067545264678e-06,3.846090774257189e-06,1.6602400339454307e-05,5.4228597231745615e-06,8.478192957345922e-06,4.0198052802759984e-05
1970-11-01,-3.620779287822578e-06,1.3282940300839942e-05,-8.410204759027966e-06,-1.0998146433521877e-06,1.476825027859905e-06,6.449033662647707e-06,1.2307377296060116e-05,2.6140944393253965e-06,1.1666110288427697e-05,2.117453063607065e-05
1970-12-01,-7.903732434247754e-06,7.7229263404915e-06,-1.3779640110716978e-05,5.878446449714011e-06,1.0552994158339276e-06,9.606527681979869e-06,5.974773229253414e-07,7.220207213062426e-06,8.524646387820173e-06,3.977468836905352e-05
1971-01-01,-1.1600050129345618e-05,1.2600210010855187e-05,-8.14849079448185e-06,3.2408972524382497e-06,-2.5807843661412688e-06,7.156319902100627e-06,8.170703848817437e-06,8.672264227373358e-06,5.117440492619568e-06,5.2157012011294305e-05
1971-02-01,-1.2748862770552349e-05,1.0775368546776633e-05,2.0339435427301376e-06,8.707112929289323e-06,-7.395046654843314e-06,9.53681175512126e-06,-1.1298039276476225e-05,1.241870596199338e-05,5.9379866125591034e-06,4.367214868954547e-05
1971-03-01,-1.3064643228842345e-05,4.543100110685793e-06,-9.424214130256519e-06,3.6677136633668116e-06,2.386154211376623e-06,1.2479125012355831e-05,-3.473659136135312e-06,4.4094869216288705e-06,4.8879463105075285e-06,3.5129551179124974e-05
1971-04-01,-2.280649726214636e-06,5.606238784078228e-06,-1.0780921105113109e-05,5.3940907670611714e-08,1.5890055761036652e-06,3.7366855091628777e-06,1.5742274020643283e-05,-1.958086670583725e-06,7.84015869810347e-06,9.021911249446394e-06
1971-05-01,4.81394473743941e-06,9.258085918445039e-06,-5.924979597934135e-06,-3.1462707156197723e-06,6.61617513463669e-08,3.809509192049316e-06,1.6221213930596907e-05,-7.204323740747245e-07,6.61785713379251e-06,5.016966376976651e-06
1971-06-01,8.518350763811863e-06,6.06689736155057e-06,-1.0171255918015408e-05,-6.827005992736406e-06,1.7055811596986141e-06,5.4172776092147815e-06,2.154937748047006e-05,3.532232588960531e-06,8.134095028451512e-06,1.2775095616662463e-05
1971-07-01,8.214675030363391e-06,9.19129966879614e-06,-1.1346100847113806e-05,-6.537208790770533e-06,2.105704246572205e-07,2.553852911862325e-06,2.7824179495736542e-05,-1.4145321358682848e-06,7.4757558057013816e-06,1.6445583509373723e-05
1971-08-01,1.305582892590402e-05,5.396045267961228e-06,-1.1399253090307608e-05,-7.2622247551387345e-06,3.5025633585837078e-06,-4.011116061519715e-06,4.230890529773509e-05,-5.9829151918425586e-06,4.574333754293469e-06,3.878884225581286e-06
1971-09-01,8.334217065047208e-06,1.679406048874283e-06,-1.6200046614032096e-05,-7.143817231153253e-06,5.753760780608382e-06,-7.866711055410431e-06,2.761206512028972e-05,7.513937459537243e-06,1.1592290953242058e-05,3.7619167200960766e-05
1971-10-01,1.3653209407493705e-06,5.071175227414877e-06,-1.225705245643731e-05,-7.278582375016576e-06,6.169224317061654e-06,-2.706555809102914e-06,3.018886976254483e-05,2.8520418027255796e-06,3.644447341012773e-06,4.166451135996099e-05
1971-11-01,2.8304725674388465e-06,5.883285539507645e-06,-1.238608744625828e-05,-1.4197025797166338e-06,4.096937216242515e-06,-8.227765925362797e-07,2.0192170874603715e-05,-4.950782843999539e-06,4.678141700107675e-06,3.5886986391714715e-05
1971-12-01,-9.696932465885766e-06,8.364371438723518e-06,-1.9194147788989796e-05,2.907730948903959e-06,3.88025059252076e-06,5.744550435338169e-06,1.6601573709825363e-05,-1.1406265138751741e-07,9.449372160104204e-06,4.353447259157238e-05
1972-01-01,-1.1038521604080286e-05,1.6781941471841707e-05,-7.713517231234121e-06,7.869699770248537e-06,4.852436617394203e-07,1.0022912672664259e-05,2.3610656777843055e-06,1.3856980071328246e-05,6.762505346041111e-06,2.5955496847232364e-05
1972-02-01,-1.2479292438781289e-05,1.3696888501765907e-05,-3.1112423765183125e-06,5.796926089214538e-06,-4.443279644336691e-06,1.2252376614520068e-05,-2.5947724680008832e-06,1.2629148419104498e-05,6.407858267187333e-06,2.520741070517996e-05
1972-03-01,-8.656067101193393e-06,9.709803576228179e-06,-4.196605897170298e-06,4.161500052422719e-06,9.436136498220793e-07,1.0451429943714174e-05,-1.4036668289918453e-05,1.323696778854355e-05,4.789643279092042e-06,3.154946438478552e-05
1972-04-01,-1.9780087053991987e-06,9.545421699419998e-06,-4.040526310179628e-06,1.3773733614338136e-07,2.9189655462139716e-06,9.559545333104325e-06,1.2162632224822624e-05,6.811437661521527e-06,6.558864539408165e-06,2.3230522321468655e-05
1972-05-01,3.0992474161653916e-06,7.188016811156675e-06,-5.244110842847116e-06,-2.3374540116206293e-06,3.3471241128794916e-06,1.0122137913034143e-05,6.12450245777533e-06,4.799955734467533e-06,4.9247877659977144e-06,4.969871604450471e-06
1972-06-01,1.1833456353217897e-05,3.499928024338974e-06,-2.5521227864785787e-06,-5.621698139211833e-06,2.439394368701214e-06,2.693751197410974e-06,2.0801411058831338e-05,-4.292585182546255e-06,-1.4073496300704351e-06,5.4229584587600955e-06
1972-07-01,8.404530750080344e-06,1.0174637516742692e-05,-9.659413750204345e-06,-7.0831232774202194e-06,3.517436775299395e-06,2.3632052956499037e-06,1.8927112250821665e-05,-3.757613395042166e-07,7.647916726969212e-06,7.83007796117625e-06
1972-08-01,1.253616054392686e-05,5.974996833741584e-06,-8.513509628927457e-07,-5.710217010346241e-06,1.3354113151010136e-06,-5.81229831671711e-06,3.2312200346495956e-05,-4.828197169055264e-06,4.663930351101874e-06,1.645415817192235e-05
1972-09-01,3.4335211499377953e-06,3.285610487622644e-06,-6.244671704683602e-06,-5.786568579607999e-06,5.221527903960386e-06,4.7129074371494225e-06,1.6996477319884838e-05,1.8739182142521062e-06,5.78379167168548e-06,3.144325680349378e-05
1972-10-01,5.696573290541502e-06,2.8733174692587777e-06,5.979375532231917e-06,-1.2847395696604672e-06,2.5019385101322475e-06,1.874637215829959e-06,1.9704067300254894e-05,-6.253447233055859e-06,7.423542406879436e-06,4.107713293171186e-05
1972-11-01,5.269084795145318e-06,5.638227081871391e-06,2.5733794365874446e-06,-7.694116325336417e-07,4.007174734446165e-06,7.340015726084756e-06,1.4367876954363763e-05,-5.1656424407805645e-06,2.586980569859683e-06,4.0420536606688984e-05
1972-12-01,-3.233086057922005e-06,8.022024430633742e-06,-9.846584327773735e-06,1.433511315145153e-06,2.437605695787727e-06,1.89614929190106e-05,8.824512810355776e-06,6.810324748585116e-06,1.1214381075937442e-05,4.350327157333274e-05
1973-01-01,-8.579192711165109e-06,1.2884152300846111e-05,-2.881626067323421e-06,9.2106623352071e-06,-1.1250355333119244e-06,1.3357599628862874e-05,-6.370091796270572e-06,7.705270783325041e-06,8.90175848009834e-06,3.493773874652106e-05
1973-02-01,-6.373080136004969e-06,9.825728944457706e-06,-2.3415627508239716e-06,6.103734929720201e-06,-1.9059224277659649e-06,1.117080298879753e-05,-2.9656772918921583e-06,7.570774382007324e-06,6.089751620849078e-06,2.6524000585435284e-05
1973-03-01,-9.787569459669093e-06,8.165139778641113e-06,-1.1568159126634885e-05,7.010064794311792e-06,-2.677799945940346e-07,6.342984054046812e-06,-4.374756928074122e-06,1.1317592907289507e-05,5.679116740160996e-06,3.869834953922477e-05
1973-04-01,-1.6001259999549283e-07,8.211501026576164e-06,-1.2380386802108677e-05,1.7657764269489652e-06,3.724932123801135e-06,1.0848553857714353e-06,2.5784924623116644e-05,5.143283081971666e-06,3.5638250843159924e-06,2.7503997176502118e-05
1973-05-01,5.377294850664579e-06,7.380174949542389e-06,-5.759010972089424e-06,-2.2761246889765543e-06,3.7518389866798765e-06,2.710158734468375e-06,2.3854758587226064e-05,1.8278496684485745e-06,4.54942595672986e-06,2.2625577270553226e-05
1973-06-01,7.212528154403637e-06,8.917305099349769e-06,-5.475588827635565e-06,-4.645911492721251e-06,6.604294554485003e-07,-4.59244960085117e-06,2.555687590049476e-05,-2.0906335456467266e-06,4.852563012283771e-06,1.3517799690067905e-05
1973-07-01,1.0770917080143202e-05,8.654975532917105e-06,-1.1766174999515983e-05,-7.049874092741304e-06,-5.133100081190106e-07,-2.3577120108105496e-06,3.3674455658506806e-05,-5.1285992088066574e-06,4.710510319969414e-06,2.4377264066167886e-05
1973-08-01,1.1123899769570147e-05,1.1876935816197205e-05,-5.918496016128525e-06,-5.9904410141478345e-06,-5.398023724547363e-08,-3.966442818637006e-06,3.374544273052985e-05,-5.309187096307661e-06,7.13459050292959e-06,1.2500837489342836e-05
1973-09-01,7.476282267556859e-06,2.9146026610115152e-06,-1.579436907634789e-05,-5.8193481993257184e-06,6.578001600529958e-06,-2.631935953129667e-07,2.125286401779805e-05,1.165187200058426e-05,9.938531033897204e-06,1.2626960329618989e-05
1973-10-01,4.446467950661567e-06,7.270760781016521e-06,-1.2018404478747573e-05,-4.595490230549535e-06,4.7173817884252075e-06,-3.6836963898976037e-06,2.3427186938028575e-05,3.7784119959789156e-07,8.12874630988201e-06,3.551133833003833e-05
1973-11-01,-5.4694308866081494e-06,1.1156893750560039e-05,-1.5104863982656443e-05,-9.82787200933835e-07,2.778136648327833e-06,6.421130491516023e-06,1.2499655592061268e-05,-1.1909631122567329e-06,1.0002854058098897e-05,2.648621108057662e-05
1973-12-01,-7.69289012428739e-06,1.2571537456918326e-05,-1.3014264282592536e-05,3.306777369779707e-06,-8.03242433140704e-07,8.688174880767798e-06,4.533103997851463e-06,5.175400425676863e-06,5.6611967287924765e-06,3.571210393548587e-05
1974-01-01,-8.471293507942132e-06,1.838048500689848e-05,-1.733255585178377e-06,9.415619521012028e-06,-2.083723507718288e-06,1.4823182128667315e-05,-2.8621456699006052e-05,8.677933140331463e-06,7.382777272616057e-06,-8.270179772379753e-06
1974-02-01,-9.398327815038751e-06,1.2658356060837244e-05,-8.029877241121008e-06,8.223407880240905e-06,-1.1684898210308258e-06,8.823871490272319e-06,-1.2572492980527588e-05,8.470391321679926e-06,2.7114130380536863e-06,1.837606091345044e-05
1974-03-01,-9.395812412549276e-06,1.2511082463935317e-05,6.637939841397691e-08,5.636285310133695e-06,2.517424032673936e-07,1.1542231782691993e-05,-1.6123324005295417e-05,6.605695343101355e-06,3.2494738108020416e-06,2.313345783691415e-05
