,vws600-250_cluster1,vws600-250_cluster2,vws600-250_cluster3,vws600-250_cluster4,vws600-250_cluster5,vws600-250_cluster6,vws600-250_cluster7,vws600-250_cluster8,vws600-250_cluster9,vws600-250_cluster10
1965-01-01,0.7936837673187256,9.411846160888672,10.094420433044434,14.188793182373047,7.166186809539795,3.8188059329986572,7.435015678405762,10.043708801269531,9.5010986328125,9.587912559509277
1965-02-01,5.082477569580078,15.744166374206543,12.948012351989746,12.006099700927734,2.6609599590301514,12.526973724365234,4.890109062194824,8.108343124389648,10.598946571350098,12.31253433227539
1965-03-01,5.760262489318848,11.05407428741455,16.92198944091797,7.255563259124756,4.5140581130981445,1.7251452207565308,11.136093139648438,17.369586944580078,6.164021015167236,15.495800971984863
1965-04-01,2.3821334838867188,16.32100486755371,19.276187896728516,21.11750602722168,10.421734809875488,1.4625478982925415,1.382675290107727,18.268817901611328,6.694900989532471,19.31792449951172
1965-05-01,7.148210048675537,19.167301177978516,25.856916427612305,23.346006393432617,9.260480880737305,12.865846633911133,3.202674388885498,23.217477798461914,16.208755493164062,28.327239990234375
1965-06-01,10.661080360412598,31.806119918823242,31.826568603515625,25.626863479614258,2.6923062801361084,20.90895652770996,7.666373252868652,24.983684539794922,16.247716903686523,43.43811798095703
1965-07-01,8.621245384216309,24.273473739624023,37.58583450317383,26.215198516845703,10.446633338928223,18.16217803955078,14.442902565002441,23.91766357421875,10.272600173950195,38.0495491027832
1965-08-01,8.742849349975586,16.944210052490234,41.75493240356445,28.70419692993164,15.573409080505371,16.53141212463379,4.05147647857666,17.04312515258789,12.393813133239746,26.569995880126953
1965-09-01,7.86264181137085,14.441691398620605,27.380563735961914,21.994457244873047,9.475639343261719,15.304862022399902,7.3203606605529785,21.48900604248047,9.386223793029785,28.507509231567383
1965-10-01,7.20696496963501,13.89897346496582,22.739458084106445,26.542150497436523,16.069053649902344,9.758262634277344,1.2215700149536133,21.270719528198242,14.250215530395508,20.178260803222656
1965-11-01,8.225266456604004,9.631247520446777,21.610448837280273,21.92751121520996,14.071348190307617,6.892110347747803,1.5134985446929932,14.461970329284668,5.080886363983154,16.063013076782227
1965-12-01,2.339967966079712,7.65762186050415,16.75349998474121,20.060056686401367,9.14554500579834,10.133940696716309,1.5186865329742432,12.362211227416992,10.277921676635742,11.507100105285645
1966-01-01,2.4579827785491943,9.920857429504395,11.667221069335938,7.823209762573242,8.4042329788208,3.9929280281066895,5.729115009307861,4.7566022872924805,14.493477821350098,7.630223274230957
1966-02-01,3.619464874267578,11.83155632019043,9.088306427001953,12.820438385009766,8.897233009338379,7.778382301330566,7.280176639556885,6.1193695068359375,11.554829597473145,7.121580600738525
1966-03-01,2.269768476486206,11.479323387145996,12.11281681060791,13.814420700073242,10.551395416259766,8.361830711364746,5.357158660888672,10.072874069213867,8.532732963562012,11.267682075500488
1966-04-01,3.7385852336883545,17.550662994384766,20.389150619506836,28.195789337158203,14.04171371459961,3.9859890937805176,1.8811358213424683,19.847518920898438,14.238597869873047,16.67620849609375
1966-05-01,8.621782302856445,16.364221572875977,27.22796058654785,36.55487823486328,17.86342430114746,6.6080641746521,1.6591864824295044,26.99959373474121,14.053529739379883,23.13199234008789
1966-06-01,4.4658522605896,19.855043411254883,37.309810638427734,30.825119018554688,10.53024959564209,15.207758903503418,3.0725321769714355,24.45981216430664,13.82541275024414,27.753442764282227
1966-07-01,10.188016891479492,20.586288452148438,33.30851745605469,24.56637954711914,12.925698280334473,15.509471893310547,6.086790561676025,21.07535171508789,17.11634063720703,28.186277389526367
1966-08-01,5.1293721199035645,22.858402252197266,43.8376350402832,27.487905502319336,11.943842887878418,18.021331787109375,6.055599689483643,17.020923614501953,18.442861557006836,32.8994026184082
1966-09-01,4.297450065612793,18.5091495513916,37.50766372680664,27.629337310791016,10.583139419555664,14.53122329711914,6.770089149475098,22.422170639038086,16.293689727783203,26.919757843017578
1966-10-01,8.455039978027344,13.895162582397461,28.678543090820312,31.159387588500977,17.612398147583008,9.552528381347656,4.980774879455566,14.414131164550781,15.29368782043457,20.502573013305664
1966-11-01,9.275693893432617,13.042593955993652,19.788400650024414,24.34130096435547,13.551431655883789,6.424229621887207,3.6918599605560303,10.219815254211426,15.603765487670898,17.16305923461914
1966-12-01,3.184130907058716,10.018048286437988,18.84754753112793,25.036727905273438,13.818490982055664,8.0809326171875,5.361432075500488,10.113421440124512,14.53478717803955,13.375008583068848
