,zgv500_cluster1,zgv500_cluster2,zgv500_cluster3,zgv500_cluster4,zgv500_cluster5,zgv500_cluster6,zgv500_cluster7,zgv500_cluster8,zgv500_cluster9,zgv500_cluster10
1965-01-01,0.26314795,0.17293,0.3426222,0.024725294,-0.07196832,-0.019132663,-0.025019646,-0.17955287,-0.59576225,0.32761034
1965-02-01,0.3521885,0.034733176,0.055926275,-0.15571061,-0.20604424,0.11906415,-0.1117054,-0.28522414,0.10419951,0.33305582
1965-03-01,0.24180767,0.17293,-0.3794158,-0.050922345,0.07152681,-0.105376914,-0.009713506,0.106407166,-0.061813273,0.030317973
1965-04-01,0.5963509,-0.45064825,0.2546118,-0.05783956,-0.2809561,-0.17057523,0.13363437,-0.2191428,0.14231777,0.56853503
1965-05-01,0.25637794,-0.21134253,0.34365234,0.056515,-0.16115609,-0.0341445,0.16027299,-0.509518,0.36675873,-0.016189193
1965-06-01,0.28345808,-0.13481179,0.18264352,-0.082564875,0.15880127,-0.2659443,-0.107731625,-0.067258716,-0.06696439,-0.16248064
1965-07-01,0.5960566,-0.49627227,0.26785755,0.06446242,-0.005151129,-0.25328726,-0.01574769,0.38074037,0.07947421,0.15482755
1965-08-01,0.2716841,-0.093161486,0.13010216,0.02752161,-0.16542415,0.36852488,0.019279862,-0.0853612,0.041650366,-0.1811718
1965-09-01,0.105671264,-0.024430966,0.22915068,0.056073476,-0.040767334,0.0991956,-0.13981573,-0.28022018,-0.0004415512,0.16851477
1965-10-01,0.6157781,0.10817318,0.18750028,0.041208863,0.14349511,0.11656217,-0.32378381,-0.24901919,-0.03488035,-0.1820549
1965-11-01,0.5605875,-0.30038318,0.55116844,-0.01560049,0.22664872,0.060047198,-0.13701954,-0.053571485,-0.10346365,0.80342543
1965-12-01,0.326433,-0.2743332,0.26182336,0.0017660618,0.058428288,0.251374,-0.13437037,-0.67508924,0.55690825,-0.12995505
1966-01-01,0.27284175,0.29410774,-0.07783079,0.085498095,0.0056419848,-0.13728885,-0.27298635,0.17316623,0.03645601,0.38828588
1966-02-01,0.3732405,-0.23363698,0.121375464,0.015334654,0.011717987,0.14813896,-0.25229898,-0.2696591,-0.0135986805,0.25620502
1966-03-01,0.3038004,-0.15797624,0.039928056,-0.058011435,-0.105606794,0.11732483,-0.031537343,0.12586018,-0.08766808,0.2763137
1966-04-01,0.44282532,0.072622776,0.15855487,0.09229746,-0.09070611,-0.0060759545,-0.0868001,-0.5394627,0.32535577,-0.03472004
1966-05-01,0.19153896,-0.02502737,-0.11370816,0.05728812,-0.14944085,0.029367352,0.17186423,-0.44919062,0.0056420327,0.014322018
1966-06-01,0.3600758,-0.022568012,-0.2968564,0.032839395,-0.2878871,0.32578975,-0.23537299,-0.06683612,0.24723569,-0.45656857
1966-07-01,0.22900768,0.1953003,-0.06394277,0.016058063,-0.0571434,0.25808567,-0.030235386,-0.0049186707,-0.10647483,0.050778054
1966-08-01,-0.15739755,-0.24260631,-0.07001877,-0.023436021,0.029801369,0.19747028,-0.028065348,-0.0008679867,0.16029088,-0.14452219
1966-09-01,0.13121286,-0.10300283,0.18705425,0.015334701,0.09461212,-0.14162886,0.027631378,-0.10734282,-0.07088675,-0.15855488
1966-10-01,0.08029008,-0.24911638,0.035298727,-0.04571476,0.20021895,-0.10980215,0.31349307,0.0008679867,-0.09533546,0.0014467239
1966-11-01,0.32680243,-0.021989346,-0.07985616,-0.009548044,-0.24072567,-0.05772209,0.0070887567,-0.16549888,0.00274868,-0.14741549
1966-12-01,-0.0231467,-0.20991163,0.070452735,0.014177322,-0.03660071,-0.228863,-0.05656471,-0.023725415,-0.10155614,0.3919026
1967-01-01,0.22198196,-0.029641997,0.051956773,0.080433086,-0.13622,-0.0013322353,-0.08609502,0.08076612,-0.37735268,-0.4444635
1967-02-01,-0.50924295,0.046627868,0.19650316,-0.09292269,-0.0752707,-0.081099175,-0.03630314,-0.23813519,0.0069941757,-0.24246493
1967-03-01,0.22831002,-0.047460508,0.11257298,-0.09275615,0.33788556,-0.02298088,-0.21948405,-0.12039983,-0.07676945,-0.45029202
1967-04-01,0.5050797,-0.28276467,0.13821831,-0.05895094,-0.11323915,0.3400504,-0.25328913,0.3382186,0.033305623,0.42664504
1967-05-01,0.32522935,-0.10224825,-0.12955885,-0.030807685,-0.25695285,0.31407204,-0.00016651154,-0.15970044,0.22464637,0.1665281
