,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5,r200_cluster6,r200_cluster7,r200_cluster8,r200_cluster9,r200_cluster10
1965-01-01,74.895485,62.19913,79.76534,40.305252,48.816444,47.755,33.28794,76.92992,72.055145,73.20013
1965-02-01,79.41316,55.25553,73.13133,50.6969,68.10914,47.38153,53.606037,60.09263,76.913536,83.83584
1965-03-01,84.81047,35.591007,85.74578,48.19727,31.317392,38.598427,19.535057,80.607285,42.487106,44.564125
1965-04-01,46.99168,57.671623,62.662693,47.42576,57.910774,39.145527,50.711643,53.540516,84.2175,58.592194
1965-05-01,44.528088,33.09793,71.07397,41.664814,61.896095,23.43684,27.350088,28.257557,65.501396,77.75712
1965-06-01,38.26918,25.975784,63.833885,17.53175,78.7252,9.262985,17.551407,27.718645,53.416027,72.01419
1965-07-01,48.22184,21.05515,57.750248,26.210022,72.87088,13.692211,20.630898,23.489258,57.086845,78.31896
1965-08-01,36.418213,17.246735,64.163124,44.01047,62.369488,18.08049,22.691538,19.867577,51.040886,87.60003
1965-09-01,50.534737,20.702972,68.515366,36.264236,36.77694,22.00029,26.609701,51.550312,47.910614,82.77931
1965-10-01,45.694363,26.747295,61.27856,32.866966,44.465843,33.66469,31.794058,44.233242,70.864296,76.862755
1965-11-01,39.310966,36.26096,84.40752,54.189175,50.76242,41.432213,34.242912,55.39804,89.63282,73.5523
1965-12-01,58.765823,41.63369,79.5049,55.517616,52.850906,47.160397,36.147934,76.88569,61.7929,75.452415
1966-01-01,71.43082,48.003593,80.09188,39.006,40.657448,46.0583,33.54605,66.63407,81.96658,64.76101
1966-02-01,81.74989,46.39647,84.87714,49.710854,53.632626,56.548103,29.364904,71.06474,79.8834,76.39172
1966-03-01,71.86256,49.438347,80.37752,54.15137,51.73002,38.615303,58.57055,59.938,80.56302,74.10826
1966-04-01,60.105442,52.119076,72.712906,50.626865,53.43071,46.557346,37.817486,62.6729,66.543785,80.59257
1966-05-01,46.81015,54.978737,77.68202,54.310608,48.369667,35.624313,19.58263,30.885023,35.90831,71.79033
1966-06-01,46.23395,24.3843,69.58238,36.02322,88.97456,16.06797,18.374413,27.445877,60.785065,58.729786
1966-07-01,30.7816,23.54216,63.96976,23.70632,84.36824,11.629093,18.52544,24.776642,55.123196,80.14441
1966-08-01,36.5748,19.093433,70.93177,26.014404,82.84812,13.2001,17.075912,23.437098,56.54154,83.12063
1966-09-01,48.458313,16.934734,74.65163,21.670742,61.73555,24.783207,20.124355,46.987442,60.6603,77.1091
1966-10-01,52.194588,20.368954,83.54909,37.21666,46.933273,38.620224,27.360514,57.07013,66.588104,78.46178
1966-11-01,54.47805,41.75239,81.00297,45.75789,40.501495,57.23265,40.263466,64.07646,53.82141,72.730965
1966-12-01,81.55947,56.136063,90.09906,46.220818,45.485382,59.76235,46.89223,80.671364,73.55997,76.383514
1967-01-01,81.09979,35.25992,89.57728,46.90273,45.92982,52.611813,23.005657,68.16315,54.415745,68.60231
1967-02-01,86.93556,32.39524,88.07568,54.162384,46.237232,55.826126,17.90633,61.246376,79.76543,81.17074
1967-03-01,78.22498,45.80652,72.83176,44.220474,40.259586,56.636883,34.222824,77.0325,61.286915,50.35689
1967-04-01,37.234447,45.502483,76.25552,55.60317,43.083725,45.046432,63.974236,45.678146,74.74548,70.4586
1967-05-01,33.396866,31.417265,75.03601,42.806717,73.485435,19.510956,24.57481,28.062756,57.859776,73.139175
1967-06-01,32.4172,29.184303,59.290424,42.786446,88.330734,28.447866,28.523874,26.306116,56.35143,71.5109
1967-07-01,44.423164,12.524929,56.18421,23.745472,91.18359,15.82032,18.710335,35.590973,59.584324,71.20349
1967-08-01,36.36795,17.338802,60.76499,31.385172,95.08536,12.447231,20.414612,26.385502,61.447376,82.241615
1967-09-01,63.80533,14.994362,77.79596,22.958363,80.532265,18.331978,17.232391,38.82218,59.158676,80.93089
1967-10-01,36.00142,21.73885,55.45453,26.566233,49.319798,34.77515,24.361986,55.897068,55.388657,80.13196
1967-11-01,48.18305,53.741806,77.74191,58.479668,56.51358,66.65143,46.696663,74.03945,70.35726,64.60595
1967-12-01,71.29977,59.175568,81.43592,49.623833,53.46142,47.69153,43.325264,77.53415,76.67272,81.44437
1968-01-01,81.72896,29.000742,89.12659,53.11546,49.625893,45.331535,23.983683,71.64172,77.048294,81.793335
1968-02-01,88.20912,36.715454,80.87588,56.207462,51.216156,45.77739,32.26497,82.08306,74.77557,76.410904
1968-03-01,66.26894,36.5046,76.30467,38.46024,62.67797,38.87712,29.610773,72.42558,73.28027,74.81742
1968-04-01,65.34666,45.799923,82.799324,48.1483,55.327023,54.517403,52.368614,61.710617,50.02024,61.20199
1968-05-01,67.69181,48.60059,81.14146,33.895473,56.40061,38.413563,16.7277,31.654938,33.549416,70.648605
1968-06-01,33.87294,18.536865,71.83165,24.538988,85.411674,17.521221,11.078075,34.957794,50.93931,72.24692
1968-07-01,51.315952,11.037834,80.60869,22.185783,87.49608,9.883766,14.757572,30.261044,52.00807,81.86738
1968-08-01,48.476654,11.892521,85.39397,30.375322,50.67051,9.552193,10.748112,11.531975,40.238827,85.96858
1968-09-01,54.791035,14.326206,77.10463,27.011301,43.20528,23.017935,13.302513,27.624552,42.09467,79.11178
1968-10-01,49.806168,24.94943,72.29038,43.554558,39.1427,45.16736,29.459473,50.02507,59.6584,71.33751
1968-11-01,37.20477,40.703995,75.31961,36.831345,46.56769,61.528732,40.472214,67.44394,45.19633,69.02454
1968-12-01,64.51772,55.29,88.022415,52.453922,60.80925,56.78047,31.582508,80.43485,58.46892,81.70159
1969-01-01,76.24729,55.127296,77.33354,57.906418,60.964622,65.81764,42.91453,73.19744,85.81296,73.42806
1969-02-01,79.17682,46.387184,84.203636,38.353966,50.182365,55.26266,32.33281,77.753,78.984634,70.88959
1969-03-01,65.77586,46.462383,71.79201,50.49821,45.87581,57.144375,40.39277,69.61282,76.49796,81.94591
1969-04-01,28.410622,48.912292,70.543655,60.458267,40.982685,64.48072,51.22015,76.38098,61.27379,72.00591
1969-05-01,27.367825,38.188522,63.817276,44.08768,43.569626,33.73825,26.071012,21.518799,40.828938,84.422554
1969-06-01,54.515656,22.319283,73.51496,44.24644,39.64242,27.265884,23.898518,33.11825,40.13207,72.78801
1969-07-01,47.799305,17.815533,72.98855,20.118378,69.38388,14.287735,21.176216,32.351196,47.030575,67.30497
1969-08-01,35.22223,14.8559265,63.59836,25.579695,75.85457,14.229244,25.96573,22.229038,47.608795,87.60443
1969-09-01,55.850906,28.440702,83.2327,31.51896,35.974247,25.70336,21.014114,31.181389,41.477345,67.95337
1969-10-01,44.04256,44.88315,66.59473,42.51847,44.037544,41.382088,33.793396,51.4257,63.79221,89.16194
1969-11-01,51.13659,53.09685,70.7609,50.20576,34.416733,53.29906,35.13867,62.884773,73.032,65.83937
1969-12-01,57.13435,59.305172,75.48859,52.491894,51.46581,65.443306,33.764988,83.81593,63.63345,76.66842
1970-01-01,67.9125,57.456573,81.88021,35.667603,53.04615,59.755287,56.167374,74.12846,82.967514,69.95801
1970-02-01,74.93607,46.89804,70.174805,34.681255,47.727165,50.322117,45.675037,61.943123,77.723,65.56579
1970-03-01,70.31879,53.52774,83.579834,35.34323,44.76151,34.663048,47.248886,73.077576,82.19465,81.09412
1970-04-01,56.175648,42.639874,83.579834,50.368454,43.273716,36.081337,34.462803,53.22323,54.94106,63.986977
1970-05-01,58.863274,42.936108,75.037025,46.186417,73.00972,23.382963,26.999012,35.13967,62.691154,79.23892
1970-06-01,40.19056,13.448345,73.09081,45.16035,74.76892,17.352352,28.023422,25.585691,66.36678,80.7714
1970-07-01,47.593117,16.42062,72.50662,32.43881,88.62576,18.911308,16.405727,31.293589,50.864937,73.32581
1970-08-01,30.290693,12.131008,65.00807,22.740845,77.64853,17.527779,23.169476,28.726772,42.272476,84.46523
1970-09-01,37.27124,11.41111,79.54509,43.523613,71.70563,25.105759,17.637005,23.162855,44.77144,85.49792
1970-10-01,40.96838,22.449577,80.01178,37.406944,34.206284,43.929073,26.749115,47.13304,35.98866,68.12433
1970-11-01,45.40528,43.068504,75.331604,53.388725,37.195114,60.317966,40.139256,63.751972,44.2733,84.75981
1970-12-01,75.52193,35.98535,85.32415,51.905895,38.045753,55.118137,25.350689,76.279884,69.20998,89.80904
1971-01-01,72.36582,44.122215,81.252914,45.05877,50.623978,59.47726,31.218437,79.215836,69.380356,77.01138
1971-02-01,81.76684,35.782856,86.05063,34.388172,73.66922,60.28533,18.860699,54.569664,81.27997,81.02132
1971-03-01,82.635765,31.654593,82.52081,46.80677,50.083008,41.963417,18.76772,57.90845,54.45302,57.986214
1971-04-01,44.42144,41.517117,65.669655,52.00683,39.119953,51.05337,48.162575,58.434204,75.189,85.60602
1971-05-01,57.124046,34.599487,73.93125,40.984604,58.589733,32.139774,19.557194,25.17819,33.89792,59.683502
1971-06-01,40.85781,21.785305,72.29313,22.008457,77.48135,7.4242935,12.448536,24.882349,41.238182,65.90802
1971-07-01,49.85817,11.532269,76.19318,18.277466,77.15846,9.168915,15.865086,16.958855,53.475895,82.487
1971-08-01,36.937485,14.066368,79.799065,19.966301,81.71781,11.652298,16.122047,26.809547,53.666924,74.237236
1971-09-01,54.899315,11.498459,73.190796,17.944431,57.690372,19.533527,31.19646,32.134705,58.053837,76.83896
1971-10-01,49.28001,18.938461,81.97646,41.867058,43.138332,37.804726,24.152042,32.99349,37.81318,81.01793
1971-11-01,76.97926,37.373642,90.6573,46.2303,39.353245,53.797092,38.212143,67.64081,58.650593,80.61897
1971-12-01,66.4101,47.95971,88.165474,46.531216,34.6147,67.20803,29.766275,72.320175,70.56372,81.59947
1972-01-01,57.843376,43.454628,71.98671,57.24364,42.225903,53.869526,31.837006,64.80452,74.02971,84.48199
1972-02-01,71.43248,52.10933,81.36142,35.30864,71.0928,36.064404,49.43084,77.17953,84.27232,68.697105
1972-03-01,70.00222,39.477524,79.52808,54.025555,46.089233,60.04078,31.840258,77.377815,68.44843,71.45198
1972-04-01,37.88636,49.770527,71.17081,62.79078,36.995697,53.845146,49.440594,58.15381,80.86895,57.48256
1972-05-01,53.617607,56.887703,71.18544,51.09677,39.436893,42.48107,37.575928,34.713783,44.05111,61.258125
1972-06-01,56.884453,41.608288,74.73346,31.924772,60.4406,22.779228,21.912945,43.092186,47.78279,74.20036
1972-07-01,36.914433,15.317493,68.237144,27.29918,61.118347,16.894032,16.499084,28.274357,55.34042,74.81798
1972-08-01,45.15956,12.400085,61.703457,32.875572,36.912807,12.54636,18.420185,23.624382,31.429056,82.066795
1972-09-01,29.012241,17.423878,53.328304,38.50885,34.874687,30.778938,25.213923,38.63237,41.85696,81.65722
1972-10-01,32.144188,31.840258,56.016544,41.211716,50.75871,47.08066,36.418716,68.19002,67.61304,74.15323
1972-11-01,47.031902,53.500584,80.78444,53.786636,57.82712,58.638145,43.410744,81.13387,69.69829,61.776592
1972-12-01,58.998962,62.290188,84.100044,55.7825,63.790337,59.309395,32.079178,75.81265,74.25887,72.58319
1973-01-01,84.24459,40.327896,86.180786,48.51937,67.86985,44.8851,26.95352,73.18577,75.67212,83.91122
1973-02-01,63.151703,41.842037,80.408325,49.28958,53.073296,57.853848,38.235687,79.70873,83.860306,75.53745
1973-03-01,76.27317,37.762722,81.7566,48.96442,47.850983,45.50915,34.036488,70.758545,73.28102,80.8698
1973-04-01,54.25078,39.01739,73.432106,57.07871,30.04585,43.01131,40.590652,52.991184,46.901768,83.58605
1973-05-01,73.94612,27.697453,81.127625,46.04945,52.089596,19.684978,22.810156,23.044996,33.085632,73.41568
1973-06-01,33.808216,19.069141,71.62729,28.165491,59.57327,10.649395,16.384083,13.580788,55.830612,70.27737
1973-07-01,39.33106,11.9779625,70.92769,13.907593,69.56628,6.200573,12.813862,21.72628,50.665775,84.568115
1973-08-01,37.700317,8.895485,75.936516,28.23118,91.69377,8.819942,14.922493,24.800549,45.789974,84.65022
1973-09-01,50.52947,13.132454,80.465805,20.591496,69.00792,22.92183,26.881262,24.997616,45.9854,89.98257
1973-10-01,38.849884,21.140003,78.145325,38.330936,35.77233,36.450577,27.145662,36.330692,52.567486,81.300064
1973-11-01,70.17719,35.30101,85.527176,45.33836,30.972073,50.813576,27.86332,48.97756,37.683895,81.429794
1973-12-01,67.44615,32.001755,88.90198,53.85336,44.415424,42.879932,20.305744,59.0264,57.609154,69.3495
1974-01-01,91.08589,13.940872,92.999565,47.0467,42.655834,25.55675,18.910133,44.92646,39.968765,76.336754
1974-02-01,88.527725,25.019665,84.95488,52.306812,38.51616,41.178444,13.793793,73.76371,56.59191,79.94761
1974-03-01,79.06679,20.683334,87.46678,57.406628,41.084244,40.414955,25.257635,75.87238,42.860752,52.65385
1974-04-01,59.421104,48.003532,69.48522,55.31613,55.27482,56.17216,27.090328,42.636005,55.413635,72.106186
1974-05-01,40.446358,30.218634,81.69768,49.160328,45.48172,31.363861,34.84086,36.262062,37.16932,69.51993
1974-06-01,53.642086,39.466385,69.2142,42.69715,68.288765,22.755653,28.690012,20.875034,41.58167,86.58596
1974-07-01,50.60302,14.261471,71.87483,23.816599,80.248375,15.462883,25.7187,31.297758,62.0933,85.10196
1974-08-01,52.050667,11.769402,85.99434,22.732517,65.83471,15.039829,14.043331,19.457134,33.140366,86.37774
1974-09-01,36.93631,16.295776,75.1436,21.268345,57.264507,17.931816,22.218567,19.554634,43.462288,85.78612
1974-10-01,50.110554,13.678116,83.33041,37.242035,40.074528,26.839138,18.472206,26.796173,39.689484,74.1752
1974-11-01,63.874763,35.15815,86.33807,52.326645,35.767944,54.31633,18.848988,57.51404,41.107384,71.91119
1974-12-01,71.13283,54.394,88.33768,57.947014,49.867626,60.097,24.652796,75.672424,59.854076,87.64856
1975-01-01,62.20999,46.11626,76.198166,47.036514,42.93077,58.05321,22.122185,71.46685,55.909798,78.60663
1975-02-01,80.881744,29.72127,89.88508,36.543324,53.267567,61.02963,31.996386,73.84897,58.886215,59.9892
1975-03-01,90.56827,24.380838,81.27849,25.492056,48.389732,32.41124,25.88551,71.376305,76.50766,67.26891
1975-04-01,69.07979,32.98249,78.61815,51.855083,35.692215,60.42381,23.931412,55.78797,58.454895,75.324005
1975-05-01,67.9768,43.735786,74.19468,45.56312,58.830242,39.844055,23.272913,25.607292,32.870544,70.28648
1975-06-01,34.391678,16.485428,72.37887,30.5197,79.0577,9.370342,13.443161,18.215637,55.432384,84.8311
1975-07-01,51.97032,13.9288025,66.055626,30.136124,79.37378,13.602848,22.767513,25.50358,47.856346,75.27297
1975-08-01,37.8488,7.1594276,72.78714,15.272144,87.88159,10.08646,13.609432,24.640945,43.024605,88.91873
1975-09-01,48.590572,7.5117264,81.72133,23.781603,77.49212,12.7912445,14.900089,27.083979,51.471508,79.130135
1975-10-01,74.772514,17.28386,86.28473,25.855877,41.0738,26.516022,17.772797,25.41139,35.376133,78.69059
1975-11-01,68.33074,33.779274,81.281784,49.365955,38.285057,46.730312,30.695848,59.995785,40.225983,68.73408
1975-12-01,77.353836,46.593674,86.80001,51.999954,37.025673,60.706966,18.587688,68.93656,49.476257,57.60214
1976-01-01,78.397194,20.731464,79.42386,49.788197,51.65129,54.72146,13.520176,74.131424,70.5266,78.726845
1976-02-01,78.41852,25.522045,83.69783,43.992268,46.398216,54.859222,18.42392,75.2647,66.96442,74.02975
1976-03-01,77.15732,32.426647,87.58147,45.578194,36.323402,44.922173,28.329807,63.59248,50.796825,48.984573
1976-04-01,40.457962,47.8841,73.127716,51.26096,37.123745,46.729507,54.885464,42.70155,51.25932,65.63762
1976-05-01,59.50548,36.375885,71.86324,43.9037,51.031353,32.077316,20.21157,18.983173,31.42294,48.27607
1976-06-01,49.509388,33.727203,66.634766,35.206528,91.75539,18.476398,18.640404,24.531456,51.02151,70.533165
