,mgu850_cluster1,mgu850_cluster2,mgu850_cluster3,mgu850_cluster4,mgu850_cluster5,mgu850_cluster6,mgu850_cluster7,mgu850_cluster8,mgu850_cluster9,mgu850_cluster10,mgu850_cluster11,mgu850_cluster12
1965-01-01,-0.06430986838016896,-0.021222239503493674,-0.1542371420844181,-2.483913172846255,-2.7272194623947144,-1.0982414969691523,1.0679006576538086,-0.13019701047819487,-0.3798800774595954,0.7565212994813919,-0.6853369615411246,-1.3655784414775336
1965-02-01,-0.3251733462934549,-0.17622282871833214,-0.12220432730139913,-2.330344397088756,2.8982532024383545,-1.2696680316218623,0.895775416318108,-0.6552391514486197,-1.0229759595610879,0.9025351703166962,-0.5683454775041149,-1.1069344050848662
1965-03-01,-0.16292003279476497,-0.09064863507564251,-0.07446518787686285,-1.7685958872670713,-3.6575356125831604,-1.0435302610750552,0.9374615900656755,-0.4323959046480607,-0.6894246421077035,0.3214455395936966,-0.4796814533971971,-1.1411874151941555
1965-04-01,-0.29429832118095,-0.5584853887557983,0.0018418489678485974,-1.1161336432332578,11.049240827560425,-1.199718051486545,0.2836230704013039,-0.17467293204093468,-0.6207674064419486,0.5059729516506195,-0.3493403875699607,0.009765762335328913
1965-05-01,-0.5985802308672425,-0.5801547032136183,0.050782125342536615,-0.399259477853775,11.783144474029541,-0.8602288917258933,-0.0491441720548798,-0.29106380379929836,-0.5764083428816362,0.14000101946294308,-0.20133711958444245,-0.19304363140419348
1965-06-01,-0.5721588872071636,-0.8378717532524695,0.22733676171786077,0.7172414142152537,10.062520503997803,-1.2408398257361517,-0.3194462288828457,-0.06625045623098101,-0.7283136925914071,-0.040807886980473995,0.008815055292460227,-0.8164589974417615
1965-07-01,-0.6838212812567033,-1.5268053458287165,0.18224788426950173,1.4480873294498608,8.36442768573761,-1.539354854159885,-0.5943297901574303,0.2996806283386386,-0.21417615088549527,0.15416793525218964,-0.13061741827636636,-0.4211514298595599
1965-08-01,-0.539332352621707,-1.1598753012143648,0.32754371295104157,0.715738146201424,8.48202109336853,-1.2302426497141519,-0.4999638042029212,0.1526486204594982,-0.0031930886590006676,0.2911606431007385,-0.03281596006565196,-0.13193901795059887
1965-09-01,-0.47971642430807127,-0.8903563022613525,0.20944496264328827,1.1667392824007117,11.906226873397827,-1.231678945046884,-0.15744841931497347,-0.1428642443248204,-0.6984522396867926,0.42632874101400375,-0.027312356377801585,-1.2096179065419665
1965-10-01,-0.5843689159161782,-0.5472051180326022,0.23343927554182103,0.9314494288485983,10.658502578735352,-1.0374133233670835,-0.268968435771325,-0.47987900218185114,-0.6579148498448458,0.5759699270129204,-0.034763315512288,-0.7822060762946285
