,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,r700_cluster10,r700_cluster11,r700_cluster12
1965-01-01,38.47721,64.593925,30.855469,29.970934,69.26231,57.84034,31.753107,16.15253,59.91408,24.426208,58.855915,60.1172
1965-02-01,32.917747,72.371284,25.775944,24.363964,64.24831,46.680454,44.452736,10.078724,68.56615,33.856335,43.941673,53.145752
1965-03-01,38.639378,80.959465,31.463177,57.568428,65.98461,50.022034,35.877663,18.034626,71.88315,50.975365,51.6748,60.312122
1965-04-01,42.709877,73.119865,50.26282,55.28338,57.36531,56.523365,20.550636,25.957766,71.73245,62.972282,46.696835,58.592194
1965-05-01,44.274193,77.008545,36.7753,32.395214,59.22775,36.749092,24.983139,20.051037,67.99939,63.48826,47.79595,55.529083
1965-06-01,29.75799,75.12317,38.421516,17.097672,50.451195,21.10429,21.856144,12.04108,67.32124,59.21137,26.802988,54.828007
1965-07-01,40.947357,70.957664,22.843874,13.552982,28.115047,19.225471,24.875029,10.324429,64.08286,62.620106,24.059292,52.66417
1965-08-01,48.57893,64.43504,26.372187,17.245094,42.74591,34.323174,31.851389,8.163868,67.03295,45.501076,25.887331,55.226048
1965-09-01,42.105446,64.533325,26.288647,23.74479,63.92725,45.12105,33.178192,13.205719,71.642365,43.293015,30.650715,51.117874
1965-10-01,37.09472,65.118095,13.289257,15.079624,63.543953,50.98519,36.4133,7.1712227,70.17796,39.527187,38.482124,57.391518
1965-11-01,43.483025,72.90364,26.726,10.79454,47.41757,46.680454,33.283028,10.976364,70.402374,32.09054,32.60816,63.77655
1965-12-01,41.075123,73.80783,21.607162,20.589947,57.488163,63.065647,45.791008,9.50869,69.13126,31.820267,53.932003,55.2801
1966-01-01,39.372078,79.05111,19.36758,21.61,65.677025,66.70631,51.153816,7.4479485,68.06062,59.131977,45.470608,68.040924
1966-02-01,44.337906,73.835754,11.824444,25.993065,53.70814,59.437313,38.135956,5.5896606,70.74135,46.165005,61.39738,47.73437
1966-03-01,44.92724,76.49679,23.596333,32.689137,54.327023,46.39811,32.587357,12.732246,68.44968,61.013245,39.183292,56.470947
1966-04-01,37.434994,77.07463,45.030663,33.838257,51.977898,43.361156,34.53265,12.827457,65.85103,59.977398,41.05964,59.22883
