,mgv50_cluster1,mgv50_cluster2,mgv50_cluster3,mgv50_cluster4,mgv50_cluster5,mgv50_cluster6,mgv50_cluster7,mgv50_cluster8,mgv50_cluster9,mgv50_cluster10,mgv50_cluster11,mgv50_cluster12
1965-01-01,0.023400735,0.05695653,-0.0,-0.00014717579,-0.06622851,-0.05548477,-0.0041208863,0.027963161,0.059458494,-0.026638579,-0.01707225,0.052541256
1965-02-01,-0.12141894,0.047831703,0.024136638,0.04120884,-0.01663072,-0.06093023,-0.078002475,0.059605647,0.05092237,-0.03649926,-0.009713531,0.002943492
1965-03-01,-0.1406988,0.01457026,0.14423099,-0.0007358551,0.11803393,-0.06122458,0.075353324,0.025166845,0.057398032,0.018102478,-0.030759465,-0.008536125
1965-04-01,0.03223121,0.036499284,-0.15585776,-0.015011812,0.094338894,0.0173666,-0.0519526,-0.2663858,-0.06093023,0.11715088,-0.10817327,0.09419165
1965-05-01,0.16145039,-0.048126064,-0.14128749,0.012656999,0.09007077,-0.08050442,0.13157396,-0.11332436,0.1078789,0.07756096,-0.038412523,-0.04032581
1965-06-01,-0.24357374,0.001471734,-0.03605776,-0.12303785,0.0950747,-0.1193585,0.23606785,-0.2000101,0.022076178,0.11626782,-0.2053084,0.03370297
1965-07-01,0.06313787,0.014864636,0.042091895,-0.13952139,-0.14908774,-0.03723514,0.18808897,-0.15247276,-0.02340076,-0.2415133,-0.21325584,0.15865412
1965-08-01,-0.10272777,0.049892165,-0.062254786,-0.037087988,-0.012509823,0.04886192,0.14702728,-0.0743231,-0.058133937,-0.11656217,-0.17808111,-0.05312996
1965-09-01,-0.12863049,0.010007858,-0.06078305,-0.023695087,-0.18176048,0.05430739,0.19000225,-0.1470273,0.028551841,-0.047684528,-0.2843411,0.005886984
1965-10-01,-0.047095846,-0.017072225,-0.17499045,0.019132685,-0.19736095,-0.15306146,0.0019132852,-0.023400735,0.026785756,-0.04150319,0.13275142,0.018691158
1965-11-01,-0.065787,0.035469033,-0.222675,-0.019868564,-0.17970005,-0.026344229,-0.060341526,0.01824963,0.025755525,0.03134813,-0.041208852,-0.0073587177
1965-12-01,-0.068583325,-0.031348158,-0.028993368,0.02752161,-0.20324795,-0.01471746,-0.077119425,-0.013981581,0.045476913,-0.037087966,-0.032819916,-0.053129982
1966-01-01,0.045136023,0.0004340172,-0.001012659,0.01403265,-0.013164687,-0.009547996,-0.05280342,0.0039060116,0.08130274,-0.037613392,-0.055262756,0.026763344
1966-02-01,0.16347356,0.016202688,0.01851735,0.028499365,-0.21700029,0.048752736,0.034286022,-0.13077883,0.010705328,-0.110959455,-0.068282746,0.005207968
1966-03-01,-0.017649364,-0.014611339,0.012296677,0.0069440366,-0.01547935,-0.024882698,-0.06278541,-0.00868001,0.02227869,-0.038336705,0.055696726,-0.05048871
1966-04-01,-0.07001877,0.034286022,-0.1222435,-0.008824682,0.219315,0.038481377,-0.017215347,-0.052514076,-0.017504692,-0.14148422,-0.15754218,0.025750732
1966-05-01,-0.15913358,-0.052658726,0.030958747,0.06972947,0.23074365,-0.15696359,0.12065218,0.01678133,0.09996481,-0.12860885,-0.09620347,-0.1546489
1966-06-01,0.052948046,0.10792146,-0.10517283,-0.092731476,-0.2074523,-0.11081481,-0.008246017,0.1458242,0.08405147,-0.07927742,0.010126686,0.15754223
1966-07-01,-0.12889819,-0.045425415,0.0069440366,0.08332813,-0.03660071,-0.1944323,0.10907881,-0.036311388,0.23016497,-0.007233334,-0.10806613,-0.010705376
1966-08-01,0.06321945,0.092008114,-0.097794816,-0.15768686,-0.08144744,0.029078055,0.19298553,-0.10401547,-0.052080058,-0.0371794,-0.013743353,0.07421412
1966-09-01,0.010416031,-0.042676687,0.05063343,-0.08390675,-0.051212072,-0.032694675,0.20441428,-0.15218957,0.04065137,-0.055552077,-0.1378675,0.05396075
1966-10-01,-0.11862683,0.03153739,-0.10893414,-0.08448546,-0.18893492,-0.06133871,-0.09750545,0.01142869,-0.02821002,-0.054539394,0.047450732,-0.04730606
1966-11-01,-0.13381684,0.014322042,-0.26155767,-0.021266032,-0.0817368,-0.1422075,-0.101990126,0.043400098,-0.038047362,-0.016202688,0.050778054,-0.004050684
1966-12-01,-0.01736002,-0.0007233143,-0.16651157,0.026040029,-0.14235222,-0.07045279,-0.027342033,0.018228006,0.039060067,0.04079604,0.038481377,0.013454055
1967-01-01,0.035137426,0.028476309,-0.0699418,-0.01815157,-0.100249946,-0.034804393,0.029142404,0.016985863,-0.08209835,-0.14654472,-0.04013326,0.0734389
1967-02-01,0.04845967,-0.0039966824,-0.06960873,-0.029142415,-0.09875115,-0.018651128,-0.028975893,-0.0059950114,-0.03197341,-0.0,-0.06677775,0.02098254
1967-03-01,0.03280604,0.02181518,0.09675284,0.07377195,-0.017318916,0.007826817,0.07210667,-0.21931753,-0.017651975,-0.032972574,-0.12556218,0.022814358
1967-04-01,-0.14138237,-0.019983375,0.016153222,0.012323069,0.009991681,-0.02214824,-0.036136605,0.08059959,0.035137437,-0.08526237,0.03680271,-0.019816864
1967-05-01,0.033472158,0.15736905,-0.16619506,-0.1403832,-0.22847657,-0.15603684,0.08259793,0.14737737,0.08459626,0.100249924,-0.00033307076,-0.033305597
1967-06-01,-0.00749377,-0.057618726,-0.005828476,-0.031806875,0.11890106,-0.11007507,0.012989188,-0.26078302,-0.11806846,0.16020003,-0.19766887,0.13821833
1967-07-01,0.11240645,-0.11423828,0.09325571,-0.038634527,0.04546213,-0.05062456,0.17668632,-0.20233163,0.048626207,-0.07610335,-0.16636159,0.08642807
1967-08-01,-0.10108256,-0.056453012,0.030308116,0.05462122,0.09791853,0.07410501,0.2346381,-0.08043307,0.07910085,0.10857631,-0.12023325,-0.14804348
1967-09-01,-0.18018341,-0.016819334,-0.24746075,0.0044962587,-0.17435488,-0.066944286,0.18318091,-0.10974202,0.11307259,-0.061115813,-0.14904265,-0.048959255
1967-10-01,-0.072772786,-0.04046632,0.011656975,0.026811028,-0.020982552,-0.02098254,0.028642798,-0.12905928,0.012822652,-0.03880105,-0.09275615,-0.08126571
1967-11-01,-0.10974202,-0.043297313,0.052955937,0.03796841,0.12522912,-0.024646163,-0.03280606,0.02930895,0.07660292,-0.08426322,-0.02614491,-0.04113244
1967-12-01,-0.07710252,0.018651139,0.09175698,-0.018318081,0.14388028,0.05578692,-0.13105762,0.008492922,0.030141592,0.10657799,-0.06494596,-0.035137426
1968-01-01,-0.058041453,0.041619968,-0.050396968,0.027746642,-0.07658641,-0.044309713,0.02661414,0.05563488,-0.08493872,-0.0627131,0.014014888,0.00042469503
1968-02-01,0.042894054,-0.0025481463,-0.122736454,0.0009909511,0.012032986,0.015713656,0.06696002,-0.006228852,-0.0093432665,-0.08309837,0.04246936,0.0690835
1968-03-01,0.16110043,-0.024065971,0.046574734,-0.004388499,-0.07814362,0.027038813,0.14680246,-0.12896529,0.0056625726,-0.08635436,-0.13576038,0.02930386
1968-04-01,-0.28652662,-0.004246938,0.14765184,0.044451274,0.25439146,-0.06044806,0.20144634,0.0539361,0.0007078171,-0.15402222,-0.036098957,-0.14949214
1968-05-01,-0.25283426,-0.09810422,0.18913019,0.061014317,0.27435207,0.020102168,0.21815094,0.030577946,0.03454175,-0.098245785,-0.23740372,-0.15614569
1968-06-01,-0.16563053,-0.13236284,0.10107706,-0.02746352,-0.0058041574,-0.18644047,0.13788386,0.11594133,0.06483655,-0.05068009,-0.08550497,-0.024632264
1968-07-01,-0.1724256,0.03213515,-0.12712498,0.0019819022,0.019677471,-0.062146842,0.12542617,0.039921187,0.012032986,-0.009201693,0.053511404,-0.03213514
1968-08-01,-0.09442358,-0.042894054,-0.11990516,-0.018686522,0.12528463,0.33720675,0.27661705,-0.015713667,-0.020526862,0.2575059,-0.074462965,0.015147423
1968-09-01,-0.22480445,-0.027605081,-0.08791157,0.03624053,0.005662584,-0.0036806823,0.14453739,-0.0032559633,0.028737593,0.021800946,-0.17228404,-0.20526858
1968-10-01,-0.2035698,0.03935493,-0.3659443,-0.022084069,-0.18856397,-0.09470668,-0.0036806823,0.027180385,-0.009626389,0.19295247,-0.095414504,0.022791887
1968-11-01,-0.079983965,0.029728532,-0.1528897,0.0022650242,-0.05308666,0.072905734,-0.004671621,0.0016987801,0.0155721065,0.13703446,-0.013873291,0.009767962
1968-12-01,-0.025340056,0.011891413,-0.044168137,0.042044662,0.0690835,-0.057050504,-0.033550788,-0.023075009,0.034966446,-0.03383392,-0.0077860593,0.035674263
1969-01-01,0.041487623,0.034522545,0.016201377,0.0062080026,-0.1085643,-0.07934127,0.069953576,0.008479213,0.044970155,-0.06874224,-0.0034825325,0.027860284
1969-02-01,-0.125977,-0.023772096,-0.0433046,0.0012113095,0.11144116,-0.04269893,-0.030131519,-0.0028768778,-0.0025740385,0.008327818,0.046030045,0.023317862
1969-03-01,0.006813669,-0.010901856,-0.09024314,0.006359422,0.03603668,-0.048755504,-0.08766909,-0.0,-0.02483201,0.022106552,0.08994029,0.025286246
1969-04-01,-0.039670635,0.033765472,-0.21637154,0.008176398,-0.017261278,-0.08963747,0.10341619,0.06995354,-0.017261267,-0.037096597,0.14005856,-0.06949933
1969-05-01,0.07101345,-0.010750437,-0.11431809,-0.014535797,-0.11250107,0.11583219,-0.035733867,-0.17140141,-0.060263027,0.136576,-0.19244805,0.169433
1969-06-01,0.012718821,-0.18442304,-0.031948518,0.050572515,-0.19169092,-0.08539786,0.0631399,-0.122948706,-0.014384389,-0.08812332,-0.074495986,0.14414676
1969-07-01,-0.16610184,0.12945953,-0.05208664,0.09190869,0.10356758,-0.07404176,0.18245466,-0.18775412,-0.027860308,0.14520666,-0.1520203,-0.115075134
1969-08-01,-0.09387708,0.013173068,-0.082218155,0.057234727,-0.014838624,-0.018926835,0.023166442,-0.11446945,-0.19608197,0.11537796,-0.12491709,-0.079038456
1969-09-01,-0.38852996,-0.1521717,-0.26285586,0.30146655,0.1085643,0.07267904,0.16988721,0.104324676,0.040427707,0.16943297,-0.20077586,-0.2531653
1969-10-01,-0.12688549,-0.12234304,-0.1376359,-0.027406048,-0.12007179,-0.049512576,-0.008630633,-0.014990044,-0.0258919,-0.06480546,0.010750437,-0.043758847
1969-11-01,-0.024074936,-0.05572059,-0.010296201,0.044818737,-0.09902515,0.0021198033,0.06283708,-0.1458123,0.031342816,-0.03149425,-0.22227669,0.030434322
1969-12-01,-0.1261284,0.105838835,0.16231652,-0.011961758,0.04088197,0.090243146,0.09145443,-0.016655613,-0.005905175,-0.014384401,-0.083429456,0.020743823
1970-01-01,0.11197474,-0.015322876,-0.0055005075,-0.018727947,-0.19147024,0.027895475,-0.009167528,-0.069411255,0.0007858038,-0.08499603,0.019644689,0.068756424
1970-02-01,-0.14929967,0.012310672,0.039420355,-0.04073,0.028943181,0.019513726,-0.008905602,0.031955373,0.0009167671,-0.025145197,-0.014799023,0.015322852
1970-03-01,-0.04688535,-0.009953308,0.03968227,-0.0027502538,0.07792393,0.04295639,-0.0881392,-0.013227439,0.0170254,0.0005238533,-0.10189047,-0.013227439
1970-04-01,-0.037193943,-0.0056314706,0.1677657,0.037063003,0.0192518,-0.079102635,0.11524886,-0.0013096571,0.02383554,-0.13646512,-0.12467833,-0.08434121
1970-05-01,-0.17234945,0.06299398,-0.11053415,-0.05146911,-0.116689466,-0.057624437,0.08643663,0.0017025471,0.08224578,-0.023835551,0.011917782,-0.014275146
1970-06-01,0.038241673,-0.052123904,0.08198385,-0.04151578,0.049373675,-0.09115137,0.17771898,-0.11053413,0.033265006,0.042170573,-0.25040436,0.1779809
