,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5,r850_cluster6,r850_cluster7,r850_cluster8,r850_cluster9,r850_cluster10,r850_cluster11,r850_cluster12
1965-01-01,82.28748093790082,196.864652633667,102.70295173891128,87.23897404140897,111.4804175592238,135.36448576012435,168.937737601144,90.94488106521905,165.70789112764245,78.71904044315733,79.3112576007843,152.31446266174316
1965-02-01,82.05385065790432,251.80869102478027,102.48497747605846,89.61340586344402,106.89133674867692,136.29218899473852,187.67213367280507,98.49395751953125,183.13625560087314,76.34480501956867,96.45874500274658,112.62411117553711
1965-03-01,83.85895971042007,216.35252634684247,105.93011671496976,93.78478791978624,135.10696657242315,140.99069712113362,199.8980022612072,99.10222969803155,185.7911053825827,79.18254223819893,120.20399570465088,117.09100723266602
1965-04-01,80.90328102681174,219.1526730855306,104.27105811334425,89.09773296780057,136.79220138057585,137.31784431301818,179.09947349911644,118.13301385617723,183.32797779756433,81.65516177356471,123.81149530410767,159.21550750732422
1965-05-01,82.89435087744869,139.43974177042645,105.83941059727822,89.44861094156902,141.11417954967868,131.1281476702009,171.60980587913878,126.153564453125,166.7871363022748,83.13432890793374,119.00345087051392,103.45120429992676
1965-06-01,83.24338144330835,93.14853350321452,105.58893511372227,87.32855584886339,148.26844738375758,137.41993806800065,138.9086223783947,112.71594178442861,135.84454480339497,81.0500426310689,108.34507942199707,137.82262802124023
1965-07-01,79.1563574947528,58.40979814529419,103.13485422442037,79.20687463548448,126.63121377268145,130.20791812818877,136.9889849708194,116.0385206633923,95.69706636316636,79.94662171579412,105.9522032737732,137.67087936401367
1965-08-01,77.18916651028306,102.5130033493042,104.10611060357863,90.89491102430556,140.11917114257812,117.27929407236527,129.50684683663505,125.61566221947763,145.20304062787224,80.99311448605125,99.15913939476013,143.97275924682617
1965-09-01,80.70150916256121,70.12124061584473,104.41683369298134,85.88052325778537,116.1987550797001,104.26606158820951,119.26468440464565,110.14276392319623,95.87835424086626,75.83549470280323,93.3577835559845,109.6661376953125
1965-10-01,79.54679745346752,97.85081545511882,101.70572588520665,93.11933517456055,123.32265300135458,110.8633313860212,128.65770430791946,104.05877805223652,124.24138013054342,72.58683274075446,100.18723011016846,102.74032592773438
1965-11-01,81.9809301575618,81.51512145996094,99.2396742297757,86.57880359225803,100.85123738934917,96.70519926110093,120.27025676908947,100.12885448979397,105.34934997558592,77.5633157898183,90.08506536483765,86.07976913452148
1965-12-01,81.64855615416569,111.71840031941733,103.7287361391129,82.38176769680447,149.9496336906187,143.92972673688615,150.57105109805153,104.76638195561428,137.09919873405903,73.66786825245825,96.12062573432922,103.71261596679688
1966-01-01,84.2418812993747,153.2183329264323,105.40435791015625,87.3742421468099,152.50028794811618,142.3458800023916,176.72117324102493,93.32066704245175,158.78098431755512,70.6843438276386,106.21258020401001,60.54377555847168
1966-02-01,83.01543620095323,211.41692797342938,103.07177143712197,89.01236852010092,122.34989289314517,137.04696966677295,179.81449308849517,92.84103991938572,177.82091252944048,78.07008151350351,105.97103834152222,98.93599510192871
1966-03-01,83.7425402740934,251.19387308756512,104.0391638971144,94.88462871975369,121.57532476609754,132.277554881816,194.16572934105284,103.73639125449985,190.7598158892463,78.94249108559328,120.99262475967407,106.38758659362793
1966-04-01,84.06893317379168,151.49259567260742,105.18016199911794,91.4706654018826,134.11647427466607,124.89796074069277,173.04429553803945,118.04752723843444,160.5381124159869,82.08973325532058,118.63363981246948,127.90532112121582
1966-05-01,81.13297419761544,116.24898910522461,104.33474633001512,86.1090554131402,123.88976312452748,134.77390834263394,119.26439376104446,107.40512025122548,135.49610586727366,82.89714243220187,99.14078116416931,130.36447525024414
1966-06-01,82.9024243710646,123.07223478953044,104.63250929309476,96.82767656114366,150.50616110524822,133.0626662896604,128.6758786156064,119.78332669127221,154.73401686724495,80.6095400989284,99.9949038028717,169.22517776489258
