,vws600-250_cluster1,vws600-250_cluster2,vws600-250_cluster3,vws600-250_cluster4,vws600-250_cluster5,vws600-250_cluster6,vws600-250_cluster7,vws600-250_cluster8,vws600-250_cluster9,vws600-250_cluster10,vws600-250_cluster11,vws600-250_cluster12
1965-01-01,25.269521713256836,6.911623954772949,10.0289945602417,32.03499984741211,6.896992206573486,8.419136047363281,10.62425708770752,8.696274757385254,12.632173538208008,5.66615104675293,15.674410820007324,5.863969802856445
1965-02-01,18.051513671875,6.004938125610352,8.07823371887207,24.35521697998047,8.789836883544922,8.883366584777832,6.512546539306641,16.410993576049805,11.6781644821167,6.0445098876953125,14.552159309387207,14.125625610351562
1965-03-01,13.243573188781738,5.329788684844971,4.3291850090026855,18.992891311645508,8.36705493927002,4.230813503265381,14.401274681091309,13.141312599182129,17.270620346069336,3.789734125137329,16.477188110351562,8.064059257507324
1965-04-01,30.221261978149414,5.963992595672607,7.326403617858887,14.335836410522461,16.62665557861328,3.057823896408081,17.213693618774414,12.227590560913086,16.915754318237305,6.2312140464782715,31.078908920288086,7.921037673950195
1965-05-01,28.902324676513672,4.113481044769287,11.966382026672363,11.178814888000488,19.036930084228516,3.3661301136016846,25.80573081970215,22.02062225341797,25.7731990814209,16.381301879882812,28.911649703979492,10.882826805114746
1965-06-01,32.463523864746094,3.397157669067383,13.556113243103027,2.9583446979522705,22.55821990966797,6.3896484375,29.708385467529297,18.110857009887695,23.710935592651367,18.05132293701172,34.01036834716797,10.080647468566895
1965-07-01,23.930044174194336,7.66806173324585,8.587275505065918,8.316268920898438,18.38885498046875,1.6588407754898071,27.756071090698242,16.627334594726562,30.72673225402832,15.107046127319336,45.7601203918457,12.685657501220703
1965-08-01,37.70223617553711,2.794639825820923,15.87619400024414,11.946640968322754,13.731130599975586,5.937426567077637,25.31736946105957,24.172164916992188,18.247283935546875,22.918752670288086,34.30716323852539,10.963312149047852
1965-09-01,41.48087692260742,4.969685077667236,12.662705421447754,3.52410626411438,23.94144630432129,7.24323034286499,23.868972778320312,22.60488510131836,15.938196182250977,15.4551362991333,25.312828063964844,9.46078872680664
1965-10-01,34.41304016113281,5.4954447746276855,16.031558990478516,20.62542724609375,21.113494873046875,5.333597660064697,17.173812866210938,27.423656463623047,19.51604461669922,11.158329010009766,26.38595962524414,10.127806663513184
1965-11-01,27.55921745300293,4.297189712524414,9.860017776489258,8.442495346069336,14.998210906982422,3.2016489505767822,22.66211700439453,14.5128173828125,17.633813858032227,12.76933765411377,11.946745872497559,9.315442085266113
1965-12-01,19.069711685180664,1.1248542070388794,10.308417320251465,10.057512283325195,11.20967960357666,7.838343620300293,16.6301326751709,17.447998046875,8.875222206115723,13.661794662475586,12.767144203186035,11.700800895690918
1966-01-01,21.00631332397461,5.045548915863037,7.598705768585205,21.345420837402344,14.41533088684082,6.746321678161621,7.0080485343933105,16.954084396362305,6.40704870223999,12.654969215393066,19.940814971923828,7.8970818519592285
1966-02-01,14.605533599853516,3.054255485534668,5.8855299949646,13.201802253723145,14.696962356567383,7.214147090911865,11.659842491149902,12.835586547851562,12.632874488830566,13.220906257629395,17.432050704956055,10.053303718566895
1966-03-01,13.925013542175293,3.1091134548187256,7.687753200531006,13.683598518371582,12.514533042907715,6.072731018066406,11.032841682434082,18.004165649414062,11.9087495803833,11.972579956054688,16.315227508544922,7.853119373321533
1966-04-01,25.38541603088379,1.5345629453659058,8.913808822631836,12.70776081085205,14.841144561767578,4.738456726074219,22.730087280273438,16.001455307006836,20.904991149902344,9.282739639282227,20.09160804748535,10.103180885314941
1966-05-01,31.75485610961914,4.998214244842529,10.130340576171875,11.523642539978027,20.953052520751953,4.781570911407471,20.617107391357422,18.961313247680664,21.940223693847656,16.851850509643555,31.603914260864258,6.561976432800293
1966-06-01,35.171878814697266,2.1572697162628174,16.315223693847656,4.9073967933654785,20.59756851196289,3.5775461196899414,22.408864974975586,25.309368133544922,23.83585548400879,20.928220748901367,34.88641357421875,8.197094917297363
1966-07-01,29.517780303955078,4.318727493286133,12.263387680053711,10.113290786743164,20.09412956237793,6.777358531951904,29.005714416503906,22.102792739868164,29.68021011352539,21.219905853271484,39.0532112121582,12.619306564331055
1966-08-01,32.517662048339844,4.879204273223877,14.933969497680664,10.392402648925781,24.10297966003418,7.768470764160156,19.918148040771484,27.24677276611328,26.879730224609375,19.822933197021484,35.350685119628906,11.12325382232666
1966-09-01,35.7105712890625,4.35906982421875,16.74588394165039,5.599216938018799,17.270404815673828,4.543949127197266,24.391632080078125,29.70154571533203,17.899267196655273,20.122100830078125,39.700931549072266,8.092782020568848
1966-10-01,31.89348793029785,2.9556074142456055,15.925395011901855,11.204988479614258,18.116043090820312,8.029669761657715,13.247834205627441,17.869110107421875,20.120254516601562,16.316709518432617,27.89320182800293,6.824380874633789
1966-11-01,29.145076751708984,4.0342864990234375,17.09963035583496,16.885074615478516,14.31521224975586,8.773526191711426,11.998156547546387,18.44756507873535,16.051315307617188,13.746050834655762,18.15066146850586,9.599994659423828
