,vo600_cluster1,vo600_cluster2,vo600_cluster3,vo600_cluster4,vo600_cluster5,vo600_cluster6,vo600_cluster7,vo600_cluster8,vo600_cluster9,vo600_cluster10,vo600_cluster11,vo600_cluster12
1966-12-01,4.636891167327425e-07,4.1199219443418167e-07,0.0029965883489542953,9.405551675477746e-06,9.56653846789674e-06,1.7397709776016472e-06,2.2312403505761073e-06,1.12532848106639e-05,4.431277009048366e-06,0.0005809446520288475,-2.0616147998629863e-06,3.4942751461550447e-06
1967-01-01,2.954476485683699e-06,5.915665894917765e-06,0.0019547092961147428,1.3692301559894442e-05,1.072851662100666e-05,1.8093454928439106e-06,1.148705531964619e-06,1.1160578499887682e-05,7.868975122635402e-06,0.0007824250133126043,2.87329208327315e-06,2.9280032562143117e-06
1967-02-01,7.967487173724901e-06,3.851748739217935e-06,0.0018956402830857164,1.6788668127351705e-05,1.1047434584742283e-05,2.86393086512937e-06,1.200096144365099e-06,1.4451006791205145e-05,1.8110500782031766e-05,0.000567716415389441,6.929280339641587e-07,1.877393580278814e-06
1967-03-01,3.56497101468752e-06,3.5966161249234574e-06,0.002142789404994498,1.2886006000222387e-05,1.282189971806354e-05,-1.5872182689497418e-06,3.308988080367012e-07,1.1138910546530194e-05,1.4927380396860891e-05,0.0005882753612240776,4.720448790370331e-06,2.0905643965646618e-06
1967-04-01,2.9206013607563364e-06,2.6189633217654773e-06,0.002285613300045952,9.393014901868456e-06,1.1678915417984891e-05,-4.192879035029876e-07,1.619714008630321e-06,7.690439360885648e-06,9.009246056357531e-06,0.0007773365723551251,1.4328455411790248e-05,2.1978164343406437e-06
1967-05-01,6.010294854400892e-08,-6.582837386304163e-07,0.005015695448188732,2.1523721524820063e-06,1.6797401876142687e-05,-2.8496857083510624e-07,2.2775833282854104e-06,1.1078428390950043e-05,3.63559852665485e-06,0.0014521182796064145,1.6199527534707966e-05,4.358373569250414e-06
1967-06-01,-8.809707334004695e-07,6.774965110404689e-06,0.004366414214018732,8.818035066317169e-06,2.8600963972012494e-05,-6.989557209897027e-06,6.643474678317116e-07,1.923784263150689e-05,2.365192131037475e-06,0.0011221761572718,3.6066828922937726e-05,5.8225446032388335e-06
1967-07-01,-5.297409207590439e-06,1.0745402505563106e-05,0.004184961047333976,6.827412474181142e-06,2.5115050963029474e-05,-7.785754484036166e-06,2.382174259756604e-06,2.7377876297881208e-05,1.2845709204310099e-06,0.0017449136066716164,3.322852232183019e-05,4.73921648006001e-06
1967-08-01,8.203002129410683e-07,1.3792946447210852e-05,0.00426921130080397,5.341748467107032e-06,1.463461060511862e-05,-6.0017372425658975e-06,3.88822359452336e-06,1.7910118306948185e-05,-4.04912846300579e-06,0.0018614896058958645,3.451462058971325e-05,7.325032848901893e-06
1967-09-01,-3.4620583733158128e-06,9.4086616779047e-06,0.004387465499651929,3.7239932504208036e-06,2.4690876362344495e-05,-1.1012668866227948e-05,2.0119069534173055e-06,1.7792269015141453e-05,-9.261759815326032e-06,0.0018107327681112415,3.3518764313258645e-05,7.4965620504891765e-06
1967-10-01,-6.806574504025775e-06,1.3431215014255335e-05,0.0038735575799364597,-6.2830507098923e-06,2.46906532787384e-05,4.488339365561006e-07,3.3338797525824963e-06,1.3846585413072415e-05,9.219091837227436e-06,0.0010887648386415094,4.070943001958464e-06,-4.862456010484423e-07
1967-11-01,2.3679561422795814e-06,1.0512041891767392e-05,0.0022474416861465825,2.981392523241681e-06,1.057991955846928e-05,1.972891849378022e-06,2.2922860612847477e-06,7.737404909372952e-06,7.484312990793147e-06,0.00034922559279948473,2.149903492762759e-06,3.865038906751779e-06
1967-12-01,1.785541906921632e-06,1.7801302950222939e-07,0.001886893126841945,1.0823460024088244e-05,1.0663599291632944e-05,1.7995797934836238e-06,1.8426672023151371e-06,1.0852104423975106e-05,1.9952210047361093e-06,0.0010433817806188017,4.324311299165452e-06,3.678797628918591e-06
1968-01-01,-1.9872577657527777e-06,-1.4788488063762393e-06,0.0014219782315194607,1.434878705272715e-05,9.72763529098988e-06,2.1464014851559092e-06,6.598993097993246e-09,1.8644582269189414e-05,1.1884916787985116e-05,0.0009571366414699394,-4.059632677429666e-06,8.209296568536077e-07
1968-02-01,2.386510544738485e-06,5.68821140708072e-06,0.0017041758837876841,1.2368230666503058e-05,6.0700686707656676e-06,3.5350506644543455e-06,-4.825416637694551e-07,1.0837457011803053e-05,2.0127847760584025e-05,0.00045582986179700435,-1.453916461792283e-06,1.7469216930164424e-06
1968-03-01,5.74229469899971e-06,-4.418646426529449e-06,0.002717208068740244,1.9061830678412607e-05,2.3421778395167388e-06,8.666066035915008e-07,2.401485760726376e-06,1.647566781078543e-05,1.850037983182377e-05,0.0007202860918672135,6.926872073462517e-07,2.0429919519241653e-06
1968-04-01,3.901505607473155e-06,1.0967734548709512e-05,0.0023236481259421757,5.048919679686503e-06,7.5199338580033614e-06,-5.9970266872484384e-06,2.8006600416574656e-06,5.808713391767621e-06,-4.915633342260768e-06,0.0009870719319830339,7.2139977823503105e-06,1.6068085372623229e-06
1968-05-01,2.854731443828011e-06,9.814833295725597e-06,0.0025189008738379925,6.659792600644391e-06,1.2171904447039299e-05,-3.4989745639821237e-06,1.909700037470787e-06,1.0205537061362218e-05,-6.161928218410792e-06,0.0014729963974483933,2.8623342384687727e-05,5.151506919211677e-06
1968-06-01,4.2480579054426926e-07,1.1395826504667639e-05,0.00408787988514329,-2.2410553519061503e-06,1.4212480222477954e-05,-1.0570945061312389e-05,1.5153082293701509e-06,1.3220533219282515e-05,-1.2092750412435169e-05,0.0012822262457727145,2.9604919594324503e-05,7.931970645626238e-06
1968-07-01,2.6223962853085445e-06,2.383405709830792e-06,0.003940439880049477,5.626207188361692e-06,1.2464064604741134e-05,-1.3477124568829633e-05,5.555215644952634e-06,9.086118097911822e-06,-6.449670007115486e-06,0.0017694909426306065,3.84980456955317e-05,1.2001877981314823e-05
1968-08-01,-1.2106641141447957e-05,1.2099502555429353e-05,0.004090621465972315,-7.114114389457712e-06,3.272452543243625e-05,-9.673747355145155e-06,2.5859155934020758e-06,8.47046673394895e-06,-9.09133519695565e-06,0.0014469565940089524,4.27244028994917e-05,1.1442114975160131e-05
1968-09-01,-6.680430904755971e-06,2.448750137773459e-05,0.004066434485139325,-1.5095085826087325e-05,2.3446699622513303e-05,-6.5819629777126525e-06,3.0625205990223292e-06,9.451219587693535e-06,2.594065818787796e-06,0.0015251106863919026,2.6331500622392115e-05,7.267596009734296e-07
1968-10-01,-1.5787928001979405e-06,6.674419902689503e-06,0.004158348504764339,6.572508852256231e-07,1.739504543091346e-05,-9.879422133503115e-08,1.1950516969656228e-06,6.9375937528093345e-06,1.282861392336704e-06,0.0010623386818527556,1.6091000563594407e-05,3.328682646247466e-06
1968-11-01,-2.4995358671731083e-06,2.1050880150141893e-06,0.0023347660317085683,4.086835143602029e-06,1.697012693220354e-05,-8.756464059592088e-08,3.0433537696288634e-06,1.4745934701447066e-05,-7.574147122666917e-07,0.0008071034850824315,2.381851516020106e-07,8.095216449314299e-06
1968-12-01,-4.899543171177356e-06,7.545377419167684e-06,0.0026217994066731385,6.203778744449338e-06,2.087853197667326e-05,-6.0295933926472674e-06,9.02625737962483e-07,1.98014701406161e-05,-1.6759030489816097e-06,0.0009973917258321308,1.0919367115194391e-05,4.39791360154881e-06
1969-01-01,-1.040640758750063e-07,-2.7104050559501047e-07,0.0014708163992812238,1.1221990421494302e-05,4.340916965925574e-06,1.9989844160549204e-06,1.622663887701492e-06,6.477296210505301e-06,7.856594324184055e-06,0.0007888547770562582,-2.6244379114359617e-06,1.3583072249385512e-06
1969-02-01,4.366528116861446e-06,6.080767841846561e-06,0.002509625240539511,1.2910776835025301e-05,2.1531765821048296e-06,-4.4772150431526825e-06,1.0990817551308803e-06,7.065426264792526e-06,7.568412879301623e-06,0.0006717742508044466,-7.014866949046134e-06,3.0758336244296836e-06
1969-03-01,4.434562939081843e-07,2.6512624036930297e-06,0.0030142024722105516,6.14781563501256e-06,1.6748837433109622e-05,2.7635368935769857e-07,9.327004184862225e-07,8.20617970020976e-06,1.3158578601170258e-05,0.0007554835974588059,-1.9491699908434788e-07,4.419560574895733e-06
1969-04-01,-3.8762169770241905e-07,1.0371721851735554e-06,0.003494765405775979,8.089542027290063e-06,8.30515833547666e-06,-1.2296433705233048e-06,2.5525617632281087e-06,1.0267910965922056e-05,-2.4092973421628597e-06,0.0006863349578149307,1.1047763513892682e-05,4.7102430771401786e-06
1969-05-01,-6.283946163421206e-06,1.2249366439694617e-05,0.004435718680421512,-1.0299488588031242e-05,2.531726681380225e-05,-1.908967177946945e-06,3.3030551094270777e-06,1.0689035813508479e-05,-4.335511140656695e-06,0.0011561830130328115,2.2847901467078675e-05,6.123324495562414e-06
1969-06-01,-6.3442882947128965e-06,1.5736851158483965e-05,0.005116083775646985,-1.0170504592407716e-05,2.719213179656401e-05,-1.1446114178564956e-05,1.9350368177636516e-06,4.258375459661087e-06,-5.072551662486358e-06,0.001337094848471073,4.425731377624389e-05,3.5122489102682416e-06
1969-07-01,-1.2819695408931391e-05,1.7401937384420307e-05,0.004484698486824831,-1.381216617431422e-05,3.655213045279214e-05,-6.403128093646454e-06,4.648491004185677e-06,1.1216716302442364e-05,-9.076284266935159e-07,0.0019283009654221437,2.312006472493522e-05,1.5375611348225411e-06
1969-08-01,-7.711652945848376e-06,2.0758777357817358e-05,0.004174044685593496,-1.1790443614469285e-05,3.130441981275513e-05,-6.087919183332345e-06,2.9030681097148255e-06,7.985386976846106e-06,1.6220467769338923e-06,0.001298819673441661,2.670868020181337e-05,6.3814555827635695e-06
1969-09-01,-7.892287120133309e-06,1.7169642584728233e-05,0.003691726791051527,-2.6415073962333963e-06,1.7339088769386882e-05,-8.620722890074161e-06,3.7904668001179487e-06,1.4137373606596764e-05,-8.384188981232259e-07,0.0017202511420085407,3.061580274435174e-05,2.6782602587475564e-06
1969-10-01,-8.461263216001196e-06,1.6517849417141406e-05,0.0035595689647986246,-1.2582037938887308e-05,2.3134881938052064e-05,-3.6749630955204463e-06,1.5246030382609632e-06,1.1882100352522684e-05,6.127089138510555e-06,0.0010913108174766726,1.935423319486694e-05,-1.452444767632447e-07
1969-11-01,-3.5387979361682182e-06,4.378518478157882e-06,0.003703576415621986,1.4339400252931987e-05,1.7846239746365923e-05,-5.687734719476898e-06,2.773309252087789e-07,1.5858125455755122e-05,2.2591128040041233e-06,0.0008642024719544377,8.135614027398535e-06,4.961918251125838e-06
1969-12-01,-2.1966111300268194e-06,2.765470886364104e-06,0.0014546705642715096,8.52603025394735e-06,1.532823716843268e-05,2.1819067992980527e-06,1.7437845859343985e-06,1.3822189733521858e-05,7.569825010677075e-06,0.0006397905963240191,5.057904167592318e-06,6.358485844320167e-06
1970-01-01,3.152789673777079e-06,-3.2552836159993603e-06,0.0031048541131895036,1.2498464877977828e-05,1.083796958928875e-05,8.626811244926364e-08,2.9169658789994306e-06,1.0655170778287964e-05,1.28886168302383e-05,0.0006145572115201503,-1.951174100314448e-06,4.14714042642947e-06
1970-02-01,3.7560011397393587e-06,5.381905907597684e-06,0.0013876456553892544,2.0586360991348636e-05,3.5216121775518774e-06,-1.96411600955307e-06,1.3457526141077584e-06,1.196674626650444e-05,1.2963308076543191e-05,0.0005518793235144889,-6.374964161497903e-06,-2.6961586272491433e-07
1970-03-01,2.5125470889027688e-06,5.524899506781367e-06,0.0022626925783697516,3.6340282743218104e-06,1.6874524881818356e-05,-1.6291995512571818e-06,1.690701775406264e-07,1.271659433162616e-05,2.6281771017109723e-06,0.0009847761248238385,1.3994320195504568e-05,3.0808006148627997e-06
1970-04-01,1.0900736905720503e-06,3.3662669807199563e-06,0.002127797294330473,8.736638005418049e-06,1.539989248072434e-05,2.596768625926938e-06,2.5507263298355354e-06,1.628727204661118e-05,7.85105948551997e-06,0.0007631215945972751,3.0325683534708028e-06,5.447810298602025e-06
1970-05-01,-2.2044474690119387e-06,3.777419597857564e-06,0.004320229345466942,2.7274880728748653e-06,1.842937600262955e-05,-8.645109892836184e-06,1.9734044899775786e-06,1.1747248815178562e-05,-9.717919800627052e-06,0.0009405854143551551,2.6712093838594025e-05,7.3667511709832715e-06
1970-06-01,-1.8092994954107175e-06,9.008034188203359e-06,0.004799070787460854,6.388687840775837e-06,2.6883364351409188e-05,-9.720308256894885e-06,2.036209829319497e-06,1.9974731912952848e-05,-3.403264571237243e-06,0.0012352445385962105,3.299873747487759e-05,1.1449498872804854e-05
1970-07-01,-7.848683954610655e-06,1.9988247004221193e-05,0.004383395814026396,-3.681862265815951e-06,2.9384799110527446e-05,-8.014062220992081e-06,1.7452339408561914e-06,2.6000128248900488e-05,8.17365957021871e-07,0.001677800416170309,3.1805262147423084e-05,6.757857960650114e-06
1970-08-01,-8.540342832930037e-06,8.011699984914838e-06,0.0038312495841334266,-3.335049877389779e-06,3.1768263826687064e-05,-4.33304105444086e-06,3.046193504425381e-06,4.726345347686826e-06,-5.606431189504148e-07,0.001428363611921668,3.566207548525805e-05,1.1358802262143549e-05
1970-09-01,4.5894860060495075e-06,7.580763773754977e-06,0.0036374168606319777,1.7805664763510497e-06,1.33542364051638e-05,-2.109833787116436e-06,4.073487908889157e-06,9.200919824555362e-06,2.3167989139735652e-07,0.0012083658172438543,3.590549264724056e-05,7.495735009977399e-06
1970-10-01,5.4980873187560064e-06,-2.8331143653304025e-06,0.003565473889466375,1.4902598738458368e-05,9.294652105416148e-06,-2.425046748340855e-07,3.922923618964498e-06,7.75371290728799e-06,1.7208007982168638e-06,0.0009283829664733882,8.144484127114993e-06,5.502015683105328e-06
1970-11-01,2.0647396089164736e-06,1.1085946501528574e-06,0.0026767345843836665,1.4809524851552307e-05,1.327799500873914e-05,-3.6131114447716857e-06,2.2344080820500627e-06,6.686280660990937e-06,6.87816314346701e-06,0.0007413788504588108,9.443846364673744e-06,3.663123836983916e-06
1970-12-01,4.431851152730815e-06,3.5309607919013315e-06,0.0026269134347482277,1.3429610983472066e-05,7.579084905166451e-06,6.533938521270416e-06,-1.9363089417570987e-07,1.6256453818641603e-05,1.0460698590134848e-05,0.0008508805573607485,-7.964064126200456e-06,2.8974837123014666e-06
1971-01-01,4.021290559800643e-06,-1.8855306886204441e-06,0.0021106772085962198,2.1613067840903635e-05,8.035172044710291e-06,1.3177798101768814e-06,4.843843320096701e-07,9.650094246656712e-06,3.0438433445328685e-06,0.000783419515452503,1.9020323331157365e-06,2.721551956690766e-06
1971-02-01,5.61523355221046e-06,3.5802410517741617e-07,0.0016353080961077164,1.711125775334189e-05,1.1535722770308636e-05,6.661972899261551e-07,6.619302439503372e-08,5.810203447254025e-06,1.0545683425036776e-05,0.0008327021835915124,6.623400218409693e-06,1.3877508666025408e-06
1971-03-01,5.038438170383112e-06,-9.148372252335928e-07,0.002440334113392358,1.795744076423319e-05,5.334259571580607e-06,-6.858157178811226e-06,6.477264946624928e-07,9.721417579081997e-06,7.88922958976545e-06,-4.8218457019781155e-05,-7.381068043186032e-07,3.7703220296752186e-06
1971-04-01,4.473417429077624e-06,8.323001452481549e-06,0.002323115283312897,7.01765501033341e-06,1.0514243959338307e-05,-8.444362981532615e-06,1.7439306329184288e-06,8.046514115752265e-06,-1.893587461856554e-07,0.0006446412347334748,2.151488944137883e-05,6.103792846980658e-06
1971-05-01,-6.8972203356073205e-06,1.2194752798677655e-05,0.0030416418060970805,-3.0608311162587366e-06,2.9640506977986384e-05,-4.790579874554231e-06,2.3835628074461316e-06,1.647992121434072e-05,-1.9047201951365329e-06,0.000944582037239646,3.315790106878719e-05,2.2720222070027696e-06
1971-06-01,1.4654946293527853e-06,4.624527226345284e-06,0.004397133792129656,1.5206471777958933e-05,2.0792950241264164e-05,-6.0786005215259035e-06,2.0578202456330734e-06,2.49945712009018e-05,-5.5754314046608085e-06,0.001506084057230813,3.373468037655888e-05,6.310618438554549e-06
1971-07-01,-1.2179436718421737e-05,2.227137353353707e-05,0.003799126231266807,-9.90380070093192e-06,3.422180253557667e-05,-1.1437660059423303e-05,2.6326236479690124e-06,2.7692609971078735e-05,-8.722903118795918e-06,0.0015934466015702735,3.498643006120498e-05,7.033740185651477e-06
1971-08-01,-1.7554975547303306e-06,1.1953247091393376e-05,0.0029679072516349456,2.282393073874661e-06,2.2183669743925454e-05,-6.46761074530405e-06,2.6045344319365024e-06,2.334808414161671e-05,-8.779551559699643e-06,0.001196224669304987,4.222821492779379e-05,1.0100656264502514e-05
1971-09-01,5.782109724350448e-06,4.392852493613949e-06,0.003778353857342154,3.995125498748627e-06,1.1690129659260526e-05,-3.895770898724414e-06,4.262989010683782e-06,8.160094845758675e-06,-2.0438363638687705e-06,0.0010367327680190406,2.850543347045055e-05,8.896447300455523e-06
1971-10-01,5.016288184833684e-06,8.448830897123116e-06,0.002443895694644501,5.480442336763067e-06,1.755930189008139e-05,1.6585031830643481e-06,2.573168842445739e-06,1.6336119491218902e-05,-5.294309107538321e-06,0.0010328084802798307,8.195520927579815e-06,9.770878482863286e-06
1971-11-01,-1.2621651279687285e-06,-2.3392728110138705e-06,0.0016085368163961298,1.7344792916025937e-05,1.4866362296331471e-05,-4.352633086141552e-06,1.4133622577056876e-06,1.6390814986759022e-05,-5.378469763170677e-06,0.0005775013050879352,1.3405217234523863e-05,6.229099229100969e-06
1971-12-01,-5.2689049419759236e-08,1.036988557245877e-06,0.002495433242681126,1.345459086631091e-05,8.437178570053425e-06,2.5605971330506515e-06,-5.311978108173727e-07,9.003088052850217e-06,1.1954517882194708e-05,0.0008846272370040728,-6.4865283396405475e-06,2.800151288373764e-06
1972-01-01,-1.1673054226927586e-06,-1.680318296356139e-06,0.0011435015039751306,1.55646891620726e-05,1.2815304594454882e-05,2.5945165811438412e-06,1.2630319393533034e-07,1.3672855250964252e-05,6.468813663293954e-06,0.0006080911892543858,-3.4803276902392906e-07,4.7990972114468485e-06
1972-02-01,6.8510132678056834e-06,-3.300447796542964e-07,0.0012673376962387315,1.0843497414077603e-05,8.559752071925926e-06,-1.4503012900458161e-06,2.2388239528936538e-06,9.110885912377853e-06,5.066217293468844e-06,0.0004923221846790209,4.0615595430103386e-06,3.6195892739719915e-06
1972-03-01,4.695215238825767e-06,2.974209169318935e-06,0.00280687163467519,1.6725678153252646e-05,5.616467733660719e-06,6.923907373372155e-06,1.1728997455812923e-06,1.3306810918341702e-05,1.2371289000106746e-05,0.0006494576155091636,5.290084775171838e-07,2.364803659365062e-06
1972-04-01,3.484670922186221e-06,-6.62011321613439e-06,0.0017750732998441285,1.3501451562728677e-05,1.97131655267923e-05,-4.458070179680362e-06,1.2034646041619065e-06,1.5058197580704777e-05,8.926972199800071e-07,0.0007220188611730313,9.588327682447723e-06,9.211017531125325e-06
1972-05-01,-7.903889809313114e-06,1.2695859178772178e-05,0.004369345939873408,-1.3920811424987501e-05,2.6681054119110758e-05,-1.860566509544017e-06,9.895457253605855e-07,1.1981494481005939e-05,3.684774573173903e-06,0.0010972328406448166,1.8345312532296197e-05,4.68940065679867e-06
1972-06-01,-8.684574481776508e-06,1.3667862882963771e-05,0.004598521627485752,-4.83114796062087e-06,2.6381162827436915e-05,-8.992268202087746e-06,2.3022355983519967e-06,3.633843637847652e-06,-5.884410598906648e-06,0.001697725989894631,2.4582471572405968e-05,5.1133870978706645e-06
1972-07-01,-8.93158755843615e-06,4.986184383900158e-06,0.004095332405995578,1.2142627112091338e-05,1.99073559448358e-05,-8.281501751538934e-06,2.017756943116313e-06,1.108872311306186e-05,-4.770453238333844e-06,0.001924794317649988,4.0248661308497605e-05,7.420456333400599e-06
1972-08-01,-8.448362602090736e-06,2.188686191099502e-05,0.004083422148445001,-9.124195417119955e-06,3.322417007507712e-05,-9.216540186979069e-06,1.807514493634699e-06,1.3535642816956777e-05,-8.824573157162538e-06,0.0014861304710696763,2.7194134114931025e-05,4.241704388462764e-06
1972-09-01,-5.959161815856836e-06,7.258929220673357e-06,0.004467209510039538,3.897640223175273e-06,2.1298774299793877e-05,-1.2961569656658084e-06,8.396487657539151e-07,1.9728499864868354e-05,5.9083438413151995e-06,0.0017419054832619927,3.3246596507928593e-06,2.8630653345077247e-06
1972-10-01,-3.0598492628541862e-06,7.742200788622238e-06,0.00435578403994441,3.4462003108572712e-06,1.4526756545682525e-05,-2.6624553126681748e-06,1.3249763343635225e-06,1.6577570628821075e-05,5.492668241965951e-06,0.001344492678375294,1.4504284990835004e-05,4.873190546577162e-06
1972-11-01,-2.27036167643746e-07,1.2046643860230688e-05,0.003714580573917677,-2.0685213223884207e-06,1.0713015313431584e-05,-2.1163279190408627e-06,5.95783966923185e-07,1.2233347206347389e-05,5.457144978579054e-06,0.0009781797416508198,9.297791621065699e-06,3.351567931611418e-06
1972-12-01,2.217855884130889e-06,-1.8034724291737803e-06,0.00236594132729806,1.2061786607651511e-05,1.3618554441804145e-05,-1.0624111429682797e-06,2.0974373983660503e-06,9.771412502838455e-06,-1.40549930789203e-06,0.000783974610385485,-2.9753171778186998e-06,3.6916417429693157e-06
