,zgv850_cluster1,zgv850_cluster2,zgv850_cluster3,zgv850_cluster4,zgv850_cluster5,zgv850_cluster6,zgv850_cluster7,zgv850_cluster8,zgv850_cluster9,zgv850_cluster10,zgv850_cluster11,zgv850_cluster12
1965-01-01,-0.10478823,0.16498259,-0.58531284,-0.88481295,-0.015158963,-0.24666445,0.21767104,0.22826762,-0.32967085,-1.0497955,0.048126053,0.39325023
1965-02-01,-0.09860691,0.15821259,0.16719016,-1.448344,0.08477249,-0.11376586,0.13584204,-0.04415231,-0.07653074,-1.0336063,0.003679347,0.6332918
1965-03-01,-0.124362424,0.13319287,-0.023547936,-0.9070362,-0.044741057,-0.026638579,0.0853612,0.2409246,-0.09978428,-0.26520842,0.07344005,0.8277092
1965-04-01,-0.038706876,0.1250983,-0.03399732,-0.5733918,-0.2911111,-0.509518,0.087127306,0.29125825,-0.21340299,-0.31907424,-0.013687229,0.10714302
1965-05-01,-0.1857342,0.24151334,0.3009718,-1.1138164,-0.0075058937,-0.19059093,0.06931917,0.19206269,-0.1117054,-0.037823845,0.07285136,0.4998045
1965-06-01,-0.19927423,-0.17101674,0.29052243,-0.17484328,0.14732163,0.04989214,0.03826537,0.059016943,-0.051952578,0.016189193,0.0038265227,0.7186529
1965-07-01,-0.24931356,0.2943489,-0.44211215,-0.56647456,-0.23503761,0.10802603,0.0052982806,0.2418077,0.14540836,-0.19809684,0.017808104,0.69172007
1965-08-01,-0.10890911,0.068730496,-0.28448826,-0.75235593,-0.10493541,-0.031936835,0.07903268,-0.08977642,-0.1030221,-0.31907427,0.06681724,0.48052463
1965-09-01,-0.2525514,0.16409954,-0.3948691,-1.4090483,-0.198244,0.028404664,0.10802607,0.17160544,-0.24519269,-0.25799686,-0.0016189099,0.3891293
1965-10-01,-0.14202337,0.16983938,-0.12259636,-0.89025843,0.059458494,-0.1033165,0.06946635,-0.14555554,-0.14879341,-0.5255601,0.03252556,0.34953934
1965-11-01,-0.07917988,0.04459386,0.026491404,-0.4401989,0.13878553,-0.25225705,0.03988428,-0.33805975,-0.20413098,-0.7020222,-0.030023599,0.26255924
1965-12-01,-0.10037301,0.35277718,-0.2840467,-0.9891597,0.2537288,-0.2836052,0.10817323,-0.101697564,0.17513761,-0.70319957,-0.06608133,0.4669846
1966-01-01,-0.1252815,0.2686464,-0.6656123,-0.81056845,0.16998355,-0.1793869,0.15363625,0.029512072,0.0098373415,-0.4723373,-0.011862683,0.6667696
1966-02-01,-0.11370814,0.10372615,-0.7739676,-0.6252502,-0.050199367,-0.08347277,0.11341884,-0.29960507,-0.066546775,-0.91313726,0.019964028,-0.011428666
1966-03-01,-0.07363544,0.40984124,-0.49215668,-0.9027212,0.006799364,-0.3600758,0.083762124,-0.106764175,-0.046872042,-0.25172034,0.047016717,0.5160267
1966-04-01,-0.07175479,0.0668361,-0.2563497,-0.3580505,-0.16506489,0.12152016,0.116312146,0.2836917,-0.24434237,-0.004773998,0.034141373,0.7767164
1966-05-01,-0.10893412,0.4041992,0.07739677,-0.7038043,0.20962223,-0.038192034,-0.0026040077,-0.10951285,-0.11978416,0.16463086,-0.010850024,0.46076393
1966-06-01,-0.02821002,0.05482874,-0.51892006,-0.48043862,-0.067704104,0.22987565,0.08954878,-0.22206363,-0.21410696,-0.10763216,0.09924145,0.5957381
1966-07-01,-0.06538944,0.048174072,-0.029367398,-0.6614169,-0.027776027,-0.22539096,0.13135752,-0.11168285,-0.26329368,-0.09027209,0.11587815,0.6154129
1966-08-01,-0.17417888,0.2256803,-0.04296608,-1.1424344,-0.6405848,-0.42835855,0.04296603,-0.18300362,-0.13410619,-0.07464814,0.11038079,0.45960665
1966-09-01,-0.19804892,0.32058176,-0.45772594,-0.9574054,-0.18083358,-0.14119487,-0.016636705,0.08144741,-0.06307473,-0.2007976,0.13743353,0.31088907
1966-10-01,-0.1452455,0.34633246,-0.2281396,-1.4162885,-0.08477473,-0.14741555,0.11443148,0.108934164,-0.02387004,-0.55667806,0.0151900295,0.46249995
1966-11-01,0.033852052,0.24593368,-0.055407427,-0.83111113,-0.39494056,-0.088102125,0.13454016,0.053092767,-0.097794816,-0.45005864,-0.12774086,0.3282491
1966-12-01,-0.063219406,0.04831872,-0.19804892,-0.7877111,0.028065372,-0.25157565,0.092008114,-0.117180154,-0.22466764,-0.9467,0.055986095,0.57996947
1967-01-01,-0.022647822,0.20499611,-0.06328068,-1.0847641,-0.009159041,-0.3736891,0.12006678,-0.017318929,0.21515426,-0.9317247,-0.051124107,0.28726095
1967-02-01,-0.06727736,0.07343884,-0.49475497,-0.8661127,0.07427154,0.07110749,0.22015014,0.10324743,0.10058298,-0.9758547,0.039800216,0.9435482
1967-03-01,-0.13222331,0.13855143,-0.42564583,-0.88359815,0.08925905,-0.32206535,0.12506261,-0.07177361,0.40216535,-0.7688602,0.029642005,0.6607835
1967-04-01,-0.13172373,0.28193206,-0.24113265,-0.7901758,-0.1623649,-0.28126597,0.081931815,0.4336392,-0.1442133,-0.022314763,0.014654445,0.74338144
1967-05-01,-0.19300607,0.33788553,-0.34621194,-0.56886,-0.07393847,-0.12006675,0.05112412,0.4864286,-0.0834306,-0.08343059,0.024313116,0.62114984
1967-06-01,-0.20932582,0.11273952,-0.2203167,-1.3990026,-0.14454639,-0.48542944,0.10890937,0.1683599,0.028642833,-0.2561202,0.14154887,0.46977577
1967-07-01,-0.26761064,0.12489605,-0.12606177,-1.2031657,-0.12056632,-0.24263148,0.12922582,-0.17701945,0.029975057,-0.35770234,0.0021649362,0.5258958
1967-08-01,-0.25278968,0.013655281,-0.13255644,-1.3167377,0.45578742,-0.19533744,0.08176532,-0.1150709,-0.017651986,-0.3117406,-0.05195675,0.68809414
1967-09-01,-0.331724,0.23597035,-0.8674448,-0.99217445,0.15037484,-0.084596254,0.13855138,0.11590354,-0.11590356,-0.21965055,0.021815205,0.37851843
1967-10-01,-0.16319755,0.05345552,0.13721915,-1.1455468,-0.060449697,-0.18301438,0.11207342,0.35237345,-0.040632855,-0.34421358,-0.03280606,0.4034976
1967-11-01,-0.03014158,0.24229841,0.062115002,-1.2264794,-0.13988361,0.076103345,0.21748571,0.12706093,0.024812687,-0.7738561,-0.101249084,0.24979219
1967-12-01,-0.03213992,0.013322258,0.05062456,-0.9250636,0.033971738,-0.1901751,0.1600335,0.15736909,-0.010657787,-0.7295596,-0.054121636,0.10591187
1968-01-01,-0.08777002,0.27222863,-0.97948503,-1.2385482,-0.30521306,-0.30931848,0.18530798,0.3478241,-0.021659374,-0.5443156,-0.047565676,0.39524817
1968-02-01,-0.1281159,0.1656305,-0.47310868,-1.0014275,0.18049479,-0.17341654,0.14269707,0.2725117,-0.11211908,-0.97552127,-0.09654702,0.5785743
1968-03-01,-0.118489504,0.24080124,-1.1173689,-1.1894252,0.09145069,-0.09569763,0.17752191,-0.0472826,-0.06922503,-0.220416,0.0046716332,0.40997085
1968-04-01,-0.103908375,-0.054785468,-0.4218623,-0.9346091,0.15600415,-0.067667864,0.09668858,-0.33409226,-0.11325164,0.23910251,0.059032418,0.4654642
1968-05-01,-0.13533571,0.21305461,0.16421485,-0.6026403,-0.11594136,-0.1425555,0.11905577,-0.10787217,-0.088053145,0.3744382,0.042610932,0.5137377
1968-06-01,-0.1812026,0.1684618,-0.06993289,-0.0134486435,0.21956661,0.21107273,0.1456699,-0.1738412,-0.07163165,0.041903116,0.092866324,0.6728562
1968-07-01,-0.15204032,-0.009060144,0.43021464,-0.78540003,-0.15119085,-0.108721554,0.101218656,0.06582751,-0.037514616,0.061439015,0.036523677,0.60136616
1968-08-01,-0.21503654,0.08394778,0.27930683,-0.5676738,0.03638209,-0.1636486,0.06016493,0.1742659,-0.19082898,-0.234714,0.015855217,0.61424845
1968-09-01,-0.05620111,0.17426594,0.019677471,-0.8730286,-0.08139958,-0.16591363,0.11070347,-0.108155295,-0.120754525,-0.1789376,-0.025623178,0.5120389
1968-10-01,-0.1017849,0.053794574,-0.19465128,-0.8459897,0.19776566,0.0930079,0.16676302,0.05181265,0.018828083,-0.5832459,-0.05096321,0.38859463
1968-11-01,-0.010758901,0.04459281,0.22225633,-0.6905519,-0.21715999,0.045866907,0.28525254,0.06823406,-0.0495476,-0.74788535,0.040487457,0.014014888
1968-12-01,0.0042469264,0.024065971,-0.09371567,-1.2371324,-0.14835963,-0.31087574,0.16832022,-0.017270947,-0.28723446,-1.4063021,-0.0563427,0.29119828
1969-01-01,-0.091757275,0.28995904,-0.6783376,-0.7758486,-0.08706343,-0.223488,0.055114936,-0.32024202,0.11674069,-0.8161249,0.018775415,0.25361952
1969-02-01,-0.14429817,0.16171083,-0.80128634,-0.6859083,0.359307,-0.25528508,0.10705016,0.09645116,-0.09902515,-0.6442693,0.0074193003,0.8821417
1969-03-01,-0.12279729,-0.092968605,-0.17276411,-0.8939521,0.13324487,-0.4070026,0.14717504,0.268761,0.19244798,-0.41987276,-0.040730547,0.64532924
1969-04-01,-0.08554928,0.23590402,-0.21349458,-0.8538272,-0.30479765,-0.23817524,0.07161913,-0.3294783,-0.034068298,-0.16140799,0.021198034,0.87699354
