,zgv200_cluster1,zgv200_cluster2,zgv200_cluster3,zgv200_cluster4,zgv200_cluster5,zgv200_cluster6,zgv200_cluster7,zgv200_cluster8,zgv200_cluster9,zgv200_cluster10,zgv200_cluster11,zgv200_cluster12
1965-01-01,1.570616338564002,-0.8937348180742406,-0.9227654691469872,-0.40782619090307326,0.22336601167337441,-0.5615388608386375,-0.036470540774562375,-1.1402743018191792,0.3761063179662151,0.22175200283527374,-0.5103683140542772,0.8850616216659546
1965-02-01,1.179410582003386,-0.7081360514484234,0.607340871277502,-0.05766819157297649,0.2600982669262571,-0.30783052978097886,-0.37325179135357894,-1.1776147977165554,0.6805472316280488,0.20476128906011581,-0.3355126910739475,0.05542530367771785
1965-03-01,0.07622880942147711,-0.4035070760926204,0.7667011123592571,-0.4750585745251368,0.060433787130660124,-0.40476331089296913,-0.08804012661573118,0.17235706681790558,-0.24818758810720137,0.7618862887223562,-0.36786675453186035,-0.15047026177247366
1965-04-01,1.2065082788467407,-0.1937789925888403,-0.39140781608678527,0.8574359946780734,0.16704404632405084,-0.3003386096057729,-0.46232579246399896,-1.2918156126271123,0.9170254392008628,-0.6786497433980306,1.8102147844102647,-1.0081625978151958
1965-05-01,0.7856958586236704,-0.6910981527015344,-0.029523036111209353,-0.5143676485334124,0.08919924091736167,-0.09845274572189039,-0.09441005568655711,0.250179903662723,0.026855070985132647,0.1073846717675527,0.4949691891670227,-0.15058318773905438
1965-06-01,0.25419843909533124,0.24388029948988957,-0.301641326839641,-0.3024737040201823,0.23156071973218065,0.19715814891024533,-0.20884237592182464,-0.8075734195501908,0.52113720486241,-0.26018207271893823,0.7660573058658176,-0.43305223186810815
1965-07-01,-0.3697084667889968,0.4533321999791842,-0.7056480747158245,-0.35036745525541757,0.11680945174239489,-0.09273925525510414,-0.2358424482206819,-0.7985241387201392,0.8991938444875902,0.04101014696061611,0.6059759192996554,0.23654962579409283
1965-08-01,-0.901512931222501,0.7289422092153065,-0.5205759557627015,-0.437995886045789,0.11534108617252414,-0.4760483391264565,0.01841357973202196,0.00854371641965016,-0.19634834701015103,0.4578014214833578,-0.14628074235386318,0.3500600904226303
1965-09-01,0.35955040999080823,-0.12279771157165072,0.04949706401360237,-0.1593653881360614,0.09299368735272366,-0.07573623592272784,-0.10438598298206532,-0.6643934742264125,0.2036629424941155,-0.1323522503177325,0.7972616619533962,-0.23430824279785156
1965-10-01,-0.5599599817524785,0.2772489368025936,-0.5956796771388944,-0.02702996726073916,0.30614820667741827,-1.0234358728441417,0.05202668585947582,0.8242014309634332,-0.7846875536826349,0.6762483716011047,0.07680667771233453,-0.4932247598965963
1965-11-01,-1.183556344198144,0.3554524770423547,-0.6370805077633616,-1.0568273445916554,0.26142867970559386,-0.368289356557732,-0.11137551258480739,-0.058984003313209694,-0.16738688272814597,0.9856285651524862,0.7085274325476753,-0.6136900186538696
1965-12-01,0.7256456691285837,-0.08774527640485051,-1.438036005375749,-0.23716366480267237,0.19697029621916523,0.026284719809380352,-0.010944299754642306,0.3554537568403327,0.000601757652006082,-0.2793557196855545,-1.0121611091825697,0.19069505234559378
