,zgu500_cluster1,zgu500_cluster2,zgu500_cluster3,zgu500_cluster4,zgu500_cluster5,zgu500_cluster6,zgu500_cluster7,zgu500_cluster8,zgu500_cluster9,zgu500_cluster10,zgu500_cluster11,zgu500_cluster12
1965-01-01,0.6195905690009778,0.039409837643405304,0.5983963837990394,-0.0957331582903862,-0.028207875215090238,-0.11508929832228298,-0.15562696309832783,-0.01935953163166544,0.7470648270100355,-0.2198550414729428,0.2589496970176697,-0.09679350588056776
1965-02-01,-0.08401863563519257,0.026787142152313013,0.412521820801955,-0.1692354381084442,0.14272362853472048,-0.08456855155955786,0.022404067605346828,-0.025931328757485345,0.7642247248440981,0.11214280089774689,-0.11510500853711908,-0.06520665768120024
1965-03-01,0.1284285376851375,0.013274742505658212,0.3873772804553692,-0.5087071061134338,0.14988815340285117,0.017626953964260804,-0.1077445490019662,-0.017468711889501828,0.18797949887812138,0.0204778869043697,-0.3208100524815646,-0.08472481535540687
1965-04-01,0.44065539080363053,0.04642876660704014,0.24073091837076038,-0.03893808275461197,0.06616982989586316,-0.1918785017112206,0.07931880846426084,0.2110722572056215,0.5909000989049673,-0.1281063761804011,-0.13712622902610083,-0.07006960196627511
1965-05-01,0.038452636307248704,0.009807136761558116,0.21489489537018996,-0.4312841594219208,-0.14519018909105888,-0.114095202465167,0.12500337385512017,0.4136053928688391,-0.2467813203111291,-0.06097679014329786,-0.032924891195513985,-0.08070446343885528
1965-06-01,0.4710219513911467,0.042612125702792,0.34528225660324097,-0.5108484029769897,0.11727458582474634,-0.01758129667790457,-0.2597651504851007,0.2905734884205149,-0.6405797321349382,-0.22645261767622712,-0.08215165951035239,-0.11965621262788773
1965-07-01,0.47582448101960695,0.05030202598605848,0.49587680743290824,-0.42789751291275024,0.22495571810465592,-0.03589866575838505,-0.426666961087809,0.3727436288079219,-0.2867726143449545,-0.43841395285222434,0.10471115735444154,-0.12491431501176622
1965-08-01,0.5189654918817374,-0.014011185597534755,0.20215440254945022,-0.23884285986423492,0.23459408145684463,-0.1380250286096814,-0.2282236110080372,0.252219523066905,-0.9803955443203449,-0.2023619684306058,0.2364220944317904,-0.010938309909154972
1965-09-01,0.6664632031550773,-0.024978238995650305,0.23188166893445528,-0.4421596825122833,0.2674311972581423,-0.10863313901013341,-0.10113892230120572,0.2555848947211877,-0.6050198804587126,-0.6214147264307195,0.30973816459829157,-0.003160672883192698
1965-10-01,-0.22358642174647403,0.017844130233604105,0.2649797613804157,-0.32676512002944946,0.06069505515579994,-0.2839856620492606,-0.06054462744044019,0.3547719165460387,-0.39552822709083557,-0.03096666670851893,0.42331015521829773,0.006143444528182347
1965-11-01,0.0626477412879467,-0.04414078877798876,0.21440370724751398,-0.2032921463251114,0.25297002723583806,0.06906956262972164,-0.20873786567093489,-0.007691843879979047,-0.00466941564809531,-0.10112448559178934,0.045986246656287796,-0.011536286005543338
1965-12-01,0.3459105697961954,-0.03410426492629638,0.4095341609074519,-0.2095235288143158,0.1304144412279129,0.10781219635886707,-0.24652107582463845,-0.09961768762389225,0.05771697615273297,0.0230124413773611,0.38245791738683527,-0.08237651445799403
1966-01-01,0.12444843753026082,-0.0067532600732005425,0.2152104561145489,-0.3500899374485016,-0.21602346346928522,0.05439375580727369,0.06857610174587794,-0.09006729432896002,0.5049739498645067,0.027629234767579412,0.2051829614422538,-0.025754360378616385
1966-02-01,0.2741457751164069,-0.004170369824871945,0.12224535529430096,-0.2726064920425415,-0.09384810637969236,0.05392495585584092,0.062134944192774884,0.1001501928514509,0.3279466414824128,-0.28967499345928044,0.5644044009121981,-0.016569290310144424
1966-03-01,0.16776379197835922,0.010237670339756276,0.2603759215428279,-0.35294049978256226,-0.14382319524884224,-0.02461548081074638,0.12001775495417706,0.2174853833753671,0.28133029118180275,-0.06582007876464299,0.08302045139399442,-0.0674682752125793
1966-04-01,0.2986594748038512,0.05804487789545826,0.2883013395162729,-0.4187111556529999,-0.09185344840471561,-0.022753030489916087,0.0757342664065299,0.19715855370706586,-0.13014919823035598,-0.3441168116284655,0.20833560011603613,-0.07055132132437494
1966-05-01,0.10183977249723214,0.0157343120730702,0.47442142780010516,-0.40484490990638733,0.2214701989522347,-0.1566095770090476,-0.3840944596699306,0.41796716291513014,-0.08801455260254443,0.010643120516430248,-0.3269671310078014,-0.12151731385125054
1966-06-01,0.012356083159549877,0.05450390429053474,0.18313985604506272,-0.3917304575443268,0.0941448902281431,-0.1810508897934837,-0.0007660366298461502,0.11383714293366047,-0.831129215657711,-0.11251582340760664,0.40745429017327045,-0.023988944788773853
1966-07-01,0.1702959147783426,0.023569928917416078,0.18614305899693415,-0.26564931869506836,0.08355646089722331,-0.09200350306499963,-0.1802898072577142,0.3035250217167299,-0.8756793104112148,-0.22152282974936746,0.0024501973001117053,-0.0615913370832762
1966-08-01,0.39181279448362494,0.043139943675180176,0.029012268552413352,-0.04929270222783089,0.1481625666985145,-0.2764375559214888,-0.0903422859582034,0.3196882890231574,-0.7660324219614267,-0.25509679085248477,0.21303252740339798,-0.03510137399037679
1966-09-01,0.5945856181474832,0.02331111823494111,0.06818359287885518,-0.26520204544067383,-0.021770172394238986,-0.15461785697388922,0.08863608364935045,0.1815241664203245,-0.7828501053154469,-0.43687197295102204,0.16415907578034833,-0.04206889412469334
1966-10-01,-0.1472332586462681,0.010457438365298898,0.17464797084148112,-0.2403794527053833,0.20153361444289866,-0.20450029907555417,0.09769926016980951,0.22399872541427612,-0.4306000657379627,-0.07360624028490735,0.06361154670065099,-0.03122612006134457
