,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,r700_cluster10,r700_cluster11,r700_cluster12
1965-01-01,44.8858290679695,144.30067443847656,53.705247782044495,48.43820151636156,79.50873669282889,72.90951166397485,54.35003662109375,15.42844875999119,84.14148107751623,42.949993509641835,68.70669864472889,145.09973268251161
1965-02-01,41.082472394603165,150.1198272705078,48.27468354823226,50.08371644100901,77.94342041015625,67.47017395802033,58.49367065429688,13.122302552928094,87.91838806945007,54.0542226442149,63.820044199625656,139.8313367688978
1965-03-01,42.59667803150739,153.3463897705078,50.15713643219512,78.79244270971266,83.34343992633583,72.16431055313501,56.737710571289064,15.424056675123131,90.57729151341822,82.8060956068442,63.50493658156622,157.63376596811656
1965-04-01,47.85665024158566,144.77479553222656,62.8018072095968,71.34059970661745,69.73872714572482,56.03165259728065,51.634970092773436,20.32545338506284,87.70393272498985,80.26318617270027,60.6653304327102,170.26441419446792
1965-05-01,48.84218615154887,151.27731323242188,52.66261666508044,55.0553079378807,67.7544676227334,47.80252896822416,44.75727996826172,20.141406681226645,87.39578445236404,78.47043426943497,50.16492661975679,158.55578860721073
1965-06-01,47.14044822278873,148.77316284179688,49.30741908186573,39.46233523094048,59.94509473259066,43.07080293313051,45.585601806640625,16.567857369132664,85.48847545276989,72.5371992084342,39.77715174357097,157.40658528095966
1965-07-01,48.66828918457031,140.0888671875,38.34673994678562,25.150939165535622,47.19371560179157,22.078846662472454,47.031317138671874,12.048962841863217,84.09034431754769,66.86204722229864,41.350787026541575,151.29001720531568
1965-08-01,48.895835876464844,138.3367462158203,44.61094484490864,34.96778455831237,49.927817450629334,37.00181765434069,50.52864532470703,14.023337156876273,83.13838413783482,58.506807139222055,40.08014315650577,159.9507306073163
1965-09-01,42.27100490599639,141.85446166992188,40.361527265128444,35.88283344850702,62.63859595781491,50.09205647003956,44.69302215576172,12.219464260598887,86.9826874175629,58.04548129229479,42.12754113333566,146.74137218578443
1965-10-01,43.71218866156053,134.3553466796875,30.608519861253644,33.06777113575046,59.290144178602425,57.03722146841196,47.65316619873047,8.753126600514287,81.08129625196581,59.55899735571633,39.69101224626814,168.45829937909102
