,mgu200_cluster1,mgu200_cluster2,mgu200_cluster3,mgu200_cluster4,mgu200_cluster5,mgu200_cluster6,mgu200_cluster7,mgu200_cluster8,mgu200_cluster9,mgu200_cluster10,mgu200_cluster11,mgu200_cluster12
1967-02-01,-1.0299202,-2.0768204,-0.2808281,0.3791178,0.30433923,-0.90550673,-1.444631,-2.019022,-1.7293774,-1.1076374,1.5599012,-0.94665146
1967-03-01,-1.1001275,-2.410875,0.30629808,1.4779387,0.38662833,-1.8456272,-0.97897947,0.15608826,-0.02938881,-1.5373695,1.7796652,0.41111907
1967-04-01,-1.9537132,-1.7003149,0.22368279,1.3016046,-1.0289406,-1.9648155,-1.6934574,1.0224098,-1.3956496,-2.352424,0.68835527,-1.2056007
1967-05-01,1.1425781,-0.62500536,-0.17927285,1.1066577,-0.6253319,-1.8188503,-0.9466511,1.5497787,1.1931921,-2.8781598,0.22400932,-1.2718891
1967-06-01,0.5221443,-2.5568402,-0.4068737,-0.15151653,0.39936334,-2.4245899,-1.7019478,1.7012947,2.4765105,-2.8863232,0.035593413,-1.6346798
1967-07-01,1.355159,-0.94632494,-0.21845856,0.49634704,0.13910751,-2.6603541,-2.055921,1.9184468,3.2086227,-2.369404,-0.9538353,-1.7391739
1967-08-01,1.2728688,0.081962585,-0.46010056,-0.8819954,-0.13780136,-1.3587501,-0.0117553715,2.1107812,3.4215286,-2.2410722,-1.0351448,-1.2470722
1967-09-01,0.69064105,-2.577086,-0.89995575,-1.1249443,0.5756973,-2.252175,-0.7059883,3.4149983,2.2916863,-3.5116553,0.12147446,-1.5984337
1967-10-01,2.7289288,-0.769338,-0.3905468,-0.044083405,1.2692769,-2.631619,0.8588112,1.1624969,-0.36834183,-2.9999607,-0.33895263,-1.5892903
1967-11-01,0.8261566,-1.1876409,-0.36670876,-0.6877016,0.58712614,-0.6981514,1.0988209,-0.10220833,-0.08163567,-3.3767924,0.0065307617,-1.312054
1967-12-01,-0.087840654,0.3895672,-0.55773735,1.666681,0.0829422,-0.8999554,-2.0252266,0.94240606,0.6576599,-2.145068,0.39381218,-1.009021
1968-01-01,2.6406274,-0.90841067,-0.5918709,2.5665977,-0.5313347,-1.3850437,-1.9893135,1.2636063,-1.8609474,-1.2752758,0.5389927,-1.2789227
1968-02-01,-0.35045472,-1.1779072,-0.15754089,2.710645,0.13675384,-0.9343029,-1.3748329,-0.88033026,-1.5881689,-1.4576142,-0.5448273,-0.79754865
1968-03-01,-0.31216353,-1.713253,-0.8248993,2.7055397,1.5287266,-0.9561836,-2.5837371,-1.5363846,-0.747588,-1.7278401,0.48939666,-1.2092689
1968-04-01,-0.10065117,-0.06090088,-0.5707199,-0.2479805,-0.19109115,-0.6928867,-0.4204727,2.2201545,0.15243492,-2.2661033,0.08132324,-1.104607
1968-05-01,-0.024798583,0.12836647,-0.32383347,-0.2932003,-1.0192726,-2.146854,0.14696503,2.7124684,2.18004,-1.979832,-0.06454773,-0.9747818
1968-06-01,0.8868946,-2.800356,-0.587495,-1.3762916,1.0579284,-1.5159626,0.07475891,2.9396622,2.0542264,-2.352897,0.2753311,-1.0207313
1968-07-01,-1.6067669,-1.5411255,-0.06272431,-0.664806,0.44235307,-0.8668373,-1.7034069,2.2438579,3.350654,-3.5337212,-0.22318268,-1.2508423
1968-08-01,1.9152839,-1.2953331,0.022975158,-1.2063519,1.6439648,-2.635886,0.2399582,3.1785254,3.921009,-2.7365372,-0.2855423,-1.418959
1968-09-01,2.8791263,-0.80411303,-0.5419098,-2.1902509,0.62359774,-2.9177818,2.2117667,2.4754283,1.657093,-2.607806,-0.046678543,-1.5356553
1968-10-01,1.6574577,-3.027914,-0.70528567,-1.0907494,1.5207036,-0.9270096,0.3763466,1.0378711,0.5050777,-3.0570884,-0.36139488,-1.6964775
1968-11-01,1.671315,-0.7942669,-0.30486983,-0.91570437,-0.61922187,-2.4415138,-0.55139196,2.6975167,0.34936064,-2.660684,-0.12654305,-0.91388094
1968-12-01,1.7657665,-1.4306282,-0.2428749,1.2234917,-1.2198452,-2.6446388,-2.3350277,3.2638602,1.424064,-2.3594608,0.5984348,-0.91825676
1969-01-01,0.90793914,-0.2368534,-0.17150307,0.3101654,-0.095869444,-2.6199858,0.16088791,1.8072526,-1.947242,-2.2202537,1.3594204,-0.7483776
1969-02-01,-1.03101,-1.3567665,-0.45214462,1.2363493,1.4380398,-0.940448,-1.6410573,2.517482,-0.8309778,-1.3979008,0.50090903,-1.0184044
1969-03-01,0.06700897,-1.9714578,-0.7616466,2.0477555,0.78718984,-2.7954698,-1.6340908,0.72117615,-0.5808552,-1.6543264,0.81140596,-0.8770882
1969-04-01,1.0011543,-2.2093067,-0.56791764,0.22557488,-0.50124055,-2.1270378,-0.45347214,1.9336411,0.36622772,-2.3101518,0.1419796,-0.10515785
1969-05-01,2.286599,-2.0610242,-0.5609516,-1.7478737,1.2466332,-2.5771928,-0.17846985,2.4368718,1.4380398,-3.0187225,-0.06999435,-1.274498
1969-06-01,2.8206813,-3.0734582,-0.35196304,-1.5650917,0.9457558,-2.3824685,1.6957924,3.174303,1.9641602,-3.6072075,-0.2438198,-1.6450379
1969-07-01,3.5647461,-0.88206404,-0.20932083,-2.0875626,0.4007271,-4.632246,2.841912,3.9916801,1.2247387,-2.982896,-0.89500123,-1.502063
1969-08-01,2.535727,-1.9764338,-0.3974102,-2.4995685,1.1471145,-2.855845,2.303849,3.1766248,1.2552578,-2.9039447,-0.06999435,-0.9616787
1969-09-01,3.4297333,-0.2086567,0.17415695,-2.0328279,-1.3561035,-0.8664734,1.4048668,2.7344317,1.7608109,-3.3716807,-0.83529055,-1.0552257
1969-10-01,3.5630875,-2.7291243,-0.68070525,-2.5168183,1.6145188,-1.8006179,1.9837319,1.9737799,-0.33703536,-4.0059443,-0.20467606,-1.4937702
1969-11-01,1.3481414,-1.8374398,-0.5609516,-0.033836175,0.68700826,-1.5166595,-1.3474782,1.8321323,1.094038,-2.9457424,-0.49891815,-1.5458511
1969-12-01,1.1630375,-1.2064937,-0.3284111,0.7370987,-0.021230698,-2.0172362,-1.4387032,0.53474504,0.77491605,-2.1505911,0.30883828,-0.8120693
1970-01-01,-0.6179981,-1.1102003,-0.44927216,0.7853939,0.41033515,-1.9109024,-0.9331541,0.37272912,1.6296921,-1.1055412,-0.10549583,-0.40101662
1970-02-01,-0.5983635,-0.8289898,-0.31615448,2.5811493,-1.6237015,0.0013313293,-2.254013,1.0566208,-0.8612707,-1.8669739,0.035276033,-1.1730988
1970-03-01,1.0602814,-0.92416894,-0.46158448,0.14043923,-0.4582573,-2.257341,0.30117875,0.43962058,1.4469881,-2.456019,0.14177017,-0.8945503
1970-04-01,0.29086226,-1.0386502,-0.5411232,0.29751778,-1.6776142,-2.3664975,-0.83730966,1.2473118,0.33246118,-1.9904406,0.5011875,-1.066272
1970-05-01,1.3374984,-2.2603364,0.20366974,-1.0759227,-0.40800554,-1.9970963,0.19801216,1.9322014,1.6656336,-3.1898296,0.704192,-1.0326595
1970-06-01,-0.27954635,-2.1475194,0.05624237,0.40234774,0.75677377,-2.7152658,-1.8852783,2.04169,3.6144745,-3.0077915,0.8785759,-1.0948921
1970-07-01,1.8769577,-0.6449543,-0.381382,-0.99971294,-0.36207962,-2.5212467,-1.275267,4.129973,1.8486706,-3.1552193,0.6033554,-0.94813
1970-08-01,1.5870941,-2.4440384,-0.33379212,-0.14942436,1.3840897,-2.6610203,-0.62531966,1.6985804,2.7146,-2.803456,-0.019634629,-1.2576278
1970-09-01,0.11947288,-2.6417181,-0.046258546,0.07554436,1.2905747,-0.41199875,0.18503341,0.38570824,1.7767868,-2.8883183,-0.10183487,-1.5498211
1970-10-01,-0.16972503,-2.2610018,-0.1624035,1.8283697,0.9614414,-1.2260125,-1.6846027,1.3052181,0.52681273,-3.0264277,0.749119,-0.9191769
1970-11-01,-1.2310047,-1.9312032,-0.041931916,2.1135743,1.2799256,-1.4456568,-1.1374893,1.8819497,0.7364731,-2.5112634,0.92982596,-1.175761
1970-12-01,-1.3082126,-1.4393337,-0.49087104,1.4030592,-0.23894577,-2.2263916,-2.0380301,0.26457137,-0.9844044,-1.1860775,0.47323304,-0.69520646
1971-01-01,-2.6489024,-1.6027333,-0.3197628,2.7044282,-0.33021432,-1.7163975,-3.3344815,0.42983437,-0.23222809,-1.5289166,0.6672882,-0.916827
1971-02-01,-1.5331625,-1.835941,0.22471543,1.3473151,0.31747666,-1.634415,-1.3002812,-0.32139587,0.46216983,-0.91813356,0.41121674,-0.7558029
1971-03-01,-2.016236,-1.9107376,-0.28481445,0.45204467,0.22602233,-0.7767067,-2.0244014,0.18944092,0.25639802,-0.99488986,1.7186836,-0.33086738
1971-04-01,-2.583252,-2.2951713,0.46902886,2.2954977,0.56962854,-1.948299,-1.5096458,0.9834579,1.5312029,-2.6655602,1.9538513,-0.16559716
1971-05-01,1.4688171,0.09570007,-0.5862862,1.2414896,-1.3362095,-2.9464555,-1.0105683,1.1467692,1.2953821,-3.7826066,-0.2671768,-1.4730641
1971-06-01,1.2509613,-1.4822098,-0.14077377,0.6274403,-0.7551495,-2.2821064,-2.7815108,2.5100875,1.8578243,-2.271001,1.1340306,-1.3959816
1971-07-01,3.0852692,0.0019599914,-0.57550734,-1.4727376,-0.9073555,-3.0872293,0.36614305,3.5814075,2.1899986,-3.1133587,-0.4654358,-1.6334355
1971-08-01,1.6775296,-1.8930995,-0.26423684,-1.2163395,-0.29657286,-2.1576633,-0.31257707,1.7359943,3.0075333,-2.8056808,-0.7228142,-1.5668045
1971-09-01,-0.02057724,-2.744276,-0.4618431,-0.26489028,1.9897797,-0.44093934,-0.5425186,1.1484025,1.5952206,-2.6005626,0.7907513,-1.5014801
1971-10-01,-1.1229255,-1.4769837,-0.10125275,0.33838004,-0.3886799,-1.6275562,-0.7133419,0.7825859,1.5766029,-1.3087734,0.6908051,-0.89037097
1971-11-01,0.30702478,-0.76952076,0.09635353,2.2327864,-0.8498699,-1.6468267,-2.5711665,1.3809566,2.772692,-2.4989834,1.1461159,-0.5781208
1971-12-01,0.5719147,-1.2679459,-0.47196847,2.0394263,-0.8038162,-2.3712742,-1.797073,1.1657127,0.55231744,-1.4453014,0.86260796,0.29591942
1972-01-01,-0.75201035,-0.7689377,-0.4932106,1.1089344,-1.1321751,-2.832159,-2.5699165,1.3201058,0.2955246,-0.9029282,0.9098145,-0.058531187
1972-02-01,-1.9636608,-1.1843936,-0.35635108,1.4477837,-1.1818119,-1.6664146,-0.7319256,0.48833314,1.0607326,0.026970292,1.4827877,-0.727335
1972-03-01,-1.3990082,-2.5326178,-0.35893363,2.7225566,-0.104724884,-1.8170464,-2.8883948,-2.1917598,0.6705254,-0.4561985,0.31360054,-0.13140793
1972-04-01,-1.0756531,-2.5541363,0.2648247,0.9551474,-0.5557583,-3.0418956,-1.9252136,2.171389,1.5616901,-2.3352184,0.41344756,-0.1139061
1972-05-01,3.6441345,-0.84152794,0.09468269,-0.7950474,-0.67798537,-4.434017,0.6851578,2.6399245,0.12566948,-2.780801,0.95055616,-1.0845467
1972-06-01,2.5334785,-1.8970963,-0.4286541,-1.6199341,0.17128944,-3.8028,1.7361358,3.3721375,1.2630088,-3.5551903,-0.20801468,-1.6420265
1972-07-01,2.9627068,-2.6293092,-0.70725024,-1.2297268,-0.9620331,-3.217202,-0.71671903,4.037211,2.1286385,-3.2903657,-1.2130855,-1.8434422
1972-08-01,3.7109864,-0.86849785,-0.3316757,-2.368788,1.735849,-3.5058403,1.5682892,3.4217734,2.554997,-3.6160164,-0.7270481,-1.5060279
1972-09-01,2.7116542,-1.3295739,-0.5296494,-0.9164131,0.8136967,-1.5275466,-0.55604553,3.1523583,1.0082271,-3.014925,-0.9103878,-1.224562
1972-10-01,1.9243534,-1.6345669,-0.11935768,-1.8285229,-0.6355217,-1.3903999,-0.03270874,2.15733,1.209356,-3.0657096,-0.06857338,-1.392696
1972-11-01,1.6750221,-1.6816212,-0.121939465,-2.0216181,1.2285793,0.12595673,2.6169715,0.31819114,1.0056442,-2.7099323,-0.578138,-1.1717694
1972-12-01,-0.0938221,-1.3292869,-0.52677953,0.22953339,0.3262245,-1.9562012,-1.5327114,3.6292148,-1.2770684,-2.3280456,0.18362693,-0.47742996
1973-01-01,-2.1132882,-1.4443245,-0.06689644,1.6587114,-0.2666298,-1.1888441,-1.2312119,-0.058613967,-1.3121243,-1.5752504,-0.61289823,-0.27013397
1973-02-01,-1.3159473,-2.1559746,-0.60525286,-0.05956955,1.975673,-0.98433226,-0.9486542,-0.38768005,0.18125725,-1.1471134,-0.37175292,-0.5855026
1973-03-01,0.57976836,-2.2244637,-0.4141205,-0.019113159,-0.0041412353,-3.0205302,-1.0308411,2.5277271,0.21024589,-1.7087244,0.89418143,-0.8240997
1973-04-01,1.763834,-1.5730203,-0.32938498,-1.1095244,0.22904053,-2.5815628,-0.20706025,2.2435768,-0.0057338714,-2.6612012,0.294981,-0.9008709
1973-05-01,1.5797104,-1.840287,-0.027714157,-1.0575998,0.7524246,-3.6232343,-1.4054604,2.3617606,0.2608959,-2.1967494,0.48356515,-1.0165062
1973-06-01,0.40042192,-2.1196594,-0.034085464,-1.5246,-0.3529579,-1.1171696,0.021980286,1.5529518,2.5385575,-2.342647,0.48738784,-0.7670784
1973-07-01,1.5459435,-0.14717217,-0.33639336,-0.69986343,0.6836174,-2.7784295,-0.77759016,3.6445775,2.1894226,-2.949493,-0.04650879,-0.9282669
1973-08-01,1.7272007,-0.69158137,-0.21056442,-0.9594849,-0.9550255,-1.872461,0.05956955,1.3850739,1.9291637,-2.8415031,0.22330646,-1.8132099
1973-09-01,-0.06466675,-2.3289495,0.25006524,-0.6358341,1.7660644,-0.6941296,0.012104797,1.447192,1.6169808,-2.6487775,-0.08760242,-1.5332009
1973-10-01,-0.65080607,-2.324171,0.10512276,0.34403878,0.63424146,-0.72853315,-0.15226898,-0.18890266,0.49917412,-2.4124103,0.7779091,-1.0114098
1973-11-01,-1.7698872,-1.9489139,0.5504616,3.3040435,1.2633858,-2.0658238,-2.3321347,-0.5421791,-0.010830688,-1.322637,1.5054871,-0.4020153
1973-12-01,-2.6229746,-2.768554,-0.0774086,3.0211678,1.7864513,-1.1878887,-2.370361,1.0623783,0.7055973,-1.6759132,1.6708162,0.19017716
1974-01-01,-2.366094,-1.692556,-0.03221359,2.3900905,-0.7021362,-0.76130486,-2.1284328,-2.0048358,-1.9427086,-1.0647094,0.34120673,-0.38689804
1974-02-01,-1.8503397,-1.7451503,-0.15515366,1.9874138,2.2214596,-0.9805584,-1.3132187,-0.5936602,-0.7399384,-0.88950425,0.9687244,-0.7142986
1974-03-01,-1.433857,-1.8099076,-0.11702271,0.8592621,0.70903933,-0.2715191,-1.6771065,0.97497004,0.7774118,-1.7244415,2.1770828,-0.6357361
1974-04-01,-0.031556703,-1.3418165,-0.071660236,0.9029814,-1.4200509,-2.0676205,-0.07297478,2.3470287,0.61173975,-2.1491418,0.70936775,-0.68339956
1974-05-01,-0.13247223,-1.0255924,-0.5811688,-0.35041085,0.5420521,-2.8282685,1.0985672,0.56078875,0.92106074,-3.310494,0.43719178,-1.8848546
1974-06-01,0.87405473,-2.3470283,-0.24752274,0.16304283,0.6114105,-1.6228683,-2.5675964,2.466681,1.6277993,-3.2648022,0.9062687,-1.6021595
1974-07-01,1.3572662,-2.707301,-0.2176094,-1.0617511,1.3516781,-0.98844755,0.036816023,2.4791722,3.5011487,-2.7155185,-0.29945946,-0.9960079
1974-08-01,1.4437187,-1.2316971,-0.8191589,-2.312842,-0.0121623995,-1.5607414,1.4328709,3.2874837,2.7582517,-2.8798766,0.07987785,-1.5755333
1974-09-01,0.6439537,-2.8351712,-0.69128835,-1.9440235,1.2491188,-0.15515366,0.92862165,2.8121605,1.9995762,-2.850292,-0.49964753,-1.7461364
1974-10-01,0.6663063,-1.9647331,-0.17126045,1.146231,-0.09697113,-0.8014084,-1.0459728,1.9229854,1.1163177,-1.8772942,0.9565622,-1.145245
1974-11-01,1.2123028,-0.7830006,-0.18671036,0.66794986,1.7504101,-1.096595,-0.4700632,1.4414173,1.1501757,-2.9032154,0.3195114,-1.2261089
1974-12-01,0.9085697,-1.3516781,-0.2156376,2.6353123,0.52200013,-1.3891518,-2.6957958,1.9417223,0.45099753,-2.4078412,-0.032871626,-0.2511387
1975-01-01,-0.7116047,0.35627708,-0.24195175,1.0558472,0.6346483,-1.3522698,-1.6942959,1.7427498,1.503965,-0.2527191,0.81579554,-0.24765244
1975-02-01,0.4373497,-1.4833801,-0.31574097,1.840607,0.9804748,-2.1341796,-1.8887441,0.39206314,0.24385186,-0.7445404,2.0097203,-1.0415962
1975-03-01,-0.47725296,-2.2763736,0.090573885,1.6350746,1.5517849,-1.9143959,-1.6781448,-0.9510225,0.5738438,-0.80851173,1.7813858,-0.6634674
1975-04-01,-0.33379212,-0.39079666,-0.4028309,2.252622,-1.2680304,-2.0331554,-0.9722408,-0.3949135,-0.26538697,-1.8117882,1.1442039,-1.1068344
1975-05-01,2.2814403,-0.76607513,0.13364334,-0.53457415,0.8167454,-2.5677292,-0.6058296,1.7297657,0.6495327,-2.6389847,0.47123566,-1.2176762
1975-06-01,-0.3413933,-2.478106,-0.37464523,1.4479105,0.7540409,-3.0019126,-1.0533135,3.3208199,2.1202455,-2.6792045,1.0219612,-1.218943
1975-07-01,1.3994567,-1.2240101,-0.23181763,0.11052513,-0.9396221,-2.9205232,-0.7344063,2.306459,1.249662,-2.7377925,0.2590534,-1.016578
1975-08-01,0.3027565,-1.5616028,-0.28660506,-0.76069146,-0.078539275,-0.9332878,-0.045920182,1.6018226,2.6640034,-2.027138,0.16752967,-0.937405
1975-09-01,0.53520775,-2.8229823,-0.74707377,-2.086676,-0.081073,-1.4330261,0.42151564,1.8029209,2.117078,-2.5987651,0.19381484,-0.4145481
1975-10-01,-0.20553246,-1.7490833,-0.15327835,0.8854675,1.0504634,-0.27900466,-0.8024948,-0.004117203,1.2870315,-2.104094,0.06745491,-0.79901123
1975-11-01,0.97825813,-2.0211208,-0.046236802,0.8021778,-0.3160576,-2.5807137,-1.4447438,1.2635968,0.076005936,-2.0113034,1.3639873,-0.7518238
1975-12-01,-2.3726478,-1.2423779,-0.04370346,0.98965895,-0.06460495,-0.18494758,-0.96527386,-1.8269898,-1.3012825,-1.3022327,1.6581933,-0.60424614
1976-01-01,-1.68737,-0.9570511,-0.1493599,2.8570242,-1.4828403,-1.0031372,-2.3191247,-1.5161434,-1.3765389,-0.21764907,1.1329868,-0.5180523
1976-02-01,-2.7063184,-1.7502766,-0.22101288,1.135678,0.9520046,-0.63209075,-0.9466225,-0.529826,0.13254051,-0.6660671,1.3099321,0.33572465
1976-03-01,-0.8409939,-1.5565113,-0.0040367125,3.5765786,1.2564449,-2.6084263,-1.8101547,0.47768402,-0.49887735,0.6916332,1.7691147,-0.13556823
1976-04-01,-0.17088929,-1.551129,-0.08477249,1.0831999,0.39964026,-2.3480544,-0.8033174,1.9561516,1.4579468,-1.6880424,2.4620934,-0.060551833
1976-05-01,0.978244,-0.9059185,-0.034648895,-0.23009586,0.42453346,-3.3108242,-0.09452782,1.8670063,0.4800392,-2.8317943,0.8779976,-0.9826172
1976-06-01,1.804773,-1.3577003,-0.12715836,-1.1844555,0.84704894,-2.9206033,0.73368263,2.4553657,1.6675224,-2.8422227,-0.5106514,-1.1117939
1976-07-01,2.9986472,-2.43249,-0.26844558,-2.1606812,0.8853981,-2.1637084,0.75453985,3.9294593,1.7687782,-2.6767151,-1.1013653,-1.1282768
1976-08-01,2.8287666,-2.1206505,-0.6953331,-1.93765,1.4179153,-1.507061,1.355682,4.1477804,2.4089427,-2.8476048,-0.76362264,-1.8464855
1976-09-01,3.543275,-1.6005799,-0.6216629,-2.5761323,0.87934303,-3.1759293,1.1834465,4.476442,2.6915166,-3.3939145,-0.7639591,-1.7704598
1976-10-01,1.9945008,-2.7796524,-0.16718979,-1.7610413,2.0648084,-1.7270653,1.3735111,2.5694046,1.8865173,-3.1173959,-0.52814406,-1.4374268
1976-11-01,0.26407242,-1.3338162,-0.19174652,0.18905525,-1.0468689,-1.6510388,-1.2877296,3.1116767,3.3727212,-2.9101748,-0.028593827,-1.0657074
1976-12-01,0.5493374,-0.56043833,-0.022538757,-0.8420032,-1.0428326,-2.3497367,-0.1244667,1.6207634,0.07400818,-2.346709,-0.13792305,-0.37171897
1977-01-01,-0.3878006,-1.6608909,-0.79258573,0.7625095,-1.6937975,-0.8343376,-0.65565187,-0.4281376,0.08244324,-1.599678,0.2869583,-0.8131073
1977-02-01,-1.5179424,-1.9354649,-0.3127884,1.344918,0.3821396,-2.1909325,-1.9358189,0.8240765,-0.32021865,-1.5027279,1.0590217,-0.21937637
1977-03-01,-2.06426,-1.0144383,-0.62203825,1.3601329,-0.21831474,-2.265237,-2.2195926,-0.19850007,0.79400027,-0.9808243,-0.045291137,0.20097657
1977-04-01,2.4725826,-0.48333532,-0.059797667,-1.5349264,-2.9909477,-2.3264503,-0.4521988,1.6085236,0.9610096,-2.8596764,0.13551788,-0.6276997
1977-05-01,3.3833485,0.18045445,-0.20168456,-2.4046474,-1.8802669,-2.5755482,2.6880672,2.3076973,2.3625407,-2.9605184,0.40372315,-1.3555336
1977-06-01,2.316897,-0.8537979,-0.3386177,-1.9025586,-1.3413795,-1.7907479,0.4122154,4.160719,1.5462492,-3.2450001,-0.41044617,-1.5299728
1977-07-01,2.0798287,-1.778363,-0.23777542,-0.513765,0.03609085,-1.6145386,-1.5575718,4.0202475,3.1296506,-3.1537108,-0.586655,-1.4308994
1977-08-01,2.8327847,-1.3573024,-0.26926652,-0.5703785,-1.1626942,-2.125119,-1.8059623,3.6391692,2.4432151,-3.365303,-0.30641937,-1.431961
1977-09-01,4.513137,-1.193124,-0.3389717,-2.631454,-0.79223174,-3.372026,2.734773,3.6140473,2.5302582,-3.4261622,-0.9111191,-1.5497872
1977-10-01,3.174234,-1.4054238,-0.54384077,-1.9255577,0.15037842,-1.791455,1.6913201,1.7182118,0.18434677,-3.0288079,-0.49925765,-1.4669907
1977-11-01,2.2093315,-1.2946739,-0.4203537,-0.9284569,-0.22220688,-1.1067886,-0.80036926,1.4549606,0.180101,-2.209685,-0.51305735,-1.1039581
1977-12-01,-0.46352082,-0.21654549,-0.7150963,-1.3997619,0.49536592,1.6761059,0.08279686,0.83858377,-0.09942703,-2.4785984,-0.36374015,-0.4670593
1978-01-01,-0.30844918,-1.4293411,-0.39788896,2.895411,0.5669075,-1.758535,-2.4074008,0.99880445,-0.08229866,-1.8469551,0.18670197,-0.7226623
1978-02-01,-0.81618345,-1.4221996,-0.3475586,1.0930054,0.6036356,-1.5585705,-2.0530412,1.9574802,-0.57302856,-1.7139851,-0.51487577,-0.39040834
1978-03-01,-1.3912525,-1.0474354,-0.6294815,0.6407038,1.1909478,-2.6009045,0.22172984,0.3788452,-0.20302543,-1.9272133,-0.26185876,-0.8828384
1978-04-01,0.34007645,-2.0527015,-0.24927597,0.007821655,-0.38292617,-2.429846,0.06971588,0.7685728,0.4400587,-2.5464923,0.34143677,-1.0011848
1978-05-01,1.3545243,-0.8267258,-0.3410965,-0.8348877,-1.7990048,-2.3982186,0.45502168,2.2995968,0.59105265,-3.1749537,0.38734704,-0.893721
