,r400_cluster1,r400_cluster2,r400_cluster3,r400_cluster4,r400_cluster5,r400_cluster6,r400_cluster7,r400_cluster8,r400_cluster9,r400_cluster10,r400_cluster11,r400_cluster12
1965-01-01,49.360268,29.738333,20.614517,17.086208,42.302006,49.9303,35.310905,27.05852,46.316814,28.473776,63.02961,22.293495
1965-02-01,48.814804,36.224922,7.4791718,12.902683,43.004723,54.94267,33.011116,26.974981,52.870564,47.59775,72.99865,25.618694
1965-03-01,44.56904,45.64031,15.644741,19.751278,43.458454,59.165504,27.500788,27.49096,44.298763,25.504032,67.072266,30.955389
1965-04-01,28.950441,32.529533,19.246765,25.803791,51.18667,69.93717,32.00045,49.928665,27.895552,56.194122,77.85213,43.88762
1965-05-01,33.91858,35.19788,12.799488,32.388664,56.027042,51.46841,23.517103,51.239086,47.219368,55.68142,61.068893,41.6599
1965-06-01,23.330368,41.25203,3.9557762,26.680136,48.61169,57.342377,19.743088,40.73769,30.70477,37.401028,60.44153,24.418018
1965-07-01,3.415226,29.006136,5.470951,23.168203,56.254726,41.889225,13.014069,40.47397,26.36072,39.92195,67.8061,11.279396
1965-08-01,12.2540245,45.87291,4.638832,14.178707,60.739647,59.214645,15.017376,28.265747,39.165184,40.804848,58.231827,4.7698746
1965-09-01,13.567722,33.233887,5.1351547,23.086302,50.128506,65.96987,10.24744,36.04802,46.865555,40.634495,59.643806,4.9369545
1965-10-01,17.430191,40.0317,7.362873,23.782465,47.758278,77.452446,12.335926,31.802248,39.455116,64.81342,40.46414,10.534096
1965-11-01,31.107725,38.35108,6.8698273,33.08155,49.55847,57.668346,22.675158,38.251163,30.524588,63.16393,39.186478,14.627525
1965-12-01,26.930754,44.498604,5.030323,25.34842,46.600193,52.272682,37.5419,39.741768,27.538462,49.528984,65.311386,16.291763
1966-01-01,63.715313,24.64203,7.736866,23.271297,42.39918,61.56154,32.47409,34.59339,46.20276,60.21543,70.43108,50.421665
1966-02-01,46.68539,37.326645,10.154942,17.04144,43.986607,41.035015,48.07254,17.967297,24.397432,61.072342,71.223976,14.6627655
1966-03-01,36.151264,48.028217,17.65047,34.929916,45.283466,45.856384,22.084423,39.08644,37.99642,53.86902,75.6842,38.16222
1966-04-01,19.779621,27.096218,17.525707,27.352306,42.157867,58.04524,17.535557,48.30893,40.94801,59.939644,40.885628,45.17676
1966-05-01,17.095612,48.14641,5.3204384,23.407549,56.81404,30.848907,17.391098,49.45312,43.35295,41.384674,69.56268,14.05209
1966-06-01,12.55003,36.65031,6.2643547,12.761795,57.97465,61.779873,25.457903,35.19914,39.31462,41.402733,56.881348,5.0003242
1966-07-01,7.5546494,30.94412,5.750534,24.313711,62.2625,30.00841,21.235718,40.389866,26.301685,61.479458,63.592194,8.457527
1966-08-01,9.532776,31.574493,5.675022,26.692385,43.205204,51.040546,28.040134,36.11022,28.709908,49.7601,66.371414,3.8512077
1966-09-01,17.231861,34.555634,5.962303,28.191162,51.25231,45.31958,10.376556,40.071396,35.831154,39.47714,45.088116,5.08733
1966-10-01,23.246674,38.77946,7.221405,19.14104,56.466022,43.40384,19.965122,31.18051,44.59564,34.549065,56.438118,10.266567
1966-11-01,37.136223,35.75564,9.028805,26.731783,57.639763,55.986675,32.72033,27.646152,46.184704,54.40746,50.817287,16.389725
1966-12-01,49.10182,39.07823,8.306503,18.551708,59.10571,36.702843,20.803978,27.394987,48.558453,45.52478,63.139114,24.949009
1967-01-01,32.72799,44.581936,13.227585,16.674995,42.67497,60.648445,33.93737,22.522583,57.9493,40.519703,81.44606,27.490158
1967-02-01,58.10469,46.654434,13.695461,16.784786,34.450848,55.70958,20.904446,19.463661,42.972244,26.670956,66.60244,39.61267
1967-03-01,37.332413,30.498405,21.267597,15.744312,41.529774,66.88452,36.597664,16.91653,38.237762,56.6504,79.104996,33.205997
1967-04-01,44.38938,23.213413,8.873146,27.088158,44.48397,54.66573,14.364334,37.337482,45.22885,59.521828,61.612907,31.172348
1967-05-01,25.424417,37.163506,10.155155,30.049112,52.08144,58.320892,26.897293,38.062096,32.680695,46.439922,49.416077,18.083687
1967-06-01,16.967205,36.067295,9.724438,18.174896,38.489433,37.773262,44.80996,39.624493,29.783926,45.590317,57.89356,11.001381
1967-07-01,11.29697,37.849274,11.04361,21.956741,56.564255,29.46807,23.174564,33.950882,29.441044,42.911438,65.019775,6.7060585
1967-08-01,19.483929,34.646782,6.2584534,17.666481,55.26873,33.4222,10.080833,36.324036,22.640816,49.032654,64.13808,7.0979233
1967-09-01,12.945511,35.15857,7.8191605,22.162807,55.424126,52.43446,10.427097,36.724346,35.36464,48.433033,70.1968,4.4933662
1967-10-01,14.198807,37.548615,4.506878,19.39103,45.6697,62.43042,25.855131,38.793465,62.19395,51.24197,61.84431,9.015026
1967-11-01,48.69991,39.029938,7.179001,28.991749,48.610386,65.94032,28.1489,44.031296,25.807837,56.27373,68.50096,20.510891
1967-12-01,47.661125,41.288235,23.78432,26.056131,52.169273,60.10456,40.377823,37.905014,29.902163,59.35461,67.075386,36.921967
1968-01-01,45.94961,38.11257,16.296333,19.919495,45.292904,49.67579,37.098534,22.143934,68.396805,45.597115,79.21479,20.375008
1968-02-01,61.99551,46.397076,8.174393,24.736965,42.89141,66.65524,37.056686,27.55534,30.784157,30.19505,82.17642,13.094879
1968-03-01,49.188087,35.4793,17.28944,23.713274,46.630466,46.170124,35.82697,25.234325,48.671413,27.109486,51.134068,16.880608
1968-04-01,42.115593,41.51039,16.803349,28.857489,56.968796,48.22395,17.350605,36.36135,31.561583,43.41131,60.110695,19.431793
1968-05-01,15.716885,42.308746,7.69635,24.64361,64.42114,32.72531,30.11779,34.25119,42.165493,43.89257,46.982964,17.03674
1968-06-01,9.138531,58.042385,9.742123,26.63466,48.808228,51.01013,27.355751,30.726212,33.94698,22.855368,25.52727,17.390846
1968-07-01,7.860527,56.0964,10.339279,26.02624,56.828762,42.076965,26.703873,37.869526,29.061907,37.557266,53.93313,7.274639
1968-08-01,13.183403,32.934555,7.284298,24.250874,64.57567,30.008339,12.719845,40.930946,22.601053,32.668976,61.23901,6.9285774
1968-09-01,12.072796,34.62944,5.753586,26.02302,44.499382,56.03041,9.420208,43.750927,44.529964,32.670586,59.499054,4.9890366
1968-10-01,36.192345,38.128666,5.991802,30.520185,53.34724,46.635292,17.918789,42.3184,35.682106,57.260128,60.764183,7.516075
1968-11-01,35.25235,38.640514,12.269165,27.59075,52.93519,57.28749,13.476349,33.003765,39.327805,73.85007,63.540707,21.062298
1968-12-01,33.48825,36.906998,9.421818,22.625198,46.632076,70.151245,34.849953,29.663889,42.556618,66.56511,67.501884,15.388527
1969-01-01,39.47698,33.241917,8.144588,30.683386,46.138184,55.51166,42.755775,36.380337,42.548553,77.10626,74.95883,21.864727
1969-02-01,49.761234,43.82865,14.815819,19.2193,41.831627,69.05968,26.50384,27.434671,53.58984,70.110825,84.741745,24.702341
