,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8,ssta30_cluster9,ssta30_cluster10,ssta30_cluster11,ssta30_cluster12
1966-01-01,5.33309224723042,-4.2863580915662975,-9.28327802201392,-0.4881042501200801,-23.446225011071494,1.1421850947446601,-6.836990515391032,2.7940514161414707,-12.142309935196588,-2.4866471571080826,-0.8030230616345817,3.00773616993066
1966-02-01,4.992355125537817,-3.5706325813576023,-8.18701596327231,-0.15941091637680496,-22.118537370548694,1.2787167416062466,-5.973447693718804,2.7831591281694235,-11.042438037153604,-1.8013073416317211,-0.190772079391244,3.0090825124220415
1966-03-01,4.713355976602306,-3.802263295208966,-8.969932878521128,-0.3442721522372702,-22.928721405739008,1.2877530829851018,-6.49770630730523,2.6542702900994684,-11.714166834734488,-1.8651770142947928,-0.002466594616388097,3.561942505114006
1966-04-01,4.87905274266782,-4.997085641931604,-10.6982795285507,-1.47738093915193,-26.312757092852927,0.8034135020056437,-7.948467466566298,2.4771115214554307,-13.658841451009115,-2.7572250366210938,-0.25998254617055255,3.3110344048702354
1966-05-01,4.883518080780472,-6.18533440578131,-12.273651445415659,-2.8816276702328008,-28.80494095558344,-0.09649013883845751,-9.310142861472237,1.8451210149784678,-15.351701819378398,-3.88486946330351,-1.1025107937094605,2.7938210602962608
1966-06-01,4.8092830008354746,-7.68193315576624,-13.9488139622648,-3.9810978848001235,-31.245950210926146,-0.7523734902226648,-11.062144570880466,1.5306293349905113,-16.96770847707555,-5.100222755880917,-1.5844549661801184,2.92544708107457
1966-07-01,4.867444522138955,-8.833472522688501,-14.879554426166374,-4.969941705897235,-32.7722150225972,-1.2707409470580344,-12.151026725769043,1.1547979620314137,-17.822551727294922,-6.018053503597484,-1.9503884845309787,3.1195228750055484
1966-08-01,4.487583084382873,-8.843139365867332,-15.205176447478818,-5.2333710850148965,-33.510197040646574,-1.4810508073762405,-12.288665771484375,0.8739564836639719,-18.258465200230695,-6.1147308349609375,-2.895388191128954,1.7623036196737578
1966-09-01,4.486172613890275,-9.26974673330048,-15.434073058652206,-5.215026330256808,-33.368762703829034,-1.4667912971141728,-12.676494651370579,0.9408900418232397,-18.308591151583023,-6.515428879681756,-3.554822486123921,1.6861402627193565
1966-10-01,4.750750721364782,-8.910688353173526,-14.783586582667391,-5.011026410089023,-32.777364863905795,-1.2318803820499153,-12.063184049394396,1.231814536851706,-17.842678401781168,-6.398174061494715,-3.7091055034119402,1.2284555218436501
1966-11-01,5.048060762709466,-7.954114160419982,-13.52625564790108,-3.9380356885384824,-30.248602046522983,-0.44933197110198264,-10.959088140063816,1.9417781190773875,-16.442695562390316,-5.6579730089973,-3.5190017135054976,1.4348940415815874
1966-12-01,5.210076207699983,-6.17100809827263,-11.382646963629925,-2.3208861765654194,-26.94379451662995,0.40659772795300153,-8.861217233869764,2.582856551888063,-14.238385186679123,-4.188386131735409,-2.898846732245551,1.8891128626736726
1967-01-01,5.013413532920506,-4.017537317158263,-8.997423548093984,-0.268047659293465,-23.183547618777254,1.395710401756819,-6.5342558754815,2.9773073098094196,-11.85910045236781,-2.3786502725937786,-1.8747247295615113,1.3159951477339773
1967-02-01,4.673843971197156,-2.9900709788004556,-7.789533239015392,0.4837682281715283,-21.19195627611737,1.6141374443852625,-5.30367394288381,2.758885413101039,-10.739103261975275,-1.3558678066029268,-0.5607582168814577,1.3528437325448701
1967-03-01,4.868778629579406,-3.197084238499771,-8.141259744133748,0.42052005512126983,-22.50501499619595,1.7693274242933406,-5.6451128588782415,2.81960300563537,-11.242320572120557,-1.4568021718193502,0.03593411802509684,1.7314594803434429
1967-04-01,4.78449921677078,-4.443536275698815,-9.758822347076846,-1.2101475743279941,-24.82578144517056,0.8856990309648736,-7.0921142896016445,2.3378330407683383,-12.889788807302283,-2.4466632394229664,-0.010588803087119703,2.4583197001254917
1967-05-01,4.940468504808951,-6.062529999532817,-11.776658179054799,-2.793554464975993,-27.894987061966297,0.09836029521254606,-9.099925226635403,1.9677742240355187,-14.8032672163369,-3.7532450171077953,-0.4749561533515836,2.968061692786939
1967-06-01,4.880486882251242,-7.604136879061475,-13.283717464393295,-4.006783858589505,-29.779119269792425,-0.5543099586353746,-10.615465376112196,1.6203184717709256,-16.1566278208857,-5.031544180477367,-1.4820625752578547,2.8935495651129517
1967-07-01,4.750136188838793,-8.503036145810727,-14.119626434755997,-4.892187878705453,-31.44706459932549,-1.269017679746761,-11.630554993947348,1.1219492892629093,-16.960575269616168,-5.935227450202493,-2.6801939363832825,2.59826634869431
1967-08-01,4.681358302848927,-8.978648244598764,-14.521749254683375,-5.212229922197867,-32.324163303818814,-1.4562457106834235,-12.213921546936035,1.0659850749772848,-17.294665350430254,-6.52885212617762,-3.9105377079528054,1.391393036553354
1967-09-01,4.792274253955786,-8.81233450807171,-14.734890091587122,-4.646783635236215,-32.54392313402752,-1.0741853436758353,-12.161693308088514,1.2163743530352091,-17.60007747705432,-6.315210005816292,-4.312406645880805,1.2909010504231309
1967-10-01,4.531753408736077,-8.554472157984604,-14.1139890106631,-4.148600412451703,-30.874593867812045,-0.7810734732206478,-11.76662047704061,1.5080596982818288,-16.846810216489047,-6.110044928158031,-4.271127265176655,0.7039512648726954
1967-11-01,5.05232586376909,-7.535471739592375,-12.823730791118784,-3.101638780123946,-28.774210464122685,-0.11938079151996346,-10.565902127159967,2.117983336301194,-15.413982280786488,-5.367349736830768,-3.91903512271834,1.2988000205068877
1967-12-01,5.333129219386889,-5.521757220044548,-10.515792604903101,-1.254094856372778,-25.399882294410883,0.769795997198238,-8.184036281373766,2.760863058345834,-13.253951418227045,-3.6801349415498623,-3.316185798174069,1.1323290340828172
1968-01-01,5.069589096566905,-3.6847220526801214,-8.322510249178174,0.17542011927867282,-22.199508755706077,1.4998831028162047,-6.0375518269009065,3.0086067533984626,-11.22959523961164,-2.053950674393598,-2.187094423505995,0.757186295408191
1968-02-01,4.892700651417608,-2.77626367262852,-7.335255179606693,0.7574047731316609,-20.802677509396574,1.8222933591798294,-5.000224378373888,2.9231907166156574,-10.286139059757842,-1.2245461520026713,-0.6850321351745982,1.234612049478473
1968-03-01,4.330005507538284,-2.9097533520357106,-7.4413151808188,0.5500858244688615,-21.7544999233512,1.7348572265270146,-5.222648713323805,2.7760903859875867,-10.452572504679363,-1.1274201028487263,-0.3227129026695534,0.8137305577596028
1968-04-01,4.47032762610394,-4.257786421128261,-9.608675056779889,-0.7179947866909746,-24.665229265079944,1.1427442694819252,-7.0941117074754505,2.499285678273624,-12.63389587402344,-2.0523693982292626,-0.25814074425049766,1.8183408361492734
1968-05-01,4.8235539076984795,-5.863551151605299,-11.480900939081756,-2.0089588303496875,-27.618991496951082,0.4555835626846136,-8.860443698035347,2.1671983384594475,-14.54915723938873,-3.396772496840533,-1.1500736813486359,2.194413091197158
1968-06-01,4.765789232392242,-7.1996212005615225,-13.282312473780673,-3.176189160001451,-30.263721111208895,-0.22214113972907842,-10.375763310326471,1.8648646541477478,-16.313208704409394,-4.560767342062557,-1.7359290593936119,2.508514758312341
1968-07-01,4.710324432538903,-8.120492063922645,-14.457013573445066,-4.062927978626196,-32.26798079734625,-1.0713304891142734,-11.323330137464735,1.4114177104124088,-17.636183033818785,-5.367216222426471,-2.4864717766090676,2.111778114781235
1968-08-01,4.665988424549933,-8.699235209712276,-15.10794867931957,-4.543037345443947,-33.799872287484106,-1.2302368186240973,-11.980089876386854,1.270790321310771,-18.22250753209211,-5.919587752398323,-2.640795413358712,1.9931883522958465
1968-09-01,4.731384394825369,-9.084941722728587,-15.741070223526217,-4.935508534528207,-33.47820237625477,-1.2368835682092711,-12.69628471798367,1.3316187661947663,-18.546466550965242,-6.231060589061064,-2.948154637843002,1.8313655347535103
1968-10-01,5.028040339981301,-8.50592248233748,-15.148998314226178,-4.4513944266498955,-32.68144518830056,-0.8758140164752339,-12.082013818952772,1.5606657745911903,-18.132088149803273,-5.803519978242762,-3.0070808198716903,2.1394465908859712
1968-11-01,5.476287482441336,-7.947217093573676,-13.942721192265902,-3.0890696290610498,-29.95843443759652,-0.0495073233926019,-11.177866988711887,2.2250416352576816,-16.703258735546168,-5.225555756512811,-2.884835372736424,2.5082904281038227
1968-12-01,5.584551977074665,-5.901163007006232,-11.147199550145109,-1.5166894249294116,-26.446754987849747,0.8622071077657301,-8.643192052841187,2.7710575418373975,-14.084379223809727,-3.7056131923899933,-2.2944294376137813,2.765222390492757
1969-01-01,5.586650751639104,-4.27763197157118,-8.830219591167612,-0.5840822838354802,-22.911286908526755,1.278099625609642,-6.597649388843113,2.9867260726456792,-11.648261028787365,-2.5640083761776196,-1.3467860810550643,3.19292942682902
1969-02-01,5.179681121439174,-3.389357048788188,-7.994055412185024,-0.12158531209696895,-21.479156405426735,1.6059416671131932,-5.55782053205702,2.9336799051343783,-10.848815890326017,-1.7960187968085795,-0.7056182549323564,2.9313874967170483
1969-03-01,4.64960042981134,-3.6247435911202133,-8.782104707100023,-0.3067044244296309,-22.423194175542786,1.459813395211863,-6.123289797041151,2.8935137483262525,-11.652124100837156,-1.8419948746176327,0.40388787970130824,2.5970888860297925
1969-04-01,4.716757933298747,-4.940614582579813,-10.662589946263273,-1.3597149779831155,-26.034488234409068,1.0233414727588033,-7.846658759646946,2.603991744444542,-13.710718569548234,-2.6711015140309056,0.5465124860221957,2.516097191608313
1969-05-01,4.745580839074177,-6.2168398021179945,-12.492385380704638,-2.6228509087493457,-29.504800397296286,0.1288418419832407,-9.387746122148302,2.1218592358618666,-15.75342399486597,-3.6511656817267926,0.02510910508809266,2.9581078977295845
1969-06-01,4.589972461479298,-7.240868792121793,-13.53174800604162,-3.6980293799137725,-30.908435998960982,-0.5638018597004025,-10.472098324033949,1.6609612199449049,-16.754154537035074,-4.478448138517492,-0.5801621042651894,3.0213950258312803
1969-07-01,4.617272252621858,-8.306469740691007,-14.353163813201474,-4.697539495385212,-31.280546410139216,-1.0854185320610223,-11.538904243045383,1.2742048686312646,-17.210928599039715,-5.55148910073673,-1.86845858891805,2.2633568807081743
1969-08-01,4.641287568686665,-9.103526009453667,-15.148936526876101,-5.572945484216663,-31.981406100960665,-1.477911305982013,-12.498588032192654,1.0359912803492595,-17.731619572293933,-6.360271117266487,-2.6516152016910506,1.4638518745248967
1969-09-01,4.685278560804284,-9.164546448507426,-15.398134312159579,-5.403325868689496,-32.903682353884676,-1.293104887008667,-12.615320417616102,1.252204487004231,-18.229430654774543,-6.567378324620864,-3.3770734881177358,0.9563240137967196
1969-10-01,4.693292880403823,-8.562773245352286,-14.684812787552955,-4.694962847060052,-31.780899402707124,-1.0068706301755683,-11.885946326785618,1.5446348288624558,-17.582746865092844,-5.987632414873909,-3.225918169374819,1.148963335788611
1969-11-01,5.080716679061669,-7.648881865136417,-12.983300652302487,-3.6052980284759966,-28.904029934905296,-0.13953903906567153,-10.770553350448608,2.159009766332882,-15.70904496787251,-5.300824221442728,-2.6021433465274764,1.5150620178742842
1969-12-01,5.125325659047003,-5.546783517908167,-10.511658225260991,-1.2950381507044255,-25.557761968568315,1.0018287009971087,-8.280603090922039,2.912761009845537,-13.364104948182037,-3.517925879534553,-2.200900183783637,1.2152288899277195
1970-01-01,5.043716879858487,-3.8060294257269964,-8.518984620000275,0.27062536581702856,-22.496855536172557,1.589855898258298,-6.301871273252699,3.2809881819892177,-11.421299671781236,-1.9802437109105728,-1.3938094362800504,1.3042481559695618
1970-02-01,4.801339688508407,-2.954958986352991,-7.508460568710112,0.5290013724479122,-21.319580078125,1.6868947550307873,-5.2482833464940395,3.0269160713117147,-10.412285984426306,-1.2937290528241325,-0.48599909117192397,1.1936334949551206
1970-03-01,4.659688991049062,-3.480817064826871,-8.282453241482587,0.056229553360869926,-22.00660927351131,1.543246868044831,-6.048609150780572,2.9884957775627217,-10.977038093235183,-1.4812231063842773,0.01506600643933555,1.4309259075106995
1970-04-01,4.61445096610249,-4.577979335078487,-9.954859505236989,-1.2169807717420054,-25.086755530778753,1.0649550792782805,-7.3815193441179066,2.6131728260787495,-12.887980972511182,-2.3695496951832493,0.03815504411856333,1.9486940268314246
1970-05-01,4.729718401812125,-6.050959339848271,-11.941197892309916,-2.3497766342715942,-28.265167946039245,0.3736884788025257,-9.157768885294598,2.2792990674677585,-14.977568474368773,-3.4192792107077206,-0.9917546937495102,2.5493000492905122
1970-06-01,4.649837811787924,-7.220927579903308,-13.194012977707555,-3.485917699509773,-30.24716044581214,-0.3553231441697409,-10.371721453136868,1.780217824522982,-16.241696952045828,-4.656580756692326,-2.4940593743029935,1.914613355289806
1970-07-01,4.557161573050679,-7.927570225280007,-13.97968480284785,-4.010994538016941,-31.147790509600974,-0.7207931474197743,-11.133091979556614,1.4741076636560184,-17.092652251754984,-5.382464352776022,-3.6561247743206255,0.7218534296209161
1970-08-01,4.451348643372024,-8.586294857072241,-14.739438177834096,-4.371984108634617,-32.16887185739917,-0.9876956080281457,-11.894449922773573,1.2434078246047817,-17.754145636074785,-5.94361473532284,-4.160444530439965,0.4209609194235368
1970-09-01,4.499896194623864,-8.673884544843508,-14.820027687180211,-4.292372344196707,-32.79134617295376,-1.073037677033003,-12.054472499423557,1.4360050565188693,-17.78860645017762,-6.087369918823242,-4.3047148504374935,-0.10700486600399017
1970-10-01,4.622833279595859,-8.367787467108831,-14.268327095139195,-3.8828127626059716,-31.881884641425554,-0.7699355829593747,-11.702546808454725,1.735161874712128,-17.261239756708562,-5.753334830789005,-4.206985308800214,-0.13936309877670172
1970-11-01,4.68163455741993,-7.277848396772219,-12.583165773203676,-2.454784469328065,-29.28890849268714,0.190489565910295,-10.322133037779066,2.4425278004911757,-15.473065860029582,-5.043686698464787,-4.148082379941587,-0.4373377019708807
1970-12-01,4.666669472404148,-5.448539757434232,-10.122579252216179,-0.9052272292150968,-25.68855507429256,0.9389142657435218,-8.097535371780396,2.7754368241300287,-13.103630231774373,-3.673547015470617,-3.6477733541418003,-0.6457416848702864
1971-01-01,4.666370239810668,-3.677522400279104,-7.729361090861576,0.23602404888125436,-22.211804500845975,1.4234347398891005,-5.854823854234484,3.0728816986083984,-10.6738919797151,-2.2078556172987995,-2.5614500045776367,-0.43425131024736346
1971-02-01,4.377213422802912,-2.4177243680129816,-6.525216304080588,1.0321344154468481,-20.52349046219227,1.760692374650822,-4.562330577108595,2.924825727325125,-9.533202129861584,-0.9942774211659151,-1.4257460464665919,-0.3707096206419396
1971-03-01,4.210831980774368,-2.793917243863329,-7.4218266446825485,0.7501712743786798,-21.289931896121004,1.8489506355551786,-5.31254145834181,2.921942091479744,-10.312463235164035,-1.075512451284072,-0.4242601953906777,-0.011219862481635628
1971-04-01,4.1750650474990625,-4.34392734810158,-9.478907517983881,-0.7264630518097809,-24.8341161151265,1.1847868908283323,-7.14837908744812,2.5943768393133104,-12.497427843619086,-2.234202973982867,0.014791853817892662,0.9471516717563976
1971-05-01,4.4452472009520605,-6.135630901948905,-11.571908332932164,-2.372918612715127,-28.272118679312772,0.2798295298288035,-9.133660131030613,2.1070313207881965,-14.606544936912648,-3.7456215129179116,-1.0718051298165026,1.3246888464147393
1971-06-01,4.404291381006656,-7.230908193705994,-13.133618529413788,-3.4681821214979975,-31.137949921364008,-0.394731413486392,-10.417907105551826,1.752850198254143,-16.2306799404863,-4.622868650099811,-1.7929013864493664,1.116078911405621
1971-07-01,4.584614608598792,-8.141282164020302,-14.19424809200663,-4.345788817474808,-32.53396943558094,-1.0595482449198879,-11.393434471554226,1.3775030362237362,-17.26453338844189,-5.457841087790096,-2.658805729430399,1.4375083374254631
1971-08-01,4.414098159126614,-8.747566482167185,-14.76811019467636,-4.677575221960096,-32.92353430459666,-1.2555065543152566,-12.009878953297934,1.4226869209525512,-17.733963676120926,-6.114680346320657,-3.667854379724573,1.0937664544943606
1971-09-01,4.019319492837657,-8.56076052159439,-14.926499380192288,-3.919684023096942,-32.78973379800486,-0.8489207472912101,-12.067825264400906,1.4978816828776882,-17.97170777251755,-5.900721269495347,-4.0599307896178445,0.3215210455836672
1971-10-01,4.413916926453079,-8.096300525429807,-14.124623150892662,-3.1546675640603774,-31.909348243890808,-0.4698294539784276,-11.37317286597358,1.8719627685153608,-17.282738892928414,-5.580883587107939,-4.016762015260296,0.037525041085301025
1971-11-01,4.969758918319924,-6.891788082358278,-12.327273462859678,-2.092709403107132,-28.95938740220181,0.4313136949095615,-9.776624706056383,2.5400948278682747,-15.373167784317681,-4.706267749561983,-3.756595246585799,0.09999609354770544
1971-12-01,5.089886292167332,-5.154075151608314,-10.192805948391767,-0.7593223150225654,-25.482091238332348,1.1597269496252371,-7.740070422490438,2.9328031638233933,-13.060489599255549,-3.264726470498478,-3.2671931349200967,0.11710321361368352
1972-01-01,4.908750368201215,-3.360764185587565,-8.047381924911285,0.05228981051755988,-22.110331335733104,1.5204421309537666,-5.639742480383979,2.9065717126905306,-11.042387589164402,-1.7972295424517464,-1.8175897774872956,0.42384871930787055
1972-02-01,4.605691847593889,-2.4888971705495573,-7.385646121602663,0.5039466032083484,-21.213573633238326,1.9353133301402248,-4.765631424056159,2.971716762818012,-10.44994782710421,-0.8956283681532916,-0.128704281868758,1.251742605007056
1972-03-01,4.4709400854248935,-2.6784699640156306,-7.750571613580409,0.5252666663432467,-21.66413373725359,1.8404440824375596,-5.1135142644246425,2.80504398739215,-10.779050467670828,-0.8191142362706801,0.7856969480161313,1.6311710531061345
1972-04-01,4.753521559894949,-4.053019888607072,-9.280288723153129,-0.7852803969728774,-24.170482990353605,1.1851106965264608,-6.595712900161743,2.615366768591183,-12.42563689964405,-1.8898997587316178,0.9282404257927411,2.719758315519853
1972-05-01,4.6367038851198945,-5.7111840189239125,-11.690102160816462,-2.4534714394721435,-27.78670954149823,0.23537981648777806,-8.616830243004694,1.8804331415707303,-14.860610685486726,-3.2342983694637524,0.44890038761091816,3.1569809624643037
1972-06-01,4.341157450192217,-6.8920176706196346,-12.970870649310905,-3.836823891902316,-30.094812082689863,-0.5005689900974895,-9.863726960288155,1.353584491100508,-16.250223353289176,-4.279803107766544,-0.2124438683191935,3.318845142017711
1972-07-01,4.343237220377162,-7.9323138719723545,-13.871906173061317,-4.462388287419858,-31.245737297590388,-0.9473288475080979,-11.00837058491177,1.1944516417906457,-17.042469632798348,-5.256575977101046,-0.7419940130210216,3.715051304210316
1972-08-01,4.3754879979119785,-8.65094455671899,-14.703929256385482,-5.272895356883174,-31.93024701850359,-1.2394307657729748,-11.755920781029596,0.9835403604605764,-17.624546825021937,-5.837667689603918,-0.8884530744434874,3.9088299780180957
1972-09-01,4.252177390499392,-8.89379889876754,-15.210396135357065,-5.587795506352964,-33.683481881784836,-1.3409801693849785,-12.16908163494534,0.9017847862440287,-18.274992790775023,-6.083576538983514,-1.700064871046278,3.3087683446479565
1972-10-01,4.586590891299041,-8.580278467248986,-14.942867655149648,-4.948354458463365,-33.06649895601495,-1.2146533921707507,-11.985017193688288,1.2033537491080688,-17.965995401575945,-5.868556078742532,-1.9006286138369712,2.8914581645618784
1972-11-01,4.787154301353123,-7.476266813866886,-13.219207441303093,-3.707343599070674,-30.373103119606196,-0.5380933367928793,-10.630926820966932,1.771416123380366,-16.22464276742244,-4.962718627032112,-1.5649875005086262,3.0048446221785112
1972-12-01,4.970742308575175,-5.939339414054964,-11.370519181372416,-2.154668863268866,-26.49537019951399,0.38233115229495734,-8.781521850162083,2.44338684475299,-14.167449785315473,-3.686655268949621,-0.7952596670315589,2.9605511463049683
1973-01-01,4.945538873257845,-4.289705959367163,-8.9915651670644,-0.6734040768250176,-22.815624503202216,1.1014407457307327,-6.648227241304186,2.906761710176763,-11.761885103972062,-2.4240353528191063,-0.26236095546204363,3.1361334251635
1973-02-01,4.8275211583013125,-3.2725690323629495,-7.678796875644738,0.37665911342786706,-21.31841792616733,1.7083904077840406,-5.461506048838298,3.122847596394647,-10.544886796370797,-1.5334756234112907,0.1492619146535426,2.84225218223803
1973-03-01,4.666217513706373,-3.868896284221131,-8.637132107372016,-0.0861453567294107,-22.589000435762628,1.6759711642597996,-6.298696332507664,3.013312939516048,-11.335728133934133,-1.8717182383817785,0.41930447390050063,2.736679532311179
1973-04-01,4.5507823211559355,-5.076865208001784,-10.113552254690251,-1.189649364222651,-25.29995275098224,1.109689751336741,-7.854406038920085,2.6889530653806077,-12.982874331266984,-2.7776510575238396,-0.2961910801169313,2.1355798750212696
1973-05-01,4.5934706494428115,-6.274348129460841,-11.854976331683952,-2.2455827049587085,-28.537220178648482,0.38914046315259715,-9.251785278320312,2.1788471752835306,-14.974216792894447,-3.776882396024816,-1.0087235474292142,2.467391165820035
1973-06-01,4.3373821438222695,-7.30569863025053,-13.124457883163238,-3.374819133592689,-30.267174299373185,-0.38001537322998047,-10.376564661661785,1.9265742646050208,-16.18290223937104,-4.668579662547392,-1.9577269200925473,1.6032637971820252
1973-07-01,4.469145899233611,-8.338469634821385,-13.821357404681999,-4.213746388753256,-30.949475044427917,-0.8560461360354756,-11.370718479156494,1.4768344839823615,-16.741914334504504,-5.735705319572897,-3.300321249314296,1.3839697295969182
1973-08-01,4.17815153149591,-8.488008711073133,-14.354952959947184,-4.087038316588472,-32.09433444710665,-0.9297718835431477,-11.766101254357233,1.3301860425890106,-17.35235158947931,-5.896943597232594,-4.316569552009488,0.2685925725734595
1973-09-01,3.9823354154393296,-8.600492830629701,-14.598767186554385,-3.8709139478379404,-33.02239262780478,-0.9410793698111246,-11.876477135552301,1.413768222651531,-17.72952425307122,-6.037276211906882,-4.844195165751892,-0.5426992972691853
1973-10-01,4.261522189430569,-8.296934763590494,-14.136462144448725,-3.509228471396626,-32.573078953942584,-0.6581852602404218,-11.565723684098986,1.749009692791811,-17.197292438451797,-5.710297752829159,-4.5236054761910145,-0.49239184820290766
1973-11-01,4.358179672904637,-7.174676730309003,-12.252897611806091,-2.383486602617347,-28.857217833053234,0.18002066847889922,-10.08579068713718,2.2832730381759174,-15.094216664632162,-4.959105323342716,-4.204423633622534,-0.7537007331848145
1973-12-01,4.5054347618766455,-4.980385745013201,-9.439536887155453,-0.28619988672975183,-24.551613386287247,1.1937126170757206,-7.4808412128024635,2.9802978653268717,-12.38076168557872,-3.2582838395062614,-3.467622509709111,-0.7635983553799716
1974-01-01,4.607843488886737,-3.2339322714158043,-7.324186513121699,1.0275468446206357,-21.03399675945903,1.677206089330274,-5.406656199031406,3.012840280827788,-10.189950638923094,-1.7580356317407946,-2.6226538198965565,-1.009213382547552
1974-02-01,4.525921482970749,-2.392554430314052,-6.5192444223753165,1.342931778534599,-20.255226312681685,1.8249188744744589,-4.522336522738139,2.9130935668945312,-9.397830133852752,-0.9340786933898926,-0.9628236293792723,-0.3722104610818805
1974-03-01,4.445046791131946,-2.9287511919751577,-7.488766522474692,0.7557806761368462,-21.39471408932708,1.854522145071695,-5.338790350490147,2.8196172615916457,-10.38325904072195,-1.0419300023247213,0.2113365096810423,0.20824415665684323
1974-04-01,4.108326158661773,-4.079895549350314,-9.115884001825897,-0.5319198404533276,-24.204156565111738,1.1960599311562472,-6.833442052205404,2.4706938832076557,-12.094474184340326,-1.9358790622038,0.33856685514803286,1.1463704434308137
1974-05-01,4.16769998660986,-5.6477817488305355,-11.153971309393226,-2.089604605799136,-27.076621388280113,0.4673116082368895,-8.64670541551378,2.038914149569482,-14.002524942591572,-3.220785084892722,-0.0619466933939192,1.7795266527118103
1974-06-01,4.295337200164795,-7.552747961915569,-13.089562805605606,-3.860438042792721,-29.620514359585076,-0.5162050557690998,-10.725275013181898,1.6296079478313015,-15.865613412165988,-4.838034685920267,-1.1588482945053664,1.804090268684156
1974-07-01,4.167700332144032,-8.195373747083876,-13.879485869071853,-4.340343198914459,-30.41651082593341,-1.0787102372147317,-11.345696449279785,1.2925204542494313,-16.608612779257957,-5.639016768511604,-2.3744475694350253,1.3338433973716965
1974-08-01,4.319549989009249,-8.662947901973018,-14.35973476356184,-4.343814780746682,-31.169977853464527,-1.1563971985218138,-11.792050467597115,1.1242787862561412,-17.18618005946063,-5.965209848740522,-3.1394831928206077,1.3965987797939416
1974-09-01,3.8991461629452915,-8.81250934836305,-14.570714386416153,-4.244190022565316,-31.813858830651572,-1.1426576348238213,-11.954396300845676,1.2359279947182567,-17.374377319778223,-6.195199629839729,-3.6599029729395736,1.0363688071568806
1974-10-01,4.049864368162294,-8.217411865422754,-13.849070374394808,-3.433105219965396,-31.041855035826217,-0.5152589013410169,-11.295980877346462,1.6923133859929351,-16.739028433094855,-5.767115985645968,-3.99250954757502,0.3514028859860969
