,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6,r500_cluster7,r500_cluster8,r500_cluster9,r500_cluster10,r500_cluster11,r500_cluster12
1965-01-01,48.89516742951279,17.570384713106378,84.86468371223,39.68573050065474,148.82793426513672,68.77589592566856,96.89124155852755,38.543600602583446,37.46779946719899,18.99493275856485,50.180935859680176,115.25152674261129
1965-02-01,46.75745395345425,14.182035682737364,99.7084898107192,32.44440122084184,178.4752368927002,69.80316455547626,85.82104828398107,28.52328387173739,41.522884368896484,10.991805913496991,45.204393068949386,112.02217677854142
1965-03-01,47.13915553661661,17.28235363036163,107.96709621653837,42.7710316397927,147.59151935577393,83.60802088028345,91.25690783484508,32.61526281183416,41.44580784965964,32.22749281902703,45.756642023722335,117.85605808473983
1965-04-01,58.396020941778055,20.027618260346642,101.22844471650964,23.019632426175203,203.11279296875,120.43660481770833,59.24129809363414,42.0447470925071,44.651801445904894,30.892070458859813,35.84568500518799,101.71903934118882
1965-05-01,61.32945314459844,19.273585681767425,104.36716640696805,22.545439546758477,168.63611936569214,115.96526121481871,57.23382335598186,45.20081606778231,49.35394174912396,25.50801841580138,41.62009159723918,91.707359170014
1965-06-01,62.265989321087474,15.66698532695918,93.07748570161706,18.837393413890492,151.7827033996582,108.41116293882712,41.07578730179092,37.61030717329545,48.450350761413574,15.263521428010902,31.475903590520225,86.1801579313458
1965-07-01,61.61497973520821,14.64163388392722,93.41367272769703,13.05600187995217,162.93405294418335,95.61863434620392,18.017216052039196,34.997888044877485,49.276431869058044,13.878511895938797,29.097082217534386,68.49109001879422
1965-08-01,66.94551695377454,10.923545305119005,78.58946744133443,15.644064816561611,158.75684022903442,82.64229603302785,32.18932717533435,29.891912286931817,53.355362836052386,12.365155317345444,32.73035486539205,71.415206621278
1965-09-01,54.69131294740449,13.667176490606263,92.57926379933076,11.479846997694535,160.81689596176147,63.139260120880905,35.92208603681144,41.187067898837,44.74264453439151,9.310771007927096,33.827320734659835,90.75292191415463
1965-10-01,57.93707611363962,12.444210422131443,78.71887543622185,17.93704791502519,203.96530628204346,103.0587905492538,45.86092092223087,36.56114058061079,50.01028425553265,14.191459149730449,28.79494825998942,81.38771057128906
1965-11-01,56.20491657782038,17.743488430052764,82.84110461964326,23.510256680575285,196.83221578598022,112.3292482816256,63.61759638382217,51.927455555308946,51.14039813770967,9.804442464088908,26.669923464457195,67.28356559321566
1965-12-01,49.254616903602525,15.41749081870382,99.62769676657284,41.53569828380238,183.83476734161377,96.15742610051082,78.722691940049,47.08652843128551,49.76958948023179,11.164111507182218,38.46867084503174,99.3711363594487
1966-01-01,46.4744357887758,20.439074760259583,99.9505884507123,40.87219671769576,191.68038368225098,152.14894612630206,100.23985393976761,43.43023126775568,43.85538942673627,26.822967918551697,40.248755613962814,99.42361363824809
1966-02-01,42.745605083780546,16.766796555629995,99.38244539148667,41.83469685641202,203.40595245361328,100.6959964067508,82.86681094412077,33.13969005237926,42.999447093290435,16.46399011417311,39.28072452545166,92.0677400984854
1966-03-01,52.284907419747164,23.390094254368034,107.43077222038717,29.666915806857023,193.84005069732666,112.73343012883113,72.57901207875398,48.29521525989879,47.180391760433416,31.03403169281629,37.43429978688558,97.97430938144899
1966-04-01,54.94061741260213,20.42945373890012,91.26609914443071,19.856364076787774,197.7396011352539,129.62017548389923,64.14992122326868,48.234939575195305,44.36295873978558,25.07133873141542,37.57096926371257,85.4787214747015
1966-05-01,63.984417696611594,14.231249343517215,103.42232199276194,21.028371290727094,147.19786643981934,76.48189740303235,48.39332386598749,43.58761874112216,45.770015436060284,10.226547474763832,34.847756226857506,83.1401249147811
