,mgv200_cluster1,mgv200_cluster2,mgv200_cluster3,mgv200_cluster4,mgv200_cluster5,mgv200_cluster6,mgv200_cluster7,mgv200_cluster8,mgv200_cluster9,mgv200_cluster10,mgv200_cluster11,mgv200_cluster12
1965-01-01,0.38044602,-1.0359612,0.6998146,0.8159353,0.14187622,0.5443984,0.20972347,-0.18264353,0.15232563,-0.78061336,1.3675451,-0.30332655
1965-02-01,0.34777325,-0.41076392,-1.021538,0.07240987,1.0468519,0.21369731,-0.47125262,0.6322615,0.30523986,-0.40664306,0.65845865,-0.6867161
1965-03-01,0.4135603,-0.8567026,-0.63917863,0.64374113,0.13643074,-0.012951374,-0.60253227,0.5234996,0.27124256,0.26918212,-0.21825974,0.23179969
1965-04-01,-0.39575213,-0.68965954,-0.86626893,0.42974943,0.33011228,0.024431039,0.0781496,0.8380114,0.13422307,0.59090555,2.1094518,0.13804969
1965-05-01,0.6337333,0.13319293,-0.4815549,0.41046968,0.08418389,0.8786316,-0.091984056,0.54219073,-0.026932906,-0.19824405,0.2549062,-0.054748915
1965-06-01,-0.12730592,-0.32569712,-1.1772486,-0.4151791,-0.032525443,0.4240097,-0.18249635,0.52953374,-0.33570498,0.76854515,-0.015011787,0.6396203
1965-07-01,0.16674867,-0.3037681,-0.9132177,-0.41091117,-0.13407592,0.784587,-0.29979438,0.8076935,-0.52188075,0.36911353,0.48994383,0.81534654
1965-08-01,-0.15541616,-0.18485114,-0.21516904,-0.62372535,-0.3183384,-0.17410736,-0.51584655,0.4956836,-0.61003816,0.43166274,0.57030106,0.48464555
1965-09-01,-0.26182336,-0.48464552,-0.4000202,-0.12038879,-0.052835654,0.9719402,-0.43033814,0.10287495,0.08565559,0.02207613,1.1213223,-0.009566307
1965-10-01,0.10478821,-1.1054275,-0.2167881,0.18073025,-1.2269936,0.30627006,-0.014570284,0.12200756,0.46933937,-0.69495785,1.184313,0.027668953
1965-11-01,0.40914497,-0.98032916,-0.080651596,0.4315155,-0.7817909,0.14673296,0.35454333,0.43019098,-0.48111334,0.14275923,0.15938994,0.52497137
1965-12-01,-0.22561845,-0.20678015,-0.8668575,0.914395,0.18573412,0.43548927,-0.2468116,0.35630938,-0.5209977,-1.7663879,-0.4922986,0.5860487
1966-01-01,0.11848216,-0.56015015,-0.30770642,0.62959015,-0.8630823,0.38481387,0.56289864,0.6352322,0.1148655,-1.280591,0.8065178,-0.2381217
1966-02-01,0.0076673506,-0.31146774,0.3947958,0.13830152,0.022857357,0.9922701,0.31841174,0.48810595,-0.2180129,-1.3675358,-0.09649277,-0.29049104
1966-03-01,0.36759847,-0.020976687,-0.5712894,0.7279637,-0.07479286,0.30090714,-0.45049262,0.74937433,0.1857523,-0.723045,-0.31768847,-0.43168592
1966-04-01,0.6447802,-0.36976853,-0.9918361,0.67327964,0.23580703,1.1055443,-0.48391056,0.52745545,-0.07580547,-0.49577338,0.9695573,0.0603261
1966-05-01,0.6252502,-0.5615968,-0.94800204,0.16983895,0.32130513,0.5083593,0.062062096,0.41533858,0.05352669,0.55523145,0.815053,0.98431337
1966-06-01,0.10705356,-0.83689773,-0.21801297,-0.23190098,-0.22018294,0.67834294,0.0063653467,0.38727316,-0.10965729,0.0011573315,0.8830465,-0.4396426
1966-07-01,0.2870191,-0.3664412,-0.47204804,-0.117903516,0.11935024,1.012668,-0.20672894,0.7853962,-0.61541283,0.1908156,0.6008015,0.1545043
1966-08-01,-0.39841256,-0.3299851,-0.24940567,-0.41548315,0.27472234,0.18864557,-0.05757742,0.6740028,-0.19110489,-0.22076163,1.2620738,-0.13916954
1966-09-01,-0.06553407,-0.46510392,0.27284175,-0.245789,-0.10358147,1.2788551,-0.40926257,0.037179373,-0.025605965,-0.29540974,0.9934273,-0.49664134
1966-10-01,0.65823424,-0.44354862,-0.16231623,0.5012707,-0.10285816,0.27457774,-0.47074586,0.26285973,0.09866281,-1.3080778,0.6917971,-0.6194635
1966-11-01,0.19689159,-1.0593954,0.00868001,0.3101658,-0.27631372,0.21280499,-0.22394428,0.3715045,0.06365347,-0.9711486,0.95248663,-0.44673127
1966-12-01,0.2858618,-0.7946552,-0.6917969,0.5626095,-0.29121417,0.47002268,-0.04079609,0.14900684,-0.46553785,-1.5744095,0.46177673,-0.69367754
1967-01-01,0.3007497,-0.7981692,-0.35453835,0.18701105,0.44463015,0.53921807,-0.9127404,0.9177364,0.043297302,-0.45895147,0.7468785,-0.96269894
1967-02-01,0.09042473,-0.37901774,-0.5512081,0.4889265,0.44429713,0.18834329,-0.4364702,0.40849346,0.03630314,-0.8771035,0.1861784,-0.998669
1967-03-01,0.7367202,-0.8989186,-0.18734407,0.75137484,-0.15004182,-0.43813545,-0.48159924,0.6206503,-0.042797755,-0.60949284,0.6068284,-0.092756175
1967-04-01,0.20316425,-0.88076717,-1.2537901,0.5975028,0.30241507,0.3290596,-0.100249864,0.73605424,-0.3360537,-0.42831025,0.6559542,0.18234825
1967-05-01,-0.22198196,-0.65312326,-0.9978363,0.5195677,0.33605385,0.13788529,-0.24829344,0.24396363,-0.005328941,-0.59816897,1.0554552,-0.5755211
