,vws_u850-200_cluster1,vws_u850-200_cluster2,vws_u850-200_cluster3,vws_u850-200_cluster4,vws_u850-200_cluster5,vws_u850-200_cluster6,vws_u850-200_cluster7,vws_u850-200_cluster8,vws_u850-200_cluster9,vws_u850-200_cluster10,vws_u850-200_cluster11,vws_u850-200_cluster12
1965-01-01,23.038314819335938,-8.042797088623047,3.7183265686035156,38.59761047363281,-5.3379669189453125,16.140995025634766,31.921890258789062,4.158269882202148,13.659394264221191,31.343446731567383,12.517175674438477,2.2762928009033203
1965-02-01,17.597694396972656,-4.4336395263671875,13.472013473510742,29.22520637512207,-5.44550895690918,17.37120246887207,0.5865898132324219,19.518774032592773,6.646387100219727,22.479421615600586,20.304153442382812,11.5053071975708
1965-03-01,19.8658390045166,-2.3919830322265625,4.617763519287109,25.69915008544922,-7.415473937988281,17.253887176513672,7.571895599365234,18.673107147216797,10.843764305114746,26.978240966796875,12.272760391235352,12.333050727844238
1965-04-01,36.09808349609375,-3.658039093017578,0.31610679626464844,21.72826385498047,-2.5858821868896484,34.90045928955078,13.43453598022461,17.170787811279297,11.412429809570312,44.528682708740234,16.515762329101562,12.610051155090332
1965-05-01,42.35015106201172,6.460634231567383,5.509054183959961,16.66403579711914,3.6270790100097656,26.769676208496094,0.5230426788330078,30.662349700927734,24.763864517211914,41.26984786987305,15.47293472290039,28.918874740600586
1965-06-01,41.78311538696289,6.88591194152832,5.601930618286133,5.394994735717773,-0.5181541442871094,26.939136505126953,-0.9483203887939453,26.900028228759766,23.818803787231445,46.350364685058594,17.899133682250977,34.59413146972656
1965-07-01,46.38132858276367,2.268148422241211,2.522336959838867,9.725984573364258,-9.616813659667969,36.33924102783203,6.579582214355469,22.58370590209961,18.03437614440918,49.601051330566406,21.83417320251465,30.012210845947266
1965-08-01,40.339454650878906,4.849142074584961,6.709936141967773,-1.0167560577392578,-5.605192184448242,32.6143913269043,-6.291175842285156,29.137216567993164,27.211246490478516,43.11597442626953,20.512718200683594,34.506141662597656
1965-09-01,45.318946838378906,6.662683486938477,4.839365005493164,8.471334457397461,-4.262552261352539,25.128854751586914,-4.754634857177734,31.042003631591797,27.76198959350586,40.916263580322266,17.635169982910156,28.076467514038086
1965-10-01,27.71962547302246,4.785594940185547,5.038154602050781,23.866056442260742,-2.862884521484375,22.350698471069336,0.0228118896484375,30.93772315979004,28.43330955505371,36.450035095214844,17.3809814453125,19.53506851196289
