,vws_v600-250_cluster1,vws_v600-250_cluster2,vws_v600-250_cluster3,vws_v600-250_cluster4,vws_v600-250_cluster5,vws_v600-250_cluster6,vws_v600-250_cluster7,vws_v600-250_cluster8,vws_v600-250_cluster9,vws_v600-250_cluster10,vws_v600-250_cluster11,vws_v600-250_cluster12
1965-01-01,-0.45927586637478707,9.236820184107648,-9.33969603654175,-7.6282124065997685,7.882915210561882,0.813249613335307,9.497332058678913,-3.349791455955706,-2.7687387047680123,-1.0778530448259045,2.1063975943505784,-7.264854807968737
1965-02-01,1.6140531558006106,4.648992776628237,-6.719236961431421,-6.7821753622257965,12.348714920940575,0.20822967863477482,0.13835047066643721,-5.796814270432937,-7.753046603288933,2.7230590571575304,1.440083543428219,-6.975648195964375
1965-03-01,3.0207263014929016,5.778441136510053,-1.6268461230125026,-7.286736668367857,6.3243494370443525,-1.0380871647497114,0.8451094229446962,-0.805694905658764,-2.2910860937200197,-3.1826112428952515,2.305134233392572,1.2401289714603478
1965-04-01,-2.3059695205546404,4.052988083726062,-6.243892696306045,-2.8948406914313805,9.201100258219418,4.649606874032942,0.3112951095084373,-6.853270191346307,2.1544781749728124,3.300672871280119,-0.7488431745154517,-11.472772139922746
1965-05-01,0.6829956806104999,2.1565963489922826,-3.416987103120275,-3.336120152177521,7.000765874951602,2.7547974212656894,-1.5666150488496577,-3.2534706394451027,1.041522749433709,-4.363871990573427,1.1036196823384188,-2.798322207583628
1965-06-01,-2.4877679939118895,-1.707170038946706,3.6370004058710634,-1.6882252244277938,4.946307237094066,3.190417526784388,-4.674195907981941,-6.285086090657841,6.9331597795894435,-0.6422286373174573,0.9956758476112983,-3.821259693245494
1965-07-01,-5.264463407386831,4.420802248912182,2.5647067006854702,0.2535770918950714,5.196202481924049,4.627828105933619,-0.27722437802664973,-10.566250604944573,14.317368381802872,-0.5362118036466953,2.805554099242407,-5.237794379501632
1965-08-01,-4.7627266574326095,3.702290589906686,3.50036921932689,-6.876613216459787,4.570489754979072,-0.8098871439095897,-6.182822811242077,-1.7564154155948044,6.601832666244326,-3.7817766371352612,2.4991182821580997,-1.698102466032319
1965-09-01,-6.990428169804252,4.1279145870431595,-3.686608636112212,-6.55987122028808,5.561713236085432,6.118285946152769,0.4987116980310031,-0.8057749108983912,5.229784482744045,-1.3589507971397798,1.4222686741193218,-5.493223735359534
1965-10-01,-3.108004659024499,8.337548063437662,-8.511526227320637,-6.942771716425239,4.496434140193311,2.2348222060670246,0.29453586154702155,1.8708752116191836,-2.7486803908841604,-4.990796601248616,1.670754381200697,-4.930696577760629
1965-11-01,-6.346332496768286,4.114789554370515,-5.828004925181091,0.5756061608495715,0.790535208124435,3.70529835432742,2.617728892535397,-2.5523666309047828,2.559164243312263,-3.253431725502234,2.8710696193195018,0.3603485098200407
1965-12-01,2.1273441861717095,-0.26087345637356524,-10.87417103756557,1.3867197536468256,1.8906992066005666,0.40409969995621575,3.4188538792932106,0.10423473760875435,1.2877053738265156,-0.6564860779260641,-0.0413818615023887,2.0087617277023853
1966-01-01,0.6710711579517813,5.652821154907588,-10.328595682232788,-2.857212198871839,5.2798008497225,0.6303859697240102,4.8509986988590965,-2.6502493361390274,-2.3624712415327314,1.6147311381257852,0.9951229007225965,-0.0402239776862473
1966-02-01,-1.269706846733613,1.230302467992856,-8.419989284023035,-1.1110341650312183,3.4931040061304315,0.9274206529042567,3.300324552513368,-2.009190981759908,-1.0135702658363301,4.956114122263515,1.275316497212321,0.8697356087795294
1966-03-01,3.326634636611262,0.26279399815982585,-5.282464370974443,-5.212470113968151,4.615795906044308,2.89897444109917,5.627841284053853,-3.506015017369513,-6.083757733472377,0.9298585415935364,1.161231055589632,-3.327867650841448
1966-04-01,-3.798273487937278,3.0022709593826367,-3.115996375904987,-3.9082031660025396,7.466606381268336,5.698842039653118,2.1342676874464264,-5.709644023389665,1.30864337004769,-1.3917596504931387,0.6094950617711408,-2.850177018044793
1966-05-01,-1.4872845152509102,3.239816701486301,1.499796394829776,-4.076691930687308,5.1519371117826775,0.23199292417390924,-0.08984069230236769,-4.155043281228793,6.80926763057804,-7.911776404025421,0.6552570179993573,-2.864302612764022
1966-06-01,-5.400019357776195,4.0706521425551205,-3.347457138717283,-8.749897084687364,2.8525591489824897,2.859802028789408,-3.929756531422805,0.9183045946414119,0.2815864683249914,-3.8307177660301477,1.0311361197717337,-2.383300114962286
1966-07-01,-4.204626312779805,3.1162782825197652,-0.5585697386287733,-0.7654817959954082,4.929015376284686,4.2274329253727565,-2.891889418177841,-5.119199984714324,5.862842407610509,-1.2414678956216527,1.6157949905995554,-2.573779143833666
1966-08-01,-2.850507901409081,7.360800456929663,-4.788699771663073,-10.896171367382989,5.233101830514497,5.323490937191749,1.1202067288897444,-2.9460875211949844,-0.45019291883526147,-3.4949369962338084,-0.030854534083418032,-5.995066186528435
1966-09-01,-1.3186731925597,5.204971671357826,0.1725972835941966,-8.71618343035148,4.83397113980202,2.5295160766815408,1.3848447906686963,0.7419233919080515,-5.493790121467492,-0.7175097268696645,0.3793568389741455,-4.553585370028809
1966-10-01,1.0108150567662906,3.858620661117935,-8.287138181370311,-4.255737714566042,8.980596883462086,0.9257691255326113,0.3667082337900129,1.0323492566585784,-1.5043175205291597,-6.572165935423814,0.5896389641230936,-1.6134173761142396
1966-11-01,1.0968297594655494,5.41142221441196,-11.387770755663157,-1.8692449313739088,3.8489666550014534,0.9397473274463453,3.648095441368076,0.6024670807887903,-4.612068148990965,-1.3202472314952864,-0.6805581012957075,-5.584201577186672
1966-12-01,-2.8427213833612153,5.1309259099238345,-14.813057397659147,-3.0256735078512325,6.705722224050627,5.972780956689923,4.683457916252921,-1.4307418454357976,-5.459727745715096,-0.19817896003162966,0.3886214731387379,-5.5673774158099265
1967-01-01,1.10388094758566,6.61900694560804,-8.888522101451942,-7.3467353839479435,11.231763983514474,-1.4279075476411633,1.3120895963320676,0.411533257216776,-8.029549266592607,-0.918667085528009,1.66746682191867,-1.548623149744696
1967-02-01,2.8026785823083444,5.547413252419785,-9.675404460224556,-8.830173067298183,9.623665349249967,-2.2315656318828667,2.1307485307871357,-6.343768688544505,-11.990894796144808,3.2162584127434846,3.1302250193183925,6.088640681236014
1967-03-01,4.755092520795516,3.5904987027771473,-5.37874394368526,-6.6955412013498385,8.680075991612199,-2.244811736296369,-0.05757829381279285,-1.4599505900407352,-5.665902026069518,1.970779483692972,1.171573392310591,-3.3924120356537184
1967-04-01,3.9773268263618418,4.120218497079809,-8.299568356308454,-3.3121582838498114,10.44512840093194,3.660791242131696,-3.1250122144219046,-6.091379620299874,-6.309543632059049,-0.46694117794356776,0.47455685719687696,-6.396248188301973
1967-05-01,-1.6806672611027076,3.35514193885916,-5.91283950351871,-2.14337903036386,7.469339318626991,5.408961660659047,-2.255376531670164,-5.5387899054274685,-0.4053034803540545,2.277468844749795,-0.3384371138897046,-9.151545258472984
1967-06-01,-0.83244826188029,2.4445129256832203,-5.681643893654056,-11.62582746077183,8.606774731746954,5.615650550997295,0.5077827307297935,-6.847543852958665,3.129450871953153,5.9493684733665715,-0.06208906029686751,-12.128387233125045
1967-07-01,-4.846374896374954,3.1921581933850285,-5.1578615158209224,-5.9102421508123815,5.145296749610144,8.720022652894244,0.8309918916443217,-1.2580657779637165,7.253514643105278,1.200255984353504,1.552062753531292,-8.65804667093668
1967-08-01,-2.819247319171148,1.1217370966345501,-1.3874279156095572,0.6663254070212876,2.5946169314691203,1.3771675395028438,-1.4206495275749202,-2.4706945471033617,10.809479361347487,3.892039345644529,4.228635633938164,0.7565378965451254
1967-09-01,-0.8000343943946361,2.2759573756834284,-4.610853771860858,-6.124809718498485,8.807392766220909,2.8883241728991598,-4.765637043519146,-2.243306914765632,2.5116686184175836,-1.8418911781974048,2.442727327624912,-4.724398368751889
1967-10-01,-2.712518391489731,4.286451627443087,-0.7518670317144311,-5.672898130091512,7.884497073076028,3.182818428810268,2.6046562474525885,-0.7780497609305009,-2.307058554711188,-2.0667695104045776,2.1521429686505598,-4.612026473531539
1967-11-01,-0.22993423216218606,3.579698503006112,-6.006949512729738,-3.298326126024801,5.348089203910315,2.1070180048675295,3.211059180480769,-2.75556206112564,-2.6451647006039685,0.9576128689087008,0.7923750584975533,-2.3702412598590006
1967-12-01,-0.6061848439458504,4.405393266580265,-9.447286848401598,-3.654998861743241,7.630417958893635,5.231491120532096,7.595374934491936,-6.828016114688978,-4.530915327166574,2.9739482457004924,1.687435530208975,-4.124285399667038
1968-01-01,-1.875983678592183,7.168894183409715,-9.997919326452752,-4.777643696006962,9.398655130229075,1.9206090504891382,6.461851599082912,5.1353888283239675,-7.6378894133425135,-2.1896009312717606,2.248814092415919,3.1476663493290093
1968-02-01,1.3715717357491048,7.317865915759544,-12.840571761918895,-3.6622357553088962,6.4062776703444575,2.9706828755608083,5.388154630286151,-1.3692209921236604,-8.88490927498977,0.053698974451322386,2.035667002395984,-0.44950709317869886
1968-03-01,-3.184354367376457,5.323241806928094,-11.213271096269688,-6.169733640137771,7.71781183369211,3.7121976157210455,4.651489665987767,-4.852291159623917,-7.6355986834176175,3.4780295421268184,2.1579995852736404,0.7433136316631955
1968-04-01,2.4294129375568656,4.73943855670242,-5.681674480325374,-3.7229780013983023,4.947305915531683,2.2719037113030156,3.643872010539092,2.327448299976415,2.3513614221980856,-5.2084118354365705,-0.14592445345191912,-0.8578642815178671
1968-05-01,1.8912545183971334,2.622068085445266,2.2423863476653763,-2.10895164930732,4.055457102030624,-1.349156871894635,-5.23577806321833,1.0849655264962768,6.973346691044898,-6.354037105377732,0.32474889099863374,4.735969511468861
1968-06-01,-6.199927211802895,4.059645906195508,-6.218037198072626,-6.67201802629307,6.672080845740558,2.430078642232303,-5.960642527540529,-10.056908040827043,5.787759645579449,-2.7526293374687154,6.865866923794445,6.085232136218777
1968-07-01,3.1420096195913794,2.8371226256942084,-0.5074795932604298,-2.911054328553265,11.19344370375096,1.4143145539742292,-8.353276779981597,-1.1241318876942508,2.059812876898604,-1.9926217596748224,2.951269032435788,-3.4450721117720833
1968-08-01,1.0887620932118445,3.378206697653549,0.7097581111222357,-7.353043140240798,6.750351910108823,3.9336325102847285,-0.1261843659723364,1.0585094348927513,-2.0340734945414285,0.18632034882328202,0.18219459442083033,-6.003668821475655
1968-09-01,-3.9005643069668525,3.3614852863133926,2.643630413891531,-3.3961156626967592,5.550360274006402,-0.34570131510826896,0.693131970277738,-0.038565659414529066,6.654204902886184,-5.140347661802145,1.373499754323331,0.025005877536415384
1968-10-01,-0.8859005942214729,3.545671593663282,-9.632984276637504,-8.927911521028678,4.194039936910987,3.5662180435465674,-0.47717446473092584,-2.4302384921590443,-7.426022759190902,1.165677619734939,1.451734374001681,-5.107007761845427
1968-11-01,-1.7726867622666012,3.322827603868806,-8.305600564933968,-5.731217661787576,3.1370956694289807,4.606201416147102,7.865417019667376,1.4108477917752278,-4.617985410219295,0.5814892071159495,-0.6979476012672723,-4.560762806242267
1968-12-01,-3.856299094215702,3.454186225655843,-11.367641019840342,-6.22009913279499,7.384929467941846,4.696767386474261,8.014000544288466,-3.966988351780178,-4.0725411703645635,0.6092700238347649,0.11588859242360806,-4.781201971533446
1969-01-01,0.4962421225670484,5.182039452242927,-12.810526293694009,2.1304870032795096,4.703367099001253,3.188516020129915,4.180104967589985,-0.69988963519315,-4.484631772405172,-3.42456104682986,2.022896583101751,-2.1948245410688823
1969-02-01,4.151927937093604,3.9989704590160264,-12.664539940440127,-7.81328726846151,10.790698533314101,2.9655766749787658,5.694186214229742,-3.4270952490690516,-14.775444436066296,-0.1695690400127492,2.2138093836859927,-3.352785011834896
1969-03-01,1.771136373301098,4.1643457438316815,-8.903175643309439,-4.180230966838071,8.705576617019029,1.910450230195553,0.3188801216704271,-2.2310990205713876,-5.336825970275464,-1.6706119419417829,0.14028893901709852,-5.20566600210786
1969-04-01,0.8045304156203282,2.5853090687392712,-6.299510850102053,-3.8314682443777293,5.542963848400906,2.9818369339273003,-1.4932567341981522,-0.24659159889502258,-0.5253093336422333,1.6153023414995356,-1.265002030330158,-4.213651936116997
1969-05-01,-4.647560103022146,-0.24814391591490406,-2.5786726884642746,-2.2086797140060357,6.920697506904649,5.289358716029999,-0.8276557283439112,-8.442508720322069,3.86267511479082,6.654486564982599,-0.008653665060585208,-8.912138358273502
1969-06-01,-3.1295832599656146,6.282422482577496,-2.1553984536990405,-9.204224165184478,9.791205431776842,-0.1870600347231473,-2.4873651227378795,-6.744249398201552,2.529749455195967,1.2977398403898421,2.2064164895227063,-4.92807380923688
1969-07-01,-0.14826786324558824,3.912711436065533,5.442552090521566,-0.8947036348088945,5.2754501524868065,3.624523650604815,-1.710203425211621,-1.9131171345996971,6.682702295494339,-6.5034055631183385,1.7000854646482342,-4.66075861319173
1969-08-01,-3.430067193324361,1.0174769095134228,3.0045072411883362,-5.872902809126032,3.23596878987087,0.8103922475360364,-4.376556141260976,-1.4403484240055464,4.915170514118504,1.1418786799061318,0.011963933712399259,-5.028511741469138
1969-09-01,-3.068144345279708,2.447870947296433,0.9923576300826611,-1.4162957332489257,3.676139068834255,-1.6014481021297233,0.6848304853959303,0.9283715162152192,6.822849044195179,-2.6768423349118136,1.9201312604639298,0.8248109390264612
1969-10-01,-3.556975375979525,4.353296615776824,-1.7529520204479105,-5.6032180666422455,2.878509981784355,-0.30947053105430694,2.1305619708258856,-0.7282379338275102,0.9253462108142605,-2.6217928758729774,0.7000714147667544,-4.407027748180791
1969-11-01,-3.4504094880337215,6.6301118564604575,-9.96047964524742,-5.856000893326778,6.761136784178438,1.7740512861417694,2.5642986429821306,-2.5902115023401993,2.1785778277836725,-1.0796519077158286,0.5897401945248807,-7.39978502362139
1969-12-01,3.2911087507473615,5.183587460857643,-9.304609233793434,-6.713708352503831,4.2041180428366305,4.654389639047119,6.3147505607976875,0.6582008483995941,-6.318028663440429,3.250838380332953,-1.8417153992847541,-5.519236847651084
1970-01-01,2.9093975351262804,6.48647105560257,-12.56098915817749,-7.0651377564590545,3.0302750987585534,1.736062242417641,9.227042858625639,-0.8262583060447197,-5.464038653493145,-0.9892313486860685,-1.2421597184797744,-2.200607065319171
1970-02-01,3.7470725234537077,7.933077946493079,-9.638825972800761,-2.6784475739628486,10.857027764699241,1.2687941252194546,5.851954406575502,-2.723346580032156,-4.275179744527441,-5.008340632266014,2.4645466422325075,-3.1963856883531574
1970-03-01,0.2877239340070526,4.30143171563429,-5.131948580084969,-5.977669582025612,3.0734586283228844,1.0887421143437965,0.7276456552498719,-1.0632844470027794,1.7287646425322596,-0.022584653235604418,-1.0980912627524142,-1.4650173202344192
1970-04-01,2.0009113753904657,1.6123488170802582,-3.8417648796211457,-4.476224926356623,8.142174900494744,1.815585149393693,-1.7148187833405029,-2.8567590599522728,1.2883272189213255,-0.6902627761664357,-0.3313540761412371,-1.8057146326099962
1970-05-01,-1.3031280386551078,5.437849326403551,-9.623578578887654,-3.7781963891567996,8.213777633540678,0.6965210008384154,-5.997808597383226,-4.939348928600315,0.10479233296201972,-6.554950498672919,2.349983086396348,1.0330763855305412
1970-06-01,-0.0923921416342671,2.157421958170034,-3.595047758780901,-7.212735233674503,8.070227737168251,6.031870607686904,-4.186008280828329,-2.360115288317241,4.7313370019216805,-3.936553403648165,3.896682088080201,-2.8659149089993545
1970-07-01,-4.260392169398623,4.726080787499848,-3.6799429662324528,-4.5767096714778654,5.789666450138006,4.849910279374331,-2.5346997392378023,-4.682534436283504,8.940981296479142,0.15428531634424963,2.9992961423244275,-5.1576860224197345
1970-08-01,1.67925601254505,4.195512992557561,-1.6725039098787973,-13.455856793510225,8.023808948414988,4.17720036634128,-4.524498935578151,-1.6300179483080954,-4.539060902166404,5.631225925192798,0.11317700441001691,-10.29281186613335
1970-09-01,4.768389273783079,0.5041116962139095,2.38340276361064,-10.839490816907844,6.050791674534454,-2.2607756814043745,-1.5273016349092796,-1.0770346753356592,-4.3206034445683805,1.7190833006348754,0.030931680770748392,-2.282492649760972
1970-10-01,2.99580721413431,1.5221315392737298,-3.8177973514477013,-9.34588429299321,8.395599204838874,4.247458903725067,1.0242272092313212,-0.16976261036205226,-8.120208658513578,0.7277116253926723,-0.3358458083553466,-5.722584985266755
1970-11-01,3.072347581620648,5.067607090525299,-10.816458849641919,-8.178012547968594,9.15594507202893,4.5899069343549925,1.839268805485627,-1.6250211274431892,-11.528358514922697,-4.6544699893167,0.7191121913081665,-3.5438562662141546
1970-12-01,2.670260497517729,8.221940900692191,-12.631858567896186,-8.352346024419502,12.248807355638215,2.3947852161864884,1.7318869263385417,0.7081019375122649,-7.494784043669707,-2.3747961832833013,0.0341065497958545,-1.2726057580941368
1971-01-01,5.437497031731993,10.861393192953951,-17.716424421955875,-6.916280069558528,4.894204106211893,3.1401673601903566,8.3519817986341,-0.982872767340212,-13.822051891167868,-0.9292798294626061,1.319013924851862,-7.530207874422759
1971-02-01,4.433751340315022,10.21491823414606,-6.846762618328204,-11.122305393135981,4.8652628968454845,-2.489143497820181,1.377739386194112,3.21549611096984,-8.373135745912805,0.5966621363525685,-0.24877236460770397,-3.777942954071191
1971-03-01,3.4420276575791453,4.653250515177503,-10.16641700604005,-10.409678946272312,10.533750534841085,-0.15751442529334972,0.8847263106500091,-2.869001032323196,-8.832798503263202,-2.4815285959825175,3.3805433189981158,3.6944065925099823
1971-04-01,7.8638104960301245,2.288702627699982,-8.977873224226041,-7.2634504924942,10.727697316472497,2.0704472013700714,-3.576823351659982,1.071311362031926,-8.176919883725963,-11.956575033442341,0.26663048925790045,3.2333683870840524
1971-05-01,1.722960703855479,0.6638532256163158,-3.7402189260820164,-2.2449527991804903,10.280040702751789,4.805823280269852,-4.304747652201768,-1.5731205764720972,5.838198128876914,-3.017835401691551,-1.0398421916098477,-5.448495543238198
1971-06-01,-3.1639173446365723,1.1283613447118939,-4.5586277570202,-9.41011362705461,11.261996638829231,5.428267746399167,-4.031142129647305,-9.559785770700929,5.546692259923413,1.7017561859577846,4.164819014599557,-1.1168319193018341
1971-07-01,-5.360586180271186,4.136517386472137,1.0726495944356453,-2.2281323649177422,4.382795341243168,3.1386386119155976,-2.103173540063316,-5.809378516509473,10.173491717965357,-4.272181451216425,3.0563937107881713,-2.9386420957871895
1971-08-01,-1.9050830237832306,0.577572755365514,-1.4609814976719555,-5.868330968259662,5.128321713127867,1.3993901042411119,-6.06088024946889,-1.1470900263754817,3.3678385317592863,0.7462407916643824,0.5591759576188873,0.4012612251593983
1971-09-01,2.3138420385749416,0.6284203111214811,-0.8758537977494266,-11.53810715857892,6.594051063149721,-0.2180493285646268,-6.310846640890638,-1.495289632955435,-8.214785310048109,-0.06322399867402075,2.6182662871772835,1.6248471887929685
1971-10-01,2.0496473783257088,-0.3214721403801175,-2.8217756654109056,-7.228545095251129,7.831687153406032,1.8658234050125555,-2.171425823802764,-0.2043254827585145,-0.5712812766943474,-1.8001488840757967,3.0128090314479277,2.678628133421404
1971-11-01,-1.0876833080661947,4.746734499421702,-10.114531886045837,-2.9812161178660808,8.025210951584402,4.466146658476146,1.0432958490584214,0.4627255081824654,-3.6688172555215544,-5.162993704912185,1.9689646530057823,0.3663152868141254
