,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vo850_cluster10,vo850_cluster11,vo850_cluster12
1967-01-01,2.8182003e-06,5.216002e-05,2.104378e-06,7.0882015e-07,9.274663e-06,-1.8444021e-05,0.00014213345,0.00014046518,-2.8549788e-05,1.4969184e-05,-8.073574e-06,-4.071681e-05
1967-02-01,-1.9058461e-06,4.7251502e-05,4.5586385e-06,-2.8571594e-07,6.2429317e-06,-4.0708794e-05,4.115596e-05,8.438619e-05,-2.3480861e-05,3.1149575e-06,-1.4409732e-05,-1.5901536e-05
1967-03-01,1.4787838e-06,4.627301e-05,4.4303088e-06,3.9089828e-06,5.1280913e-06,-2.643239e-05,0.00013064014,7.250791e-05,-2.0008003e-05,5.785765e-06,-1.5869453e-05,-2.9889205e-05
1967-04-01,3.33953e-06,5.7212903e-05,7.1171635e-06,1.8749051e-07,2.4813417e-06,-2.8309172e-05,-7.295592e-06,7.245176e-05,-5.492103e-05,8.4405365e-06,-6.8945665e-06,-2.3208166e-05
1967-05-01,3.4758777e-06,4.4628814e-05,5.7376456e-06,1.5509686e-06,5.6494173e-06,-1.2131924e-05,-4.242517e-05,0.00015640183,-6.89488e-05,1.596372e-05,4.157617e-06,1.6260477e-05
1967-06-01,-2.104207e-08,7.3414216e-05,9.483196e-06,-6.6379143e-06,6.045557e-07,-2.9432034e-05,-6.906911e-05,0.00015482982,-4.4871405e-05,1.43756715e-05,-3.6222227e-06,2.8259074e-05
1967-07-01,4.2458414e-06,8.6928674e-05,1.28758475e-05,-6.0524217e-06,3.917001e-06,-5.547132e-06,-8.6489534e-05,0.00015808613,-3.9874663e-05,1.0590018e-05,5.6445424e-07,1.2290355e-05
1967-08-01,4.350106e-06,5.519175e-05,9.9483805e-06,-3.550038e-06,2.144483e-06,-6.557708e-06,-2.819689e-05,0.00018631812,-6.703191e-05,1.099104e-05,-3.999183e-06,-2.5635236e-06
1967-09-01,3.5400408e-06,6.851372e-05,5.8499318e-06,-2.539462e-06,3.9410625e-06,-4.231288e-05,-6.0800026e-05,8.435411e-05,-3.993883e-05,9.916301e-06,-2.0582338e-06,1.3244786e-05
1967-10-01,-1.4968027e-06,4.5326593e-05,1.0975e-05,-1.6171107e-06,4.7511276e-06,-1.9526778e-05,-2.1355445e-05,0.000118128235,-4.1029612e-05,1.0429609e-05,-7.4399577e-06,-2.8571594e-07
1967-11-01,1.8717874e-06,6.0044124e-05,7.4379786e-06,-2.603625e-06,5.5531746e-06,-2.4579662e-05,-1.6190272e-05,0.000109393965,-3.0153875e-05,1.8674633e-05,-5.3145377e-06,-2.0344865e-05
1967-12-01,-4.14042e-07,5.803901e-05,1.2622331e-06,-1.1759839e-06,9.71579e-06,-2.846156e-05,7.7264034e-05,0.0001012532,-2.0785992e-05,3.275367e-06,-4.544574e-06,-2.1491789e-05
1968-01-01,7.603092e-06,6.298092e-05,-3.880057e-06,-2.1399028e-06,9.687552e-06,-4.159579e-05,0.000114524824,4.107546e-05,-1.2050405e-05,9.352552e-06,-5.4341e-06,-9.919415e-06
1968-02-01,2.0104053e-06,4.9264418e-05,6.58878e-06,-2.4749097e-06,7.2401745e-06,-3.2736825e-05,0.00011280328,0.00013371304,-4.233676e-06,9.510746e-06,-9.910109e-06,-1.4870013e-05
1968-03-01,6.9831003e-07,3.0736897e-05,1.61957e-06,5.121983e-07,1.3046891e-05,-4.3652333e-05,2.7610207e-05,4.7245092e-05,-4.0730367e-05,7.993927e-06,-5.7597936e-06,1.8044015e-05
1968-04-01,3.852925e-06,5.7583653e-05,7.63101e-06,9.588694e-07,8.887269e-06,-3.617991e-05,9.752694e-06,5.347056e-05,-4.249844e-05,-5.300317e-07,-7.769813e-06,-1.0012474e-05
1968-05-01,4.2623724e-06,6.544691e-05,4.3833425e-06,-1.4047619e-06,3.3969482e-06,-1.6182108e-05,1.5730402e-06,9.330798e-05,-7.033158e-05,1.6266637e-05,-9.14705e-06,8.7290755e-06
1968-06-01,4.150701e-06,0.00010365584,4.6532077e-06,-2.856439e-06,1.470682e-06,-1.44791775e-05,-8.907314e-05,9.292645e-05,-7.336522e-05,5.071961e-06,2.4198525e-06,4.449993e-05
1968-07-01,5.54655e-06,3.8804883e-05,9.306023e-06,-5.406182e-06,3.6388956e-06,-1.3176388e-05,-6.448765e-05,0.00010607531,-7.4481904e-05,5.2859905e-06,-6.038965e-06,3.7055423e-05
1968-08-01,6.2072504e-06,5.8318798e-05,3.1550007e-06,-8.114119e-06,3.260866e-07,-1.41627825e-05,-4.926363e-05,0.0001026043,-6.298944e-05,6.2072504e-06,-5.713271e-06,7.658928e-06
1968-09-01,-2.6331036e-06,5.1646657e-05,9.780611e-06,-5.127011e-06,-7.719791e-07,-9.119132e-06,-8.636519e-05,8.004745e-05,-5.9220656e-05,1.6843587e-05,-2.0433072e-07,2.1905853e-05
1968-10-01,3.7970894e-06,5.7918653e-05,8.059069e-06,-7.0067545e-06,4.746267e-06,-3.3127668e-05,-3.745478e-05,0.00011697221,-6.528793e-05,8.114905e-06,-7.161434e-07,1.568969e-05
1968-11-01,6.449198e-06,4.6026056e-05,1.5451224e-06,-5.7877114e-06,1.6847116e-06,-1.2804157e-05,-3.9353137e-05,0.0001073781,-2.5571491e-05,-3.2472744e-06,-5.834241e-06,-2.616705e-05
1968-12-01,5.0998788e-06,6.0217146e-05,9.566582e-06,-2.2608801e-06,1.1822049e-06,-2.7665257e-05,8.502597e-05,0.00015983396,-2.6148438e-05,1.0534368e-05,-9.370386e-06,-3.992078e-05
1969-01-01,6.2808613e-06,4.7735433e-05,5.6399076e-06,-3.6314013e-06,1.0539006e-06,-4.2621446e-05,9.4425995e-05,8.582273e-05,-2.8276649e-05,9.305095e-06,-6.9084053e-06,-1.5827638e-05
1969-02-01,8.709278e-06,4.58577e-05,2.3177636e-06,-2.5480913e-06,3.2114913e-06,-3.1336996e-05,0.00012047052,8.773657e-05,-2.6091977e-05,5.378104e-06,-3.9112565e-06,-1.2099255e-05
1969-03-01,8.6432556e-07,3.8626626e-05,6.587801e-06,-5.7799625e-06,-6.071714e-07,-4.5817207e-05,7.809513e-05,5.783728e-05,-3.3395278e-05,4.430214e-06,-3.8390353e-06,-1.15034345e-05
1969-04-01,7.2829207e-06,3.7624566e-05,9.575924e-06,-5.2022006e-06,3.8614744e-06,-3.2916818e-05,3.473574e-05,0.000120326076,-2.9964802e-05,1.2347384e-05,-3.893205e-06,-2.4033696e-05
1969-05-01,6.0732273e-06,4.2048072e-05,1.2419605e-05,-6.231341e-06,3.3288525e-06,-1.7235943e-05,-7.230407e-05,0.00011738308,-6.3393876e-05,3.3288525e-06,-3.5862613e-06,2.6701211e-05
1969-06-01,5.007976e-06,5.9633763e-05,1.0650205e-05,-1.1024975e-05,1.5143087e-06,-1.8328275e-05,-6.974024e-05,0.00015352946,-6.634589e-05,9.476622e-06,-9.2312985e-07,3.2352465e-05
1969-07-01,6.0732273e-06,4.5379238e-05,9.043299e-06,-5.491078e-06,7.379422e-07,-7.5493663e-06,-0.00010010897,0.00016872285,-5.173026e-05,1.4550111e-05,-2.4036563e-06,1.118283e-05
1969-08-01,-2.189845e-07,7.247096e-05,4.105219e-06,-9.544456e-06,-8.148054e-07,-1.446448e-05,-9.009741e-05,0.00012784603,-7.3080446e-05,4.6739588e-06,-4.8320653e-06,2.696301e-05
1969-09-01,3.942725e-06,5.6022738e-05,1.3836932e-05,-5.7258003e-06,4.4663248e-06,-1.338117e-05,-7.035413e-05,0.00015489262,-3.406332e-05,1.46584425e-05,-5.4820557e-06,8.29401e-06
1969-10-01,-5.8911246e-07,4.9730526e-05,1.0740478e-05,-7.5583957e-06,3.6267593e-06,-1.952894e-05,-4.709912e-05,0.00013489656,-6.7943765e-05,2.4345016e-05,-7.2334005e-06,2.1790216e-05
1969-11-01,1.5052792e-06,5.2520045e-05,4.5114575e-06,-3.0022784e-07,4.6288187e-06,-4.272075e-05,-3.710561e-05,0.000115388,-3.8965285e-05,5.2878313e-06,-7.15215e-06,5.007976e-06
1969-12-01,-1.1127122e-06,5.586927e-05,2.7510832e-06,-1.6814447e-06,7.950963e-06,-2.5144087e-05,8.075826e-05,7.1098766e-05,-2.3609398e-05,1.0821728e-05,-3.3064061e-06,-1.6396378e-05
1970-01-01,3.9591578e-06,5.3873657e-05,3.3919496e-06,-1.1214252e-06,5.6364806e-06,-3.102961e-05,6.995001e-05,9.8448276e-05,-1.8275481e-05,5.7580255e-06,-3.2525131e-06,-1.15824005e-05
1970-02-01,4.874797e-06,4.9716815e-05,5.8309524e-06,-2.7871283e-07,7.167946e-06,-3.1151154e-05,8.921896e-05,8.60912e-05,-1.3656769e-05,1.6097456e-05,-1.1128632e-05,-2.7010516e-05
1970-03-01,3.6755519e-06,5.8241174e-05,-1.4941616e-06,3.9383667e-07,8.52115e-06,-2.5981433e-05,9.559601e-05,5.666109e-05,-2.5697831e-05,5.911981e-06,-6.372171e-06,-1.2733028e-05
1970-04-01,4.137426e-06,3.3608045e-05,8.156512e-06,-5.2215437e-06,2.9705916e-06,-1.53584e-05,2.3236202e-05,0.000115715775,-5.4309538e-05,4.7937683e-06,-9.751122e-06,-5.4889424e-06
1970-05-01,2.7761198e-06,4.7772093e-05,3.3433316e-06,-3.3335455e-06,3.2785065e-06,-2.8217866e-05,-4.9496353e-05,0.00016266457,-8.4339255e-05,1.1211347e-05,1.5074693e-07,2.8251961e-05
1970-06-01,2.8814575e-06,6.606057e-05,7.467759e-06,-4.719157e-06,2.6464731e-06,-1.8340306e-05,-7.031296e-05,0.00015717073,-7.775962e-05,1.03929415e-05,-1.19308315e-05,2.719857e-05
1970-07-01,2.4357942e-06,5.1264487e-05,1.0984462e-05,-2.0370644e-06,1.2446544e-06,-9.192016e-06,-9.57807e-05,0.00016823944,-6.991591e-05,1.4023088e-05,-2.4098008e-06,3.048839e-05
1970-08-01,2.1683954e-06,2.9143292e-05,-9.917749e-07,-1.2834826e-06,4.4372355e-06,-2.1549095e-05,-8.8609544e-05,0.00012763529,-7.254129e-05,6.106453e-06,-2.7501264e-06,4.424729e-05
1970-09-01,-1.5751939e-06,5.4457072e-05,2.630266e-06,-3.1228665e-06,5.1538154e-07,-1.1914624e-05,-4.3240834e-05,0.000106996944,-9.130785e-05,1.4249972e-05,-6.6719804e-06,3.2489832e-05
1970-10-01,-5.704205e-07,5.0202994e-05,6.811417e-06,-5.4241173e-06,5.3528747e-06,-3.636138e-05,1.3496392e-05,8.464076e-05,-6.8279114e-05,7.3138e-06,-1.0658659e-05,1.4634352e-06
1970-11-01,4.356207e-06,3.125007e-05,8.63459e-06,-2.37739e-06,9.6312615e-06,-3.5307996e-05,2.9645678e-05,9.993112e-05,-3.0105868e-05,3.505389e-06,-3.5442208e-06,-3.8521357e-06
1970-12-01,1.8523788e-06,5.585889e-05,3.716068e-06,8.0708924e-07,6.430575e-06,-3.265831e-05,0.000158451,0.0001638314,-3.1329415e-05,9.971587e-06,-8.503259e-06,-4.8126945e-05
1971-01-01,3.382709e-06,6.2554e-05,-7.3009505e-07,1.2350974e-06,6.260012e-06,-1.3889403e-05,7.718927e-05,0.00014422962,-1.9668885e-05,1.7304876e-05,-1.1028686e-05,-2.228914e-05
1971-02-01,1.6994454e-06,4.3706415e-05,1.0195035e-06,-1.5592886e-06,6.1605097e-06,-3.3690558e-05,6.607807e-05,6.0754646e-05,5.9615013e-06,3.6563433e-06,-5.8447768e-08,-5.0170274e-06
1971-03-01,2.072582e-06,3.9120972e-05,6.131995e-07,-1.9655927e-06,1.1309803e-05,-2.6443398e-05,0.000114503004,7.918763e-05,-2.1294109e-05,4.502119e-06,-1.3499681e-05,-2.4909394e-05
1971-04-01,2.1555024e-06,5.3532363e-05,7.910108e-06,-2.7616188e-06,5.717411e-07,-1.5191239e-05,6.777792e-05,6.805155e-05,-3.8914477e-05,1.5240184e-05,-5.978891e-06,-4.102892e-05
1971-05-01,2.9598195e-06,4.825869e-05,3.0095725e-06,-4.5609704e-06,2.5120535e-06,-5.974216e-07,2.0795782e-05,0.0001304567,-6.1916326e-05,1.637618e-05,-8.259176e-06,7.644765e-06
1971-06-01,2.6695998e-06,8.996715e-05,3.6231759e-06,-1.1078439e-05,-4.7304275e-07,-3.442025e-05,-6.962783e-05,0.00013262918,-6.2256295e-05,5.8868754e-06,-1.1649172e-07,1.8275034e-05
1971-07-01,3.2832068e-06,3.722212e-05,1.4187106e-05,-7.5377757e-06,3.4324585e-06,-4.5609704e-06,-6.2820145e-05,0.00016105396,-6.618667e-05,1.7172206e-05,-2.3553148e-06,2.6824024e-05
1971-08-01,-1.1649172e-07,5.4477645e-05,1.0787411e-05,-6.95734e-06,2.122335e-06,-1.3823068e-05,-5.4652584e-05,0.00014714837,-9.3442286e-05,1.9046183e-05,-3.7234859e-06,3.8673206e-05
1971-09-01,2.6115595e-06,5.0116083e-05,2.462304e-06,-1.19573815e-05,-9.0422327e-07,-2.5133275e-05,-2.805204e-05,0.00013782823,-9.039913e-05,1.5248475e-05,-1.1115226e-06,3.2089407e-05
1971-10-01,3.893183e-07,6.550593e-05,6.434144e-06,-1.0282412e-05,1.0609656e-06,-3.0141608e-05,1.0298187e-05,5.655063e-05,-6.495117e-05,1.2470675e-05,-7.347062e-06,4.9167174e-06
1971-11-01,2.5700974e-06,5.5754605e-05,2.8437316e-06,9.780451e-07,2.2135464e-06,-1.6907667e-05,8.498835e-06,0.00015728941,-1.6907667e-05,5.1488933e-06,-6.7749206e-06,-2.8292503e-05
1971-12-01,7.0974966e-06,6.3930456e-05,3.1588243e-06,-2.695284e-06,7.628183e-06,-3.4105156e-05,8.519099e-05,0.000158442,-1.7239348e-05,6.0112543e-06,-8.698647e-06,-2.5033769e-05
1972-01-01,7.459603e-06,4.6910303e-05,8.250354e-07,4.6833884e-07,2.929548e-06,-2.1575543e-05,0.0001221199,8.889356e-05,-8.52935e-06,9.573036e-06,-1.6629274e-06,-3.448798e-05
1972-02-01,4.0353116e-06,4.123882e-05,8.3691775e-06,3.256573e-07,7.7003715e-06,-2.3546294e-05,8.6575026e-05,7.84245e-05,-2.3965418e-05,8.850722e-06,-8.52935e-06,-1.2444099e-05
1972-03-01,1.7167768e-06,3.933049e-05,2.510431e-06,5.5334385e-06,2.0913067e-06,-3.5968274e-05,8.7966146e-05,6.92663e-05,-1.3184246e-05,3.8837097e-06,-8.921714e-06,-3.35249e-05
1972-04-01,1.0836375e-06,5.327735e-05,-5.2477335e-06,1.1728116e-06,-1.0030344e-06,-4.6232242e-05,5.671056e-05,4.3102566e-05,-4.4974877e-05,1.1142503e-05,-3.8833678e-06,-2.4134846e-05
1972-05-01,4.7130306e-06,3.4211887e-05,1.7821654e-05,-4.8821166e-06,4.772519e-07,-6.317823e-06,-3.6744095e-05,0.00014910405,-3.930339e-05,8.4048515e-06,8.07202e-07,-2.5864829e-05
1972-06-01,3.4913464e-06,4.3521683e-05,8.146242e-06,-6.567512e-06,1.8683713e-06,-2.0469786e-05,-9.178246e-05,0.00012487538,-6.348747e-05,2.974135e-06,-3.1788877e-06,3.0722294e-06
1972-07-01,7.218834e-06,7.3974705e-05,9.421434e-06,-6.344577e-06,-6.1959145e-07,-2.733017e-06,-6.2132014e-05,0.00016055402,-4.716857e-05,6.9513117e-06,-1.3062308e-06,-2.2871463e-06
1972-08-01,3.8569633e-06,7.43849e-05,6.879971e-06,-6.888542e-06,-6.219736e-06,-1.9907988e-05,-6.387091e-05,0.00011257825,-3.719888e-05,1.3095414e-05,2.0972948e-07,1.0589618e-05
1972-09-01,2.9919684e-06,8.832284e-05,8.092742e-06,-3.3839897e-06,-3.2769822e-06,-2.9520976e-05,-8.774286e-05,0.00012592765,-4.8604277e-05,6.0774037e-06,-1.0981639e-05,-1.4646706e-05
1972-10-01,6.199334e-07,6.627896e-05,8.440518e-06,-6.817201e-06,1.0272197e-07,-2.9494222e-05,-5.6300014e-05,0.00012850478,-3.380134e-05,1.8383453e-05,-3.5177509e-06,-1.1944721e-05
1972-11-01,1.9842992e-06,4.8114158e-05,7.7360455e-06,-1.0832955e-06,1.4046673e-06,-5.2108815e-05,-1.2274664e-05,9.499308e-05,-5.2001815e-05,1.3737474e-05,-1.2527235e-06,7.001945e-07
1972-12-01,5.060814e-06,4.6473353e-05,-4.222231e-06,-4.15089e-06,3.5091798e-06,-3.8375983e-05,6.073232e-05,9.631286e-05,-3.391727e-05,5.8366277e-06,-1.3062308e-06,-1.6983067e-05
1973-01-01,3.999572e-06,5.755689e-05,2.8670183e-06,-4.9104274e-06,-2.7161077e-06,-3.325077e-05,4.885924e-05,0.00011314041,-2.6305046e-05,1.1644293e-05,-6.423448e-06,6.77786e-06
1973-02-01,3.1147647e-06,5.7273748e-05,5.399779e-07,-1.0261283e-06,5.415259e-06,-3.048133e-05,0.000100947786,9.3869334e-05,-3.5367702e-07,8.706738e-06,-8.086885e-06,-5.750997e-06
1973-03-01,3.7341306e-06,5.6618992e-05,5.333277e-08,-2.0878942e-06,6.815462e-07,-4.0789317e-05,7.626169e-05,5.4309647e-05,-1.2758661e-05,9.388037e-06,-4.308764e-06,-8.299234e-06
1973-04-01,3.6544952e-06,3.0030566e-05,5.592221e-06,-6.087219e-06,6.815462e-07,-2.7154456e-05,1.1555814e-05,6.394519e-05,-6.855454e-05,1.3643956e-05,-2.0348089e-06,2.809284e-05
1973-05-01,5.222828e-07,4.1586136e-05,1.1308068e-05,-1.3006407e-05,2.0972366e-06,-2.2243781e-05,-3.8789658e-05,0.0001118309,-7.664166e-05,1.1962824e-05,-4.0433224e-06,3.354325e-05
1973-06-01,5.4241063e-06,6.5652865e-05,1.2573342e-05,-7.9276215e-06,6.1142564e-06,-1.6094382e-05,-3.7878308e-05,0.00019428598,-8.693196e-05,1.4396042e-05,-8.7327935e-06,3.1083488e-05
1973-07-01,5.353322e-06,6.495387e-05,1.3130768e-05,-6.370363e-06,-1.247332e-06,-3.0932577e-05,-7.427923e-05,6.492732e-05,-6.393585e-05,1.4068664e-05,-3.2912358e-06,2.5411879e-05
1973-08-01,2.7785354e-06,7.526186e-05,6.671682e-06,-7.0339665e-06,3.061672e-06,-1.8722254e-05,-8.99757e-05,0.00012886341,-0.000107379834,6.2381296e-06,-1.22366255e-05,4.5833207e-05
1973-09-01,3.4155964e-06,8.114582e-05,6.760165e-06,-4.49457e-06,1.2743694e-06,-4.178915e-05,-5.4893128e-05,6.5962544e-05,-9.393078e-05,1.029054e-05,-6.5473214e-06,4.025893e-05
1973-10-01,5.488255e-07,4.757627e-05,8.857154e-06,-6.007591e-06,5.848815e-06,-1.2599397e-05,-3.7896003e-05,0.00012243973,-7.7986566e-05,9.786203e-06,-1.3254154e-05,2.8712206e-05
1973-11-01,4.7516514e-06,5.5663404e-05,-1.5039259e-06,-1.972876e-06,7.786541e-06,-3.1180323e-05,3.5790654e-05,7.092631e-05,-1.7465827e-05,8.388208e-06,-1.2909077e-05,-2.6738599e-05
1973-12-01,5.4418015e-06,7.297021e-05,2.5750342e-06,-2.4683613e-06,5.64531e-06,-2.4942441e-05,5.6061566e-05,0.00010733608,-1.5687372e-05,1.0255149e-05,-7.9010715e-06,-1.8978848e-05
1974-01-01,3.7813516e-06,6.161797e-05,-5.234833e-07,-1.2988385e-06,5.9701124e-06,-2.863817e-05,8.784272e-05,0.00013089106,4.8232323e-06,1.5581281e-05,-8.6485525e-06,-2.3711436e-05
1974-02-01,2.9817675e-06,3.5902034e-05,-3.700261e-07,1.3906756e-06,1.486246e-05,-2.936506e-05,0.00010487629,2.7453898e-05,-6.01558e-06,8.691932e-06,-1.0094271e-05,-1.9398525e-05
1974-03-01,1.3179815e-06,5.634394e-05,4.508249e-06,2.2548702e-06,1.0315329e-05,-2.787089e-05,0.00012228139,0.0001051509,-1.6919003e-05,1.2415247e-05,-1.4253725e-05,-2.5714435e-05
1974-04-01,1.4956677e-06,5.1352592e-05,-5.3155964e-07,-1.6057529e-06,3.845962e-06,-2.4349487e-05,3.540936e-05,3.2041415e-05,-6.7317065e-05,1.5710506e-05,-8.62703e-07,3.5794365e-06
1974-05-01,5.4612865e-06,3.5635505e-05,1.0686854e-05,-4.7152425e-06,1.9318031e-06,-1.2662633e-05,-3.9557744e-05,9.6177784e-05,-5.8004727e-05,1.2867538e-05,-4.6694913e-07,1.4805926e-05
1974-06-01,7.6070137e-07,7.79408e-05,9.192681e-06,-1.0700016e-05,2.2144886e-06,-1.7807433e-05,-6.114653e-05,0.00016587894,-6.0815386e-05,1.51774475e-05,-3.4149125e-06,1.5823578e-05
1974-07-01,7.526178e-07,5.1223367e-05,7.270446e-06,-7.3482224e-06,2.7394708e-06,-2.8969305e-05,-4.8013957e-05,9.906113e-05,-9.03354e-05,1.1171451e-05,-5.3371405e-06,2.5596277e-05
1974-08-01,4.5970883e-06,6.268408e-05,4.508249e-06,-2.1388041e-06,2.8363866e-06,-2.6223264e-05,-6.314145e-05,0.00014257792,-5.483062e-05,1.946613e-05,-1.4415258e-05,3.234025e-05
1974-09-01,2.2790991e-06,6.277292e-05,5.525897e-06,-4.028734e-06,-7.819326e-07,-3.8540093e-05,-6.6388246e-05,3.876923e-05,-9.839587e-05,9.491516e-06,-3.729896e-06,4.921229e-05
1974-10-01,1.253371e-06,7.49686e-05,4.1880412e-08,-2.2114982e-06,5.186681e-06,-5.0978073e-05,-3.8580474e-05,7.4637464e-05,-6.9602735e-05,7.553128e-06,-1.2517252e-05,1.7939648e-05
1974-11-01,4.960537e-06,3.3737502e-05,4.1528765e-06,9.545329e-07,5.735892e-06,-3.5002537e-05,2.9440744e-05,0.0001263197,-1.8405102e-05,3.4259792e-06,-8.9500827e-07,-3.266032e-05
1974-12-01,4.6293935e-06,5.850847e-05,3.5552075e-06,-2.1226515e-06,1.0186104e-05,-4.1875734e-05,7.32079e-05,6.6601235e-05,-1.28807005e-05,3.6601996e-06,-4.5456327e-06,-3.896815e-05
