,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11,msl_cluster12
1979-09-01,1009.70953,1020.41327,1014.78064,1022.5032,1015.6169,1015.1571,1016.1304,1018.1545,1012.09564,1018.0209,1018.2232,1022.2771
1979-10-01,1009.8778,1019.62036,1014.1121,1022.4743,1013.4454,1016.47797,1016.7046,1017.1117,1011.80585,1016.08417,1013.77325,1024.5244
1979-11-01,1008.34186,1013.993,1013.007,1018.34296,1011.7209,1020.65674,1016.4444,1016.02167,1010.4504,1016.1616,1011.6093,1015.9592
1979-12-01,1008.38007,1017.9925,1012.7288,1018.7674,1010.54346,1014.63257,1013.1614,1015.3127,1010.4775,1013.6038,1010.2497,1017.4113
1980-01-01,1007.7977,1016.38025,1013.17126,1019.11523,1008.27124,1014.4224,1012.18744,1016.13116,1010.27264,1009.4026,1006.66016,1018.46375
1980-02-01,1008.3292,1016.6867,1013.0696,1018.5533,1005.7343,1013.9931,1010.0167,1015.5807,1010.44653,1013.83813,1008.71954,1017.3744
1980-03-01,1007.2054,1016.3246,1011.41315,1017.14307,1008.4882,1010.06323,1009.9495,1014.0058,1008.8567,1015.7879,1013.40936,1017.9621
1980-04-01,1008.3148,1010.5976,1012.6959,1018.1877,1012.5175,1016.0761,1013.24756,1015.43494,1010.09766,1019.2885,1017.9311,1016.49506
1980-05-01,1009.4347,1017.6447,1014.2985,1019.1376,1013.44617,1017.18726,1018.62616,1017.0374,1011.214,1021.9213,1019.59735,1013.8038
1980-06-01,1009.17584,1008.8469,1014.39545,1018.8546,1014.3605,1012.3946,1015.8769,1016.5771,1011.7518,1016.06805,1020.75446,1011.17664
1980-07-01,1009.6172,1009.86743,1014.931,1020.9611,1014.8311,1006.2635,1014.3898,1018.2422,1011.99115,1014.39374,1020.36475,1013.9627
1980-08-01,1010.0041,1016.97943,1016.048,1021.5316,1016.8343,1016.6833,1020.4204,1018.5493,1013.05585,1021.33704,1022.9292,1016.2684
1980-09-01,1010.1545,1016.8607,1015.2082,1022.1969,1015.68286,1013.3744,1017.212,1017.53564,1012.83203,1014.3071,1017.7721,1017.20166
1980-10-01,1009.80835,1020.55585,1015.6892,1023.47565,1013.40314,1018.76794,1015.9882,1019.443,1012.68335,1016.673,1013.73193,1023.69086
1980-11-01,1009.0301,1018.95734,1014.12,1020.8251,1011.5762,1008.5852,1014.46375,1016.80615,1011.51135,1014.29736,1011.8614,1019.4699
1980-12-01,1008.0382,1013.60913,1013.05414,1019.4246,1009.8106,1012.98584,1012.8469,1015.58417,1010.7129,1015.8206,1010.68823,1016.7746
1981-01-01,1008.22186,1018.68414,1014.5603,1020.89417,1008.01086,1020.9221,1011.3172,1017.73553,1011.3245,1016.6831,1010.47845,1022.9584
1981-02-01,1007.0856,1019.1155,1013.0879,1019.82446,1005.0266,1017.64703,1009.0779,1016.40094,1009.9579,1011.81714,1006.6209,1025.3241
1981-03-01,1008.9595,1016.9734,1014.2368,1018.21954,1009.2643,1020.97675,1011.3019,1016.1792,1011.99084,1017.4194,1014.48047,1016.91815
1981-04-01,1009.16046,1015.24927,1013.3655,1018.48315,1010.9997,1016.2631,1013.20703,1015.7432,1010.8193,1016.9308,1016.08203,1013.4833
1981-05-01,1010.0172,1009.6983,1015.0243,1018.8645,1012.96344,1017.1944,1015.15076,1017.5545,1012.2458,1018.57166,1018.2608,1011.96094
1981-06-01,1010.14825,1019.29456,1015.0003,1020.1153,1013.2683,1012.04944,1014.58563,1017.1571,1012.54803,1009.1492,1015.5309,1018.2421
1981-07-01,1009.7289,1016.68115,1015.8664,1021.6124,1015.0536,1011.41907,1017.1551,1019.2287,1012.55133,1015.6074,1021.01135,1014.03516
1981-08-01,1010.7168,1013.9879,1015.5482,1022.29205,1014.7647,1004.7371,1014.0804,1018.29407,1013.0959,1009.38947,1017.08185,1020.77704
1981-09-01,1010.0811,1015.44763,1015.7725,1021.8601,1015.3365,1007.64404,1017.8128,1018.03516,1013.0153,1018.4451,1019.3425,1015.2926
1981-10-01,1009.8607,1016.9847,1015.2353,1021.6504,1013.5232,1016.1253,1017.6484,1018.5697,1012.32306,1018.92444,1015.9729,1020.4295
1981-11-01,1008.96405,1021.26697,1014.5444,1022.9584,1010.5404,1016.6632,1014.6629,1017.8853,1011.65466,1012.83093,1010.7034,1025.7308
1981-12-01,1008.2551,1019.70593,1014.49774,1020.73376,1008.32104,1019.5602,1013.2649,1017.8514,1011.50757,1011.9462,1008.4828,1023.25726
1982-01-01,1008.62695,1018.2642,1015.03656,1019.7431,1006.27313,1014.0895,1010.3018,1017.9656,1012.08716,1013.97955,1008.3469,1018.58453
1982-02-01,1008.4383,1017.10565,1014.2932,1020.5718,1008.10297,1016.8454,1009.9034,1017.3694,1011.3733,1016.5954,1011.0121,1022.9521
1982-03-01,1008.3162,1018.8435,1013.021,1019.72626,1008.1738,1019.5641,1012.18634,1015.986,1010.40875,1018.3063,1013.5252,1020.216
1982-04-01,1009.7735,1019.0159,1012.95135,1017.2414,1010.3998,1011.02466,1014.2686,1014.48364,1011.2975,1018.35016,1017.4902,1014.7986
1982-05-01,1009.63477,1012.35095,1014.00775,1019.1926,1013.426,1014.66095,1015.5197,1016.95233,1011.5475,1018.9811,1020.1535,1013.161
1982-06-01,1009.5031,1005.6794,1014.923,1020.9631,1014.52454,1014.6694,1013.9507,1018.06287,1011.6767,1015.56177,1022.00446,1015.29315
1982-07-01,1009.32764,1012.1839,1014.3425,1018.89514,1014.7776,1015.2926,1015.24994,1016.67773,1011.714,1016.7823,1021.8915,1010.5211
1982-08-01,1009.1948,1014.98486,1014.4398,1019.33624,1016.5798,1018.97876,1019.3273,1016.4764,1011.9165,1027.5728,1025.5464,1013.2974
1982-09-01,1010.5938,1013.47656,1014.4952,1019.9486,1016.2264,1019.12354,1017.9727,1017.25885,1012.13885,1017.19635,1019.26117,1014.6039
1982-10-01,1009.74225,1010.3222,1014.015,1021.3314,1014.2559,1008.04224,1015.79016,1017.51904,1010.96643,1015.3437,1015.15375,1020.0376
1982-11-01,1007.8938,1021.30615,1011.62744,1018.0611,1011.8564,1018.09656,1017.2823,1014.3761,1009.029,1019.44507,1015.1549,1020.9227
1982-12-01,1008.69366,1017.10974,1010.84625,1018.3988,1010.62506,1014.55884,1014.9975,1013.5997,1008.91,1013.81244,1009.3523,1019.1409
1983-01-01,1008.0568,1013.1228,1009.988,1016.5745,1008.08185,1009.77203,1013.1704,1012.4654,1008.02594,1014.7372,1011.27844,1013.1909
1983-02-01,1009.4006,1015.1041,1010.8568,1016.77435,1009.3067,1015.03925,1013.1832,1013.0759,1009.0991,1018.3605,1012.6132,1017.8579
1983-03-01,1010.4436,1019.2049,1010.8215,1017.6716,1011.5701,1019.0886,1013.52,1014.0187,1009.0349,1019.1278,1014.6928,1022.9291
1983-04-01,1010.0991,1017.9671,1010.8119,1018.6529,1012.4146,1020.3443,1016.8072,1014.29315,1009.23096,1016.883,1017.1156,1017.9447
1983-05-01,1010.28485,1022.69775,1012.50397,1017.43115,1013.0772,1013.23975,1017.7461,1015.19025,1010.646,1020.3225,1019.8424,1020.7865
1983-06-01,1010.3176,1012.5399,1014.4486,1020.65466,1014.1575,1014.4724,1015.5488,1017.6047,1011.6588,1019.861,1021.88025,1021.44257
1983-07-01,1009.9507,1021.8019,1014.58295,1020.4947,1015.46594,1015.72815,1016.8644,1017.21783,1011.9821,1019.2422,1022.23694,1022.94836
1983-08-01,1011.1987,1016.9575,1016.8136,1023.40533,1016.759,1018.5539,1019.4227,1020.8764,1013.4178,1021.7678,1023.09357,1020.719
1983-09-01,1010.655,1019.28845,1016.4216,1024.7336,1015.4685,1014.9936,1019.10016,1020.1926,1013.2372,1015.1928,1016.21716,1019.4035
1983-10-01,1010.0368,1023.5133,1015.6658,1021.74915,1013.0708,1020.74084,1017.62585,1018.8231,1012.6016,1014.57904,1013.0746,1021.0397
1983-11-01,1009.9744,1023.10065,1014.95825,1022.2408,1011.7353,1016.2969,1015.3381,1018.22424,1012.27576,1016.9659,1012.6106,1021.53577
1983-12-01,1009.55865,1016.9949,1014.3175,1019.8951,1009.6197,1014.9235,1012.62024,1017.0726,1011.9448,1016.40485,1012.43646,1018.09375
1984-01-01,1009.27783,1015.26227,1013.5435,1018.4735,1008.7715,1013.9627,1011.16235,1015.4526,1011.4899,1014.17236,1009.53766,1018.6799
1984-02-01,1008.45807,1016.90173,1012.3045,1018.2697,1007.4932,1017.0043,1008.78436,1015.13586,1010.2994,1014.5754,1011.29846,1022.2606
1984-03-01,1009.83044,1017.8621,1012.7205,1018.5722,1009.88666,1020.2394,1011.5957,1015.7266,1010.5658,1014.7818,1013.5009,1018.49414
1984-04-01,1010.0478,1016.8605,1013.0159,1018.5393,1011.3597,1013.7518,1013.1971,1014.81213,1011.1217,1020.11554,1018.09174,1018.14905
1984-05-01,1009.8324,1017.3248,1013.28876,1020.07874,1012.7541,1017.32227,1016.2374,1015.46735,1011.27515,1020.5264,1020.805,1025.3223
1984-06-01,1009.83954,1014.0156,1014.6954,1020.6741,1013.95306,1021.97296,1018.3342,1017.6357,1011.91046,1020.6141,1022.7508,1018.9043
1984-07-01,1010.1278,1019.5912,1015.4461,1020.90625,1014.785,1015.6563,1018.2277,1018.39484,1012.32513,1013.9614,1019.29,1018.3039
1984-08-01,1010.03174,1018.9695,1015.43835,1022.2297,1014.1169,1017.0681,1015.2171,1018.2219,1012.567,1010.4419,1016.46185,1020.2729
1984-09-01,1010.45544,1013.31195,1015.83044,1019.6506,1014.0878,1013.9369,1015.00305,1017.9691,1013.1604,1012.5619,1015.85046,1012.8844
1984-10-01,1010.15295,1015.20557,1015.8982,1022.6392,1012.65405,1014.47675,1017.85693,1019.05585,1013.0082,1019.4319,1016.193,1018.0343
1984-11-01,1009.74536,1021.0243,1015.27454,1022.9656,1010.7592,1020.1884,1017.1604,1018.2168,1012.74695,1016.1169,1013.1616,1023.88336
1984-12-01,1006.6689,1021.5577,1012.2478,1019.9601,1006.05237,1014.8476,1008.81274,1015.33,1009.795,1006.1549,1004.97015,1019.964
1985-01-01,1008.9829,1017.45905,1014.5471,1019.723,1008.457,1013.16174,1011.3606,1017.4543,1012.0694,1012.16046,1009.50586,1018.58655
1985-02-01,1007.6463,1019.9637,1013.0902,1019.29,1006.7964,1017.7688,1010.66016,1015.9724,1010.52374,1015.5888,1009.2575,1021.57245
1985-03-01,1008.08417,1015.89795,1012.0896,1018.97437,1007.0108,1014.4107,1008.8554,1015.0433,1009.9442,1019.427,1013.0879,1023.60046
1985-04-01,1009.07935,1016.58417,1013.1671,1020.6242,1010.4153,1024.1794,1015.62463,1016.5871,1010.5196,1016.50195,1015.1231,1022.8357
1985-05-01,1008.91974,1013.4512,1014.12897,1019.9464,1011.8585,1017.664,1013.20874,1016.7438,1011.05023,1021.7112,1020.2162,1012.7776
1985-06-01,1009.7268,1010.1492,1014.8396,1017.848,1013.0909,1016.1857,1016.1434,1017.52936,1012.13666,1015.5329,1021.0006,1010.9109
1985-07-01,1010.58453,1013.3767,1015.683,1021.9656,1014.6942,1014.1516,1017.04694,1018.29297,1013.1421,1017.21545,1021.54565,1015.2357
1985-08-01,1010.326,1018.2912,1016.9998,1025.3915,1015.6401,1017.0213,1018.74384,1021.1424,1013.3672,1017.2125,1018.74023,1023.694
1985-09-01,1010.22955,1016.8468,1016.6103,1023.04065,1013.7079,1021.7458,1017.52045,1020.2132,1013.10156,1014.1945,1017.28937,1018.80164
1985-10-01,1010.0652,1014.63763,1014.7949,1020.09235,1012.9551,1016.8527,1017.05225,1017.26733,1012.5137,1016.99634,1013.9414,1019.33765
1985-11-01,1008.5797,1020.4842,1014.8271,1021.8869,1010.1908,1016.5782,1015.06714,1018.00287,1011.587,1014.07837,1011.23315,1017.7271
1985-12-01,1008.7125,1014.5436,1015.03375,1021.77374,1009.3635,1017.2715,1011.6149,1018.2113,1012.19507,1009.6089,1007.526,1024.1377
1986-01-01,1007.2838,1019.2272,1014.4914,1020.42737,1006.60846,1018.7113,1012.65393,1017.7012,1011.50635,1012.38745,1008.7523,1022.66486
1986-02-01,1009.04974,1015.7801,1014.16986,1019.2861,1007.5813,1012.5925,1010.3677,1016.7827,1011.6576,1012.80896,1008.965,1020.6039
1986-03-01,1009.1492,1017.48596,1013.9046,1019.7779,1009.18335,1016.1333,1011.3747,1016.9258,1011.38794,1018.97595,1015.1946,1021.97174
1986-04-01,1008.5675,1016.3675,1013.05774,1018.62524,1010.34735,1019.22974,1015.4364,1015.84845,1010.6613,1019.13354,1016.99097,1015.556
1986-05-01,1009.822,1014.99335,1013.9856,1017.2929,1012.57666,1017.24664,1017.3017,1015.7054,1011.63165,1017.948,1019.39813,1008.8922
1986-06-01,1009.03906,1010.6189,1014.4414,1020.5425,1012.84125,1013.5622,1013.5875,1016.9612,1011.9324,1015.5136,1019.5703,1015.47626
1986-07-01,1010.0822,1012.5172,1015.4782,1016.1333,1015.69214,1006.0546,1014.3243,1016.96436,1013.0204,1015.9041,1020.5957,1006.53186
1986-08-01,1009.52704,1014.62555,1014.5357,1017.23334,1014.0458,1011.7893,1014.7731,1016.99786,1011.883,1014.1293,1017.2017,1018.8031
1986-09-01,1009.6448,1013.07104,1014.81995,1020.9261,1014.4338,1010.47015,1016.37506,1017.19354,1012.48865,1014.8351,1015.9674,1017.2264
1986-10-01,1010.79175,1014.7996,1015.4921,1021.26154,1014.5705,1012.6007,1017.89166,1017.8379,1013.29956,1012.802,1013.53564,1017.5581
1986-11-01,1008.0288,1015.8953,1012.57983,1020.859,1010.48157,1010.79865,1013.53625,1015.8074,1010.06,1014.5775,1012.345,1022.86865
1986-12-01,1007.47375,1016.79095,1013.8578,1019.645,1010.3537,1018.3885,1012.5709,1017.3264,1010.6715,1015.3237,1011.7912,1023.99725
1987-01-01,1007.59845,1015.8812,1013.5711,1019.9774,1009.5899,1016.3748,1009.26276,1016.97,1010.2872,1012.2689,1008.7912,1021.7548
1987-02-01,1007.26697,1015.45557,1012.1833,1016.66174,1008.1618,1012.3209,1010.17163,1014.7644,1009.4597,1017.12964,1011.69336,1016.2916
1987-03-01,1009.3936,1012.73865,1012.33984,1016.91736,1010.8285,1011.0737,1012.609,1014.2635,1010.56976,1016.2788,1014.25,1014.7626
1987-04-01,1008.94037,1017.0146,1012.59186,1018.6844,1013.35944,1017.63916,1015.6972,1015.2971,1010.39545,1023.76166,1020.56335,1019.77924
1987-05-01,1009.5594,1017.8507,1013.12463,1019.6459,1013.8708,1021.22327,1019.71564,1015.8317,1010.5667,1021.0019,1021.6496,1018.9621
1987-06-01,1009.64374,1015.1314,1013.6788,1017.7749,1015.176,1013.07385,1017.389,1015.2512,1011.0236,1021.0012,1022.46857,1012.56744
1987-07-01,1010.149,1007.6113,1013.7136,1016.1234,1016.18524,1013.0139,1018.14124,1015.76874,1011.3038,1020.54626,1023.29736,1014.584
1987-08-01,1009.4498,1017.6262,1014.13257,1018.64526,1015.28735,1021.6747,1019.7187,1016.5877,1011.35266,1019.8214,1020.58716,1010.43524
1987-09-01,1010.85297,1008.80585,1015.14545,1020.0655,1016.3834,1008.0658,1017.8232,1017.70087,1012.5692,1017.48193,1020.8667,1015.7779
1987-10-01,1010.01685,1018.718,1014.3057,1020.88446,1014.2078,1020.20795,1018.1321,1017.59076,1011.5753,1013.55334,1013.93195,1017.99695
1987-11-01,1009.0896,1020.4319,1013.5222,1020.772,1011.3967,1014.17413,1012.59314,1016.9009,1010.9943,1013.1717,1011.42053,1019.3596
1987-12-01,1007.56726,1016.5852,1013.50256,1020.43,1010.1576,1018.26483,1012.8762,1016.7651,1010.26154,1013.5864,1010.6627,1020.1964
1988-01-01,1008.2339,1019.32654,1013.92365,1020.3814,1007.6563,1016.214,1012.75226,1017.2175,1010.92773,1017.7165,1011.63525,1021.1474
1988-02-01,1007.61884,1020.6635,1012.50275,1017.42224,1005.16,1011.55365,1008.36017,1014.7272,1010.1339,1012.05865,1010.6239,1018.46625
1988-03-01,1008.6574,1019.77484,1012.6103,1018.6438,1009.6863,1017.29,1010.64624,1015.0389,1010.49396,1018.7424,1015.29266,1018.5273
1988-04-01,1009.685,1017.6663,1013.80646,1018.62756,1010.3315,1021.0338,1013.1926,1016.12756,1011.43884,1021.11237,1015.8352,1018.9327
1988-05-01,1009.79565,1019.0293,1014.1756,1018.00287,1012.44836,1016.0581,1016.4593,1016.00195,1011.85455,1015.3603,1017.84216,1017.1607
1988-06-01,1010.73865,1016.46893,1016.28345,1022.166,1013.4663,1016.5898,1018.9199,1019.6298,1013.2277,1017.70624,1021.3311,1021.92377
1988-07-01,1010.60333,1018.1406,1017.0544,1022.62335,1015.1295,1016.5891,1019.5622,1020.5946,1013.66327,1019.9542,1021.3703,1018.85834
1988-08-01,1011.5513,1022.0265,1017.6791,1022.10016,1015.9361,1019.03595,1020.67377,1020.5499,1014.5611,1019.3924,1021.86273,1021.0447
1988-09-01,1010.72296,1023.6957,1017.42834,1026.3981,1013.8808,1018.91455,1019.7809,1021.4942,1014.08923,1015.47455,1015.9306,1027.8395
1988-10-01,1009.801,1019.70654,1015.7802,1023.5175,1011.9826,1013.0235,1015.29266,1018.726,1013.06104,1011.66907,1013.2138,1023.1513
1988-11-01,1010.3357,1019.5682,1016.1457,1022.97314,1008.5142,1018.56415,1015.573,1019.40686,1013.2519,1012.8942,1010.15686,1023.1417
1988-12-01,1009.36664,1017.59686,1015.3567,1021.1178,1007.17065,1021.7709,1012.3541,1018.0071,1012.7607,1016.45807,1009.4542,1022.01794
1989-01-01,1008.5151,1019.56134,1014.55115,1019.0774,1005.4988,1018.3761,1010.1463,1017.1785,1011.99896,1012.94476,1008.8363,1020.9763
1989-02-01,1009.3694,1021.84705,1014.2779,1019.02655,1005.0504,1012.16156,1008.09326,1016.51166,1012.3332,1015.5291,1010.60205,1017.8391
1989-03-01,1009.938,1020.0344,1014.0594,1019.11914,1010.37054,1018.82446,1013.75336,1016.71826,1011.8956,1019.2191,1014.07916,1022.4218
1989-04-01,1008.7754,1016.4433,1013.13446,1019.81714,1009.798,1020.4568,1014.68164,1015.70703,1010.52576,1019.9791,1015.4094,1017.37836
1989-05-01,1009.7556,1015.7482,1014.96564,1018.9842,1010.6071,1015.3406,1013.8945,1017.1192,1012.44055,1019.9554,1017.7059,1015.8103
1989-06-01,1010.9668,1018.91425,1016.25415,1020.62054,1013.78546,1017.1005,1019.1316,1019.1158,1013.4868,1018.14685,1020.2118,1019.49695
1989-07-01,1010.54553,1013.84705,1016.91705,1021.90796,1014.34564,1014.58057,1015.9634,1020.1446,1013.75446,1013.3869,1019.2321,1017.7216
1989-08-01,1010.6325,1013.44727,1016.6788,1023.4235,1014.4338,1015.864,1015.2338,1019.81256,1013.5399,1014.3925,1019.63135,1015.8775
1989-09-01,1010.5907,1020.4879,1016.09436,1022.37836,1014.192,1018.8696,1016.29706,1018.9554,1013.0853,1012.72455,1016.843,1024.3591
1989-10-01,1009.8883,1020.17334,1016.4004,1023.39294,1012.7646,1015.38916,1015.3631,1019.6506,1013.22314,1010.78326,1012.4817,1024.1355
1989-11-01,1008.70984,1022.9814,1014.2226,1019.62506,1010.25476,1018.44385,1013.1175,1016.3677,1011.755,1017.51276,1013.3925,1016.3677
1989-12-01,1008.9572,1018.74255,1015.36993,1019.8448,1009.5027,1015.70135,1015.04974,1018.0187,1012.5924,1015.49243,1011.4439,1019.231
1990-01-01,1006.9612,1018.0825,1012.9511,1018.49976,1006.2037,1017.20764,1012.0786,1015.6647,1010.0985,1014.4485,1009.24005,1023.644
1990-02-01,1008.084,1015.1535,1013.82,1018.0889,1008.88525,1019.47375,1012.7375,1015.42365,1011.7249,1016.00494,1011.481,1019.9914
1990-03-01,1008.8187,1019.3214,1012.9861,1019.5502,1007.6475,1016.6965,1013.0164,1015.75397,1010.6174,1018.0877,1013.92096,1019.70776
1990-04-01,1009.12335,1015.8053,1013.10455,1018.4495,1011.09705,1016.0994,1016.4758,1015.67694,1010.758,1015.8929,1015.2894,1015.65826
1990-05-01,1009.4373,1023.55005,1014.05225,1020.1139,1013.209,1012.56006,1016.37897,1016.39124,1011.6777,1018.1834,1019.00104,1018.83124
1990-06-01,1009.6311,1011.3375,1014.1923,1020.23126,1012.79877,1011.2289,1014.6411,1016.62756,1011.83875,1018.00134,1020.9373,1012.036
1990-07-01,1010.2199,1011.4874,1015.8702,1022.89233,1014.6399,1011.6135,1016.55237,1018.8522,1012.75854,1015.7802,1019.7713,1017.0402
1990-08-01,1010.18835,1010.91205,1016.2296,1020.4518,1014.38086,1011.98694,1015.3828,1018.6083,1013.35315,1007.41174,1017.04193,1013.7004
1990-09-01,1010.36694,1015.363,1015.88586,1022.48444,1015.8508,1017.33545,1016.85815,1018.7344,1013.0129,1021.5093,1020.9829,1014.3908
1990-10-01,1010.51636,1020.76984,1016.2074,1025.4164,1014.2302,1017.3862,1018.43384,1020.17346,1013.0899,1014.6049,1015.1027,1025.2786
1990-11-01,1008.1622,1016.68134,1014.5687,1022.5136,1010.6535,1017.3262,1014.2361,1018.264,1011.34393,1014.7263,1012.2589,1028.4539
1990-12-01,1008.3974,1019.6774,1013.98987,1020.5475,1009.15485,1013.06366,1014.0412,1016.92,1011.1624,1012.9073,1009.4735,1022.6385
1991-01-01,1008.21906,1017.8454,1014.6233,1019.85706,1008.1104,1015.2368,1012.8131,1017.3053,1011.64825,1013.3207,1010.4316,1022.56287
1991-02-01,1007.868,1018.47815,1013.7953,1020.60077,1006.34686,1012.7932,1010.25806,1016.62415,1011.0132,1014.1493,1009.8204,1019.0757
1991-03-01,1009.4215,1012.536,1013.05725,1017.9501,1008.16724,1014.41736,1011.1912,1015.12244,1011.1964,1016.57635,1013.8175,1015.2925
1991-04-01,1008.8257,1018.4207,1012.85406,1018.4218,1011.7205,1012.87915,1013.39923,1015.34204,1010.6757,1017.43335,1017.8283,1017.3918
1991-05-01,1009.96436,1009.37195,1013.85333,1014.8418,1013.7481,1013.6531,1015.8229,1014.9693,1011.6716,1023.4882,1021.39575,1013.07947
1991-06-01,1010.159,1011.56744,1014.0474,1018.15607,1014.44525,1005.4313,1014.79346,1015.05005,1012.0722,1016.2736,1019.07733,1010.0065
1991-07-01,1010.25116,1014.0611,1015.50366,1023.29987,1015.0348,1013.51764,1015.844,1018.9636,1012.4899,1012.7573,1019.55365,1019.28735
1991-08-01,1010.1647,1019.4575,1016.7915,1024.0237,1015.61633,1015.2299,1017.6439,1020.6315,1013.1136,1013.29,1019.6197,1026.4547
1991-09-01,1010.3593,1012.8592,1014.88165,1020.9945,1014.7969,1012.29694,1015.4604,1017.4481,1012.28564,1011.17303,1016.22577,1015.54065
1991-10-01,1009.52057,1014.7394,1014.0793,1021.45667,1013.2718,1011.75696,1015.5896,1017.4869,1011.3683,1017.517,1014.7593,1022.00073
1991-11-01,1008.511,1018.96466,1013.9461,1020.48016,1012.09265,1006.36505,1013.1398,1017.1261,1011.06726,1015.8872,1013.13525,1018.4765
1991-12-01,1006.5249,1014.12366,1012.13025,1018.65515,1009.4773,1013.2735,1012.41876,1014.666,1009.75385,1012.1325,1007.94366,1016.8387
1992-01-01,1008.4519,1018.82196,1012.7871,1018.1781,1009.3843,1015.63165,1012.5817,1015.58203,1010.18335,1013.87714,1010.6696,1018.75586
1992-02-01,1008.4631,1016.7907,1012.8632,1018.8857,1007.9968,1015.2522,1013.2816,1015.5531,1009.9219,1014.97955,1010.19336,1020.1728
1992-03-01,1008.19867,1013.68646,1012.1686,1016.19226,1009.28516,1014.8851,1013.46216,1014.1775,1010.3038,1019.72375,1014.62897,1012.9978
1992-04-01,1008.7658,1015.2746,1012.6207,1018.90045,1011.86053,1013.9857,1016.9034,1015.4168,1010.08954,1022.8491,1019.3384,1019.948
1992-05-01,1009.32764,1017.0775,1013.59735,1017.6051,1013.5389,1009.09625,1014.9264,1015.80634,1010.9311,1018.5747,1019.5426,1019.166
1992-06-01,1009.11694,1008.6442,1013.7308,1021.2032,1012.5056,1013.40674,1014.63306,1017.1283,1010.7357,1014.6968,1019.0521,1019.123
1992-07-01,1010.2707,1017.5172,1016.09784,1022.66797,1016.4643,1013.8205,1018.5558,1019.4091,1012.40173,1018.2678,1023.1767,1019.5508
1992-08-01,1010.3881,1015.2816,1016.0795,1021.23157,1014.8119,1004.9369,1015.9556,1018.24304,1013.3808,1011.4929,1017.25806,1016.7045
1992-09-01,1009.9272,1012.6573,1014.6602,1022.0985,1013.74133,1004.34143,1013.9597,1017.4847,1012.15265,1010.01514,1015.0527,1018.29736
1992-10-01,1008.7369,1017.06805,1014.3067,1022.32336,1014.2029,1016.0182,1013.5153,1017.6033,1011.4155,1017.8004,1016.60956,1022.16046
1992-11-01,1008.8873,1013.2651,1013.34357,1018.8709,1011.6422,1016.4012,1014.8862,1015.60974,1011.20013,1012.0759,1011.23267,1013.81866
1992-12-01,1007.2125,1014.181,1013.51245,1019.0238,1009.4215,1014.551,1011.25745,1016.5912,1010.55396,1014.85266,1010.50616,1019.93616
1993-01-01,1008.26556,1015.63416,1012.7545,1017.7646,1010.7068,1010.9257,1013.89667,1014.5631,1011.1305,1016.4471,1011.87537,1016.60956
1993-02-01,1008.6089,1015.27484,1012.8373,1017.61865,1006.29517,1013.844,1009.0374,1014.37244,1011.0023,1014.67773,1009.80743,1017.3477
1993-03-01,1009.90735,1013.6423,1013.09845,1017.1239,1007.7653,1013.6202,1012.67114,1014.86224,1011.315,1016.7488,1014.2075,1014.0076
1993-04-01,1009.22687,1013.25415,1012.2432,1017.6953,1013.16583,1015.1167,1015.4533,1014.9456,1010.20844,1022.7403,1020.562,1014.9892
1993-05-01,1009.9484,1015.2651,1014.0641,1020.8024,1015.0812,1017.1264,1018.3973,1017.3876,1011.36646,1022.44977,1021.88635,1018.0913
1993-06-01,1009.76025,1021.8814,1014.0701,1018.3262,1015.8787,1016.55994,1017.85596,1016.6052,1011.5253,1018.9797,1023.4773,1008.7738
1993-07-01,1009.44635,1018.38135,1015.1253,1022.71643,1014.9763,1022.5828,1020.0312,1018.16986,1011.9777,1022.2339,1020.63135,1017.23737
1993-08-01,1010.9582,1013.2793,1015.5183,1020.3616,1017.40405,1012.78577,1016.7279,1017.6708,1013.1445,1020.9679,1022.87463,1012.07587
1993-09-01,1010.83185,1018.3832,1015.24054,1021.13403,1017.04663,1012.5982,1018.0043,1017.69037,1013.0383,1020.06177,1020.8496,1019.53577
1993-10-01,1010.10846,1016.1485,1014.5772,1020.2512,1015.1449,1019.705,1018.4727,1017.06256,1012.0262,1016.6727,1016.26135,1015.20374
1993-11-01,1009.298,1018.762,1014.72314,1022.77466,1011.8619,1011.41797,1014.4558,1018.37335,1011.70557,1015.4545,1013.02795,1023.2982
1993-12-01,1007.9406,1018.33966,1014.00946,1020.678,1010.1446,1015.19946,1012.93536,1017.1619,1011.02686,1014.5809,1012.0483,1022.54175
1994-01-01,1008.55786,1018.70807,1013.85956,1019.0521,1006.16693,1016.14087,1011.4571,1016.1354,1011.3644,1013.60693,1009.0843,1017.79333
1994-02-01,1008.6384,1020.6114,1013.6451,1020.6114,1008.2374,1021.245,1011.7212,1016.766,1011.0361,1017.3239,1011.8338,1024.0364
1994-03-01,1009.3914,1015.3437,1013.42523,1016.875,1009.87115,1011.5837,1013.19745,1015.211,1011.50006,1020.02014,1017.2452,1013.37494
1994-04-01,1009.13947,1016.5619,1013.2495,1016.48553,1011.9944,1018.51306,1015.9506,1015.49695,1010.8507,1020.73553,1019.5204,1017.6692
1994-05-01,1009.7706,1014.4629,1013.8692,1017.56195,1013.61664,1008.18835,1016.43164,1015.7132,1011.5704,1017.81696,1020.4321,1015.21826
