,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5,r1000_cluster6,r1000_cluster7,r1000_cluster8,r1000_cluster9,r1000_cluster10,r1000_cluster11,r1000_cluster12
1965-01-01,85.27289875392808,95.35246240087302,472.7846145629883,113.30034961439159,260.6003687931941,126.80916256374783,762.2186448838976,457.8256086869673,85.56922202886537,96.89883189986507,166.96581373027726,118.19353031932859
1965-02-01,84.36233264773918,96.76586289003671,443.2222366333008,113.3856525159862,257.7286060039814,123.71339797973633,768.0105421278212,417.8971377286044,86.97864621184593,94.78452445034041,165.39682126512713,117.37212561126938
1965-03-01,83.98491630341087,100.25042798145708,601.4666366577148,115.62718953171822,284.44407536433295,174.95977613661026,818.2092454698351,438.3210615678267,85.23948137150255,92.83476680158132,172.51410390816483,117.56142064144736
1965-04-01,84.25506080329085,99.12586901561323,377.4002456665039,114.20945468014234,385.7032775878906,182.47322506374783,701.6780429416233,523.8217093727806,85.80603488655977,93.20069891381934,170.61107859892005,110.26602149906014
1965-05-01,83.53556201444658,98.28016441988659,352.9895782470703,114.1424152949085,422.45213435246393,216.43428802490234,674.9930911593967,524.0771206942471,80.77629444211028,89.47490094655967,173.02216174555758,110.49009624280427
1965-06-01,83.19504807115267,95.68553602839091,352.7228546142578,112.24210556239298,453.3627436711238,250.01472896999783,620.6720140245226,530.002871426669,80.69822621899982,89.74338822575457,168.93799725700828,107.11389412557271
1965-07-01,83.3028782679382,92.86078027932041,293.8901710510254,109.53853554921608,494.50894869290863,252.62913174099393,526.6670227050781,557.4586001309482,75.3370950388354,89.1704881047628,166.08711691463694,103.44718990469337
1965-08-01,82.06471704237954,94.98419704207456,327.4289321899414,109.7822267715245,476.8391829270583,242.99119313557944,590.6220330132379,571.0639606822621,79.87561780352925,90.7812800273359,165.84647683536303,111.41917293233082
1965-09-01,84.5264456125611,96.11527316541557,284.0397262573242,112.80699952007973,407.2022071251502,173.5040028889974,600.2691056993273,520.4663363370029,84.62879269622093,92.66672708902014,166.86323577282477,109.98531140779194
1965-10-01,81.66275876860378,95.99500908909074,287.14874267578125,111.57883944576734,331.57237126277045,150.88711844550238,614.5761277940538,488.84350169788706,83.47166194472202,94.26895202881839,164.10591275084252,114.14443854998825
1965-11-01,83.04619815762483,95.8101663244776,295.0972557067871,110.6389293931935,280.2014864408053,125.06476508246529,603.2156202528212,441.9980829412287,83.67142788199492,94.65616678138333,167.04693962545954,112.9744737668145
1965-12-01,84.97678873925236,95.99132308040757,589.0382385253906,112.81059474161226,351.3679504394531,229.7655741373698,800.6904602050781,553.8695595481179,89.20927713083667,95.98244969624591,170.54654289694392,119.53485245095159
1966-01-01,83.76882116221849,98.34577261683454,606.6081237792969,113.67902363816353,278.192138671875,264.54883151584204,824.1079542371962,454.0633114901456,88.21124586948129,96.07237850327088,172.30987548828125,117.53842920289003
1966-02-01,84.567286315577,98.15054284520896,505.592041015625,113.70362059710777,318.7943385197566,177.50074598524307,804.6045091417101,463.04598721590907,94.15450872376908,96.75320238473424,167.52443500593597,118.33037756439438
1966-03-01,84.0259573313111,99.63342138083584,387.79972076416016,114.3679631899481,325.73016240046576,158.4941864013672,700.6973266601562,472.0593192360618,86.957656505496,96.16994589686871,173.16734463560815,117.19031656595101
1966-04-01,83.08995848927418,98.60796181552382,302.6279830932617,114.03788213860499,368.9173184908353,167.65357123480902,630.1898532443577,474.66583251953125,82.26251823957577,93.57853778394829,175.66514856675093,109.8987837483112
1966-05-01,83.73267317617406,96.58755566700395,309.7807502746582,113.74733284728168,465.3964409461388,244.84377966986764,594.9551052517361,511.85715415261006,77.79832884322765,91.41513257620325,175.99832871380974,113.07188335217927
