,vws_v500-200_cluster1,vws_v500-200_cluster2,vws_v500-200_cluster3,vws_v500-200_cluster4,vws_v500-200_cluster5,vws_v500-200_cluster6,vws_v500-200_cluster7,vws_v500-200_cluster8,vws_v500-200_cluster9,vws_v500-200_cluster10,vws_v500-200_cluster11,vws_v500-200_cluster12
1965-01-01,7.185057640075684,-8.625160217285156,4.5462188720703125,5.317413806915283,1.3098528385162354,-9.530282974243164,-0.8955566883087158,10.405235290527344,-2.2657511234283447,-1.916947603225708,-2.5314011573791504,4.7478485107421875
1965-02-01,8.86652660369873,-9.50452709197998,2.075160264968872,2.040574073791504,-0.09566342830657959,-4.053920745849609,0.939708948135376,1.7572633028030396,-1.0684866905212402,-5.414548873901367,-3.049455165863037,3.7279295921325684
1965-03-01,4.604353427886963,-4.404932022094727,3.2304799556732178,4.210661888122559,-1.2804179191589355,3.1546850204467773,1.6645433902740479,6.2718400955200195,0.04856753349304199,0.4437309503555298,-5.881827354431152,5.689765453338623
1965-04-01,5.470475196838379,-0.2192898988723755,0.1515897512435913,-1.3966856002807617,1.1310358047485352,-7.880457401275635,-2.8890347480773926,6.201196670532227,6.611813068389893,-8.72671127319336,-1.2502472400665283,4.758886814117432
1965-05-01,3.9744465351104736,0.8447813987731934,1.9088529348373413,0.36352086067199707,-0.9382373094558716,-3.02443528175354,0.9853332042694092,2.657970905303955,2.4710593223571777,-1.9846478700637817,-5.753050804138184,1.6638073921203613
1965-06-01,4.517520427703857,2.8183913230895996,2.2591280937194824,-3.0891923904418945,-1.3643074035644531,5.169503688812256,-0.6144533157348633,0.5364508628845215,5.815598964691162,-3.140702962875366,-3.0347378253936768,0.26491403579711914
1965-07-01,1.1383944749832153,4.836153030395508,-0.20751619338989258,-7.766396999359131,-1.4710090160369873,3.5682449340820312,0.008830070495605469,4.892815589904785,6.2578582763671875,-7.929760932922363,-3.840517520904541,-0.4010505676269531
1965-08-01,5.017913818359375,2.295921802520752,0.9419164657592773,-2.4784178733825684,-0.3833894729614258,4.793472766876221,-4.708111763000488,1.0905630588531494,1.2892483472824097,-1.5453319549560547,-5.911262512207031,1.5747668743133545
1965-09-01,6.932653903961182,-5.253393173217773,1.3554768562316895,-5.277677059173584,0.3995780944824219,-0.5195260047912598,-3.658757209777832,6.877463340759277,4.725036144256592,-2.8198628425598145,-6.529396057128906,1.3083810806274414
1965-10-01,5.45796537399292,-7.023900985717773,0.9249916076660156,-4.353421211242676,0.9419167041778564,-6.845085144042969,-8.290338516235352,11.768070220947266,2.6932926177978516,-6.162195682525635,-2.6005730628967285,-1.3459103107452393
1965-11-01,1.417290210723877,2.2576563358306885,2.601309299468994,-0.4150320291519165,-0.2501964569091797,-3.985485076904297,-8.257959365844727,9.221216201782227,4.706639289855957,-4.003881454467773,0.43784403800964355,-0.1920626163482666
1965-12-01,2.95084810256958,2.140652656555176,0.7697224617004395,3.235630989074707,-0.7476460933685303,-12.942523002624512,0.31274569034576416,2.7727670669555664,0.8727445602416992,-0.17366576194763184,3.0435681343078613,1.9971575736999512
1966-01-01,3.2369210720062256,1.0734281539916992,2.9656708240509033,5.067680358886719,-1.3757820129394531,-11.155261993408203,-5.644900321960449,9.34981918334961,-0.7717976570129395,0.5533508062362671,-7.950167179107666,4.472375869750977
1966-02-01,-2.072352409362793,-2.6575303077697754,1.660775899887085,3.430774688720703,6.85865592956543,-9.799009323120117,0.3059704303741455,2.7356505393981934,0.4542536735534668,-1.3345519304275513,-1.0300281047821045,1.9884459972381592
1966-03-01,2.4405298233032227,-4.308178901672363,1.0734281539916992,1.5826555490493774,-1.2188183069229126,-6.629358768463135,-1.314298391342163,1.5768688917160034,-0.151900053024292,-4.598959922790527,-5.594267845153809,0.009403467178344727
1966-04-01,7.216706275939941,-2.4745264053344727,1.630395531654358,-0.6502776145935059,1.1804816722869873,-1.3844618797302246,-4.699502944946289,7.378010272979736,7.1212263107299805,-4.087562084197998,-2.869467258453369,-1.0343680381774902
1966-05-01,2.6524670124053955,0.238700270652771,2.5056302547454834,-2.35155987739563,-4.683589458465576,3.150844097137451,3.5219147205352783,5.256470680236816,0.5352668762207031,-1.4510085582733154,-2.5295000076293945,3.952298641204834
1966-06-01,0.5251407623291016,-3.4727282524108887,1.6072489023208618,-2.40942645072937,-0.653894305229187,-0.7558841705322266,-4.8369364738464355,4.196063041687012,4.46803617477417,-1.6831988096237183,-6.761005401611328,1.6716256141662598
1966-07-01,3.104551076889038,2.9063570499420166,1.5392553806304932,-4.407276153564453,-1.7721691131591797,-0.684274435043335,-2.1345598697662354,3.6123316287994385,7.974037170410156,-5.559547424316406,-0.7450344562530518,-0.5649240016937256
1966-08-01,3.6188416481018066,-8.112916946411133,0.022423267364501953,-2.3790464401245117,-0.3558804988861084,-0.8130278587341309,-1.723705768585205,9.89232063293457,2.5193734169006348,-0.8788516521453857,-6.230802059173584,0.7529910802841187
1966-09-01,6.306028366088867,-3.2376444339752197,-0.19747018814086914,-5.373650550842285,0.5041639804840088,0.5764974355697632,5.532060623168945,7.66662073135376,-0.7233343124389648,-0.1736001968383789,-5.930617809295654,-0.4296605587005615
1966-10-01,9.848196983337402,-3.2629611492156982,-0.8658311367034912,-1.3280417919158936,-0.8824679851531982,-9.022149085998535,1.7215354442596436,6.159192085266113,0.5627541542053223,-1.9551725387573242,-2.3559000492095947,0.6235141754150391
1966-11-01,6.841296195983887,-2.1591532230377197,0.993861198425293,-1.0206248760223389,2.133836269378662,-10.616376876831055,-0.09331011772155762,7.032979488372803,-0.6191742420196533,-4.492629528045654,-1.9609591960906982,1.0423246622085571
1966-12-01,2.7038235664367676,-5.957381248474121,-0.15985679626464844,0.8774046897888184,-0.2965669631958008,-13.316584587097168,-2.9034640789031982,5.597884178161621,7.414899826049805,-0.24159371852874756,-0.32984066009521484,-3.896601915359497
1967-01-01,10.482943534851074,-13.900101661682129,1.1190688610076904,2.2930920124053955,3.3888468742370605,-4.134060382843018,5.307250499725342,9.26978588104248,-4.676941394805908,-5.562870979309082,-1.8484618663787842,7.897595405578613
1967-02-01,9.000011444091797,-12.142396926879883,2.6444661617279053,5.2464680671691895,-2.5012521743774414,-5.745219707489014,2.2089953422546387,6.739392280578613,-4.24063777923584,5.011663436889648,-8.389686584472656,5.298923969268799
1967-03-01,5.984187602996826,-12.675287246704102,1.4487946033477783,2.3114099502563477,2.574524402618408,-3.9317286014556885,3.0599539279937744,5.208999156951904,-3.2073311805725098,0.7052465081214905,2.4771056175231934,7.593681335449219
1967-04-01,8.830151557922363,-7.038310527801514,1.441300868988037,-1.632807970046997,-1.9633662700653076,-2.1690285205841064,-0.8659461140632629,7.652799129486084,5.154045104980469,-6.963372230529785,-0.29808521270751953,2.2764391899108887
1967-05-01,7.193181037902832,2.651127338409424,-1.6103267669677734,-1.8318090438842773,1.686929702758789,-5.026651382446289,-6.7801923751831055,5.9883503913879395,7.283105850219727,-5.293095588684082,-7.26728630065918,-1.0757715702056885
1967-06-01,5.938392162322998,-9.972536087036133,-1.8792695999145508,-3.309746026992798,1.7768540382385254,-2.906748056411743,-1.0324742794036865,3.2406368255615234,4.148214817047119,-1.9900107383728027,-10.223993301391602,-0.576187252998352
1967-07-01,4.841804504394531,-2.775190830230713,0.23980045318603516,-4.1740264892578125,2.646131753921509,-2.882601737976074,3.368863582611084,2.801835298538208,7.32640266418457,-0.9592019319534302,2.5470473766326904,-2.6602864265441895
1967-08-01,3.1731929779052734,3.3988382816314697,1.0707757472991943,-3.0566232204437256,-2.1207354068756104,-2.7851827144622803,5.1032538414001465,1.9233996868133545,4.594510078430176,0.9975032210350037,-2.367196798324585,0.38384726643562317
1967-09-01,12.12990665435791,-2.50791335105896,2.14904522895813,-6.718575954437256,-2.7035834789276123,-6.024986743927002,3.7069156169891357,-4.24813175201416,3.265615940093994,-5.838475227355957,-4.860955238342285,-1.8767716884613037
1967-10-01,11.27395248413086,-4.826816558837891,3.2239840030670166,-1.5620334148406982,1.4321417808532715,-0.40549591183662415,-1.1698598861694336,5.455460548400879,4.174026966094971,-6.204004764556885,-4.035808563232422,2.121567964553833
1967-11-01,7.251465797424316,-2.95504093170166,1.730226993560791,-1.182349443435669,0.49791908264160156,-4.270613193511963,-5.171529769897461,5.97419548034668,1.584514856338501,-7.8942646980285645,-2.308079481124878,1.619485855102539
1967-12-01,6.175694465637207,-1.028311014175415,2.815990447998047,0.6927568912506104,-1.7085784673690796,-13.741898536682129,-6.987518787384033,4.470447063446045,6.879275321960449,-3.182352066040039,-6.200674057006836,2.8792707920074463
1968-01-01,7.6161723136901855,-7.942477703094482,2.093031883239746,5.217360973358154,3.0811519622802734,-8.648177146911621,-1.5182799100875854,7.841259956359863,-0.9230008125305176,-0.6844645738601685,-2.1602749824523926,5.191171646118164
1968-02-01,5.296637535095215,-7.6487321853637695,4.372220516204834,3.6813857555389404,-3.8215346336364746,-11.49008560180664,-1.156582236289978,11.368340492248535,1.8106105327606201,-0.8373542428016663,0.9732561111450195,7.555299282073975
1968-03-01,4.677292346954346,-8.776293754577637,0.22225618362426758,1.5628725290298462,-1.8268901109695435,-6.888530254364014,-1.6265764236450195,8.922813415527344,3.0160326957702637,-2.265740394592285,-2.496490478515625,3.9397411346435547
1968-04-01,3.433647632598877,0.1295318603515625,0.22933435440063477,0.12457668781280518,-0.031851768493652344,-5.0467753410339355,1.4885510206222534,6.907641887664795,4.312055587768555,-5.69655704498291,-0.903889536857605,2.6833558082580566
