,mgu250_cluster1,mgu250_cluster2,mgu250_cluster3,mgu250_cluster4,mgu250_cluster5,mgu250_cluster6,mgu250_cluster7,mgu250_cluster8,mgu250_cluster9,mgu250_cluster10,mgu250_cluster11,mgu250_cluster12
1965-01-01,-3.2638838556077743,1.5937462895216343,-2.707616090774536,2.779832356412646,4.550953592572894,-3.2578646247066665,1.3552107240842737,-1.5732109546661377,0.3687387779355049,-0.7889549369397371,-4.141837579232675,-0.3675635840933202
1965-02-01,-1.815094682905409,0.9180234220927347,-1.4720590006221423,-0.21206818416085044,0.2886048172201429,-2.5625963709247643,-1.5541541835536128,-1.3823949118964693,-0.148479912430048,-3.2667351805645484,-2.8819946227250273,-2.0619388354026666
1965-03-01,-3.63572014702691,0.5690339528871867,-2.2636772285808213,1.5984483168158734,-0.5173046674047198,-1.335252843686004,0.14832683879396188,-1.3410843080944486,-0.4870736002922058,-0.8925397111021953,-3.128746041545161,-0.9650775941751771
1965-04-01,-5.380442407396105,0.3330490546312161,-4.2353408986871885,3.5704068734612266,1.5011795929500036,-0.40755543246198056,4.344825900119284,-1.3944207603095944,-0.7132488787174225,-1.421109878498575,-5.857395242761682,2.0834413625426214
1965-05-01,-2.6595693164401584,-0.6957382052958369,-4.4183407046578145,3.210194681731748,2.369037015097482,0.2435147095082411,3.707394392594047,-0.15643294900655746,-1.1595856845378876,-3.183646824048913,-5.63602226751822,1.0461470838320457
1965-06-01,-3.2625365257263184,-1.5113052136883764,-4.222592223774303,3.568059625759931,3.3492296082632884,0.08322917369764242,5.509215852488642,-0.7847454048629501,-1.3402081727981567,-1.4365356901417607,-5.238583794346562,1.3964619676945573
1965-07-01,-5.9384685092502165,-1.14670481510505,-5.856363123113458,5.585846095017984,-1.505448137010847,0.27346851220771445,6.77577775457631,-0.15523049057039442,-1.3717665076255798,-1.6244953093321426,-7.851056699399594,4.394307378995217
1965-08-01,-1.5298125478956435,-1.8353341582292568,-3.5754176703366363,4.241574650079432,4.256373814174108,1.1402367655910661,5.475321541661802,0.9383097673073794,-1.414311707019806,-4.671800654867421,-6.767833453637582,3.440441923626399
1965-09-01,-1.6860878467559814,-0.928377998089362,-4.976127581162886,2.9255584931709397,7.530872481209892,-0.24108484164992375,6.35399403779403,0.16014665747300175,-1.4580662250518799,-2.108711004257202,-6.279393037160237,0.5462606579570447
1965-10-01,-1.910282638337877,-0.16733322872551615,-2.6449220288883555,2.50848414192737,4.004554748535156,-0.960263298518622,0.3887724617253179,0.30849733604834634,-1.1770772337913513,-3.979875730431598,-4.984460053620515,-0.04593912764626035
1965-11-01,-1.9633648130628798,-0.541615173845234,-3.5232880982485684,1.8663644790649414,0.43920414788382395,1.2660452679022034,4.4938963392506475,-0.9515543524016683,-0.964996874332428,-0.9032701668531998,-3.8470205333497787,0.11004162794452603
1965-12-01,-0.7183456420898438,-0.5319057958211728,-2.480913292277943,0.1319769192749346,2.6770164285387312,-0.420477897373598,1.6450963590456091,-0.641019706033234,-0.4871942400932312,-1.700868943463201,-2.322143647405836,-1.1069401846093647
1966-01-01,0.628771252102322,0.30299584844155225,-0.6776552715084769,-0.28536328127686406,2.098972967692784,-1.5915637585654188,-2.1101509747297866,-0.32787687248653835,-0.32601404190063477,-1.838079872338668,-2.235203429504677,-1.5052027621511685
