,vws_u850-250_cluster1,vws_u850-250_cluster2,vws_u850-250_cluster3,vws_u850-250_cluster4,vws_u850-250_cluster5,vws_u850-250_cluster6,vws_u850-250_cluster7,vws_u850-250_cluster8,vws_u850-250_cluster9,vws_u850-250_cluster10,vws_u850-250_cluster11,vws_u850-250_cluster12
1965-01-01,19.663793563842773,1.7222919464111328,13.33188247680664,-4.107757568359375,-7.131954193115234,38.6513786315918,3.0127906799316406,33.069000244140625,32.70726776123047,4.893136978149414,5.051189422607422,13.015775680541992
1965-02-01,15.147051811218262,7.861930847167969,20.841861724853516,-3.3712635040283203,-2.212747573852539,26.03643798828125,9.719467163085938,27.67725944519043,3.0127906799316406,3.7949085235595703,17.88610076904297,16.245277404785156
1965-03-01,16.636337280273438,0.42853546142578125,18.097923278808594,-5.028379440307617,-2.6575775146484375,16.649372100830078,10.21155071258545,26.90817642211914,4.2299652099609375,5.419437408447266,17.55044174194336,11.547670364379883
1965-04-01,30.69331169128418,-1.0102367401123047,29.68958854675293,-2.3105106353759766,-3.0991477966308594,17.44941520690918,10.407079696655273,34.25521469116211,8.846099853515625,9.396841049194336,15.200821876525879,9.989949226379395
1965-05-01,38.15766143798828,2.287698745727539,27.19984245300293,2.716236114501953,4.915948867797852,12.225509643554688,27.183547973632812,39.49867248535156,-2.9345779418945312,14.725032806396484,26.789228439331055,13.348176956176758
1965-06-01,36.881832122802734,4.56236457824707,19.289026260375977,0.14175987243652344,5.966920852661133,2.287700653076172,31.322263717651367,45.14459991455078,-0.2818889617919922,19.3884220123291,25.153295516967773,12.62145709991455
1965-07-01,45.19185256958008,2.2925891876220703,22.47453498840332,-7.769054412841797,2.0465469360351562,9.906848907470703,27.12652015686035,41.27799606323242,5.6573333740234375,13.165680885314941,20.47361183166504,15.129127502441406
1965-08-01,37.839927673339844,5.289083480834961,21.260618209838867,-5.559568405151367,5.745319366455078,-4.234851837158203,28.527814865112305,40.88530731201172,-6.905466079711914,22.964988708496094,27.009199142456055,18.593265533447266
1965-09-01,43.86225128173828,3.843791961669922,18.21687126159668,-3.6564083099365234,6.183633804321289,5.567714691162109,26.04132652282715,42.02589416503906,-3.604269027709961,20.57300567626953,28.891176223754883,16.15077018737793
1965-10-01,25.461254119873047,3.294679641723633,18.138660430908203,-2.9313201904296875,4.399423599243164,21.112342834472656,16.37563133239746,35.07318115234375,-2.792818069458008,17.482004165649414,28.887916564941406,18.065336227416992
1965-11-01,29.69936752319336,-3.4054794311523438,20.00922966003418,5.569343566894531,4.026287078857422,10.710151672363281,23.08393669128418,22.733612060546875,4.792112350463867,13.007628440856934,15.104686737060547,18.122364044189453
1965-12-01,29.063894271850586,12.27113151550293,21.896093368530273,1.124298095703125,5.945737838745117,12.937562942504883,22.987802505493164,27.678890228271484,13.256928443908691,11.904512405395508,14.632156372070312,12.96689224243164
1966-01-01,13.861149787902832,3.0213565826416016,17.606252670288086,-2.9721221923828125,-3.776285171508789,22.87434196472168,10.764301300048828,19.77585220336914,14.021982192993164,9.92238998413086,22.44600486755371,12.11824893951416
1966-02-01,28.245826721191406,6.344682693481445,18.453086853027344,-2.396078109741211,6.26426887512207,16.408214569091797,17.39126205444336,17.297718048095703,5.817876815795898,11.163101196289062,19.55758285522461,9.841975212097168
1966-03-01,20.854087829589844,7.252239227294922,16.19486427307129,-2.0383071899414062,0.3200225830078125,18.522014617919922,16.73480224609375,25.56418800354004,7.373685836791992,12.715627670288086,24.504005432128906,11.104019165039062
1966-04-01,36.68461608886719,2.2549400329589844,20.903322219848633,0.60394287109375,-0.9814071655273438,17.763803482055664,15.63031005859375,36.724002838134766,6.973245620727539,6.907598495483398,23.982118606567383,12.352933883666992
1966-05-01,39.03474426269531,3.7434616088867188,18.275840759277344,2.681638717651367,6.346324920654297,12.116607666015625,29.253490447998047,49.44291687011719,-1.1537284851074219,16.82999038696289,27.293960571289062,11.693190574645996
1966-06-01,36.74698257446289,0.9863300323486328,22.516572952270508,-4.27519416809082,6.607267379760742,4.088102340698242,26.09920310974121,40.12610626220703,-8.353452682495117,21.640199661254883,29.422531127929688,17.107343673706055
1966-07-01,43.31157684326172,8.6029052734375,22.623249053955078,-4.010969161987305,7.117666244506836,9.531797409057617,33.70264434814453,41.01889419555664,1.7954177856445312,17.685028076171875,28.181821823120117,17.133602142333984
1966-08-01,35.49150085449219,9.16910171508789,22.839879989624023,-1.3063545227050781,8.15487289428711,11.91802978515625,26.939470291137695,44.7689208984375,-4.176723480224609,21.86175537109375,36.778160095214844,16.573970794677734
1966-09-01,41.62447738647461,5.816234588623047,23.03025245666504,-5.786691665649414,5.755512237548828,6.265907287597656,30.43347930908203,41.33235168457031,-5.327173233032227,24.515493392944336,36.44829559326172,12.24790096282959
1966-10-01,25.50510597229004,8.018659591674805,25.741432189941406,-1.4852409362792969,7.44261360168457,14.41585922241211,25.00619888305664,43.76289749145508,0.6154308319091797,13.518149375915527,26.504568099975586,11.44045352935791
1966-11-01,24.92249870300293,7.526311874389648,19.490293502807617,2.995098114013672,9.31352424621582,23.05651092529297,22.636377334594727,36.85694122314453,16.941587448120117,15.0115966796875,24.635295867919922,13.69375228881836
1966-12-01,19.398387908935547,6.165798187255859,23.0532283782959,2.0514373779296875,4.362174987792969,16.610074996948242,6.697532653808594,24.694379806518555,15.157658576965332,10.926773071289062,19.007795333862305,16.358978271484375
1967-01-01,11.144950866699219,16.354961395263672,19.782041549682617,-2.729907989501953,1.905385971069336,34.659393310546875,0.38695526123046875,19.808162689208984,23.155241012573242,2.8931808471679688,4.91285514831543,22.249080657958984
1967-02-01,8.903225898742676,12.514802932739258,18.92159652709961,-3.8352603912353516,1.0661659240722656,21.013111114501953,9.348957061767578,17.909311294555664,12.051109313964844,8.815057754516602,14.676525115966797,9.069761276245117
1967-03-01,13.380144119262695,12.71725845336914,15.98923110961914,-8.627296447753906,-0.29225730895996094,22.833595275878906,7.337446212768555,17.803184509277344,10.266546249389648,8.130949020385742,12.967065811157227,15.52717113494873
1967-04-01,17.404800415039062,4.676111221313477,24.528358459472656,0.9371814727783203,-4.460592269897461,21.20250701904297,8.35789680480957,31.691104888916016,11.863347053527832,4.021390914916992,16.420270919799805,12.418471336364746
1967-05-01,26.26883888244629,10.015106201171875,23.71689796447754,3.7650527954101562,5.600231170654297,19.672649383544922,13.561375617980957,37.44970703125,7.743993759155273,14.385900497436523,27.99789047241211,11.469861030578613
1967-06-01,32.4241943359375,14.513254165649414,21.360881805419922,1.3420963287353516,8.637088775634766,11.585783004760742,17.31500244140625,33.23075866699219,-7.859916687011719,19.757551193237305,35.01205825805664,24.303043365478516
1967-07-01,38.0848388671875,11.153112411499023,15.821062088012695,-3.560962677001953,13.768732070922852,16.487211227416992,17.646442413330078,39.760009765625,2.4947967529296875,21.765796661376953,28.040340423583984,19.96000862121582
