,vws850-250_cluster1,vws850-250_cluster2,vws850-250_cluster3,vws850-250_cluster4,vws850-250_cluster5,vws850-250_cluster6,vws850-250_cluster7,vws850-250_cluster8,vws850-250_cluster9,vws850-250_cluster10,vws850-250_cluster11,vws850-250_cluster12
1965-01-01,9.427654266357422,16.124502182006836,14.885628700256348,24.55820655822754,25.18950843811035,17.240079879760742,2.92494797706604,38.96886444091797,8.669928550720215,12.346973419189453,5.053589820861816,16.587671279907227
1965-02-01,5.217813491821289,16.96133804321289,22.529701232910156,17.02674674987793,18.7831974029541,15.325383186340332,8.122838973999023,27.796825408935547,21.935388565063477,9.261362075805664,6.506776332855225,16.92349624633789
1965-03-01,7.088226795196533,23.656715393066406,17.01190948486328,23.494356155395508,13.907010078430176,11.194514274597168,15.237069129943848,18.284311294555664,18.518041610717773,7.859277725219727,5.50919246673584,16.51201629638672
1965-04-01,5.173043727874756,22.443151473999023,14.987174987792969,40.78205108642578,30.260183334350586,4.314722061157227,17.26488494873047,18.273889541625977,15.301604270935059,11.758360862731934,4.700553894042969,36.627506256103516
1965-05-01,4.203357219696045,32.97087860107422,11.86268424987793,36.44175720214844,33.93312454223633,7.548425674438477,27.926387786865234,13.998438835144043,29.442726135253906,20.193498611450195,14.27574634552002,25.69974708557129
1965-06-01,5.642228126525879,29.3221435546875,10.845972061157227,42.59333419799805,34.42207336425781,9.17869758605957,35.67036056518555,5.222579479217529,24.85519790649414,23.829809188842773,17.746097564697266,25.89777374267578
1965-07-01,8.292584419250488,38.165794372558594,12.805609703063965,49.03358459472656,30.92326545715332,6.116039752960205,29.59801483154297,11.06851577758789,23.677671432495117,15.948655128479004,10.597832679748535,37.37117385864258
1965-08-01,3.6579432487487793,24.72806739807129,15.000838279724121,41.61878967285156,42.003570556640625,7.563820838928223,29.111629486083984,12.836295127868652,31.47818946838379,26.65618133544922,19.42387580871582,32.695518493652344
1965-09-01,6.403980731964111,20.310802459716797,11.3501558303833,35.73734664916992,44.85997772216797,7.248850345611572,27.17601776123047,9.240605354309082,31.672657012939453,26.034326553344727,18.09956932067871,21.60139274597168
1965-10-01,8.560453414916992,25.824018478393555,27.530441284179688,31.88751220703125,40.188167572021484,9.957937240600586,18.354249954223633,22.164966583251953,33.999671936035156,26.557401657104492,20.36072540283203,22.88555335998535
1965-11-01,7.527054309844971,22.926115036010742,11.14006233215332,18.155187606811523,28.665807723999023,4.740540504455566,24.44060707092285,11.730009078979492,18.434606552124023,16.75034523010254,12.96104907989502,20.74584197998047
1965-12-01,1.0007177591323853,11.59965705871582,12.489585876464844,19.768388748168945,23.448335647583008,13.231654167175293,18.894023895263672,13.041312217712402,16.768356323242188,16.27743148803711,12.983470916748047,25.5968074798584
1966-01-01,6.844156742095947,10.551673889160156,18.69634437561035,21.935922622680664,24.517189025878906,11.233891487121582,13.929585456848145,24.260557174682617,20.133546829223633,11.665716171264648,4.541860580444336,7.517116069793701
1966-02-01,4.163703441619873,16.065793991088867,12.853279113769531,21.29771614074707,16.84994888305664,4.663108825683594,13.568181037902832,16.68106460571289,17.521282196044922,11.333700180053711,9.370311737060547,10.143508911132812
1966-03-01,3.10052752494812,16.315279006958008,11.465118408203125,22.77753448486328,16.31499671936035,5.376729965209961,19.088869094848633,18.53965950012207,27.87150764465332,10.74142837524414,7.084564208984375,8.235706329345703
1966-04-01,4.242259979248047,26.33528709411621,11.343562126159668,30.629533767700195,22.368207931518555,4.274242401123047,23.14205551147461,18.601411819458008,26.38243865966797,12.677947998046875,7.157292366027832,19.42986297607422
1966-05-01,6.193028926849365,27.907325744628906,13.039292335510254,48.314022064208984,28.470460891723633,4.13877534866333,27.45835304260254,13.394020080566406,27.629810333251953,17.554943084716797,14.514108657836914,26.242427825927734
1966-06-01,4.0713701248168945,29.40314292907715,18.34293556213379,43.341835021972656,41.52421569824219,6.663898944854736,26.281599044799805,7.4437479972839355,31.832727432250977,26.264589309692383,19.09343910217285,26.373682022094727
1966-07-01,7.249943256378174,36.29713439941406,12.768749237060547,46.52839279174805,34.38853073120117,12.381324768066406,35.347293853759766,11.362757682800293,29.7412052154541,19.421417236328125,15.807683944702148,32.383636474609375
1966-08-01,6.215069770812988,32.58468246459961,18.791383743286133,48.12558364868164,39.006893157958984,9.903826713562012,24.63634490966797,14.53555679321289,38.52262496948242,25.29176139831543,18.755001068115234,23.59130096435547
1966-09-01,4.294789791107178,23.19091033935547,20.534454345703125,47.9287109375,42.6678352355957,8.821864128112793,29.814559936523438,10.32146167755127,40.876094818115234,24.989381790161133,17.869768142700195,14.583301544189453
1966-10-01,2.2359790802001953,24.83033561706543,20.69597816467285,41.42021560668945,30.36871337890625,13.148895263671875,19.63796043395996,15.537153244018555,27.199371337890625,21.536067962646484,17.630136489868164,13.897332191467285
1966-11-01,4.391421318054199,21.11652183532715,20.287405014038086,30.474681854248047,33.03525924682617,12.229228973388672,21.05083465576172,23.632774353027344,25.147485733032227,25.702449798583984,21.445796966552734,9.629643440246582
1966-12-01,3.714444637298584,14.192142486572266,14.841057777404785,23.531291961669922,30.662086486816406,14.2354736328125,10.136580467224121,17.255416870117188,22.18287467956543,21.633806228637695,15.93653392791748,16.62905502319336
1967-01-01,4.997623443603516,20.27823257446289,21.847126007080078,12.216052055358887,12.766962051391602,14.648947715759277,6.8555779457092285,36.06602478027344,17.154508590698242,11.028887748718262,13.922685623168945,11.846911430358887
1967-02-01,5.044055938720703,11.730195045471191,18.593881607055664,17.206758499145508,9.641151428222656,15.56800365447998,10.675619125366211,23.414831161499023,22.327966690063477,8.042301177978516,5.863373756408691,9.298772811889648
1967-03-01,8.753164291381836,24.345243453979492,20.468896865844727,26.626874923706055,12.351232528686523,12.13116455078125,11.05682373046875,22.927227020263672,22.33445930480957,6.7292304039001465,8.844408988952637,13.419143676757812
1967-04-01,3.4016976356506348,29.52440643310547,19.639970779418945,27.6296443939209,11.346796989440918,7.505080223083496,13.046497344970703,22.032398223876953,23.912221908569336,10.253317832946777,7.467916011810303,18.855857849121094
1967-05-01,6.104079723358154,20.633817672729492,23.5660400390625,37.78090286254883,38.51316452026367,15.524269104003906,16.078676223754883,21.854148864746094,28.305736541748047,24.729764938354492,16.0408878326416,20.20954132080078
1967-06-01,5.1883392333984375,23.70297622680664,19.007177352905273,40.9678840637207,29.632211685180664,14.60975456237793,20.549528121948242,13.329442977905273,35.834163665771484,21.947467803955078,16.991121292114258,24.472850799560547
1967-07-01,4.821109771728516,29.25252342224121,19.622371673583984,44.71110534667969,40.00165557861328,12.625588417053223,19.208948135375977,16.529552459716797,26.385990142822266,26.08791732788086,21.70267677307129,28.03815460205078
1967-08-01,3.2557621002197266,29.115829467773438,20.101234436035156,41.93758010864258,33.05735778808594,18.992706298828125,28.40595817565918,16.694185256958008,20.59731674194336,20.908233642578125,16.317087173461914,30.43029022216797
1967-09-01,7.45275354385376,33.475460052490234,19.669506072998047,39.758419036865234,30.88475227355957,12.08990478515625,25.509010314941406,8.359000205993652,33.941993713378906,20.89594841003418,14.744808197021484,24.174781799316406
1967-10-01,4.071010112762451,18.35791778564453,16.03169059753418,29.157203674316406,39.00416564941406,12.766364097595215,21.192596435546875,18.584142684936523,27.843830108642578,26.23202896118164,20.30219268798828,27.48628044128418
1967-11-01,4.73965311050415,16.2706241607666,16.521394729614258,25.08755874633789,30.363750457763672,14.776453018188477,22.216684341430664,20.004514694213867,25.10711097717285,27.34130859375,18.84625244140625,15.185200691223145
1967-12-01,2.7883684635162354,19.648847579956055,20.03270149230957,24.130165100097656,25.029449462890625,13.69185733795166,12.222411155700684,29.816898345947266,17.38064956665039,18.486099243164062,13.352920532226562,17.34973907470703
1968-01-01,5.46069860458374,19.69390869140625,24.86486053466797,7.640014171600342,15.386590957641602,13.663360595703125,1.1842679977416992,37.68940353393555,15.077032089233398,8.4456787109375,6.302804470062256,12.381318092346191
1968-02-01,10.25707721710205,17.026748657226562,19.925537109375,14.92650032043457,13.793177604675293,11.917218208312988,2.478109836578369,35.369850158691406,16.124998092651367,7.837669849395752,1.8089046478271484,14.303933143615723
1968-03-01,1.5559897422790527,14.920721054077148,19.426240921020508,16.32021713256836,17.353303909301758,9.303206443786621,6.175262451171875,30.277563095092773,25.109437942504883,9.167454719543457,4.546946048736572,13.186631202697754
1968-04-01,3.50946307182312,21.04976463317871,17.88060760498047,25.312606811523438,21.811033248901367,6.532806396484375,15.411757469177246,23.21086883544922,17.385997772216797,13.060379981994629,8.992456436157227,19.73820686340332
1968-05-01,6.710616588592529,28.44306755065918,20.739166259765625,39.76218795776367,23.380935668945312,15.568885803222656,22.83057975769043,15.516800880432129,18.63484001159668,16.340604782104492,13.561236381530762,19.32251739501953
1968-06-01,7.233133316040039,35.93022155761719,19.301254272460938,37.58383560180664,27.512046813964844,6.051641941070557,23.17605209350586,8.115004539489746,28.997974395751953,19.99895477294922,15.111297607421875,21.38356590270996
1968-07-01,2.8218882083892822,31.23847770690918,27.595951080322266,45.3903923034668,31.784029006958008,21.07892417907715,20.646459579467773,15.799036979675293,32.26168441772461,26.143327713012695,20.73094367980957,26.332578659057617
1968-08-01,3.539473056793213,34.371612548828125,19.0369930267334,44.75165557861328,34.55381774902344,13.298808097839355,27.101913452148438,16.336275100708008,34.75448226928711,22.191789627075195,16.186227798461914,30.95862579345703
1968-09-01,2.7361650466918945,32.100154876708984,11.078332901000977,45.055564880371094,32.33785629272461,12.62109088897705,34.75326156616211,6.8195271492004395,24.893707275390625,20.560518264770508,15.836520195007324,27.3427677154541
1968-10-01,3.9926326274871826,23.900712966918945,19.47565460205078,30.720796585083008,36.5115852355957,12.305434226989746,22.57010841369629,11.864460945129395,38.02151107788086,25.548803329467773,18.415321350097656,19.720497131347656
