,vws_u850-200_cluster1,vws_u850-200_cluster2,vws_u850-200_cluster3,vws_u850-200_cluster4,vws_u850-200_cluster5,vws_u850-200_cluster6,vws_u850-200_cluster7,vws_u850-200_cluster8,vws_u850-200_cluster9,vws_u850-200_cluster10,vws_u850-200_cluster11,vws_u850-200_cluster12
1965-01-01,30.273078417752735,-3.272908295460711,8.96040782260614,42.59970786033951,-10.823404468482169,19.618645430049984,93.83582767403485,24.00405526132916,8.322957607888648,55.31225093133545,30.72203502856505,15.781390478890959
1965-02-01,22.023823495720737,-2.4885823303029855,22.97819949596386,32.60500947991647,-11.938921433281163,20.67596739807085,14.066123648577635,31.324985598775736,6.081619071592736,46.117143120643846,36.64319671416748,23.485403869996436
1965-03-01,24.217137677733607,-1.3817253154169633,14.948013413221291,27.387205762038345,-9.773066212912905,21.18777578332018,24.63808625841316,29.476845629300044,8.881350798325489,48.96279559083915,31.595210066931454,30.68560406651651
1965-04-01,39.72677009427359,0.8586443599427975,8.14137609763314,24.03604501942585,-6.319473706196095,35.77087079367936,41.516413288154475,37.118781888334325,12.654140420176715,71.52691984075159,32.77179336181454,44.83657528726257
1965-05-01,47.49271288909243,8.577142285255146,16.450694944828236,18.618934713921007,1.4339461847835897,31.389851206743373,9.224590224653484,46.31561578627537,21.484315955721645,74.34026760313121,42.41971614962414,54.65524433038635
1965-06-01,47.84790354843223,9.741639344522032,13.545047418408908,6.500309643393422,0.36822555086934516,30.10778022465951,-1.2975549254563779,42.64365701995387,23.09369130296723,76.26362720070502,35.34039233455166,60.495212892441664
1965-07-01,46.34640589157415,4.996591898501073,5.595667854454729,10.613395117326197,-6.225713136526748,33.731717803207545,19.164865244240826,49.00702487768111,17.853850393604024,92.8138095853872,38.778252419003536,61.245786500000825
1965-08-01,47.82306816061295,6.580609251605361,11.666070845568761,1.8460200605249089,-5.359142542086374,30.351134825565328,-18.366398529213942,46.61677042608656,21.845257781840537,76.38818308680156,35.153944696382744,64.79471616799029
1965-09-01,51.49346225294943,7.474986733094061,9.690867032176488,8.66258149305017,-7.599212764557334,27.325418479223345,-8.165044704360293,41.41544411498616,23.2050549338597,69.13676997316816,31.658246169473365,53.57832841328054
1965-10-01,41.452850276062485,5.01184092961069,11.859090813831662,22.400496559900084,-7.431055551789509,23.832381163013018,4.659458584317428,42.73528826881138,21.690801835300498,64.35882355367501,41.299234023082946,43.26833251072601
1965-11-01,39.2890822710256,5.3717189978944075,0.6610934006852639,13.497115356744642,-3.3927710174476324,23.530503442305506,25.940736281162604,35.13939511772542,16.951413794900205,59.959199749749466,26.211228614385945,48.463658096116525
