,zgu600_cluster1,zgu600_cluster2,zgu600_cluster3,zgu600_cluster4,zgu600_cluster5,zgu600_cluster6,zgu600_cluster7,zgu600_cluster8,zgu600_cluster9,zgu600_cluster10,zgu600_cluster11,zgu600_cluster12
1965-01-01,-0.25190774,-0.3418514,0.09972038,0.12644272,-0.21899375,-0.18901253,0.27830428,0.07202034,-0.007821274,0.0410614,-0.018575286,-0.19552994
1965-02-01,0.0736496,-0.35456124,-0.10134964,0.11601448,0.17141476,-0.31317407,0.23789482,-0.1916193,0.14012985,-0.05442238,0.009124756,-0.17141457
1965-03-01,0.15870515,0.10558586,0.04464569,0.026070785,-0.09743919,0.097113416,0.21573448,-0.18738289,0.10754166,0.10982285,-0.2825405,-0.2013958
1965-04-01,0.19552994,-0.36792222,-0.8238327,-0.51131094,0.14045563,0.046601105,0.034217834,0.16587448,0.10004616,0.55921555,0.010102463,0.050837707
1965-05-01,-0.18933792,0.00521431,-0.82872087,-0.437661,0.09874268,0.019552995,-0.13817444,0.18868637,-0.14762497,0.51065886,-0.10232735,-0.15186158
1965-06-01,0.089292146,0.009776306,-0.9525568,-0.016294098,-0.3020935,0.08440399,0.04986,0.06224365,0.17565079,0.01759777,-0.084077835,-0.30795956
1965-07-01,0.12416153,-0.47285652,-1.2989706,-0.175325,-0.3483692,0.175325,0.29362068,0.47122687,0.12807198,0.7769054,0.15120964,-0.27015725
1965-08-01,-0.2923172,0.014990616,-1.1353772,0.012057495,-0.22160034,-0.06094017,-0.05148945,0.23333244,0.26787606,0.46829432,0.16750412,-0.17271824
1965-09-01,-0.114385225,-0.23105125,-0.53184164,-0.08766289,-0.09222488,0.06550255,-0.048882674,0.015968133,0.21345349,0.83295745,0.059962463,-0.1515358
1965-10-01,-0.045297623,-0.114710614,-0.75279045,-0.04399414,-0.0368248,-0.103630826,-0.10069809,0.051815413,-0.093528554,0.74171007,0.42364806,-0.1906416
1965-11-01,-0.061592102,0.0048883436,-0.45428124,-0.19748536,-0.12188034,-0.3366371,0.0671318,-0.0032588958,-0.01108017,0.26722413,-0.076582715,-0.11796971
1965-12-01,-0.07332382,0.2945984,-0.51196253,-0.10982247,-0.19748536,-0.1818428,0.15023232,-0.248975,0.25940284,0.36661854,0.008147049,-0.16913338
1966-01-01,0.037418365,0.18019791,-0.3951885,-0.056455612,-0.042998124,-0.19989204,0.111270145,0.121773526,-0.00853386,0.11192665,-0.06827164,-0.18709107
1966-02-01,-0.038074493,0.09420204,0.1427803,-0.06958504,-0.02067871,-0.12374268,-0.16214561,0.4309658,0.092889406,0.44278222,0.28096467,-0.37976226
1966-03-01,-0.022647858,-0.24748535,-0.6328274,-0.026586533,0.015755082,0.04923477,-0.015098572,0.043982696,0.1079876,0.31214675,-0.122429654,-0.061050795
1966-04-01,-0.10207977,-0.10831585,-1.0664192,0.0052516935,-0.045295715,-0.089278795,0.2734154,0.30952072,0.2195858,0.17035142,0.0036102296,-0.099453546
1966-05-01,-0.09945373,-0.114880756,-0.057768248,-0.106674954,-0.28096485,-0.03905945,0.3334816,-0.10240803,-0.022319604,0.31444436,-0.2412487,-0.34201545
1966-06-01,-0.10930023,-0.31838304,-0.9587595,-0.078775406,0.22286816,-0.014442444,0.33676395,0.14835986,0.025930023,0.71849537,0.19923553,-0.07713394
1966-07-01,-0.14671898,-0.3141159,-1.0454123,-0.013457489,-0.23829499,-0.021334838,0.10437699,0.32593232,0.34858036,0.31805477,-0.1503292,-0.11422424
1966-08-01,-0.017395783,-0.1280098,-1.0316265,-0.006892395,0.004923439,0.017724609,0.060066223,0.26520976,0.076805875,0.6039429,0.18873215,-0.20415878
1966-09-01,-0.16903839,-0.2904833,-0.6712303,-0.07582092,-0.061707307,-0.0062362673,-0.06663074,0.032494735,0.45230103,0.45820904,-0.0009849549,-0.02067871
1966-10-01,0.14442101,-0.15623741,-0.74902076,-0.11717796,0.052516937,0.07024117,-0.043326188,0.14310837,-0.20218964,0.8717785,0.044639207,-0.007549286
1966-11-01,0.022647858,-0.1526268,-0.7831566,-0.053829573,0.20415878,-0.08435516,0.034792326,0.10831604,-0.21466255,0.2044876,-0.010503387,-0.2248375
1966-12-01,0.04004402,-0.25339356,-0.81236917,-0.003938675,0.119147494,-0.03216667,-0.16050453,-0.3193676,0.22286835,0.33512267,0.4138977,-0.17658786
1967-01-01,0.16914979,-0.31935996,-0.21127395,-0.04310379,0.20147781,0.07379875,0.2870323,-0.048002243,-0.15445518,0.26841927,0.09143219,-0.013388443
1967-02-01,0.16947632,0.05322647,-0.2961754,-0.09731026,-0.109392166,-0.1747013,0.28376657,-0.017633438,0.34091187,0.033634186,-0.064655684,-0.12408676
1967-03-01,0.10253487,-0.0865345,-0.17176247,-0.49634704,-0.08588104,-0.12571946,-0.05355339,0.3187069,0.20702896,0.3174011,0.0022857666,-0.15053673
1967-04-01,-0.014041519,-0.13355637,-0.2116005,-0.18613014,0.09828987,-0.089472964,0.44997787,-0.013388443,0.1312706,0.1139637,-0.2867054,-0.13420963
1967-05-01,-0.058778,-0.28964442,-1.0619215,-0.17633362,0.40491486,0.038858794,0.13323021,-0.03951187,-0.08130951,0.58222806,0.3637703,-0.22890739
1967-06-01,-0.19298744,-0.31642133,-0.5750443,-0.25894928,0.026776696,0.07379913,0.28311387,0.267766,0.4493248,0.90616,0.28311387,-0.42058867
1967-07-01,-0.037226103,-0.49700013,-0.9113846,-0.11004486,-0.15282269,-0.03951187,-0.010775948,0.18025227,0.4137314,0.6805178,0.6197807,-0.2867058
1967-08-01,-0.11037178,-0.0111024855,-1.0051025,-0.07151337,-0.11461697,-0.035593413,-0.07967682,-0.16947651,0.3249113,0.60541266,0.18808937,-0.30074692
1967-09-01,-0.10645332,-0.27723598,-1.02992,0.0032661438,-0.35299414,0.15935364,0.34972858,0.28376675,-0.058778,0.6664764,0.3249115,-0.31250268
1967-10-01,-0.14759788,-0.063676074,-1.3626684,-0.0682476,0.22858086,-0.109392166,0.121147916,0.35560647,0.18972206,0.49046916,0.08816681,-0.030368615
1967-11-01,0.18057899,-0.13714866,-0.63022995,-0.12898521,-0.17731342,0.046369553,0.121801,-0.1675171,-0.013714599,0.19755897,-0.037552644,-0.052573778
1967-12-01,-0.13192368,-0.365403,-0.20572242,0.066288374,-0.28735906,-0.036899567,0.13225022,-0.179599,0.45944747,0.013388062,0.0,-0.13355637
1968-01-01,-0.36431274,0.3982273,0.18926735,0.03573837,-0.26512033,-0.011305237,-0.23886338,0.027715301,0.18525581,0.17431565,-0.30778807,-0.21552429
1968-02-01,0.12472,-0.18853799,0.18707924,-0.059078217,0.08898125,-0.08205261,0.44527054,0.25235635,0.1101326,0.08351097,-0.31252822,-0.3063286
1968-03-01,0.12107239,-0.2180771,-0.59442365,-0.09007492,-0.108673856,0.043761443,0.15754052,0.20895997,0.18379745,0.43505973,0.16556358,-0.2508976
1968-04-01,0.121802524,0.13638917,-0.50945395,-0.26220244,-0.124354936,-0.19801979,-0.013128281,-0.31581038,0.102838896,0.6939808,-0.12800178,-0.2611088
1968-05-01,0.043761443,0.10429764,-0.044490814,-0.17212753,-0.15498772,0.15790482,-0.09627457,0.16702232,0.08168755,0.44125938,-0.28153038,-0.19911385
1968-06-01,0.067100145,-0.04157295,-0.86793137,-0.09372177,-0.070747375,0.053971864,0.4788208,-0.35738334,-0.2676731,0.48976135,0.09116936,-0.14149475
1968-07-01,-0.038291167,-0.31982192,-1.139616,-0.0083877565,0.0,0.18124466,0.29174176,0.0065641403,0.24105148,0.22974662,0.20130196,-0.40479165
1968-08-01,-0.15425873,-0.19765511,-0.99046326,0.030632783,-0.19692573,0.007293701,-0.19437256,0.1126854,0.3559246,0.35483092,0.11377945,-0.22537021
1968-09-01,0.08569946,0.13638917,-1.1706135,-0.04339676,-0.18817368,0.020786285,0.20348969,0.20640755,0.05579567,0.45511705,-0.24105187,-0.121802524
1968-10-01,0.017869186,-0.3788994,-1.3766559,-0.14368287,-0.070746996,0.09007569,0.14769402,-0.07111206,-0.2330288,0.7417534,0.19984284,-0.12107239
1968-11-01,0.015681457,-0.19036141,-0.55285037,0.013857651,-0.1177906,-0.05433731,-0.18999672,0.05360756,-0.17869186,0.4160965,0.29465905,0.050325394
1968-12-01,0.13383713,-0.36394805,-0.36467704,0.10685005,0.026256943,0.08569946,0.1881733,0.2603794,0.009481812,0.19036178,-0.07585259,-0.34206694
1969-01-01,-0.07696152,-0.16254655,0.16553192,-0.028528595,-0.24083404,-0.34566003,0.22922401,0.098522946,0.0945427,0.06402359,0.1983734,-0.21064682
1969-02-01,0.11776276,-0.23353615,-0.7171955,-0.10548935,0.25443536,-0.06402359,0.15193138,-0.033172607,-0.01724968,0.14131622,0.028528595,-0.09188843
1969-03-01,-0.013600921,-0.10814323,-0.6893303,0.008956909,0.14231148,-0.08160515,-0.06535034,0.022889327,0.17946473,0.3128193,0.16652755,0.104494475
1969-04-01,0.07264824,-0.04975929,-0.5782013,-0.47005805,-0.019903947,-0.12672004,-0.10084534,-0.20699807,-0.3576025,0.5397209,0.28793946,-0.055067062
1969-05-01,0.0033172606,-0.37551594,-1.09636,-0.13202743,0.12705192,-0.06734085,0.14562874,0.20567131,0.27334365,0.5088703,0.052413177,-0.18576737
1969-06-01,-0.016918182,-0.29921836,-1.3554395,-0.16486892,0.12273922,0.16918106,0.1588976,0.15060425,-0.35660726,0.9401165,0.0072978972,-0.039143752
1969-07-01,-0.024879456,-0.0039806366,-0.86547774,-0.00033187866,-0.34167975,-0.04146576,0.05871582,0.17747422,0.41996747,0.24713726,-0.29656488,-0.24415168
1969-08-01,-0.21661834,0.11245575,-1.0897255,0.044783782,0.059379578,0.12373428,-0.2531082,-0.08757629,0.34964103,0.21761341,-0.013600921,-0.03284111
1969-09-01,-0.18012848,0.33205947,-0.7672863,0.011942292,0.026538467,0.1920704,0.1565754,-0.10548935,0.29523772,0.5257885,-0.15524864,-0.24050255
1969-10-01,-0.15790252,0.009951782,-1.0887306,-0.33040085,0.05838413,0.019571686,-0.021562194,0.21230583,-0.11179237,0.56061995,0.0009952545,-0.09454231
1969-11-01,0.0759655,-0.4952694,-0.98854864,-0.12837867,-0.17482033,-0.14960861,-0.01924019,0.23585816,0.33736706,0.76828134,0.30187225,-0.32575685
1969-12-01,0.080941774,-0.095869064,-0.17647934,-0.18410873,-0.04644203,-0.073312,0.21164246,-0.095869444,0.32144433,0.2272335,-0.19505616,-0.017581558
1970-01-01,0.26756668,-0.032946777,-0.8116844,-0.1683937,-0.031615447,-0.1460968,-0.016307067,0.31548843,-0.017971039,0.21797982,0.37073213,-0.13777657
1970-02-01,0.14443207,-0.16306877,0.15707894,-0.029951477,0.06888809,0.010316467,0.3900345,-0.24992828,0.08120155,0.047922514,0.10616112,-0.35509127
1970-03-01,-0.03694,0.24227409,-0.37139815,-0.07354736,0.0099838255,-0.029285813,0.027954483,-0.051916122,-0.050917435,0.025625229,-0.040267944,-0.2615761
1970-04-01,-0.017638016,-0.15208702,-0.046591185,-0.21032563,-0.37772122,-0.15441665,-0.23428687,-0.008985519,0.28919792,0.18070678,-0.14776078,-0.23428687
1970-05-01,-0.1440998,-0.060568236,-0.72648925,-0.22463608,-0.14509812,-0.039269257,0.3015112,-0.057240486,-0.04392891,1.0499649,0.18802834,-0.4486061
1970-06-01,-0.2392788,-0.33345947,-0.76409495,-0.062898256,-0.19501725,0.1624031,0.18603173,0.2392788,0.4778921,0.6549385,0.29851645,-0.3534271
1970-07-01,-0.11947288,-0.06755714,-0.88756144,-0.048588563,0.006655884,0.073214725,0.07121792,-0.12579612,0.16606426,0.5760664,0.43163377,-0.073214725
1970-08-01,-0.22330475,-0.54112303,-0.9314903,-0.009650421,-0.15175399,0.077207945,-0.24826431,-0.042930603,0.80968744,0.37705556,-0.010316467,-0.2033371
1970-09-01,0.019301986,-0.11381569,-0.9128536,-0.05357971,0.07388039,0.0049919127,-0.21798,-0.20300445,-0.17405128,0.589378,0.07388039,0.18103981
1970-10-01,0.048255157,-0.061899565,-0.88789445,-0.1973465,-0.027954483,0.12712708,0.21465226,-0.0046590804,0.102500536,0.78838885,0.3880375,-0.09784126
1970-11-01,0.09917259,-0.29518852,-0.7188347,-0.078539275,0.14709473,0.11315002,0.1487587,0.30783463,0.16706276,0.6060177,0.06988678,-0.3317955
1970-12-01,0.12080421,-0.11947288,-0.28287467,-0.06223259,-0.1557476,-0.092516705,-0.15175438,0.32746926,0.0059904098,0.42164993,0.11348267,0.08186741
1971-01-01,0.027762603,-0.58040696,-0.18062171,-0.115623854,0.22536889,-0.14730644,-0.08688164,0.26456338,0.09014778,0.13326149,0.11529732,-0.09080086
1971-02-01,0.14567336,-0.07153015,-0.15971795,-0.19564629,0.0489933,0.053239442,-0.00032653808,0.2965725,0.4820938,0.5222683,0.2351677,-0.17800903
1971-03-01,0.32694855,-0.13293496,-0.3197624,-0.20119897,-0.06401787,-0.034621812,0.37267533,0.21132413,-0.21459046,0.45661736,0.1574318,-0.23353462
1971-04-01,0.15122604,0.09047432,-0.53402674,-0.00065345765,0.08524819,0.074142836,0.10353889,0.33184776,0.0075122835,0.30375823,0.060098648,-0.10288582
1971-05-01,-0.07120361,-0.14991951,-0.37659493,-0.11856346,-0.23549405,-0.05160599,0.029069329,0.106478885,0.39194623,0.22406273,0.030376052,-0.16527061
1971-06-01,0.04311409,-0.16788349,-0.56538236,-0.11660385,-0.3667963,0.255418,0.17506924,-0.02253685,0.24855919,0.7244471,0.3648365,-0.3501385
1971-07-01,-0.0777359,0.23647423,-0.81034887,-0.03527527,-0.29069328,0.11366501,0.4069708,0.084268376,0.27305564,0.16429062,0.027762985,-0.47458154
1971-08-01,-0.005552292,0.11758385,-0.55819666,0.04703369,0.07544975,0.20871124,-0.12052365,0.070223615,0.3034315,0.39390582,0.04344063,-0.11725712
1971-09-01,-0.11301117,-0.09210739,-1.1327244,0.059771728,0.0326622,0.03690834,0.06565094,0.01012516,-0.14044762,0.44159278,0.15645179,-0.022863388
1971-10-01,0.044093706,0.0022865296,-0.3628769,-0.11856346,-0.15122585,0.34719887,-0.03854103,-0.016004562,0.1861744,0.2103447,-0.11497116,-0.10059967
1971-11-01,-0.09341393,-0.1420805,-0.105825424,-0.13587455,-0.016984176,-0.015024567,-0.058791924,-0.03102913,0.094067,0.28775367,0.19956589,-0.18258171
1971-12-01,-0.058138657,-0.2511719,-0.06075134,-0.17768212,0.34262618,-0.0058792112,0.082308576,0.5781204,-0.27534217,0.2286354,0.0045726774,-0.36744937
1972-01-01,-0.084927365,-0.043898392,0.5084171,-0.3001156,-0.19940719,-0.1509182,0.003730011,0.2846218,-0.05652275,0.041316222,-0.10415077,0.0028690337
1972-02-01,0.08865738,-0.12538262,0.15407448,-0.26970214,-0.035003662,0.070294954,0.35577735,0.24760953,-0.096404076,0.11648826,-0.065703966,-0.07459869
1972-03-01,0.15895233,-0.22580376,-0.5107128,-0.26884118,-0.06972084,0.05967903,-0.12681732,-0.16440353,0.18047103,0.2917946,-0.18965225,-0.2031374
1972-04-01,0.04533272,-0.14403248,-0.15177917,-0.17874947,-0.37528744,-0.06025238,0.18477479,0.19366893,-0.099560164,0.45677185,0.33425865,-0.25363463
1972-05-01,-0.23756714,-0.17588004,-0.90063286,-0.21662255,0.39278984,0.090092085,0.14575386,0.23785439,-0.034430124,0.17100278,0.099560164,-0.072016336
1972-06-01,0.04332428,-0.35635108,-0.9281769,-0.17760162,-0.10013409,0.03270874,0.15522213,0.21203193,-0.2137535,0.6363821,0.056809425,0.055088043
1972-07-01,-0.3692623,-0.45964107,-0.76549494,-0.070007704,0.10214253,0.090378955,0.3377014,0.044758987,0.08406677,0.7916044,0.35635108,-0.16755982
1972-08-01,-0.2085888,-0.13112144,-1.1138122,-0.01951027,-0.3101574,-0.09066582,0.06943397,0.40943068,-0.005451584,0.6019522,0.012911225,-0.28031808
1972-09-01,-0.18735656,0.38504276,-1.0879896,0.003730011,-0.13284263,-0.04791527,0.17501946,0.15464821,-0.011189652,0.7829968,0.47283936,-0.05709648
1972-10-01,-0.36467132,0.012337303,-0.8355028,-0.05221901,-0.13972855,-0.21231881,-0.044758987,-0.065704346,-0.018075753,0.71126765,0.20371094,-0.09611721
1972-11-01,0.04160271,0.3623764,-0.9244469,-0.25707778,-0.21461391,-0.22293434,0.17874947,0.047628023,0.20658036,0.55346316,0.06369553,-0.16440335
1972-12-01,-0.035003662,-0.34889108,-0.52448463,-0.11534081,-0.033856202,-0.068573,0.197686,-0.002008438,-0.3224949,0.2915079,0.34831733,-0.12767792
1973-01-01,-0.024846649,0.010830688,-0.25388795,0.12869568,-0.16310005,-0.40870515,0.103530124,0.24401245,-0.015609169,0.15513611,-0.12551041,-0.20228176
1973-02-01,-0.0047782897,0.08664665,-0.6122612,-0.16692238,-0.051287077,-0.23859672,0.2866989,0.32365075,-0.0799572,0.38417625,0.15099487,-0.29243279
1973-03-01,-0.044916153,-0.18922119,-0.5475944,-0.17329368,0.13729706,0.037589263,0.07103767,0.5163765,-0.13952675,0.14589806,-0.02261734,-0.2102457
1973-04-01,0.021980286,-0.014972115,-0.853088,-0.15577278,-0.24815369,-0.08059426,-0.041093446,0.13379288,-0.15959568,0.6138538,0.18030167,-0.2542061
1973-05-01,-0.18699113,-0.14207515,-0.98050976,-0.11977615,-0.08346119,0.021024704,-0.20897141,0.13251838,0.10958252,0.6918995,0.23286286,-0.07326736
1973-06-01,0.05192413,0.27331942,-0.72216225,-0.13474846,-0.08887653,0.30963477,-0.2003706,-0.18571702,-0.14175662,0.6320114,0.09015083,-0.024209976
1973-07-01,-0.17010765,-0.23668556,-1.1018788,-0.121687695,-0.17010804,0.05702095,-0.010512352,0.43291512,0.06466637,0.7610258,0.26599273,-0.43673763
1973-08-01,-0.0739048,0.22744751,-0.5641594,-0.1462162,-0.28446883,0.07358589,0.19145107,0.0025484085,-0.039819337,0.71483535,0.1882656,-0.20737877
1973-09-01,0.15832138,-0.08664703,-1.2057273,-0.20260009,-0.040137865,0.038226318,0.10002594,0.020706177,0.0044597625,0.67947596,0.18953972,-0.060206793
1973-10-01,-0.1720192,0.04427872,-0.8613707,-0.09046936,0.23764153,-0.003822708,-0.20355606,-0.015927505,-0.051924326,0.5208359,0.17456742,-0.18890266
1973-11-01,0.055109788,-0.19495507,-0.5861397,-0.2812832,-0.09397354,-0.08696518,-0.11340523,0.13538551,0.18762836,0.6402935,0.18539849,0.061480902
1973-12-01,0.18985824,-0.087602615,-0.2360485,-0.033129882,0.17998314,-0.06976318,0.20801583,-0.014653397,0.14494209,0.14526062,0.1388897,-0.22935906
1974-01-01,0.07593384,-0.07560463,0.040760804,-0.005916977,0.10387421,-0.16139945,0.23207283,-0.29222792,-0.089739226,0.16041298,0.07297516,-0.019394303
1974-02-01,0.27644998,-0.38624078,-0.17356186,-0.34416503,-0.040103532,-0.19262734,0.13904686,0.1617283,0.35041085,0.00361557,0.16797371,-0.21629448
1974-03-01,0.2978161,-0.014463425,-0.22484131,-0.18079376,0.12524033,-0.0108474735,0.0013145447,-0.205447,0.03451538,-0.07067375,-0.076919556,-0.084479906
1974-04-01,0.08415146,-0.022681046,-0.05423813,-0.21695213,-0.42535782,-0.03714485,-0.1433197,0.0946701,0.11603661,0.3254284,-0.15548249,-0.10420303
1974-05-01,-0.2462078,0.029913139,-0.88753164,-0.06672897,-0.015449715,-0.17520523,-0.05423813,0.2695469,0.18506661,0.27842218,0.031227876,-0.015120697
1974-06-01,-0.18243714,-0.51805574,-0.98384553,-0.06475677,-0.07954903,0.119981386,0.3944586,0.21596622,0.5969473,0.69358957,0.12228203,-0.2774357
1974-07-01,-0.24357834,-0.347781,-0.88161504,-0.07330398,0.2034748,0.058182526,0.18933983,-0.065085605,0.026626015,0.7103542,0.15942688,-0.23273048
1974-08-01,-0.0956562,0.053580664,-0.3306877,-0.10387421,-0.44113618,0.06968765,0.15088043,-0.19854394,-0.30439052,0.8392105,-0.264616,-0.12129593
1974-09-01,-0.08349304,0.012491226,-0.6643341,-0.11800919,-0.35961494,0.19591446,0.16928844,-0.33956298,-0.04108963,0.68504333,0.028598022,-0.17323303
1974-10-01,0.004602051,-0.101573184,-0.5381073,-0.22155419,-0.17783508,0.13641663,-0.047006227,-0.04667759,-0.078891754,0.5953037,0.1554821,-0.39117163
1974-11-01,-0.39478722,-0.33528978,-0.7494713,0.04733505,0.1485794,0.12129593,0.04503403,0.15581131,0.03714485,0.41746864,-0.07527618,-0.47499388
1974-12-01,-0.08053513,-0.435548,-0.532848,-0.0065746307,-0.03648758,-0.09532776,0.26625937,0.09236908,0.46250266,0.028269578,0.06870155,-0.22582778
1975-01-01,-0.017734528,-0.18621406,0.04116974,-0.06365509,0.0829731,-0.3280918,0.0066505433,-0.076955795,0.161829,0.20489922,0.01805153,-0.14694461
1975-02-01,0.079489134,-0.40409738,-0.43418312,-0.4728195,0.12414284,-0.1273098,0.1330101,0.13174324,-0.15897903,0.059854887,0.150745,-0.1754467
1975-03-01,0.18748093,-0.2061657,-0.6058296,-0.19634819,-0.14029427,-0.10387459,0.0136177065,0.23878479,0.049087144,0.3005398,0.19444847,0.105774686
1975-04-01,-0.00063323975,-0.13142662,-0.0829731,-0.18684769,-0.14789467,-0.2856552,-0.20109864,0.09690742,0.059537888,0.37464523,-0.18083076,0.016151238
1975-05-01,-0.17703018,-0.02185173,-0.8522152,-0.21218339,-0.12984315,0.120343015,0.24638557,-0.080122754,0.068405345,0.3470928,0.1887478,-0.25746974
1975-06-01,-0.26665384,-0.31764087,-0.8176956,-0.11337509,-0.09849091,-0.0465538,0.36292762,0.0943737,0.2796379,0.21725006,0.3296749,-0.22675094
1975-07-01,0.002217102,-0.20236549,-0.31479073,-0.09342346,-0.12540969,-0.060170747,0.06397171,0.18938103,-0.09944077,0.517156,0.053203963,-0.21629982
1975-08-01,-0.292939,-0.13966064,-0.6153305,-0.03705292,0.12255935,0.14821091,-0.19349805,-0.035786055,-0.10767498,0.5649761,0.10324135,0.064287946
1975-09-01,-0.20964928,-0.17513008,-0.24575233,-0.049087524,-0.012350845,-0.11179199,-0.031985857,0.28312168,0.17132969,0.68943596,0.24100189,-0.112425044
1975-10-01,-0.14821129,-0.28185502,-0.73883975,-0.20014878,0.23055077,0.06428833,-0.2875553,-0.122242734,0.027868653,0.6134302,0.06777191,0.39681357
1975-11-01,-0.008234024,0.049403764,-0.44210014,-0.2891388,-0.27108726,0.14884453,0.02406845,0.030402374,-0.26222,0.4899208,0.02311821,-0.104507826
1975-12-01,-0.0022167205,-0.1868473,-0.033885956,-0.06618843,-0.19223137,0.11115837,0.26538658,-0.16151237,0.078855895,0.31035691,-0.312574,0.14567776
1976-01-01,-0.03834915,-0.16685334,-0.030948639,0.030275727,-0.036331177,0.05146904,-0.086790465,-0.044068146,0.16012497,0.1278309,-0.062233735,-0.01715622
1976-02-01,0.21630326,0.19914703,-0.03666725,-0.1870369,0.23043251,-0.07097969,0.0060554505,-0.1961197,0.19948387,0.29602966,0.04709549,-0.23783302
1976-03-01,0.25633544,-0.6034969,-0.21529427,-0.14263268,-0.15777054,0.019174576,0.057187654,0.35220796,0.17391758,0.41881484,-0.0006729126,-0.12446709
1976-04-01,0.025566101,-0.14128685,-0.655975,-0.33336943,-0.38853914,0.057187654,0.39593965,0.18838271,0.007736969,0.36095467,0.2758457,-0.13186797
1976-05-01,-0.05382347,-0.34514388,-0.5712029,-0.17997284,0.21596718,-0.032630157,0.17290802,0.218322,0.25061607,0.057860564,-0.17391738,0.010091973
