,zgu850_cluster1,zgu850_cluster2,zgu850_cluster3,zgu850_cluster4,zgu850_cluster5,zgu850_cluster6,zgu850_cluster7,zgu850_cluster8,zgu850_cluster9,zgu850_cluster10,zgu850_cluster11,zgu850_cluster12
1965-01-01,-0.0007985429838299751,-0.2563759838182902,2.5852359258211575,0.15307006736596424,0.17941668142680248,-1.6353080147191097,-0.11214827548484413,-0.2264349219890741,-21.12583875656128,-0.15074683552873985,3.340122699737549,0.44079942163079977
1965-02-01,0.0408627426950261,-0.28903929843116055,2.925990178034856,0.20299392441908518,0.06333301939508494,-2.453873188872086,-0.08639456818298417,-0.15966687351465225,-14.75702166557312,0.004786194767802953,1.5515721837679546,0.31150825088843703
1965-03-01,0.02818360924720764,-0.1586480853483849,1.4634797206291785,0.13325973241417496,0.1500288913257761,-1.846807410842494,-0.13629336442266193,-0.17178143159701273,-8.821552395820618,-0.14444362604990602,1.3597658276557922,0.24126278585754335
1965-04-01,0.08418728411197662,-0.182509330130115,1.3843018275040846,0.39919736208739104,0.05331192062132888,-1.9595223037820113,-0.0699020998210323,-0.07616643292399553,9.398214221000671,-0.042321298470986736,0.21192893385887146,0.20888869185000658
1965-05-01,0.06298449821770191,-0.09677476950527467,1.4916173540628872,0.45495847309077225,-0.09324543324171328,-1.5642566116232621,-0.09041179199608004,0.16945462960463303,9.602957367897034,-0.07904283037143094,-1.7533377806345622,0.08919301035348326
1965-06-01,0.09582482650876045,-0.06229143167279431,0.5020366265223576,0.5370758749820568,0.0759562708778319,-2.677465426294427,-0.15568280098389606,-0.08891782221885827,17.414770126342773,-0.04777574130067867,-3.6424684524536133,0.05647018406307325
1965-07-01,0.09824127331376076,-0.08515406054319795,0.876207363147002,0.683814783891042,0.09063136295165891,-2.9957899921818782,-0.16099558192856459,-0.4508728877856181,18.145030736923218,-0.06290285299266023,-4.208784898122152,0.1830478955525905
1965-08-01,0.08002112433314323,-0.09720255572771289,1.1650827068548937,0.5145173933770921,0.055335475484919704,-2.64527954553303,-0.13551008032292736,-0.20097352277774078,15.672146081924438,-0.0769954857657597,-4.280103842417399,0.08153330127242953
1965-09-01,0.05572626367211342,-0.09529831022331395,2.067450376657339,0.6534722116258409,0.10416941364216649,-2.06953459664395,-0.13874084973821835,-0.27697616471694064,15.50336241722107,-0.11353622456746441,-1.9702927271525066,0.08824063115753233
1965-10-01,0.051500968635082245,-0.08703378057971443,1.5571697400166438,0.41965328984790373,-0.049678679385216404,-2.0739955337424028,-0.05767348469520102,-0.20866083124509224,13.315361738204956,-0.0045748090737366244,-1.6673670212427776,0.18195865559391677
