,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,sst_cluster11,sst_cluster12
1982-02-01,29.102417,23.410614,20.847107,26.647064,17.452942,26.950958,22.033722,28.558167,19.112701,24.582733,25.82193,26.879364
1982-03-01,29.465912,23.294952,20.811554,26.450287,16.236267,27.434631,21.769348,28.578217,18.722687,24.45404,27.026062,27.05362
1982-04-01,29.83142,22.58548,19.651947,26.091278,15.540314,27.161774,21.042358,28.15863,17.759369,23.995422,27.361542,28.546173
1982-05-01,29.729797,21.998688,18.367706,24.56018,14.580505,26.331635,19.987915,27.334503,16.097076,23.319977,26.631042,28.51413
1982-06-01,29.504486,20.581726,16.827576,24.157135,12.9096985,25.976135,18.786774,26.992035,14.421783,22.366669,25.844452,27.56131
1982-07-01,29.186554,19.892273,15.647461,23.183289,12.224762,25.432373,18.038239,25.522522,13.872009,21.863983,24.679352,27.039093
1982-08-01,29.047852,19.082184,15.064148,22.44928,11.334045,24.961731,17.19809,25.527008,13.48349,21.09845,24.129608,26.659058
1982-09-01,29.033844,18.756714,15.111237,22.095306,11.154785,24.928192,16.95877,25.575073,13.072937,21.100433,24.598236,26.941956
1982-10-01,29.453918,19.164795,15.356567,22.85736,11.822205,25.810394,17.378845,26.307587,13.185577,21.472443,24.87613,27.569305
1982-11-01,29.522003,19.699524,17.077423,23.389069,12.6683655,26.20044,17.614655,26.74469,14.010223,21.819916,25.739807,28.480072
1982-12-01,29.192535,20.507141,18.133362,24.010925,14.919464,26.689117,19.309998,28.852081,15.659485,22.27304,26.582458,29.303192
1983-01-01,29.3208,22.18216,19.39151,24.428253,16.67273,27.242065,21.408997,29.762115,16.7359,23.599182,27.436432,30.01532
1983-02-01,29.213257,23.741455,19.866577,24.634216,17.55487,27.256989,22.472992,29.051208,17.512909,24.836304,28.835114,29.74765
1983-03-01,28.851532,22.682312,19.929749,25.460876,17.926727,27.641418,21.78714,29.4245,17.632507,24.328918,28.769531,29.36905
1983-04-01,29.26294,21.651611,19.09198,24.775513,16.936554,27.267609,20.523468,29.447662,16.557922,23.471832,29.070496,29.516632
1983-05-01,29.009705,20.699036,17.646515,23.661865,15.269196,25.986115,19.337982,28.054749,15.028046,22.387604,28.506683,28.8544
1983-06-01,28.32965,20.102905,16.297485,22.765259,13.8941345,25.572784,18.607758,27.051056,13.947693,21.817993,27.961182,28.611816
1983-07-01,28.119385,18.918365,15.702332,21.98294,12.492554,24.694489,17.527863,25.794159,13.059753,20.914642,27.377594,27.464386
1983-08-01,27.873383,18.173187,15.365173,21.460114,11.813446,24.412354,16.43399,25.922943,12.972931,20.220123,25.880981,26.409119
1983-09-01,28.279022,18.198273,15.191071,21.677643,11.880981,24.32312,16.30664,25.660065,13.181763,20.154022,24.453827,26.197357
1983-10-01,28.898315,18.748108,15.762604,21.957886,11.842865,24.742249,16.82129,26.875977,13.281128,20.694214,24.242096,26.640625
1983-11-01,29.137054,19.581543,16.793304,22.221222,13.18515,24.894165,18.214172,27.430145,14.402985,21.20642,24.081482,26.860535
1983-12-01,29.4086,21.49533,18.17511,24.155762,13.901855,26.6763,20.077362,28.08319,15.629486,22.854004,24.353973,26.6734
1984-01-01,29.47055,23.174835,19.153381,26.139557,15.597687,28.072327,21.990906,28.543,16.689545,24.610168,25.245178,26.534027
1984-02-01,29.223572,24.395844,19.793365,27.045288,16.212921,27.875336,22.976837,28.5831,17.505219,25.609467,26.162323,27.173004
1984-03-01,29.115173,23.832123,19.953217,26.867126,16.864258,27.866913,22.394287,28.618256,17.69925,25.174896,26.86316,27.872864
1984-04-01,29.34729,22.855103,19.399872,25.661926,15.060181,27.842651,21.334625,28.183197,17.244873,24.468597,27.09726,28.57074
1984-05-01,29.34085,21.170288,17.710114,24.415161,14.410309,26.865631,19.584991,27.611511,15.236389,23.189667,26.058868,28.294037
1984-06-01,28.879578,19.844818,16.703888,23.239166,13.823303,26.130646,17.963043,26.694397,14.031189,22.036957,24.40625,27.332855
1984-07-01,28.540527,18.707428,15.955536,22.472992,12.342438,25.162537,16.966217,26.301392,13.501587,21.247498,23.90686,26.705261
1984-08-01,28.250977,18.593597,15.750122,21.254913,11.724731,24.338928,16.125793,26.245972,13.311523,20.972809,23.017426,26.114319
1984-09-01,28.450958,18.630737,15.437317,21.56427,11.151093,24.698273,16.372772,27.160126,13.522369,20.85254,22.669983,25.977203
1984-10-01,28.77713,18.659912,15.725403,22.39331,11.719788,24.938324,16.560364,26.63153,13.487244,20.77829,22.061188,25.505035
1984-11-01,28.977081,19.423126,17.254272,23.859833,13.007141,26.068787,17.383942,27.97876,14.803314,21.534576,22.546234,25.544128
1984-12-01,28.919647,21.124756,19.27713,24.868042,14.747864,26.59143,19.216248,28.748901,16.549469,22.475464,23.29361,25.44217
1985-01-01,28.770172,24.173492,20.713776,25.654816,14.964569,27.179443,21.687378,29.164948,17.688171,24.812317,24.542572,25.930084
1985-02-01,28.728302,24.3414,20.846375,26.497803,16.006714,27.216278,21.96466,28.86496,18.309326,25.157684,25.373474,26.240662
1985-03-01,29.02829,22.903473,20.36438,26.41864,16.158966,27.381622,21.117126,28.837738,17.996216,24.204773,26.731232,27.131561
1985-04-01,29.11148,21.809875,19.447784,25.572632,16.612732,26.969208,20.133453,28.695557,17.559113,23.337555,26.86383,27.43106
1985-05-01,29.338379,20.859985,18.177216,24.994812,15.004395,26.484192,18.95871,27.84851,16.365692,22.596405,25.821198,27.654907
1985-06-01,29.190155,20.300873,16.94046,23.89267,12.780945,25.609436,18.612335,27.048859,15.154144,21.923828,24.53601,27.003998
1985-07-01,28.648651,19.08728,16.180145,22.877258,11.915253,25.227753,17.470367,26.839142,14.050964,20.964355,23.422272,26.27948
1985-08-01,28.161621,18.386963,15.273621,22.403809,11.514923,24.53955,16.485687,26.527557,13.607788,20.428925,22.276764,26.003204
1985-09-01,28.286133,17.872192,15.404205,22.69928,11.637939,24.227448,15.988556,26.555786,13.485291,20.038177,22.094757,25.99411
1985-10-01,28.888641,18.145477,15.874115,22.503632,11.896606,24.45282,16.585022,27.335754,13.705109,20.345734,22.13861,25.533295
1985-11-01,29.105438,19.1503,16.853241,23.494873,12.725464,25.004913,17.36499,27.718445,14.681702,20.83075,22.537933,25.67395
1985-12-01,29.214355,20.756653,18.275055,24.612152,14.239044,25.731934,19.00055,28.974365,16.194763,21.867859,22.80362,25.208588
1986-01-01,29.33023,22.700531,20.74121,26.626007,15.812714,26.82901,20.696594,29.257843,18.094666,24.083344,23.99939,25.287262
1986-02-01,29.179169,22.97699,21.413727,26.617615,17.025024,27.2146,21.295685,29.3591,18.908813,23.924377,25.985992,25.838593
1986-03-01,29.441467,23.224579,20.835114,26.96698,16.5849,27.534058,21.533325,28.71228,18.448242,24.349823,26.766602,26.758728
1986-04-01,29.552155,22.440857,19.649017,26.079376,16.720245,26.908752,20.827759,28.378113,17.435791,23.843079,26.68686,27.820496
1986-05-01,29.831207,21.482971,18.73465,24.517181,14.631348,26.269806,19.619629,27.988861,16.333618,23.011078,25.915192,27.721344
1986-06-01,28.987701,20.203491,17.020325,23.185242,13.501373,25.818146,18.2641,26.936035,14.683289,21.955627,24.61316,27.187317
1986-07-01,28.595306,19.154846,15.641174,22.385254,12.527771,24.971466,17.262146,26.262451,13.839752,21.108948,23.560333,26.638062
1986-08-01,28.457336,18.830658,14.951355,21.695953,11.634399,24.401764,16.696655,25.992828,13.286316,20.610565,22.95758,26.211578
1986-09-01,28.465729,18.579895,14.856903,21.795624,11.650116,24.472046,16.824646,26.313873,13.651947,20.326782,22.831665,26.102997
1986-10-01,28.930511,19.206787,15.761841,21.889526,11.771301,24.848694,17.530212,26.623901,13.975616,20.640472,23.469574,26.25354
1986-11-01,29.404205,19.924957,16.47528,22.7341,13.28421,25.695374,18.127716,27.507843,14.623993,21.123108,23.596527,26.873077
1986-12-01,29.569458,20.647827,17.850739,24.091217,14.6371155,26.41983,18.89569,27.56186,16.745422,21.793,24.082275,27.293274
1987-01-01,29.382324,22.33075,19.625763,25.447174,16.085663,27.034027,20.539703,29.14029,18.132568,23.426361,25.051605,27.4086
1987-02-01,29.343445,23.533813,20.326843,26.617981,17.084534,27.450043,21.821075,28.811249,17.805573,24.682129,26.20758,27.644012
1987-03-01,29.23648,24.542938,19.466614,26.264374,16.487366,28.012451,22.676666,29.069153,16.707916,25.18158,27.209045,28.240173
1987-04-01,29.350098,23.513336,18.401733,25.389343,15.55603,27.520172,21.726929,28.01706,15.835419,24.42218,27.583618,28.496521
1987-05-01,29.362885,21.153778,17.261078,24.544464,14.459381,26.80017,19.863708,27.295502,15.057098,22.744751,27.356934,28.678192
1987-06-01,29.026672,20.154388,16.533417,22.890076,12.680634,25.586853,18.56546,26.757172,14.147736,21.74228,26.308899,28.463257
1987-07-01,29.053284,18.882233,15.481812,21.874298,12.003113,24.917511,17.583466,26.21936,13.343323,21.038635,25.438965,28.178253
1987-08-01,28.522644,18.41452,15.289398,21.697754,11.9652405,24.56955,16.988861,25.950714,13.066986,20.794556,24.98764,27.987885
1987-09-01,28.831207,18.361298,14.890778,21.638885,11.634155,24.639648,16.88498,25.90567,13.120209,20.644623,24.308563,27.368164
1987-10-01,28.991364,19.052643,15.6189575,21.693146,11.622894,24.704132,17.246246,26.435303,13.463074,20.950104,24.63095,27.267365
1987-11-01,29.322449,20.602661,16.68692,22.464813,12.843872,25.743439,18.884796,27.604584,14.729584,22.038055,24.56955,27.371246
1987-12-01,29.48877,21.820038,17.819885,23.882294,14.666626,26.021332,20.172302,28.03955,15.508423,22.699707,24.88733,26.830872
1988-01-01,29.70163,23.475067,19.423157,25.924408,16.038513,27.056,21.335297,29.05008,17.243439,24.152924,25.650757,27.072693
1988-02-01,29.649017,24.303162,20.479889,26.818268,16.54184,27.595245,22.22055,29.502838,17.836823,24.665833,26.766144,27.214325
1988-03-01,29.45224,24.484253,19.680664,25.743805,16.208984,27.473328,22.584747,28.920074,17.006714,25.202057,27.132904,27.906342
1988-04-01,29.806335,23.618713,18.65274,24.451874,15.165894,27.120758,21.596313,28.5943,16.12854,24.67749,26.83545,28.324677
1988-05-01,29.441101,22.149231,17.709839,24.016327,13.95993,25.920868,20.363037,28.178497,14.985321,23.372894,26.100433,27.566406
1988-06-01,29.022766,21.03836,16.718872,23.02536,12.745392,25.256165,19.384735,27.129852,14.154694,22.473969,24.052734,26.816742
1988-07-01,28.721771,19.622986,16.176605,22.461823,12.089813,24.6279,18.056366,27.13086,13.99585,20.981201,22.863983,25.844482
1988-08-01,28.558899,18.858643,15.717285,22.482574,11.772644,24.651672,17.091187,26.979126,13.736877,20.351929,22.212463,25.0083
1988-09-01,28.669678,18.723083,15.645966,22.093567,11.598114,24.345123,17.180206,27.04538,13.339783,20.243652,21.802216,25.114044
1988-10-01,28.450653,18.273865,16.124481,22.254425,11.946655,24.013306,16.88733,27.9458,13.577515,20.254303,21.558899,25.042206
1988-11-01,28.75821,19.28711,17.302124,23.266663,13.149567,24.777649,17.867157,28.29129,14.534088,21.018646,22.257965,24.569733
1988-12-01,28.834595,21.211365,19.322998,24.844421,14.854309,25.939087,19.562286,28.587738,16.754791,22.394043,22.434021,24.833801
1989-01-01,28.718567,23.586884,20.532318,26.63858,16.239075,26.344818,21.850739,28.976318,18.862274,24.322205,23.756622,25.200989
1989-02-01,28.54834,24.595032,20.772064,26.700806,16.64029,27.125366,22.91919,28.365509,18.432861,25.554077,25.511261,25.94458
1989-03-01,28.575104,24.06253,20.885864,26.445984,17.29779,26.957123,22.359436,28.965607,18.701324,24.93158,26.845734,26.620087
1989-04-01,28.670898,23.141418,19.73523,25.75882,15.085022,26.871033,21.21463,27.98227,18.007812,24.124756,26.908966,27.019348
1989-05-01,28.834808,21.779724,18.546661,24.240997,13.801605,26.174622,20.05426,27.5018,16.947144,22.90216,26.091461,27.317963
1989-06-01,28.541046,20.448181,17.18155,23.231384,12.846985,25.314789,19.181793,27.339844,15.115173,21.644531,24.763794,26.918213
1989-07-01,28.39273,19.275665,16.075165,22.426056,12.099976,24.538147,18.136688,27.069458,13.813782,20.901428,23.899597,26.397827
1989-08-01,28.165619,18.77182,15.719177,22.50824,11.432251,24.22107,17.049286,26.757233,13.7092285,20.559052,22.615723,25.807922
1989-09-01,28.381073,19.012085,15.676392,22.51117,11.388977,24.433105,17.06485,27.178864,13.757355,20.48758,22.212067,25.304108
1989-10-01,28.679169,18.983856,16.068848,22.644897,11.556274,24.744354,17.183014,27.3909,14.037476,20.455475,22.212067,25.46701
1989-11-01,29.327454,19.572784,17.264221,23.025696,12.051361,25.37558,17.799194,28.012909,15.130249,21.245758,22.520874,25.70337
1989-12-01,29.269562,21.396515,18.259735,24.449158,14.510681,26.267517,19.80478,28.63443,16.281372,23.070435,23.04367,25.828827
1990-01-01,29.014923,23.25595,19.538422,26.107574,16.67102,27.125336,22.036499,28.694397,17.727753,24.38565,24.253998,26.091797
1990-02-01,29.068665,23.93988,21.468933,26.16922,17.865814,27.420227,22.272705,29.180115,19.420074,24.951752,26.125336,26.498627
1990-03-01,28.891174,24.073517,21.290436,26.325531,16.910675,27.599213,22.229797,29.412384,19.59909,24.898987,26.701782,26.921204
1990-04-01,29.25064,23.365417,19.96988,25.946838,16.317963,27.498627,21.404816,28.509003,18.239594,24.371368,27.12732,28.014923
1990-05-01,29.246704,21.922089,18.515228,24.517792,14.792267,26.424164,20.131134,27.978912,16.674957,23.040466,26.348206,27.713135
1990-06-01,28.775269,20.413696,17.35791,22.871826,13.365723,24.97345,18.517212,27.411835,15.3376465,22.006409,25.255493,27.493713
1990-07-01,28.982391,19.352509,16.24054,22.68689,12.279419,24.8107,17.613342,27.145569,14.217804,20.93097,23.544922,26.616455
1990-08-01,28.574097,18.932404,15.58963,22.489166,11.020996,24.483276,17.3219,26.877808,13.713379,20.660736,22.615906,26.221497
1990-09-01,28.602692,19.041382,15.596039,22.666199,11.111237,24.534576,17.455048,26.071594,13.735565,20.648407,22.522705,26.088837
1990-10-01,29.128357,19.189789,15.703552,22.980804,11.773987,25.268799,17.236603,26.561737,13.928375,20.80127,22.527618,26.10019
1990-11-01,29.596313,18.919586,16.930878,23.641052,13.338104,25.9133,17.043304,27.77478,15.235596,20.768707,22.517761,25.999603
1990-12-01,29.43161,20.618805,18.684357,25.15982,15.16507,26.48529,18.91513,28.55191,16.408203,22.321014,22.973389,25.783112
1991-01-01,29.606781,22.490631,20.139862,25.634369,17.661377,26.864777,20.85373,29.043518,17.619446,23.65387,23.993622,26.087067
1991-02-01,29.417114,22.757965,20.953308,26.50119,18.123169,27.508118,21.200165,29.067352,18.13794,24.138977,25.407532,26.169037
1991-03-01,29.56009,22.835632,20.134613,26.64032,16.90799,27.555298,21.379333,28.431152,17.533691,23.980286,26.578857,26.89624
1991-04-01,29.809784,22.999084,19.299744,25.874054,15.186737,27.31369,21.384125,27.832153,16.92514,23.861633,26.880035,27.882202
1991-05-01,29.748322,21.536133,17.428833,24.825195,14.116425,27.041107,19.899689,27.326538,15.338257,22.521606,26.575531,27.95224
1991-06-01,29.613922,20.109375,16.41809,23.103455,13.229584,26.128998,18.635437,26.609344,14.108307,21.79013,26.084686,28.10141
1991-07-01,29.026367,19.631866,15.36496,22.291931,12.688232,25.147339,18.02356,26.456879,13.41687,21.32788,24.325317,27.228394
1991-08-01,28.962982,19.041931,14.950836,21.977386,12.384674,24.49878,17.288727,25.748718,12.832153,20.709808,22.93335,26.223358
1991-09-01,28.984894,18.293762,14.88269,21.792511,11.924347,24.099426,16.862701,26.308197,12.936035,20.11081,22.903778,26.289612
1991-10-01,29.309906,18.440521,15.074249,22.228546,12.288422,24.740387,16.80075,26.664154,13.414001,20.368134,22.846619,26.73944
1991-11-01,29.621094,19.578491,15.731415,24.052734,13.885773,25.549072,17.833893,27.101624,13.6241455,21.364563,23.567596,26.78424
1991-12-01,29.219849,21.349335,17.532257,24.686523,15.714722,26.40207,19.873016,27.908875,15.6475525,22.615967,23.97647,27.163086
1992-01-01,29.340942,23.044952,19.101624,24.916107,16.80371,26.5383,21.408234,28.30194,17.46585,24.021484,25.118103,27.703247
1992-02-01,29.622375,23.71872,19.912476,25.624298,17.711914,27.049805,22.183716,28.99704,17.988495,24.653595,26.145477,28.292267
1992-03-01,29.136047,23.70517,18.805664,25.632996,17.01007,27.091003,22.415253,27.861633,17.063812,24.61435,27.098755,28.40268
1992-04-01,29.610748,23.081299,18.21811,25.103088,15.755524,27.139923,21.596191,28.036499,16.370667,24.043274,27.822876,28.809082
1992-05-01,29.411163,21.521576,17.033325,24.38379,15.363647,26.372162,19.731781,27.2305,15.278412,22.832306,27.488678,28.585297
1992-06-01,29.108429,19.818512,16.000122,23.507538,14.779968,25.55841,18.079102,26.860413,14.036926,21.5831,25.664001,27.896515
1992-07-01,28.843964,18.916107,15.306,22.497131,13.268707,24.686523,17.182007,26.257843,13.188782,20.882202,24.146454,27.12732
1992-08-01,28.950531,18.529572,14.429291,22.038422,12.195801,24.404602,16.39975,26.5354,12.460266,20.529572,23.076447,26.203613
1992-09-01,28.873016,18.053406,14.349365,22.302399,12.517426,24.221527,16.180786,26.615326,12.435577,20.274292,22.526184,26.140625
1992-10-01,29.208221,18.684082,14.586212,23.036713,12.552307,24.781464,16.856995,26.312103,12.945618,20.669556,22.800354,26.178894
1992-11-01,29.470764,19.40921,16.366333,24.054901,13.19751,26.170197,17.486694,26.851715,14.984375,21.588898,22.746094,26.013733
1992-12-01,29.519684,21.355438,17.871765,25.134583,14.9219055,26.457916,19.841736,28.4245,16.05243,22.656006,23.404358,26.28595
1993-01-01,29.555725,24.217072,19.838165,25.708069,15.952515,27.502258,22.301056,28.336212,17.325562,24.821472,24.55194,26.709229
1993-02-01,29.314453,24.025543,19.97757,25.703217,16.91806,27.58023,22.469696,28.256775,17.8349,25.1456,25.852844,26.999237
1993-03-01,29.350037,24.467133,19.671478,25.753418,16.485748,27.866821,23.007324,27.964325,17.272919,25.096863,27.45935,28.128082
1993-04-01,29.726318,23.006836,18.97934,25.524323,15.776062,27.723541,21.390564,27.621185,16.584686,24.26535,28.085693,28.674469
1993-05-01,29.350525,22.188477,17.263641,24.820984,14.489288,27.143524,20.030212,26.9422,15.136566,23.653137,27.005585,28.669617
1993-06-01,29.097076,20.471313,15.975891,23.73941,13.024628,26.09021,18.367645,26.029785,13.973114,22.374664,26.273956,28.074463
1993-07-01,28.570648,19.061707,15.162415,22.164581,12.171143,24.83609,17.236847,26.080475,13.200562,20.97287,24.508057,27.20639
1993-08-01,28.815826,18.997375,15.029846,21.635254,11.424438,24.390106,17.016052,25.722229,12.884247,20.749634,23.52594,26.333435
1993-09-01,28.985931,18.32669,14.799286,21.381317,11.57016,24.429108,16.53595,25.983948,12.401215,20.367004,23.44989,26.362183
1993-10-01,29.057587,18.331085,15.512848,21.921844,11.644745,24.998413,16.577362,26.126282,13.145477,20.721832,23.375336,26.529358
1993-11-01,29.586914,19.733368,16.096771,23.22763,13.2239685,25.593048,18.229706,27.154236,13.936554,21.21997,23.412354,26.379242
1993-12-01,29.39975,21.046936,17.727661,25.080292,15.313507,26.417267,19.69925,27.94336,15.114655,22.489197,24.166382,26.412384
1994-01-01,29.561737,23.017578,20.057617,26.246246,15.831024,27.55951,21.598907,28.567719,17.464966,24.402405,25.138,26.345795
1994-02-01,29.61029,23.251007,20.519562,26.300201,16.734314,27.584991,21.634705,28.290161,18.703186,24.32544,26.208008,26.718994
1994-03-01,29.841248,23.615845,19.961517,25.785797,16.32779,27.800262,22.171173,28.935028,17.738617,24.452423,27.21231,27.694855
1994-04-01,30.149689,23.07544,18.886108,25.672028,15.070435,27.68161,21.369415,28.09793,16.56955,24.131226,27.085297,28.01358
1994-05-01,30.022705,21.800934,17.732727,24.365143,14.431976,26.703278,19.957092,27.475647,15.695679,23.04309,26.106506,27.928772
1994-06-01,29.529358,20.39746,16.479797,23.78357,13.533569,26.11435,18.660522,26.532135,14.377045,22.013763,25.159576,27.8302
1994-07-01,29.375885,19.540771,15.438232,22.744934,12.101654,24.964874,17.865143,26.098663,13.442383,21.117828,23.80954,26.808716
1994-08-01,29.022308,18.74292,15.029724,22.114777,11.521057,24.236176,16.968231,26.047638,13.227081,20.421478,22.54535,26.337463
1994-09-01,29.139526,18.743896,14.810059,21.99759,11.474457,24.331818,17.096222,25.768127,12.951996,20.128723,22.482086,26.234985
1994-10-01,29.513184,18.844421,14.805145,22.075073,12.181122,25.182129,17.41446,25.705841,12.914703,20.574005,23.100464,26.703796
1994-11-01,29.603912,19.869324,16.089935,23.228455,13.387939,25.891693,18.225555,26.895508,13.57428,21.503265,23.747253,26.78125
1994-12-01,29.81723,21.407654,18.105896,24.485779,14.466278,26.759186,19.901184,27.482025,15.655945,23.0112,24.446075,26.952911
1995-01-01,29.412537,22.988708,19.656616,25.83429,16.675262,27.179932,21.287506,28.200745,17.643799,24.156525,25.183228,26.861938
1995-02-01,29.476532,24.050049,20.502106,26.680756,17.414246,27.679108,21.924896,29.414978,18.495148,25.118256,26.38086,27.446594
1995-03-01,29.785706,24.213684,20.097198,26.902008,17.040588,28.100128,22.191101,28.945099,17.461609,25.182251,27.054382,27.559418
1995-04-01,30.046997,23.50888,19.484222,26.274384,15.333038,28.013672,21.413025,29.036926,16.842773,24.575104,26.69931,28.214905
1995-05-01,30.090973,22.391357,17.824036,24.404175,13.978638,26.645569,20.723358,27.947235,15.523529,23.68277,26.171783,27.711823
1995-06-01,29.385681,21.21228,16.244446,23.05951,13.035461,25.718048,19.746979,26.985535,13.966888,22.565704,24.895538,27.540375
1995-07-01,29.13559,19.821716,15.16745,22.575012,12.001465,25.108002,18.345184,26.846313,13.00177,21.57077,23.92453,26.728119
1995-08-01,28.980286,18.804321,14.714691,22.026978,11.962372,24.632263,17.19983,26.48294,12.050293,20.401001,22.657043,25.784973
1995-09-01,28.817139,18.716888,15.103485,22.164703,11.477386,24.533112,16.924835,26.247986,12.415161,20.213928,22.270203,25.532928
1995-10-01,28.985657,19.148651,15.711578,22.45337,11.45929,24.697723,17.474823,26.925934,12.789307,20.795166,22.215027,25.430847
1995-11-01,29.232788,19.801208,16.415405,23.515228,12.960236,25.276031,17.880219,28.2789,13.562958,21.32071,22.462158,25.1539
1995-12-01,29.151703,22.101715,18.83899,24.55362,14.31955,25.994507,20.622253,29.10971,15.793152,22.921295,23.268555,25.389832
1996-01-01,28.986206,23.428223,20.015076,25.506683,15.887512,26.57782,21.729126,29.35733,17.737946,24.137512,24.167877,25.811401
1996-02-01,29.352692,23.480713,21.055847,26.374512,17.187195,26.68283,21.740448,29.872559,18.711273,24.177155,25.88501,26.141846
1996-03-01,29.106659,23.45343,20.279663,26.536133,17.196442,26.862457,21.81662,29.559631,17.5578,24.426788,27.617554,26.879974
1996-04-01,29.285797,22.856873,19.630585,25.577698,15.818024,26.64215,20.885468,29.101013,16.90512,23.890442,26.669434,27.76529
1996-05-01,29.207031,21.819702,17.802795,24.595612,14.707245,25.839203,20.2081,28.040161,15.630157,22.960327,25.780518,27.247467
1996-06-01,28.861664,20.853577,16.663208,23.086945,13.788971,25.11908,19.092682,27.204254,14.704163,21.908234,24.945618,27.05188
1996-07-01,28.639282,19.345428,16.004364,22.165588,12.579895,24.46643,17.855286,26.671509,13.474487,20.940033,23.797272,26.864014
1996-08-01,28.259949,18.446716,15.358887,21.63028,12.210327,24.095306,17.09195,26.43216,12.984985,20.157654,22.873352,26.218018
1996-09-01,28.309357,18.188324,15.354248,21.515503,11.727509,23.905365,16.58496,27.058563,13.091522,19.88382,22.295837,26.112
1996-10-01,28.538422,18.868286,16.002289,21.749176,12.2777405,24.212158,17.39978,27.576385,13.657196,20.609589,22.18103,26.203094
1996-11-01,28.954834,21.1557,16.65393,23.029816,12.959747,25.490723,19.622864,28.288757,14.273315,22.142426,22.729218,25.995667
1996-12-01,28.91571,22.47342,17.980377,24.75055,14.540466,26.2417,20.861816,28.944,15.388214,23.335571,22.879517,25.943176
1997-01-01,28.718292,24.28183,18.85196,25.795563,16.515228,26.56314,23.091064,28.440063,17.275665,24.44867,23.807251,25.693848
1997-02-01,28.872406,23.992401,19.543213,26.582458,17.64087,26.894775,22.731964,28.698456,18.318909,24.60788,25.194855,26.110931
1997-03-01,28.72644,24.438477,20.104279,26.275238,16.786835,27.395294,22.47763,28.516357,17.950134,25.217743,26.817444,27.209106
1997-04-01,29.132843,23.965942,19.267548,25.167389,14.7161255,26.834229,21.96695,28.55603,17.23648,24.750305,27.45633,27.895813
1997-05-01,29.38919,22.36267,18.064056,24.14804,13.227814,26.469025,21.034576,27.591125,16.244629,23.363708,27.277802,28.07486
1997-06-01,28.712708,20.837738,16.789886,23.294525,12.67337,25.884583,19.293488,26.8378,15.072174,22.325043,26.881561,28.076874
1997-07-01,28.468018,19.426239,15.7013855,22.45932,11.905823,25.241638,17.870789,26.036682,13.937866,21.1109,26.516846,27.992432
1997-08-01,28.697937,18.784302,15.163208,22.038147,11.693207,24.785889,17.057434,25.864227,13.227295,20.66684,26.249786,27.795074
1997-09-01,29.065186,18.642395,15.104218,22.078857,11.712006,24.799622,16.961823,25.881042,13.033997,20.242096,26.203003,27.921753
1997-10-01,29.012787,19.142395,15.6189575,22.162262,12.475494,25.247742,17.212067,26.13382,13.135742,20.795013,26.583984,28.597748
1997-11-01,29.42276,19.92929,16.98877,23.582428,13.281708,26.375427,17.972504,26.94513,14.399231,21.641418,26.927338,28.920746
1997-12-01,29.07434,20.48169,19.009125,24.856598,14.99231,26.461914,19.150543,28.348999,16.012665,21.860657,27.517883,29.510773
1998-01-01,29.457733,21.518188,20.467468,25.18219,17.126495,26.448761,20.469604,28.749634,17.878601,22.646362,27.82782,29.322998
1998-02-01,29.151672,22.13028,22.384338,25.918365,16.747284,27.667633,20.637207,29.259338,20.40384,23.400574,28.562927,29.655548
1998-03-01,29.333618,22.548218,21.41742,26.25943,16.112915,28.18637,20.993622,29.412628,19.062988,23.773987,29.054077,29.957886
1998-04-01,29.46939,22.000336,20.600067,25.004486,14.698883,27.428955,20.592133,29.040283,17.140839,23.206451,28.769806,29.750488
1998-05-01,29.144257,21.110321,19.052368,23.716705,13.272095,26.704956,19.60559,28.547028,15.728363,22.222565,27.596558,29.322998
1998-06-01,28.935272,19.821991,17.85315,22.776306,12.36142,25.749725,18.545837,27.910004,14.727509,21.65503,26.925598,27.730225
1998-07-01,28.51361,19.05185,16.951477,21.784454,11.813507,24.79712,17.47763,27.08313,14.274567,20.73056,26.036133,26.763824
1998-08-01,28.558685,18.684814,16.270447,21.061523,11.096954,23.976593,16.938751,27.385986,13.936707,20.052704,24.984344,25.521637
1998-09-01,29.050385,18.41272,16.428497,21.029694,11.14151,23.972351,16.654968,27.121857,14.27298,20.113708,23.689117,26.038788
1998-10-01,28.905579,19.07254,16.62262,21.810974,11.444885,24.551025,17.469147,27.873413,14.050201,20.379425,23.357605,25.746521
1998-11-01,29.12091,20.353455,17.322235,23.462646,12.570404,25.557709,19.102234,28.428741,14.719574,21.402039,23.410126,26.320953
1998-12-01,29.220093,21.439697,18.66626,25.382141,14.365784,26.471039,20.016113,28.827606,15.899689,22.612946,23.755402,25.674408
1999-01-01,28.912659,22.642365,20.648163,26.914948,15.837372,27.110748,21.171326,29.393158,18.64444,23.669586,24.468384,26.264282
1999-02-01,28.834839,22.829132,21.253662,26.750763,16.775238,27.325134,21.545868,28.95987,18.913025,23.82724,26.10913,26.676483
1999-03-01,29.180267,22.604218,21.142212,26.65689,17.172363,27.354248,21.283783,29.0141,18.923584,23.710754,27.330658,27.696167
1999-04-01,29.448883,22.090607,20.316315,26.190979,15.401093,27.290497,20.668762,29.16269,17.779877,23.226288,26.372711,27.966278
