,zgu850_cluster1,zgu850_cluster2,zgu850_cluster3,zgu850_cluster4,zgu850_cluster5,zgu850_cluster6,zgu850_cluster7,zgu850_cluster8,zgu850_cluster9,zgu850_cluster10,zgu850_cluster11,zgu850_cluster12
1968-06-01,0.017140198,-0.0831459,-0.050690077,0.07147674,0.18562087,-0.49523085,0.10466232,-0.37379417,0.48720855,-0.032456208,-0.5211235,0.07621765
1968-07-01,0.043032072,-0.022974396,0.11049728,0.2625679,0.18963166,-0.5481094,0.019692993,0.10685043,0.5138298,-0.06819534,-0.66225356,0.109767914
1968-08-01,0.112320706,-0.15936355,0.13055459,0.32346803,0.014951324,-0.50289,0.07366486,-0.030997466,0.5918709,-0.08752213,-0.56743777,0.10429764
1968-09-01,0.06418304,-0.13493042,0.27350768,0.25782698,-0.16118774,-0.4434471,-0.038290404,-0.07402954,0.77749175,-0.06855927,-0.30669326,0.16884537
1968-10-01,-0.050325014,-0.12471924,0.36905327,0.015680695,0.05871277,-0.47772676,-0.06855927,-0.10210953,0.44016495,-0.17942123,-0.16738662,0.09992142
1968-11-01,-0.033550262,-0.084970094,0.26366156,0.17905656,0.081322476,-0.23011132,-0.22354737,-0.20348969,0.20385437,-0.080229186,0.11086197,0.21333618
1968-12-01,0.031362154,-0.16702195,0.66954726,0.14185944,0.12143707,-0.47699776,-0.1925499,-0.111226656,-0.7515995,-0.07731171,0.12617798,0.21406479
1969-01-01,-0.066014096,-0.4587795,0.31414643,0.22093049,-0.009288406,-0.43058282,-0.080941774,-0.39110678,-1.1467831,-0.21131058,0.13833046,0.16022491
1969-02-01,-0.01061554,-0.37452048,0.48797148,0.21396446,0.06269684,-0.4873081,0.019903565,-0.24382019,-0.74506074,-0.26538238,-0.071652986,0.24813232
1969-03-01,0.12340317,-0.15558052,0.43887597,0.3244297,0.038812257,-0.3721985,-0.09785996,-0.083595276,-0.59312934,-0.038812257,-0.16520043,0.13667183
1969-04-01,0.054402925,-0.21462783,0.39442405,0.11577301,0.0617012,-0.2620651,-0.18543586,-0.092551805,0.55763435,-0.07065811,-0.32078058,0.08193664
1969-05-01,0.119421385,-0.06070633,0.14032097,0.29954988,-0.024879456,-0.5967781,0.07098999,0.049427412,0.67937815,-0.07132111,-0.5944557,-0.068667606
1969-06-01,0.12240753,-0.0023223876,0.071984865,0.42129403,-0.0006637573,-0.6697586,-0.022225952,0.11278763,0.54337007,-0.04644241,-0.68302727,0.045114897
1969-07-01,0.15292664,-0.06037445,0.29954988,0.32642022,-0.098191455,-0.5874901,-0.30651665,0.11676788,0.886377,0.0036491393,-0.6720802,0.056725312
1969-08-01,0.07231674,-0.06004257,0.43655357,0.19173889,-0.08558579,-0.50124055,0.069330975,0.060705565,0.8724438,0.03582611,-0.6747341,0.10582161
1969-09-01,0.01592331,0.07861938,0.53905755,0.17117158,-0.23519477,-0.47602922,-0.12871018,0.019571686,0.76164705,-0.0066345213,-0.5370674,0.23486367
1969-10-01,-0.016254425,-0.09785919,0.5987686,0.1204174,-0.10084534,-0.38015977,-0.16520043,-0.054735184,0.64819604,0.012606049,-0.27334365,0.22856025
1969-11-01,0.052413177,-0.041797638,0.5121876,0.13202782,0.14164734,-0.4173134,0.1416481,-0.025875092,0.33504486,-0.19406128,-0.10018196,0.2272335
1969-12-01,0.09089355,-0.13667183,0.41665,0.07032623,0.12638779,-0.452145,-0.23652191,0.017250061,-0.9709671,-0.12937394,0.036821745,0.23287277
1970-01-01,0.12346649,-0.513168,0.45892256,0.09651031,0.11181869,-0.3943611,-0.0003326416,-0.094846345,-0.3657406,-0.17737885,0.11947288,0.23095933
1970-02-01,0.11714325,-0.27688447,0.57673186,0.0915184,-0.007986451,-0.24892998,-0.0485878,-0.20233841,-0.8626019,-0.09418106,0.02895317,0.18203811
1970-03-01,0.058904268,-0.19834518,0.43229905,0.23961143,0.07121811,-0.29452246,-0.087524794,-0.06489487,-0.97408754,-0.070884705,-0.030617142,0.14742737
1970-04-01,0.048921205,-0.22829667,0.3434437,0.102500536,0.110154726,-0.3843769,-0.23828049,-0.04226456,0.08918877,0.052249145,-0.31582147,0.15075569
1970-05-01,-0.034278106,-0.0046592713,0.15075569,0.17970848,0.04126663,-0.43662566,-0.024959564,-0.1673954,0.22430305,-0.08053589,-0.33013153,0.17904358
1970-06-01,0.013311768,-0.083531186,0.12280083,0.29485512,0.17904282,-0.56774634,0.05624237,-0.10582809,0.5194912,0.048255157,-0.6336395,0.027288819
1970-07-01,0.01530838,0.08319855,0.065560535,0.23129196,0.052249145,-0.58671606,-0.14110489,-0.1866974,0.6709129,0.03960266,-0.5557659,0.10416412
1970-08-01,0.07887268,-0.007987213,0.3317955,0.19801255,0.13677827,-0.4602539,0.10349884,0.1091568,0.59536856,0.028953552,-0.6522762,0.15108795
1970-09-01,0.058571626,-0.044927217,0.4406193,0.15874252,0.008652496,-0.4283058,0.0053245546,0.07521133,0.4426159,0.042930603,-0.4835495,0.0915184
1970-10-01,0.16573104,-0.1254631,0.38703957,0.1061615,0.025292207,-0.41765633,0.013644409,0.028952789,0.22097512,0.04592514,-0.24759865,0.16107216
1970-11-01,0.094846345,-0.10549545,0.5271454,0.25525284,0.0006652832,-0.19002533,0.035942078,-0.008652496,-0.21165696,-0.091184996,0.3094986,0.2595787
1970-12-01,0.12246857,-0.41299668,0.6938755,0.32247734,0.060569,-0.5867157,-0.05491104,-0.05790634,-0.94413644,-0.20733109,0.0272892,0.2948555
1971-01-01,0.023189545,-0.1257492,0.6712074,0.19172668,0.0022857666,-0.53957903,0.05193329,-0.20936432,-0.76658136,-0.20969161,0.1322815,0.30571824
1971-02-01,0.063690946,-0.119543836,0.49679184,0.14959297,0.11921692,-0.35111848,0.07512283,0.04866638,-0.8825321,-0.13620147,0.13195534,0.2792614
1971-03-01,0.18029556,-0.087207794,0.38835335,0.072509766,0.18323517,-0.40860406,-0.12901612,-0.095047,-0.91650087,0.10125275,0.13032189,0.21557045
1971-04-01,0.10353927,-0.17016983,0.44191933,0.26586992,-0.09896622,-0.069243625,-0.19825897,0.0062057497,-0.06336441,0.05585251,-0.13293496,0.12509613
1971-05-01,0.056505583,-0.068590544,0.4954853,0.1747425,-0.17931557,-0.3004921,0.015677642,-0.029069519,0.43702012,0.07577591,-0.37659493,0.058138657
1971-06-01,0.12052307,-0.015024567,0.4014179,0.27076912,0.035601042,-0.5046307,-0.058792114,-0.2253685,0.39488602,0.07512283,-0.310944,0.23386116
1971-07-01,0.05128021,0.020903777,0.23908691,0.25411186,-0.14012107,-0.5343529,-0.2217762,0.14991951,0.5964111,-0.03886795,-0.48503342,0.07316284
1971-08-01,0.06303787,0.05911865,0.4820938,0.16657715,-0.11431732,-0.41350326,-0.28775406,0.023516845,0.57550776,0.14110032,-0.43342704,0.14175376
1971-09-01,0.027436066,-0.11595078,0.5059372,0.08492164,0.10517273,-0.41023675,-0.0062057497,-0.11431732,0.39945832,0.0450737,-0.5555836,0.1959732
1971-10-01,0.18486786,-0.03952179,0.54088557,0.22798195,-0.014698029,-0.47752112,-0.08753471,0.073163606,0.15808487,0.049646758,-0.21655007,0.18062171
1971-11-01,0.09667969,-0.1296688,0.7675613,0.19891243,0.1946663,-0.3400135,-0.0062057497,-0.12378959,-0.108111955,-0.34001312,0.163311,0.2485588
1971-12-01,0.031356048,-0.1900936,0.58595926,0.31355706,0.04736023,-0.54480517,-0.04670639,-0.19923897,-0.78846514,-0.21426392,0.082962036,0.23876038
1972-01-01,0.12308731,-0.45505065,0.25592995,0.19969444,0.057670593,-0.44300002,-0.27257118,-0.15350036,-1.1295927,-0.28720397,0.110463336,0.22953376
1972-02-01,0.032995604,-0.016067505,0.34057084,0.112184525,0.055662155,-0.35262108,-0.03328209,-0.0022953034,-1.0730702,-0.011763764,0.13513795,0.31388742
1972-03-01,0.07947578,-0.012911606,0.6888878,0.041316222,0.13915482,-0.30126303,-0.05709648,-0.07890244,-0.95772934,-0.11878357,-0.09439583,0.2346981
1972-04-01,0.02639618,-0.26654625,0.44615632,0.12366142,0.07144241,-0.20428506,-0.067712404,-0.060539626,0.014919663,-0.19912033,-0.1216526,0.08980522
1972-05-01,0.26195565,-0.1770279,0.19912033,0.13772011,-0.06685181,-0.3001156,-0.18334007,0.13628578,0.85386544,-0.026970292,-0.28749123,-0.015493393
1972-06-01,0.09640388,-0.051071167,-0.0992733,0.307288,-0.01951027,-0.4186119,-0.0516449,-0.09095268,0.7086853,-0.08435364,-0.4160301,0.03213463
1972-07-01,0.06943359,-0.11763611,0.24502715,0.37672195,-0.03442993,-0.56551397,-0.045906447,-0.005451584,0.9281769,-0.17100258,-0.6409729,-0.025535583
1972-08-01,0.22953376,-0.19166069,0.28031808,0.23986283,-0.14173698,-0.4863247,-0.032708358,0.012911225,0.8088196,-0.14632758,-0.36639327,-0.0645565
1972-09-01,0.019223403,-0.3448742,0.23383713,0.12624359,0.11763611,-0.29208145,-0.005451584,-0.23383752,1.0498298,-0.19653854,-0.5870323,0.04275055
1972-10-01,-0.042463683,-0.2269516,0.6665085,0.2085888,0.0060253143,-0.3810261,-0.12079201,-0.11275826,0.48488998,-0.29724616,-0.2740059,0.020084
1972-11-01,0.067425534,-0.2731453,0.5422737,0.11935768,0.050210573,-0.39967537,-0.21518783,-0.13140793,0.03787308,-0.41000444,-0.09812584,0.18018417
1972-12-01,0.06713867,-0.30298463,0.6633522,0.23900184,0.14374542,-0.2691284,-0.042463683,-0.20428506,-0.26109466,-0.16842003,0.087796785,0.20399818
1973-01-01,-0.0012741089,-0.515102,0.47369003,0.18507996,0.17042656,-0.5039524,-0.040456392,-0.11786537,-0.56607056,-0.28701705,-0.030581284,0.11882095
1973-02-01,-0.041412354,-0.32524377,0.46668166,0.17807159,0.124873355,-0.2446495,-0.10066299,-0.22107658,-0.73681563,-0.10161896,0.30039674,0.12519188
1973-03-01,-0.0003189087,-0.09620323,0.51701355,0.10990143,-0.0688076,-0.4743271,-0.100344464,-0.09620361,-1.0763943,0.06562195,-0.042367935,0.15800285
1973-04-01,0.08792114,-0.10416718,0.3255623,0.4153946,0.12041321,-0.29657364,-0.12965126,-0.18603554,-0.43323365,0.05192413,-0.19973373,0.026758576
1973-05-01,0.14972039,-0.060843658,0.09747772,0.32014695,-0.12232475,-0.4192173,-0.1509945,-0.036315154,0.26248854,0.026758576,-0.3074047,0.11531677
1973-06-01,0.12136917,-0.014971924,0.106715396,0.33288917,0.019750595,-0.48197213,-0.12200622,0.09365501,0.42813644,0.01688385,-0.37366408,0.18635407
1973-07-01,0.05096855,-0.10066299,0.020706177,0.22426185,-0.06912613,-0.45043564,-0.019750595,-0.092062,0.6192692,0.11181259,-0.46477014,0.20100784
1973-08-01,0.115953825,-0.06912613,0.46317786,0.2911583,-0.04969406,-0.3010338,-0.06084404,0.00860138,0.6638668,0.02166214,-0.5300743,0.12391777
1973-09-01,0.07931976,-0.08600998,0.3720711,0.089831926,-0.064984895,-0.3147312,-0.16341782,0.008600998,0.38449478,0.09843292,-0.28223878,0.24974632
1973-10-01,0.05542793,-0.1156353,0.32715493,0.015927887,-0.0047782897,-0.3172802,0.0015930176,-0.051287077,0.50554544,0.10512314,-0.1388897,0.20578614
1973-11-01,0.16883393,-0.35136527,0.5077751,0.20897141,-0.013697815,-0.44215316,-0.11467972,0.03217392,-0.79925233,-0.21693572,-0.055109788,0.346587
1973-12-01,0.17424926,-0.40137824,0.8174099,0.19208793,-0.028987885,-0.45202827,-0.12901458,-0.030262757,-0.67278636,-0.2382782,0.32938498,0.2507023
1974-01-01,0.030242156,-0.40432015,0.26034278,0.12392578,0.19197007,-0.3185253,0.07724762,0.0111763,-1.1176326,-0.032543182,0.2971588,0.25771332
1974-02-01,0.08809586,-0.18802567,0.3244423,-0.082178876,0.31458053,-0.21432266,0.12721328,-0.0147918705,-1.4180787,-0.0003288269,0.15778351,0.33890572
1974-03-01,0.1393753,-0.19788742,0.52265775,-0.08809586,0.06607132,-0.11472168,-0.016764069,0.010848236,-1.1823899,0.054566957,0.27414855,0.23733215
1974-04-01,0.09992981,-0.25409698,0.47466508,0.22418404,0.08217926,-0.10946236,-0.15153809,-0.10814743,0.12655564,0.07987747,-0.105846405,0.16271439
1974-05-01,0.078891754,-0.078891754,0.17717782,0.42470017,0.0055877687,-0.10453186,-0.2531109,0.09762802,0.7343502,0.048978426,-0.30734903,0.07494736
1974-06-01,0.050950624,0.018736267,0.1475933,0.3040619,0.06344223,-0.37506446,0.08053513,-0.15153733,0.529232,0.0447052,-0.53350526,0.0926979
1974-07-01,0.10518952,0.06738739,-0.077248,0.2656021,0.10814743,-0.44803923,-0.12556915,0.011505127,0.5893871,0.058840178,-0.44639587,0.08612366
1974-08-01,0.16468659,0.0026290894,0.29058456,0.32214126,-0.14069061,-0.38393974,-0.34054908,-0.13082847,0.62225837,0.04930725,-0.55487174,0.10847626
1974-09-01,0.085466005,0.042404175,0.2777645,0.16698761,0.12129593,-0.31030732,-0.08513717,-0.15712586,0.58938676,0.046020508,-0.34876746,0.23634644
1974-10-01,0.15548249,-0.015449524,0.41582528,0.20018768,0.027940368,-0.30241814,-0.04930725,-0.089739226,0.3599434,0.013477325,-0.23700371,0.21530838
1974-11-01,0.022681426,-0.21004944,0.663348,0.376379,0.0355011,-0.30241814,0.037802123,-0.26593095,-0.093684,-0.13214341,-0.162714,0.23798981
1974-12-01,0.11636505,-0.3461376,0.57755315,0.12721291,0.15942764,-0.38887063,0.07626267,-0.08349304,-0.646912,-0.23568878,0.3530403,0.2961731
1975-01-01,0.028501892,-0.485804,0.35532722,0.16689606,0.07030563,-0.28818855,-0.07315521,-0.16246223,-0.8468315,-0.23403473,0.28217164,0.273304
1975-02-01,0.056370545,-0.04782028,0.44906768,-0.11052513,0.046237182,-0.33980903,-0.07283859,-0.061754607,-0.8059784,0.009500885,0.089307025,0.21534958
1975-03-01,0.13142624,-0.15327835,0.4728195,0.033885956,0.13966064,-0.37147826,-0.028186034,-0.02533493,-0.9915592,0.062071227,-0.10039101,0.16626282
1975-04-01,0.10039063,-0.17513046,0.44780082,0.3258751,0.0050670626,-0.20806618,-0.24923554,-0.004116821,-0.52349013,0.10070801,-0.062387846,0.15011139
1975-05-01,0.0940567,-0.0946907,0.19254799,0.2061657,0.054470826,-0.36672783,-0.08708992,-0.12509307,0.25493622,0.04116974,-0.3024395,0.06808853
1975-06-01,0.10957489,-0.029135132,-0.080122754,0.24543533,0.08803978,-0.5855614,0.14156075,-0.09310684,0.3645111,0.11337586,-0.7635418,0.058587648
1975-07-01,0.21978378,-0.015517426,0.2685539,0.1931816,-0.23023415,-0.3005394,-0.0028503418,0.10894165,0.5998123,0.076638795,-0.3005394,0.16151237
1975-08-01,0.053837586,-0.014884949,0.2372013,0.22706719,-0.08202286,-0.5105057,-0.09500732,-0.19033127,0.44590074,0.08012314,-0.5260235,0.12414245
1975-09-01,0.121608734,-0.107041165,0.32460824,0.04116974,-0.04782028,-0.41138154,-0.19603118,-0.02406845,0.4161316,0.16626282,-0.48168677,0.07125549
1975-10-01,0.08297348,0.009500885,0.42753258,0.12889329,0.0028503418,-0.35817719,-0.0880394,-0.01900177,-0.075055696,0.07220535,-0.21756668,0.2147171
1975-11-01,0.18526383,-0.106724545,0.6796185,0.22010002,0.04908676,-0.4376667,-0.15106201,-0.08835678,0.19064789,0.0009498596,-0.057637405,0.33030853
1975-12-01,0.0962738,-0.16626282,0.39174652,0.056054305,0.06967163,-0.16689606,-0.029135894,0.03610306,-0.72237206,-0.034835815,0.16246262,0.21249962
1976-01-01,0.07871628,-0.20520249,0.3508629,0.13254051,0.13186797,-0.3525444,0.11269303,-0.13422242,-0.924757,-0.11740265,0.22067681,0.31184006
1976-02-01,0.11706619,-0.20520249,0.43025208,0.09587326,0.14599685,-0.1638256,0.0,-0.040031433,-1.3432354,-0.15339737,0.26070786,0.23177795
1976-03-01,0.03431244,-0.1449875,0.56851196,0.074343875,0.16348954,-0.39190292,-0.026911926,-0.07367096,-1.1541798,-0.06929779,0.12581253,0.19208297
1976-04-01,0.005382538,-0.10899277,0.47633895,0.22269516,0.04675903,-0.0750164,-0.13287735,0.07030716,0.22774124,-0.06929855,-0.26205367,0.1836731
1976-05-01,0.07602539,-0.06694336,0.1285038,0.10697441,-0.2546528,-0.29939383,0.082417294,0.039694976,0.6297363,-0.022875214,-0.36364594,0.25196227
1976-06-01,0.014465332,-0.042723082,0.3064579,0.3606182,-0.029267121,-0.41074142,-0.2018383,0.014465332,0.54530066,-0.023548126,-0.59508705,0.07299881
1976-07-01,0.009418488,-0.062233735,0.13556786,0.39930382,0.10192833,-0.5015682,0.20385666,-0.12480316,0.7848152,-0.034985352,-0.6771679,0.04608612
1976-08-01,0.042049408,0.040704347,0.05920601,0.34783515,0.06896134,-0.50425947,0.04709549,-0.118075565,0.8073536,0.085445404,-0.5611107,0.07770767
1976-09-01,0.07804413,-0.091500856,0.22942314,0.33807945,0.03834915,-0.33336982,-0.20385666,-0.32125932,0.904237,0.1422966,-0.39627647,-0.026911546
1976-10-01,0.099573515,0.029603576,0.41780585,-0.19208297,-0.08880921,-0.369701,-0.111011125,-0.15440674,0.13792305,0.1332138,-0.1614708,0.20722084
1976-11-01,0.1291771,-0.060552217,0.44774514,0.07198906,0.07770844,-0.34716225,-0.13321304,-0.082417294,-0.09452782,0.055505373,0.058869552,0.10966568
1976-12-01,-0.02657547,-0.48037568,0.3935852,0.14431457,0.032967377,-0.429916,-0.18569107,-0.12547645,-0.91971093,-0.07871704,0.012783051,0.15575218
1977-01-01,0.02865982,-0.19036254,0.4458294,0.08315048,0.14896393,-0.4918274,-0.071827695,-0.023352813,-1.152787,-0.05024414,0.06793594,0.29085007
1977-02-01,0.0569664,-0.18080826,0.5887779,0.15639381,0.1443634,-0.4889969,-0.014507294,-0.065459445,-1.1131576,0.07642746,-0.028660584,0.20486908
1977-03-01,-0.026183318,-0.5215496,0.16948585,0.21796112,0.21265411,-0.51659584,-0.094473265,-0.042813875,-0.5993927,-0.009906769,-0.20628433,0.13551788
1977-04-01,0.009906769,-0.02865982,0.43875274,0.16134796,-0.0544899,-0.1418869,-0.23494491,-0.111811064,-0.60116196,-0.053074647,-0.06652069,0.14047165
1977-05-01,0.09730377,-0.07642746,0.43202972,0.2052227,-0.16736221,-0.16276321,-0.39558488,0.051659774,0.23989868,0.01627655,-0.48121262,0.07748947
1977-06-01,-0.0017692565,0.065459445,0.23211403,0.19071579,0.07996597,-0.24768296,-0.045290373,-0.19602355,0.6839584,0.037860107,-0.58063966,-0.022645568
1977-07-01,0.063690186,-0.04564438,0.18470077,0.3810776,0.088458255,-0.61708415,-0.060151674,-0.18151626,0.9231499,-0.003538513,-0.75472486,0.06192093
1977-08-01,0.009553527,-0.052013397,0.30500373,0.16984025,0.086688995,-0.4663517,-0.111457065,-0.19283906,0.68148196,-0.0056617735,-0.5657791,0.10544205
1977-09-01,0.12879562,-0.058382414,0.35984764,0.4486599,-0.08598175,-0.2752823,-0.38390884,-0.1539177,0.6057617,0.051660158,-0.45325965,-0.06687393
1977-10-01,0.14047165,-0.15462494,0.21017647,0.2774048,-0.0031845092,-0.36444777,-0.16700897,-0.01662979,0.74587935,-0.022999573,-0.28554305,0.071120456
1977-11-01,0.10084228,-0.046351623,0.7288952,0.009553527,0.07324295,-0.48864287,-0.09553452,-0.19036254,0.18894653,-0.111811064,-0.18540803,0.32764894
1977-12-01,-0.00035400392,0.090581134,0.38603172,0.347818,0.17443924,-0.49501228,-0.013445282,-0.32835692,-0.68466645,-0.34604874,0.08421173,0.15108642
1978-01-01,0.075157166,-0.45298156,0.49957237,0.22989158,0.19996491,-0.0870594,0.019724274,-0.003740692,-0.46556473,-0.048970796,-0.029586792,0.22445068
1978-02-01,-0.054412078,-0.32069245,0.41829413,0.15507469,0.11188507,-0.38224602,0.1074646,-0.3754448,-0.9032429,-0.123787686,0.052031707,0.19724426
1978-03-01,0.047950745,-0.40945205,0.45094147,0.16833802,0.06903534,-0.29008523,-0.1931633,-0.059173584,-0.19894485,-0.0278862,-0.10916443,0.117666624
1978-04-01,-0.0016998291,-0.16289672,0.32273254,0.264579,0.05407257,-0.024485398,-0.09624176,-0.16119614,-0.048290633,-0.022785187,-0.29280585,0.08433914
1978-05-01,0.12276764,-0.072776794,0.5067142,0.37272376,-0.19554368,-0.22683105,-0.24485473,0.09794235,0.29960746,0.067675784,-0.41931456,0.09862213
1978-06-01,-0.023125459,-0.102703094,0.01326294,0.28736457,0.16833802,-0.50773466,0.004760742,-0.13671036,0.3543598,0.07549667,-0.5794899,0.12990952
