,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5,r50_cluster6,r50_cluster7,r50_cluster8,r50_cluster9,r50_cluster10,r50_cluster11,r50_cluster12
1965-01-01,4.9779053,2.047474,6.3047066,6.8829308,3.703518,4.2227745,6.0164146,6.6192093,6.257206,1.9704857,1.3447609,2.4897423
1965-02-01,4.979542,2.3505096,6.2359085,6.4767,3.570839,4.357094,6.709301,6.2244453,5.9214096,1.7116776,1.4020882,2.8255348
1965-03-01,4.7698746,2.73217,6.393162,6.322727,3.221939,4.2457047,6.6339493,6.2097015,5.793644,1.7788353,2.2096367,3.0237389
1965-04-01,4.247345,2.1670494,5.6101837,5.6216507,2.6568184,3.6674843,6.591362,5.4201736,5.154812,1.6740036,1.8443565,2.2653313
1965-05-01,3.0614128,1.8640137,4.9402313,3.6723976,2.5781937,2.982788,6.193321,3.62817,3.389019,2.0458336,1.6150322,2.1703262
1965-06-01,2.3161087,1.6609001,4.8157387,3.5282516,3.020462,2.2456741,5.395603,3.308754,2.9156265,2.393097,1.2268219,1.9229813
1965-07-01,2.6502686,1.523304,4.633919,3.6871376,2.6928558,2.583107,5.3890495,3.46109,3.0499458,1.6150322,0.9450798,1.7837486
1965-08-01,2.4815521,1.4757996,4.596245,3.6560173,2.4668083,2.3521461,5.0090256,3.339878,2.971321,1.6854706,1.2137184,1.710041
1965-09-01,2.4684448,1.2382889,5.284218,4.0704384,2.3521461,2.3488693,5.7002754,3.7444687,3.244873,1.986866,0.87792206,1.5593414
1965-10-01,2.9074364,1.4233856,6.678177,4.969715,2.5585365,2.7059593,6.9550056,4.391491,3.8460274,1.4037285,0.7943802,1.9000511
1965-11-01,3.996727,2.116272,8.126194,6.260479,2.9844246,3.5872192,8.545528,5.6969986,5.033596,1.8623772,1.2137184,2.4782753
1965-12-01,5.0663567,2.533966,11.330177,8.833824,4.2424316,4.457012,12.0247,7.9394608,6.876381,2.3570595,1.6117592,2.9811478
1966-01-01,5.6142845,2.5691223,10.929771,9.188038,4.228775,4.827957,11.863842,8.510059,7.4298897,2.2408028,1.5513306,2.9204216
1966-02-01,5.890072,2.5691223,12.259468,10.069576,4.2845917,5.06435,13.060566,9.107601,7.9519157,2.7677536,1.8402519,2.9696693
1966-03-01,4.752445,2.3672066,10.176281,8.378731,3.7395782,4.1860924,10.706516,7.5956917,6.5040283,2.0750008,1.8780098,2.866249
1966-04-01,4.5062065,2.687317,6.7617607,6.591034,3.1387558,4.0088005,5.8506737,6.1116867,5.6142845,2.120964,1.9403915,2.8317757
1966-05-01,4.291157,2.6577682,4.069542,4.586643,3.1059227,4.067898,3.7116737,4.7360306,4.7278214,2.2391586,1.8008537,3.2405357
1966-06-01,3.9562721,2.3672066,3.210987,3.9858208,4.235344,3.6739159,2.8449097,4.164753,4.1746025,2.8202858,1.8041382,2.656128
1966-07-01,3.8676262,2.7562637,2.4788322,3.1075668,3.5590057,3.8544922,2.280201,3.3685799,3.6148186,3.1256218,2.1620064,2.9286308
