,zgv500_cluster1,zgv500_cluster2,zgv500_cluster3,zgv500_cluster4,zgv500_cluster5,zgv500_cluster6,zgv500_cluster7,zgv500_cluster8,zgv500_cluster9,zgv500_cluster10,zgv500_cluster11,zgv500_cluster12
1965-01-01,-0.38427255,-0.67008543,0.046359826,-0.048567582,-0.1904438,-0.33526346,0.09890127,-0.030906629,0.40266934,-0.14776321,-0.035469055,-0.06093024
1965-02-01,0.009272004,-0.30435678,0.33379173,-0.37455904,-0.1639524,-0.15644649,0.5223222,-0.0014717579,0.28492978,-0.26888776,-0.5956151,-0.054307364
1965-03-01,-0.2203202,0.2778654,0.5229109,0.034144472,-0.18117177,0.07976856,0.41120547,-0.002796316,-0.04753723,-0.27712956,-0.2584384,-0.28154477
1965-04-01,0.21031232,-0.0058870316,-0.52055615,0.07888546,0.42489272,0.08315358,0.329818,-0.14393666,-0.39943153,-0.05666218,0.014570284,0.30347377
1965-05-01,0.035027526,-0.03885405,-0.25225702,-0.38044602,-0.07152681,0.006328511,0.27183124,0.16336367,-0.01162672,-0.17778678,-0.18234918,0.030759478
1965-06-01,-0.21575777,-0.15791817,0.049744986,-0.091248155,0.351747,0.08712728,0.08035727,-0.003679371,-0.31524768,-0.035910606,-0.038118172,-0.37029096
1965-07-01,-0.18558708,-0.75162005,-0.17749234,0.19559486,0.3694079,0.023989439,0.1206831,0.03193686,0.31774968,-0.3839783,0.121860504,-0.2320942
1965-08-01,0.040472984,-0.91733855,0.30273786,0.329818,-0.0038266182,0.08330073,0.05312996,0.09757666,0.116415024,0.033114243,-0.15158972,-0.37117404
1965-09-01,0.11523761,0.022664834,-0.22532411,0.22385237,0.25681943,0.11567917,0.3649927,-0.022812033,0.13716662,-0.19162121,0.07108526,-0.09566343
1965-10-01,0.15335588,-0.09080668,0.14408381,0.59164137,-0.27845407,0.22105607,-0.25858554,-0.1527671,-0.29950008,0.040325783,-0.29950008,-0.36705312
1965-11-01,-0.37382317,-0.27374452,0.2132558,0.34792048,0.30141336,-0.056515027,-0.4931817,0.08447816,-0.003679347,-0.007947421,-0.048714735,-0.29434896
