,mgv600_cluster1,mgv600_cluster2,mgv600_cluster3,mgv600_cluster4,mgv600_cluster5,mgv600_cluster6,mgv600_cluster7,mgv600_cluster8,mgv600_cluster9,mgv600_cluster10,mgv600_cluster11,mgv600_cluster12
1965-01-01,-0.057545234,-0.06961353,0.24489835,-0.0030906438,-0.032378387,-0.04032582,-0.092131235,-0.5260016,-0.8255016,-0.07447028,0.13716659,-0.23194695
1965-02-01,-0.33879563,0.25417027,-0.00088305474,0.12627569,-0.029582059,0.2997944,0.1303966,-0.24622288,-0.74602747,0.21296147,0.041061662,0.0697607
1965-03-01,-0.3822121,0.20383668,0.15409169,0.21884844,0.16468823,-0.18985507,0.058722593,-0.4728716,-0.36293226,-0.1592428,0.05725088,-0.012951374
1965-04-01,-0.4117942,-0.16998652,0.23577349,0.17189977,-0.021045947,0.022076154,0.1217133,-0.18647006,-1.2671725,-0.13201551,0.893202,-0.22694302
1965-05-01,0.2813976,-0.25961575,-0.017955303,0.078296825,0.030317951,-0.0344388,0.14055161,-0.037087966,-1.8159859,0.07638355,1.0465577,-0.06608133
1965-06-01,-0.12568697,-0.015011812,0.08845186,0.19765532,0.002796316,-0.11626784,0.06166611,-0.53468484,-0.9654646,0.3978126,0.92131215,-0.15997866
1965-07-01,-0.1542389,-0.3047983,0.23503765,0.37514773,0.057986736,-0.024725318,0.1027277,-0.98400843,-1.394331,0.12701158,1.2125704,-0.17675653
1965-08-01,-0.41503206,-0.17557915,0.14820468,0.2035423,-0.13996293,-0.289345,0.13849117,-0.028993368,-1.2053591,0.12539263,1.4548197,-0.3096551
1965-09-01,-0.1804358,-0.11303,0.27227277,0.25976294,-0.07432313,-0.23974724,0.3920728,-0.20324795,-1.5370901,0.19574206,0.8762768,-0.39015952
1965-10-01,-0.1645411,-0.11759238,-0.00058870314,0.06652284,-0.06387373,-0.24813616,0.16277497,-0.09698801,-1.347088,0.13952139,1.0372858,0.19103241
1965-11-01,-0.3595473,0.115826294,0.1902966,-0.009566307,-0.03267274,-0.24254353,-0.19324008,-0.12230196,-0.7536806,-0.16086169,0.4753735,-0.009124803
1965-12-01,-0.2721256,0.3944276,0.12230201,-0.052688457,0.14437816,-0.17116392,-0.020310069,-0.26682732,-1.6501201,0.05577912,0.3869217,-0.33011228
1966-01-01,0.29193774,-0.14293084,0.1669456,0.11544414,0.15479355,-0.19255161,-0.12195416,-0.28398103,-0.9060486,-0.13179155,0.4157726,0.13772285
1966-02-01,0.3126251,-0.45237333,0.19978492,-0.058156062,0.20094225,-0.12759614,-0.2758797,0.12282219,-1.8702532,-0.15349154,0.37324047,-0.18604156
1966-03-01,0.07826476,-0.07754145,-0.03385203,0.010994673,0.14567952,-0.07681813,0.19992962,-0.18792227,-1.0071707,-0.05121205,0.80087566,-0.27530104
1966-04-01,0.35096177,-0.32564506,0.25924304,0.0135986805,0.057866763,-0.07537146,0.16709022,-0.0041953563,-1.1606623,0.18314824,1.04435,-0.26474038
1966-05-01,-0.19240694,0.10039878,0.20441428,0.17128554,-0.004484701,-0.03370738,0.04340005,-0.50937206,-1.4488386,0.041085385,0.2689356,-0.016492033
1966-06-01,-0.08491945,-0.12513682,0.11168285,0.09186344,-0.06278541,-0.13743353,0.09562478,-0.29989442,-1.3861978,0.2645957,0.92037046,0.027342081
1966-07-01,0.1359869,-0.21266028,0.019964028,-0.08824678,0.07088675,-0.21671097,-0.01837268,-0.26980367,-0.92123854,0.13468485,1.0225053,-0.32246244
1966-08-01,-0.005063343,-0.28542775,-0.14148422,0.023580695,-0.025461387,-0.11978416,-0.33345714,0.13540821,-1.1311502,0.06278539,1.0884736,-0.3567485
1966-09-01,-0.013743306,-0.016202688,0.19804892,0.10488348,-0.13945885,-0.19240694,0.21338363,-0.08868077,-1.3673911,0.07956676,0.93006325,-0.35588056
1966-10-01,-0.09229746,-0.26271504,0.21410696,0.18488427,-0.11761417,0.1864756,0.41244525,-0.19718094,-1.5974115,0.14003754,0.94337255,0.19023696
1966-11-01,-0.01837268,-0.12991086,0.1069088,0.035298727,-0.059458114,0.032839347,-0.22524634,-0.00028934478,-0.89577734,-0.22365499,1.2264856,0.040940713
1966-12-01,0.13338284,0.33620578,0.37946114,0.10980213,0.04441271,-0.45844927,0.14784956,-0.23363698,-1.2656902,-0.489842,0.8870972,-0.5811268
1967-01-01,0.19417176,0.03363868,-0.06744387,0.24213186,0.1961701,0.098751165,0.42614546,-0.35703626,-0.8353049,-0.007160711,0.47293982,0.080932654
1967-02-01,0.024313116,0.1292258,0.017985035,0.16686115,-0.03480438,-0.15020832,0.2211493,-0.40849346,-0.51990074,-0.1119069,0.22314766,-0.3537057
1967-03-01,-0.031307288,-0.42248183,-0.22114933,0.31207365,-0.009825158,-0.0776021,0.10957551,-0.14737737,-1.045963,-0.06727736,0.31573728,-0.42331442
1967-04-01,0.14604516,0.11107425,0.08243141,-0.11806842,0.09275615,0.25179046,0.23946738,-0.36003375,-1.0228156,-0.01465447,0.20399694,-0.34887633
1967-05-01,0.27460486,-0.09975038,0.17385535,0.15986699,-0.006328082,-0.035803556,-0.11223997,-0.11107425,-1.4066631,0.17868467,0.96286553,0.15520415
1967-06-01,0.29508778,-0.30208197,0.27127427,0.06744387,0.06761042,-0.49525458,0.1267279,-0.36020032,-1.591842,0.22664475,0.8341392,-0.4193178
1967-07-01,-0.46461335,-0.2484599,0.42098302,0.13205679,-0.072106674,-0.38784394,0.050124954,-0.40083313,-1.3545396,0.023647,0.94721204,-0.5047467
1967-08-01,-0.46794397,0.10591187,0.35204044,0.12689441,-0.11557051,-0.0706079,-0.28426346,-0.028809357,-1.5776871,0.0711075,0.59217393,-0.17285618
1967-09-01,0.025478791,-0.29375556,0.15187362,0.15453807,-0.17268965,-0.2577855,-0.018651104,-0.61665356,-1.6111593,0.26827678,1.3082448,0.1278936
1967-10-01,0.058950942,-0.46960926,0.30091628,0.21382208,-0.27710277,0.029808521,0.33688635,-0.08726072,-0.8724408,0.16935907,1.2306426,-0.3590346
1967-11-01,-0.058118343,0.18884286,0.1410493,0.025145734,0.08376362,-0.22581212,-0.13705258,-0.13488774,-0.73355633,-0.4113244,1.0659463,-0.18984202
