,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5,r850_cluster6,r850_cluster7,r850_cluster8,r850_cluster9,r850_cluster10,r850_cluster11,r850_cluster12
1965-01-01,72.24843,56.21214,76.707146,65.609505,26.02001,56.349735,75.275505,36.4952,55.609344,71.89298,41.022705,21.26973
1965-02-01,70.60713,73.52446,77.71126,64.86092,27.910294,60.801895,86.01605,38.8343,51.879555,66.358086,64.48909,23.987217
1965-03-01,67.95189,61.217953,80.948,63.46205,35.725327,70.766014,90.46658,35.328922,51.189945,68.25492,77.47047,20.391747
1965-04-01,64.60048,67.02804,81.06266,56.600353,37.90554,70.975685,78.9365,61.052513,51.694458,72.992096,78.79727,28.082287
1965-05-01,70.25168,33.35182,85.7982,60.55619,39.745045,67.8061,66.9314,67.43099,45.252094,67.47686,78.151886,19.844646
1965-06-01,61.30968,23.202602,78.689156,58.163033,42.645992,64.49564,54.801796,42.3577,41.822067,69.164024,72.06661,33.251904
1965-07-01,62.667606,10.832214,78.24689,51.756702,33.350185,58.32683,57.5717,58.66754,35.31418,74.74806,72.69398,33.243713
1965-08-01,67.44246,20.04121,74.11087,64.9674,37.428875,60.26298,47.23902,60.035297,40.657425,71.149315,56.163,32.04959
1965-09-01,71.51132,15.3351555,75.12317,68.44493,34.50827,51.458584,51.72394,55.84031,38.061153,72.28283,54.47583,24.370516
1965-10-01,71.58994,24.295168,77.35089,67.20658,35.594284,54.65929,55.09664,47.66491,37.197914,72.12558,61.247437,21.538364
1965-11-01,76.96268,21.099373,80.04872,52.20061,27.748129,37.356804,47.627235,48.847565,39.638573,59.79942,47.79104,15.534996
1965-12-01,74.800476,24.449142,80.46314,53.81898,41.96785,68.086205,66.199196,51.072006,49.787796,59.575012,59.704414,17.202507
1966-01-01,70.96953,32.04727,80.210075,54.107048,54.015118,72.64724,80.08368,44.610413,51.16859,51.574066,66.726006,9.649326
1966-02-01,77.51457,55.65179,79.801315,64.77415,36.046204,63.127625,80.11487,50.075287,51.15874,71.481705,67.645294,10.52594
1966-03-01,75.081726,69.63491,78.46506,63.26552,38.119537,62.12789,85.48125,53.88215,52.289803,66.64064,78.44372,15.074806
1966-04-01,71.58841,40.726395,81.35591,68.032715,35.166306,61.689583,76.07654,49.78965,48.044632,68.60892,78.96082,34.547424
1966-05-01,77.91676,36.738956,83.847855,69.00618,31.809242,62.894516,54.865467,52.27667,37.891357,76.6396,60.423912,24.110153
1966-06-01,73.25627,38.27385,78.36492,70.21439,46.619728,61.21352,61.62556,45.28675,47.53081,71.42261,62.697525,32.667797
1966-07-01,72.107155,5.629059,75.16709,58.143734,29.724413,49.927544,59.74265,60.929523,35.41583,78.37641,64.64774,23.890179
1966-08-01,71.39799,8.395149,71.572,51.777622,50.163933,72.93124,50.362568,63.720238,32.406784,78.00213,64.82011,20.956646
1966-09-01,71.80346,15.573849,75.53809,63.101357,40.770718,47.9527,41.96744,64.618195,35.392845,76.69214,45.84325,16.540752
1966-10-01,76.25711,11.634018,77.3931,64.13556,33.46397,54.369705,23.758852,55.0641,42.06758,62.887947,54.484615,15.393276
1966-11-01,78.75562,14.06358,81.82377,58.409676,31.38735,62.61873,57.836758,52.869286,47.402767,64.50492,57.5938,20.472374
1966-12-01,75.940285,18.883308,82.48697,57.352486,43.118202,53.785297,60.382874,57.434566,48.459957,51.662712,47.532455,16.28302
1967-01-01,72.48043,48.38912,80.87684,70.17146,31.667248,62.656757,81.86664,43.065144,55.81599,66.44029,72.68988,17.139492
1967-02-01,69.002625,78.10675,81.260254,69.492455,40.469032,69.09214,86.18223,46.20852,66.94533,65.50454,65.09747,18.69851
1967-03-01,67.08383,77.020676,81.29235,64.98599,46.15447,77.343285,81.05419,56.16901,65.229225,76.86697,76.64232,25.885534
1967-04-01,67.25949,64.38468,80.85488,61.849377,44.13602,66.061935,81.25519,49.400875,61.244686,73.10877,75.99203,18.889374
1967-05-01,64.74277,22.794521,81.98487,64.362724,38.38978,68.36922,72.29801,56.800724,48.93976,60.63831,75.43463,23.995457
1967-06-01,68.39962,29.881893,80.94609,66.00282,55.136982,63.697227,66.03491,59.569122,46.892593,70.65116,71.384224,22.54454
1967-07-01,71.05654,10.126442,77.26897,64.49954,36.123035,65.264694,68.39962,59.24313,42.09561,75.87379,67.38786,26.323006
1967-08-01,73.29457,6.832737,77.4041,61.95072,36.18215,57.25002,48.743824,61.741276,36.65172,64.209015,62.104427,20.269352
1967-09-01,70.77615,16.565205,76.65245,66.30179,32.418888,47.791183,53.812744,58.128338,36.209175,69.894455,51.878754,19.382587
1967-10-01,69.97384,8.325882,76.814606,67.691895,28.665756,52.289196,51.907467,48.01245,41.729084,61.80546,56.12678,20.84364
1967-11-01,70.50928,14.254547,81.3312,58.87998,27.806017,52.79761,50.69133,41.970623,46.51255,49.304596,50.36027,19.213676
1967-12-01,69.22896,17.82019,81.16736,69.83365,31.547323,64.876205,65.205574,41.94191,47.77598,67.15139,54.349873,9.388313
1968-01-01,68.35818,61.090927,81.17848,57.203793,53.892887,68.91348,75.68015,53.16375,55.161236,59.532852,43.346924,12.70536
1968-02-01,66.47175,76.25317,81.30402,53.542,46.366493,80.652145,81.20101,40.354713,56.56479,63.081978,46.03975,21.643354
1968-03-01,69.03259,78.71099,81.50362,66.30918,41.90635,71.66586,80.782524,51.713516,62.22407,64.63361,61.0024,29.649403
